,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6749458550580355,0.6833639020540873,66.95652173913044,0.46980158730158733,0.0,0.0,0.0
1,0.7299189445055397,0.6528361176161186,66.95652173913044,0.47777777777777775,0.0,0.0,0.0
2,0.5019470750067447,0.6487307976219294,66.95652173913044,0.38519841269841265,0.0,0.0,0.0
3,0.9397687317221644,0.6456485858557685,66.95652173913044,0.42353174603174604,0.0,0.0,0.0
4,0.7577138859046488,0.6521307916639563,66.95652173913044,0.5201190476190477,0.0,0.0,0.0
5,0.8771307035455994,0.6519625931924206,66.95652173913044,0.5001587301587301,0.0,0.0,0.0
6,0.7519585019559354,0.64645255038878,66.95652173913044,0.5243650793650794,0.0,0.0,0.0
7,0.6439073573950594,0.6386538021811561,66.95652173913044,0.48674603174603176,0.0,0.0,0.0
8,0.6264559950374636,0.640539510200392,66.95652173913044,0.5228968253968254,0.0,0.0,0.0
9,0.6405212527635096,0.6616862962019519,66.95652173913044,0.5085714285714286,0.0,0.0,0.0
10,0.49835700545417366,0.6393982115924887,66.95652173913044,0.5250793650793651,0.0,0.0,0.0
11,0.5509995126041264,0.6434673638877698,66.95652173913044,0.4963095238095238,0.0,0.0,0.0
12,0.5719691060949547,0.6593538394186683,69.56521739130434,0.5583730158730159,0.20000000397364298,0.26666666666666666,0.16666666666666666
13,0.6824512756203909,0.6538957933261983,69.56521739130434,0.6155555555555555,0.1600000003973643,0.26666666666666666,0.12777777910232543
14,0.9704013525492161,0.6759344300469355,66.95652173913044,0.529484126984127,0.0,0.0,0.0
15,0.5680262336692625,0.6905603425369667,66.95652173913044,0.5684523809523809,0.0,0.0,0.0
16,0.6212150867024191,0.6930589253635799,66.95652173913044,0.513452380952381,0.0,0.0,0.0
17,0.5461206291429288,0.6985734968306684,67.82608695652173,0.5806746031746032,0.09333333373069763,0.13333333333333333,0.08333333333333333
18,0.2677081305628702,0.8032993122209796,66.95652173913044,0.490952380952381,0.0,0.0,0.0
19,0.698030448949658,0.7024518958094496,41.73913043478261,0.5331746031746032,0.4411928872267405,0.3294444521268209,0.7533333381017049
20,0.6531143379481935,0.705537944227659,66.95652173913044,0.5585714285714285,0.0,0.0,0.0
21,0.39117887926833134,0.742942888900012,66.95652173913044,0.5096825396825396,0.0,0.0,0.0
22,1.7908053843019889,0.7400292574842924,60.0,0.5263888888888889,0.3811111132303874,0.3933333357175191,0.42777777910232545
23,0.6122708361938012,0.7963323534447116,66.95652173913044,0.5851190476190476,0.0,0.0,0.0
24,0.6879053261718042,0.7252696081013865,66.95652173913044,0.5613888888888889,0.0,0.0,0.0
25,0.6692722301674993,0.7163710832256316,59.130434782608695,0.5663492063492063,0.27666666905085247,0.3111111164093018,0.29000000059604647
26,1.2610981836797963,1.104620523557832,66.95652173913044,0.5573015873015873,0.1555555582046509,0.2,0.13333333333333333
27,0.5238076095112059,0.7080696673302881,63.47826086956522,0.5709126984126984,0.3961904803911845,0.4277777830759684,0.41111111640930176
28,1.588650252256559,1.0688991063583315,66.95652173913044,0.5049603174603174,0.2258730153242747,0.3444444457689921,0.1833333343267441
29,0.7621955948201865,0.7595561136988712,58.26086956521739,0.5671031746031746,0.4094709038734436,0.4211111148198446,0.4988888919353485
30,0.41389705010834066,1.83742065081793,67.82608695652173,0.5323412698412698,0.044444445768992105,0.06666666666666667,0.03333333333333333
31,0.2548068568915448,0.8380692473876736,58.26086956521739,0.5479365079365078,0.43952381412188213,0.4000000059604645,0.5244444499413172
32,0.5528343043275891,0.9624758383751242,55.65217391304348,0.5530555555555555,0.35761905113855996,0.35777778128782906,0.4111111144224803
33,0.48723336545293705,0.9454725598671879,46.95652173913044,0.5608730158730159,0.4071091920137405,0.36722222765286766,0.5922222236792246
34,1.013534051256105,1.4068147334514471,63.47826086956522,0.577936507936508,0.18031745950380962,0.26666666666666666,0.150000003973643
35,0.26039927947405256,1.2615164300511192,65.21739130434783,0.5809126984126984,0.4080952445665995,0.47777777910232544,0.41111111640930176
36,0.5866820306165348,1.9743775613649044,70.43478260869566,0.5477777777777778,0.1933333377043406,0.3333333333333333,0.13888888955116271
37,0.66625582901683,1.3342357053196028,61.73913043478261,0.49920634920634926,0.2833333333333333,0.3177777826786041,0.28444444835186006
38,0.0910193470738352,1.1379762450903392,66.95652173913044,0.5540079365079364,0.39555555979410806,0.5111111144224803,0.3877777794996897
39,0.2359469563365962,1.1105771285342143,65.21739130434783,0.6014285714285713,0.1790476183096568,0.2888888895511627,0.14666666686534882
40,0.16928042306667535,1.4490499075184653,63.47826086956522,0.5555555555555556,0.4149206360181173,0.4444444477558136,0.4333333373069763
41,0.047747246829571655,1.354459547485213,60.86956521739131,0.5177380952380952,0.3212820510069529,0.3209523856639862,0.3333333353201548
42,0.2733153321276255,1.0742616378546235,63.47826086956522,0.538452380952381,0.1326984167098999,0.21111111243565878,0.1122222234805425
43,0.19271013169775844,1.4146242136632128,58.26086956521739,0.5318650793650793,0.39719577034314474,0.3511111150185267,0.5011111120382945
44,1.436226839154024,1.835441686253239,57.391304347826086,0.5741666666666667,0.4503174622853597,0.45222222805023193,0.5055555601914724
45,1.5393709217559408,1.464456838571626,45.21739130434783,0.524484126984127,0.43301588892936704,0.3384127030769984,0.676666671037674
46,0.849140120335445,1.0121998544351527,49.56521739130435,0.4706746031746032,0.4092063585917155,0.3511111150185267,0.5722222268581391
47,0.20233811012204966,1.2869003879298497,49.56521739130435,0.5394047619047619,0.39814816117286683,0.43730159203211466,0.47000000476837156
48,0.20459467628091463,1.518116704667104,54.78260869565217,0.5130555555555555,0.36253968874613446,0.32666667103767394,0.47460317611694336
49,0.032542983237531756,1.8641910611359034,54.78260869565217,0.5162698412698413,0.2740740756193797,0.2888888935248057,0.27666666905085247
50,0.3014807660321857,1.7469008708901839,61.73913043478261,0.4902777777777778,0.29333333571751913,0.42222222288449607,0.3022222230831782
51,0.051534279208395574,1.8878953184539438,58.26086956521739,0.4893253968253968,0.35232804814974467,0.3433333377043406,0.4044444461663564
52,0.004765981311834975,2.0109839184745075,60.0,0.5590873015873015,0.3795238157113393,0.5111111134290696,0.35000000298023226
53,0.013118010254045156,2.4916069690427207,56.52173913043478,0.5436904761904761,0.30666667222976685,0.35111111601193745,0.3433333357175191
54,0.15390114308678235,2.0804259060736348,47.82608695652174,0.46623015873015866,0.34722943703333536,0.2933333377043406,0.5155555566151937
55,2.316923762869412,3.1598972844731277,40.0,0.453531746031746,0.48537759979565936,0.34626984894275664,0.9222222248713176
56,0.00144076534227047,3.3370275668510176,49.56521739130435,0.4496428571428571,0.37416065533955895,0.3155555586020152,0.5044444501399994
57,0.5739479917306727,2.0254437625819275,60.0,0.5298412698412699,0.17142857511838278,0.32222222288449603,0.124444446961085
58,1.3320990150080476,2.554100752773598,62.60869565217392,0.49507936507936506,0.20253968238830566,0.26666666865348815,0.2000000019868215
59,0.6551591968854491,1.993463186479055,54.78260869565217,0.5702380952380952,0.37509379386901853,0.35833333830038705,0.5122222244739533
60,0.000971256758489116,2.681103519019601,59.130434782608695,0.5099206349206349,0.3720634937286377,0.4055555582046509,0.3944444477558136
61,0.0032440679348426414,2.6579183639392117,53.91304347826087,0.5577380952380953,0.3412698407967885,0.3466666688521703,0.43222222328186033
62,0.0012588353148486535,2.8831192555581264,56.52173913043478,0.5384126984126983,0.23904762466748555,0.2888888915379842,0.21333333750565847
63,0.018545101099414218,2.66720586217916,60.86956521739131,0.5430952380952381,0.16666666666666666,0.24666666686534883,0.14666666785875956
64,0.13255434825550858,2.8169974614199007,47.82608695652174,0.5205952380952381,0.3817797084649404,0.3155555635690689,0.5611111124356588
65,0.024013279271902617,2.3281839228657524,49.56521739130435,0.39853174603174607,0.339490141471227,0.31873016357421874,0.42666666905085243
66,0.022523010409715716,2.9116171982433796,53.04347826086957,0.5394444444444445,0.35158730546633404,0.3466666718324026,0.4444444477558136
67,0.004988878369384258,3.2297652156398726,57.391304347826086,0.5015079365079365,0.29698412617047626,0.3411111126343409,0.3333333353201548
68,0.0014654368046056253,3.222876279959317,55.65217391304348,0.49960317460317455,0.27746031681696576,0.3600000023841858,0.3122222274541855
69,0.07558732308894886,3.067212610378212,53.91304347826087,0.5207142857142857,0.34507936835289,0.3533333381017049,0.41555555860201515
70,0.006116812897426374,2.854336096530033,57.391304347826086,0.5014682539682539,0.20158730347951254,0.2888888915379842,0.16333333551883697
71,0.0010763754080718518,3.032348068584537,58.26086956521739,0.488531746031746,0.3180952409903208,0.3444444457689921,0.3611111124356588
72,0.0007572930342636128,3.0189376131153995,58.26086956521739,0.47896825396825393,0.2028571407000224,0.22222222487131754,0.1944444477558136
73,0.010168145793795344,3.3059478864379983,55.65217391304348,0.5199206349206349,0.3061904788017273,0.38222222328186034,0.30111111601193746
74,0.0019197319232933264,3.535556653139976,58.26086956521739,0.49412698412698414,0.30201058785120644,0.35333333611488343,0.30000000496705376
75,0.18264041736508688,3.519331038775094,59.130434782608695,0.5220238095238096,0.25920634865760805,0.3522222230831782,0.263333335518837
76,0.0001055201465522919,3.3918136443820783,59.130434782608695,0.5532936507936509,0.2406349241733551,0.30555555621782937,0.24888889193534852
77,0.0018828073108764953,4.38887816163367,50.43478260869565,0.46349206349206346,0.30206348896026614,0.30666667024294536,0.34555555979410807
78,1.621554810544777,4.438174775091818,58.26086956521739,0.5453174603174603,0.23809523979822794,0.31333333551883696,0.2688888907432556
79,3.3549610741102616e-05,3.7676867622584855,56.52173913043478,0.5493253968253968,0.3161904772122701,0.38333333532015484,0.3388888935248057
80,0.0006190560560661069,4.69207342703333,48.69565217391305,0.4795238095238095,0.3673015932242076,0.32460318207740785,0.4711111128330231
81,5.037626574408317e-05,4.892864679735087,53.04347826086957,0.5630555555555555,0.385873015721639,0.34777778188387554,0.4888888915379842
82,0.00014362317373783602,5.354305786880245,49.56521739130435,0.4969047619047619,0.3576719582080841,0.37222222884496053,0.4022222250699997
83,1.7201000166046247e-05,4.902353066483249,52.17391304347826,0.5564285714285713,0.35566138426462807,0.3522222260634104,0.4911111185948054
84,0.0010149659846069227,5.418558200131787,46.95652173913044,0.49853174603174605,0.3883261223634084,0.3126984179019928,0.5611111183961233
85,0.00018480701681676325,4.4408513543102766,54.78260869565217,0.5244444444444445,0.25365079442660016,0.2577777812878291,0.2944444497426351
86,0.0011390020278664419,5.2840836979989705,53.04347826086957,0.48007936507936505,0.3285714308420817,0.34444444874922436,0.4055555582046509
87,0.00013142806080239914,5.033725288101424,56.52173913043478,0.49480158730158724,0.3603174646695455,0.4244444459676743,0.4088888903458913
88,0.0002771429413493555,4.652900233142892,58.26086956521739,0.5458730158730157,0.3149206340312958,0.3433333377043406,0.350000003973643
89,2.0606434089375377e-06,5.550468156247416,46.08695652173913,0.45964285714285713,0.3283068875471751,0.27841270168622334,0.4655555586020152
90,0.00012963321714004665,5.271027977304167,58.26086956521739,0.48460317460317465,0.30015873511632285,0.3477777808904648,0.301111114025116
91,0.003442554138240572,5.411946553466454,55.65217391304348,0.44515873015873014,0.26761904954910276,0.28222222328186036,0.32777778108914696
92,6.52765274375822e-05,5.525334626718938,59.130434782608695,0.5215079365079365,0.35158730546633404,0.4055555582046509,0.32666666905085245
93,7.494023727792508e-07,5.311679524405059,57.391304347826086,0.4384523809523809,0.18285714387893676,0.18666666746139526,0.18666667143503826
94,0.0025088767516084024,5.003349921516204,59.130434782608695,0.5507539682539683,0.16571428974469501,0.1911111126343409,0.16666666865348817
95,0.00040159906947522564,4.5999972208224,57.391304347826086,0.5252777777777777,0.2928571482499441,0.3544444481531779,0.29222222566604616
