,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7319866688543658,0.09094094539230825,58.26086956521739,0.07669543965532452,78.57142857142857,1.0168260914757334
1,0.47421612898989823,0.09566626107561668,57.391304347826086,0.08247934963563233,71.42857142857143,0.5814041373082612
2,0.44924084631489336,0.09347563249035484,55.65217391304348,0.0587262976575616,85.71428571428571,0.8250982301847201
3,0.1406343827262447,0.12208502416246562,54.78260869565217,0.05702031656125529,85.71428571428571,0.20346569348889765
4,1.2211548332716302,0.10586709911556769,60.0,0.05833985141477519,78.57142857142857,0.15117079831448632
5,0.3376943998230981,0.11296203644793273,53.04347826086957,0.13407955554340473,57.14285714285714,0.02507154498923551
6,0.20785092773789274,0.13236481878078002,52.17391304347826,0.07127492882778504,78.57142857142857,0.024792201546470813
7,0.29700686807650417,0.15161850153683448,48.69565217391305,0.035284949002031,85.71428571428571,0.004821619831398284
8,0.27307006050078453,0.18113979658506038,47.82608695652174,0.06351029467968129,78.57142857142857,0.0017052232609255334
9,0.9596824002276201,0.18515574922244116,49.56521739130435,0.08513193339964241,78.57142857142857,0.002179068804989838
10,0.005111820754276469,0.2053349508279992,52.17391304347826,0.06880183419004983,71.42857142857143,0.0019920593092069977
11,0.18180668141178077,0.21292868225868777,55.65217391304348,0.08942769121123303,71.42857142857143,0.002818617809647451
12,0.0034695801479362512,0.2631341150263831,54.78260869565217,0.0914211916651946,71.42857142857143,0.0018202050734946725
13,0.05637426831310659,0.27855828489385137,48.69565217391305,0.06422823294316359,85.71428571428571,0.0008344656444665953
14,0.0024713356063080357,0.26874095194299885,54.78260869565217,0.06569930118330825,71.42857142857143,0.001510411410060125
15,0.0035844432505912605,0.2907746449074191,52.17391304347826,0.09123572990149154,71.42857142857143,0.00043384124499139823
16,0.05153580090738448,0.29534533674066904,50.43478260869565,0.06512646526682613,71.42857142857143,0.0006044385986806321
17,0.0004407589519330594,0.3137956387962884,54.78260869565217,0.08710037316704373,71.42857142857143,0.0002628664485984957
18,0.0036729311470515037,0.3083890426145779,53.91304347826087,0.08577561676085348,78.57142857142857,0.00024242622286595764
19,0.00016869468517725683,0.32176106977511626,53.04347826086957,0.08557297707004223,78.57142857142857,0.0003828935438993346
20,0.0001316095686794066,0.3172831600279024,53.04347826086957,0.08285741022623926,71.42857142857143,0.0001003018904535112
21,0.0004300634536363544,0.32437905584293847,53.04347826086957,0.09183128888554917,78.57142857142857,0.00014504747398093933
22,0.00044855347909697463,0.3409408930791571,52.17391304347826,0.08933676972747352,71.42857142857143,7.88992609073017e-05
23,0.00026844752674797195,0.3364072980397243,50.43478260869565,0.09821382198465031,71.42857142857143,0.00032653015486312813
24,0.0006668372659178839,0.34953004673579224,50.43478260869565,0.10054244149802706,71.42857142857143,0.00018808774155553698
25,0.000657063951908458,0.33090789492145234,50.43478260869565,0.09425058064550974,71.42857142857143,0.0003989218902216834
26,0.00016407237615399033,0.3323701271500233,51.30434782608696,0.09630149831916943,64.28571428571429,6.880185242405167e-05
27,6.569168739811866e-05,0.34488458107601627,50.43478260869565,0.08314270736231237,71.42857142857143,4.283769879636852e-05
28,0.0002542773665210005,0.33983502085072387,51.30434782608696,0.08470771219454899,71.42857142857143,0.00018843738544445008
29,0.00010342652981743182,0.36685864536457996,51.30434782608696,0.10088757436306302,71.42857142857143,0.0001533027371175517
30,0.0001434354099399439,0.34351788337161043,50.43478260869565,0.08140266311653913,71.42857142857143,0.00021382232701249145
31,0.00011798535730483188,0.3615581128761515,50.43478260869565,0.10770542863333112,71.42857142857143,5.595125113460607e-05
32,1.6292819591350583e-05,0.3827320003124697,50.43478260869565,0.1006298023286648,64.28571428571429,7.730169433714954e-05
33,0.0005041720375884276,0.34715873065390507,50.43478260869565,0.09881286020749196,64.28571428571429,8.607721392993645e-05
34,0.00015096154348800899,0.35068655422749967,50.43478260869565,0.10240020233319602,71.42857142857143,7.038665189681841e-05
35,0.0002991643863610361,0.36927334040616416,50.43478260869565,0.08709115234826971,71.42857142857143,5.286385229347684e-05
36,0.00015267984420271223,0.3567862319974314,51.30434782608696,0.08412321315570896,71.42857142857143,4.696528425014382e-05
37,4.834028262876641e-05,0.3821600334718617,50.43478260869565,0.0929157123391764,64.28571428571429,7.69472882701256e-05
38,0.0001343394516346106,0.38896880841746073,50.43478260869565,0.10079268463816952,71.42857142857143,4.8424906335550124e-05
39,0.000208204682190376,0.3616392209607276,50.43478260869565,0.10693380584188694,64.28571428571429,8.609010519854318e-05
40,0.00022518521860179984,0.3831430741281485,49.56521739130435,0.0970912921946659,64.28571428571429,6.888919214319802e-05
41,0.00015971179729541024,0.384187245440276,49.56521739130435,0.09825371084754751,64.28571428571429,6.148589733017589e-05
42,6.111370603052117e-05,0.40348775040237594,50.43478260869565,0.10416024991002992,64.28571428571429,9.023804715994866e-05
43,0.000177648853833635,0.36642126799141084,50.43478260869565,0.09190605128955824,64.28571428571429,3.600658764176373e-05
44,9.411360727024109e-05,0.38702464970567635,50.43478260869565,0.10205284596810305,64.28571428571429,4.835942369854529e-05
45,0.00011728899981544348,0.38827300829706046,50.43478260869565,0.09627262231519444,64.28571428571429,5.555052448741945e-05
46,4.03370373843427e-05,0.3912746993499149,50.43478260869565,0.11185426604708311,64.28571428571429,5.6728060613198525e-05
47,9.339426221000473e-05,0.40465942508430824,50.43478260869565,0.11238525414345132,64.28571428571429,6.468367410542014e-05
48,2.290997633412283e-05,0.3876393919460475,50.43478260869565,0.09779096191537431,64.28571428571429,4.674213160704004e-05
49,4.4713329168317824e-05,0.38470834397273834,50.43478260869565,0.09941714713880913,64.28571428571429,7.671586551520547e-05
50,1.5732586902726167e-05,0.40287942185692993,50.43478260869565,0.12434743885182276,64.28571428571429,4.075551672068841e-05
51,0.00012559560232071727,0.4180558287200152,50.43478260869565,0.11245260579638293,64.28571428571429,3.208275705621366e-05
52,4.754834566656094e-05,0.4005827976182555,52.17391304347826,0.106404617912277,64.28571428571429,4.600793465446995e-05
53,7.786709403780894e-05,0.40069991201118077,50.43478260869565,0.11264894048492054,64.28571428571429,1.8902581723955552e-05
54,0.00012795210883773323,0.438866006480301,50.43478260869565,0.10220838441204508,64.28571428571429,3.648992132249702e-05
55,4.074398145597218e-05,0.38730592445649564,49.56521739130435,0.10435869617924676,64.28571428571429,5.796212945628717e-05
56,1.6339334216487355e-05,0.3871432000865639,50.43478260869565,0.10488856254169066,64.28571428571429,4.5197344403892166e-05
57,7.785736503144688e-05,0.4072767630157885,49.56521739130435,0.10506545868616048,64.28571428571429,5.430439653569306e-05
58,9.798018941309372e-06,0.3944085883948505,50.43478260869565,0.12434398753595785,64.28571428571429,3.213462729976583e-05
59,3.853806285399451e-05,0.4033961141255809,49.56521739130435,0.12198469428809848,64.28571428571429,4.525424020150951e-05
60,9.76685731452652e-05,0.3927151863764839,50.43478260869565,0.10488802378486854,64.28571428571429,5.1501551278563164e-05
61,3.5540666080281305e-05,0.40507689825181475,50.43478260869565,0.10811290361676547,64.28571428571429,2.96581750799755e-05
62,4.2139468273817235e-05,0.4008862869493793,50.43478260869565,0.12819602044547465,64.28571428571429,3.210486649793148e-05
63,0.00010045271998137501,0.4072025160309943,50.43478260869565,0.12234031736799768,64.28571428571429,2.9666116995791612e-05
64,3.068479748356035e-05,0.429515853684578,50.43478260869565,0.11256162634729068,64.28571428571429,3.256172592317944e-05
65,2.0107694281218566e-06,0.4022714113536246,50.43478260869565,0.12770073163686882,64.28571428571429,2.1573166777126643e-05
66,3.633236475400921e-05,0.4287948200916362,50.43478260869565,0.10017664039241662,71.42857142857143,3.1409499512479255e-05
67,2.148424525935106e-05,0.4245529081547325,50.43478260869565,0.11111556360002758,64.28571428571429,1.692521241694074e-05
68,3.6478118429557526e-06,0.4270619647930062,50.43478260869565,0.11178425160143012,64.28571428571429,1.739790014708857e-05
69,8.472968418321931e-06,0.41781283333015845,50.43478260869565,0.1337687458265959,64.28571428571429,2.6604766354006104e-05
70,2.5466812423498548e-05,0.4163052742816007,50.43478260869565,0.11428354273608608,64.28571428571429,1.6356694291230204e-05
71,6.546956140700987e-06,0.41241485020425267,50.43478260869565,0.11199576145116966,64.28571428571429,2.443951713389758e-05
72,1.898775386857119e-05,0.43450609963343845,49.56521739130435,0.11851610139725739,64.28571428571429,2.1195436201581484e-05
73,2.9387930634370946e-05,0.41627190798050656,50.43478260869565,0.12710448601205196,64.28571428571429,1.9385313104125768e-05
74,4.5266237231492924e-05,0.4731983611635218,50.43478260869565,0.1174795771175557,64.28571428571429,2.1405177344382637e-05
75,3.5528265440867614e-06,0.41594468996189227,51.30434782608696,0.1337711015415754,71.42857142857143,1.7403980122402746e-05
76,2.2558498038631447e-05,0.4180664543840722,50.43478260869565,0.10626724820649192,64.28571428571429,1.778756717131626e-05
77,1.424212575324422e-05,0.4225970679987955,49.56521739130435,0.13459105531909457,64.28571428571429,1.9239684912197937e-05
78,1.0910038570861708e-05,0.41823356764971453,50.43478260869565,0.11447251848388959,64.28571428571429,2.025059917565401e-05
79,1.8972899829136503e-05,0.4205319056155255,51.30434782608696,0.12562494362286583,64.28571428571429,7.610025924313975e-06
80,1.0821101557573686e-05,0.43125490874342437,50.43478260869565,0.11895278393596084,64.28571428571429,5.549393160383941e-06
81,3.148244786953166e-05,0.4310657283934675,50.43478260869565,0.11771109715439633,64.28571428571429,1.9126359671620042e-05
