,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6917415951597548,0.08846424887056004,55.319148936170215,0.09899527855602507,57.14285714285714,0.692650168449573
1,0.6932105143500246,0.08848043138319564,61.702127659574465,0.0990151348100086,57.14285714285714,0.692781175543143
2,0.6905816863866715,0.08837345293879746,55.319148936170215,0.09921062011813365,42.857142857142854,0.6908323662339808
3,0.6923119136907494,0.08854747355372555,44.680851063829785,0.09926211017070277,42.857142857142854,0.7553848093004591
4,0.6927929939006067,0.08849031417279678,45.744680851063826,0.2661452453518674,42.857142857142854,0.664433969605705
5,0.6926561073593117,0.08847750807346233,49.46808510638298,0.10806650303146932,42.857142857142854,0.730789182532193
6,0.6912771852062937,0.08857467976839804,44.680851063829785,0.10539911800998045,42.857142857142854,0.6261082797537826
7,0.6905223029012393,0.08849816985040929,45.744680851063826,0.09720644725318753,42.857142857142854,0.5311054163790603
8,0.6931030127322311,0.08851873943833298,44.680851063829785,0.15781960228198227,42.857142857142854,0.33927487362425474
9,0.6932514434169712,0.08827392934185539,55.319148936170215,0.4831456896912179,42.857142857142854,4.053528566123054
10,0.6903256608978575,0.08843625253683018,44.680851063829785,0.09431319895229669,50.0,1.064779954706112
11,0.7186445153448969,0.0889894686161023,44.680851063829785,0.08384697039470924,71.42857142857143,0.27316287334169714
12,0.5660526263373473,0.08746475806152719,53.72340425531915,0.10628237709702794,64.28571428571429,0.30647505524174945
13,0.6814491245638109,0.08857155347364866,47.87234042553192,0.10597333330582445,57.14285714285714,0.5275925523927785
14,0.6437372075669133,0.08908138071852786,44.680851063829785,0.22234245734759467,42.857142857142854,0.24334422693934699
15,2.8497871467673974,0.13046688346193608,61.170212765957444,0.5156205823487786,42.857142857142854,0.08390285141519327
16,0.6392616318512583,0.08966433324423922,44.680851063829785,0.6288094549429492,57.14285714285714,0.11847311578350925
17,0.6598570318969287,0.08830026698382182,48.40425531914894,0.14064691699908302,64.28571428571429,0.1762771749403561
18,0.7124837557777896,0.08711386533835351,54.25531914893617,0.19560738435456063,50.0,0.0363803605103252
19,0.6965118085825132,0.08801931573857812,45.744680851063826,0.19861113830412844,57.14285714285714,0.06876261259839353
20,0.4318012566429535,0.09456721784178569,59.57446808510638,0.1921231732171736,50.0,0.7016338632786558
21,0.25956082268461705,0.12585073026739868,54.25531914893617,0.09698691242476974,57.14285714285714,0.044306992534935384
22,0.068412439805394,0.08673063392546446,62.23404255319149,0.317885814956384,42.857142857142854,0.03305332291552078
23,0.5050464133679764,0.10301643485182024,61.702127659574465,0.3462950462576277,42.857142857142854,0.785633613079014
24,0.5625131059984073,0.08936779364440839,59.57446808510638,0.08820317989189455,71.42857142857143,0.012041010924392111
25,0.4978152690188607,0.12220044738280257,53.72340425531915,0.15791996379342138,78.57142857142857,0.20909293755319397
26,0.019691364509862266,0.11899370216509711,64.36170212765957,0.13293184811969314,64.28571428571429,0.046567667960189046
27,0.8607162184770806,0.10865679054891761,63.829787234042556,0.047032464494412625,78.57142857142857,0.19405074847366732
28,0.540786709004172,0.09092558455713702,63.297872340425535,0.10935530926312824,64.28571428571429,0.01913993765237283
29,0.3341660738680403,0.09334969604796609,57.446808510638306,0.10353041574166687,71.42857142857143,0.007051828687966086
30,0.37918076589481164,0.11410070732959823,59.57446808510638,0.112774417652776,71.42857142857143,0.0018617067009870571
31,0.6183073878494493,0.10697570749707119,62.23404255319149,0.07520635503822444,64.28571428571429,0.0010877943266056353
32,0.026838099196849274,0.19450089142056137,56.38297872340425,0.13874260600522076,71.42857142857143,0.0005464764544530619
33,0.29281443611693597,0.11069023739059897,61.170212765957444,0.12126806639322478,64.28571428571429,0.004079436462936023
34,1.35377819753102,0.19426661933779704,57.97872340425532,0.13499447993936073,57.14285714285714,0.0003068956276893939
35,0.3757148500087302,0.2232223272055797,57.446808510638306,0.20162911940994163,57.14285714285714,0.0016077513782912613
36,0.15046687756724353,0.1469583770635396,62.23404255319149,0.09646139400206809,78.57142857142857,0.002817537261307342
37,0.5147408658222833,0.12331907793751024,62.23404255319149,0.13916942623029968,57.14285714285714,0.00025823193919141674
38,0.03764933482610061,0.18133043351200365,65.95744680851064,0.23748185663396204,64.28571428571429,0.01727938111720178
39,0.0686153200831253,0.15085777113859833,63.297872340425535,0.43392849742225675,50.0,0.0006944887177755271
40,0.007221139087380789,0.17968258924466118,61.702127659574465,0.19945667541392717,64.28571428571429,2.0192757016564464e-05
41,0.0008991723409662765,0.17381903454831588,60.1063829787234,0.2195682735789429,64.28571428571429,0.0005430319578276832
42,0.0011842637425805204,0.2781055901323784,56.91489361702128,0.09300999887265858,78.57142857142857,0.002250012146652103
43,0.00012768073589777482,0.22163093084086172,60.63829787234043,0.10305929938000803,71.42857142857143,0.0173292400582556
44,0.13766301970975528,0.19936209051740603,64.36170212765957,0.1819987387674166,78.57142857142857,0.012783687549957462
45,0.013131978238161451,0.2048666202403216,63.297872340425535,0.26771353492260264,64.28571428571429,0.0003019954480420161
46,0.0002070226616184126,0.2595232749339199,61.170212765957444,0.07248467090764507,78.57142857142857,5.064503128757077e-06
47,0.6498050274938267,0.2429920963252799,62.23404255319149,0.10580675527096993,78.57142857142857,0.0002310935997446083
48,0.00013522533520552352,0.29133498665418517,60.1063829787234,0.1859183751121741,71.42857142857143,7.326105245506311e-05
49,0.03402745782909206,0.3037745667890716,58.51063829787234,0.2695148010822539,57.14285714285714,0.0006092657400532188
50,0.07453884561387397,0.4430074499865836,53.72340425531915,0.23102872840023542,64.28571428571429,3.64424794838135e-05
51,0.003891098763587683,0.2373668749492236,63.829787234042556,0.12324704674114582,85.71428571428571,0.0015649617058505969
52,0.0032133745921322544,0.28315991184534756,60.63829787234043,0.11702503077187486,78.57142857142857,8.859615497981318e-07
53,0.0010570365028374773,0.27572432776529704,58.51063829787234,0.3566012161345532,57.14285714285714,0.20282204707641144
54,0.000333306082051984,0.31899410265940714,61.170212765957444,0.15356323486651363,71.42857142857143,0.000172500177964867
55,0.0006070556107775881,0.3202559381378976,60.1063829787234,0.2499916756708736,64.28571428571429,0.00021549567939999702
56,0.002818524646892853,0.4010182438688286,57.97872340425532,0.1569803441035784,71.42857142857143,3.030263860281616e-05
57,0.0001443533891292618,0.2869464426248874,59.04255319148937,0.15994212677454653,71.42857142857143,0.0007868494608609343
58,0.000951791139754369,0.3264962046407178,62.76595744680851,0.22520128181881185,71.42857142857143,1.267015918072772e-05
59,9.08346835135779e-05,0.39212056644540866,62.76595744680851,0.1959053886726259,71.42857142857143,1.569299312015251e-06
60,0.0011251322005987568,0.3797104355764124,60.63829787234043,0.22591805831190376,71.42857142857143,1.802503205926883e-05
61,1.3527242791841349e-06,0.3319804449650637,62.76595744680851,0.23471721201838816,71.42857142857143,5.507561578810609e-06
62,6.3133165283088655e-06,0.3855783176391811,63.297872340425535,0.38703084372510776,57.14285714285714,2.6139920979459174e-05
63,1.2469995726293666e-05,0.4143812560342539,60.63829787234043,0.2461341399178265,64.28571428571429,1.5102283740333853e-05
64,0.0002515908985052502,0.3784591867258593,62.23404255319149,0.23588542687752515,71.42857142857143,1.9635990107518848e-05
65,5.12143018554269e-06,0.3931719257123662,59.04255319148937,0.1675393624034745,78.57142857142857,7.880103330848442e-05
66,0.0006524691511553436,0.41270657580374076,61.170212765957444,0.3700769557681591,57.14285714285714,6.005736471335108e-05
67,1.1282275458051503e-06,0.40314636224487854,59.57446808510638,0.32570801286065443,71.42857142857143,2.892499522542346e-05
68,2.911300483182901e-06,0.4761661002417004,61.170212765957444,0.3203478556317731,64.28571428571429,4.3842320366700065e-07
69,2.2695793386626407e-10,0.4097315059319507,57.446808510638306,0.3054098301837166,71.42857142857143,6.011563681716167e-06
