,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,69.64622372174055,0.24707173789665524,71.42857142857143,0.9,0.0,0.0,0.0
1,4.946625109414373,0.627515966733189,71.42857142857143,0.4,0.0,0.0,0.0
2,1.1865213823296819,0.2852996197805733,57.14285714285714,0.5,0.5714285969734192,0.4000000059604645,1.0
3,3.48030832340211,0.2431420359995549,71.42857142857143,0.4,0.0,0.0,0.0
4,1.5515124152080657,0.5050182586460819,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0
5,0.7434387343757186,0.22185034869775566,57.14285714285714,0.6,0.0,0.0,0.0
6,0.8192707910820669,0.38976385414239967,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5
7,1.5058351012207305,0.1682643358267666,71.42857142857143,0.8,0.5,0.5,0.5
8,3.381083406174303,1.9435762642142442,42.857142857142854,0.6,0.5,0.3333333432674408,1.0
9,2.047558608687385,0.6233060875292094,71.42857142857143,0.7,0.0,0.0,0.0
10,5.238577598857823e-07,0.7800854508042306,71.42857142857143,0.7,0.6666666865348816,0.5,1.0
11,5.435651928554805e-13,1.5874721707861565,42.857142857142854,0.7,0.5,0.3333333432674408,1.0
12,5.2172087861589755e-06,0.5360211334343548,71.42857142857143,0.8,0.6666666865348816,0.5,1.0
13,1.289997844152755e-07,0.39030340057870777,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
14,0.00017429156938233298,0.44264369187621805,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
15,2.1092968641408397e-12,0.6021757807501231,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
16,8.706241417240624e-10,0.7563654749076179,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0
17,0.0,0.8691820323320018,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0
18,1.0087169195165557e-14,0.9469468940600297,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0
19,3.0869801936074903e-10,1.0066936062627931,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0
20,1.4981666700862848e-13,1.0566118318820281,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0
21,1.7240869044630862e-10,1.10346401132676,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0
22,1.406945987937004e-10,1.1347845327717816,57.14285714285714,0.85,0.5714285969734192,0.4000000059604645,1.0
23,1.2466291488514625e-10,1.15569371931697,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
24,5.302786780125943e-11,1.1696442934546174,57.14285714285714,0.85,0.5714285969734192,0.4000000059604645,1.0
25,5.173119075081846e-11,1.1789166733614018,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
26,3.2205983911447177e-13,1.18511505766843,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
27,3.490541189417375e-13,1.1892580421696206,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
28,9.198990775465554e-16,1.1920262447828116,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
29,9.737401359816203e-11,1.1939081532369273,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
30,6.280690253593606e-15,1.1951716664315633,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
31,4.899826575382743e-11,1.196014908357297,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
32,3.830903848108593e-13,1.196577542773138,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
33,9.552076588475413e-11,1.1969527544116139,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
34,1.2681919006947644e-12,1.1972030115281125,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
35,0.0,1.1973699132139264,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
36,4.633731493035533e-11,1.1974811912119616,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
37,0.0,1.1975554123053682,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
38,1.6584828748367882e-12,1.1976049974936323,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
39,4.8830051105455077e-11,1.1976380861374554,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
40,4.626286654640598e-11,1.1976602637371798,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
41,1.6669205698239442e-12,1.1976752776996524,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
42,6.312410911440036e-15,1.197685380603237,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
43,4.842897510765201e-11,1.197692242334441,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
44,1.522591576628781e-15,1.1976970012465653,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
45,1.5067312477054902e-14,1.1977003348849096,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
46,1.5099033134901334e-14,1.1977027240710527,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
47,1.2700316988499067e-12,1.1977044648250454,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
48,4.84164454478049e-11,1.1977057967609437,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
49,4.842050569200949e-11,1.1977068329793246,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
50,4.4972723950489863e-11,1.1977077574681274,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
51,3.955248826866433e-13,1.1977085916097523,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
52,1.2625773442559952e-12,1.197709307679807,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
53,6.312410911440036e-15,1.1977099686441868,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
54,1.5067312477054902e-14,1.1977105966343207,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
55,4.4964032490242665e-11,1.197711204324052,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
56,4.535207129767805e-11,1.1977117698790685,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
57,4.622365981332e-11,1.1977123974358417,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
58,1.6581973889161773e-12,1.1977130028827572,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
59,4.6221153881351284e-11,1.1977135773468992,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
60,4.1236855200362904e-16,1.197714194692358,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
61,4.8406104513349966e-11,1.1977148070155474,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
62,4.1236855200362904e-16,1.197715430744592,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
63,1.6209256159526484e-14,1.1977160956103374,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
64,1.2626407855716873e-12,1.197716699394207,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
65,1.2626407855716873e-12,1.1977173580984282,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
66,4.621277962768397e-11,1.1977179786288243,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
67,3.80647894157196e-16,1.1977186409649794,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
68,3.8937107506443497e-13,1.1977192953640297,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
69,9.335985951046049e-11,1.1977198440373311,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
70,0.0,1.1977205064030163,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
71,4.048507560934934e-13,1.1977211926357871,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
72,4.49326290389847e-11,1.1977218665847202,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
73,0.0,1.197722628961781,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
74,1.2638778912276978e-12,1.197723282044611,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
75,3.172065784643304e-17,1.197723964913606,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
76,4.493097956477918e-11,1.1977246194387057,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
77,0.0,1.1977252995547543,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
78,4.8393606574162705e-11,1.1977259262009172,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
79,0.0,1.1977266453300646,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
80,6.693058805597232e-15,1.1977274116681496,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
81,1.173664340318018e-15,1.1977281244863576,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
82,1.547968102905853e-14,1.1977288336141034,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
83,1.2627993888609186e-12,1.1977295739653895,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
84,0.0,1.1977302743342093,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
85,2.137972338849494e-14,1.1977309801372396,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
86,4.490496862535154e-11,1.1977316642178994,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
87,4.490823585311034e-11,1.1977323239248765,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
88,3.89561399011513e-13,1.1977331697434666,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
89,4.530315804329931e-11,1.1977338362260728,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
90,1.6209256159526484e-14,1.1977346022937372,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
91,4.528891546792763e-11,1.1977353035232003,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
92,4.8383392522339986e-11,1.197736066005844,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
93,4.838139412089596e-11,1.1977368470236682,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
94,4.6150163049113236e-11,1.197737669404095,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
95,1.270317184770522e-12,1.1977385218861631,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
96,1.5099033134901334e-14,1.1977393138942478,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
97,0.0,1.1977401611261487,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
98,4.6529542116958925e-11,1.197740897024092,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
99,4.837641397761589e-11,1.1977416299356027,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0
