,ADHD,ADHD,ADHD,BIP,BIP,BIP
76,9.094741265704709e-05,0.4485736278847378,60.86956521739131,0.18835643465843918,83.87096774193549,1.3645382141737261e-05
77,9.273541522816743e-05,0.5929592629358368,53.91304347826087,0.1418816153135382,87.09677419354838,5.633523921124366e-06
78,4.17157183853602e-08,0.5069482400150592,63.47826086956522,0.18037446320567618,83.87096774193549,3.0287656154916926e-05
79,0.0030150854359142333,0.4908534043410384,48.69565217391305,0.49821999981908377,45.16129032258064,0.0025737628779269974
80,8.439091368345657e-05,0.43106573337819587,59.130434782608695,0.19625360283364038,83.87096774193549,1.4990221014003694e-05
81,2.604146013356333e-05,0.5407056342381874,54.78260869565217,0.19705576596279187,83.87096774193549,4.244970640611542e-05
82,0.0021536690700641606,0.48284728009581607,54.78260869565217,0.48711114610880546,48.38709677419355,5.053104206070096e-05
83,7.809245200682217e-06,0.5386098107229214,57.391304347826086,0.27340053139543186,70.96774193548387,2.7519462142159873e-05
84,0.00023118837462643608,0.5448192395447802,60.0,0.233194966735101,83.87096774193549,6.553049612948976e-07
85,0.0004718845991950646,0.5554219361964886,61.73913043478261,0.23095266407403814,83.87096774193549,2.6417347515474706e-07
86,5.220620509195569e-06,0.5298405191172808,61.73913043478261,0.2325135331188042,83.87096774193549,9.730488545855331e-07
87,8.824464987289778e-05,0.5861458795328857,60.86956521739131,0.23221802367225305,83.87096774193549,4.2813539025721674e-06
88,2.448116890927422e-06,0.5425856969277861,60.86956521739131,0.23437867708063387,83.87096774193549,1.007612808317832e-06
89,2.6698373529327207e-05,0.5714666740703869,60.86956521739131,0.24630853857582868,83.87096774193549,3.7702954663539544e-07
90,8.646155033983939e-07,0.5548847606775082,60.86956521739131,0.22645019386869944,83.87096774193549,1.2305231454601563e-06
91,1.494140201773605e-05,0.5531348071739689,60.86956521739131,0.245907514367957,83.87096774193549,6.473944402382234e-08
92,8.240346711211426e-06,0.6125637218646436,60.86956521739131,0.22647760295495029,83.87096774193549,1.0095124429495738e-05
93,5.11848365226191e-07,0.5944212236435136,60.0,0.22653328292963215,83.87096774193549,2.914357850125373e-06
94,6.169228086770978e-05,0.5727709860068215,60.0,0.23925295023386906,83.87096774193549,4.429946867598604e-06
95,1.4692600951230328e-06,0.5821668933659594,60.86956521739131,0.2326304781052539,83.87096774193549,2.3691023078182693e-06
96,1.552824262087975e-06,0.5810517958594095,61.73913043478261,0.24068186840194092,83.87096774193549,2.3665109911964826e-07
97,5.732384212263628e-06,0.6307478360162038,60.86956521739131,0.23546140158213558,83.87096774193549,1.5893400260410586e-06
98,1.1303374193256648e-06,0.5991879280542517,61.73913043478261,0.22902608258803783,83.87096774193549,2.7474146586889937e-06
99,4.7387041366231916e-07,0.6102295637829918,60.0,0.23722923597493922,83.87096774193549,3.662327123144651e-07
