,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,122.74085222174492,42.922405518434694,0.0,0.0,0.0,0.0,0.0,2.3307973259154595,0.0,0.0,0.0,0.0,0.0,1.1363801630329255,3.4829981327782518,0.0,0.0,0.0,0.0,0.0,7.369404624009853,13.33931124694892,0.0,0.0,0.0,0.0,0.0,3.6182955969565387,2.4871633523301293,0.0,0.0,0.0,0.0,0.0,3.5436948464638847,443.9473580469024,0.0,0.0,0.0,0.0,0.0,51.60997641429402,22.331219199946513,0.0,0.0,0.0,0.0,0.0,64.93729239954963,135.13265092731194,0.0,0.0,0.0,0.0,0.0,101.05795697962643,50.77895950842721,0.0,0.0,0.0,0.0,0.0,225.9062880587628,102.79207927094058,0.0,0.0,0.0,0.0,0.0,70.87556653593475,267.4053456002383,0.0,0.0,0.0,0.0,0.0,256.1260041855042,280.0125087650485,0.0,0.0,0.0,0.0,0.0,53.1159799573697,20.87112538462994,0.0,0.0,0.0,0.0,0.0,0.5052575742367793,63.14401591034107,0.0,0.0,0.0,0.0,0.0,24.78719127491972,79.56069781641253,0.0,0.0,0.0,0.0,0.0,209.1899170189974,48.00826064725966,0.0,0.0,0.0,0.0,0.0,123.33470771614179,410.636408437916,0.0,0.0,0.0,0.0,0.0,41.149359858651486,48.50102167655266,0.0,0.0,0.0,0.0,0.0,83.96632487901798
10,161.26828663437726,49.58506436480546,0.0,0.0,0.0,0.0,0.0,3.526570837770304,0.0,0.0,0.0,0.0,0.0,0.7139691499929492,3.1550848871927544,0.0,0.0,0.0,0.0,0.0,3.8264503738726647,11.390869547250244,0.0,0.0,0.0,0.0,0.0,2.6732203325257564,3.6020656712265735,0.0,0.0,0.0,0.0,0.0,1.0595094923322232,464.01344240868093,0.0,0.0,0.0,0.0,0.0,39.245904899379525,26.44989832263412,0.0,0.0,0.0,0.0,0.0,33.18431905316574,94.7897078735534,0.0,0.0,0.0,0.0,0.0,194.73299799325682,48.30162150005995,0.0,0.0,0.0,0.0,0.0,83.16984692862727,98.11724040569926,0.0,0.0,0.0,0.0,0.0,213.10871336012818,264.14832851396125,0.0,0.0,0.0,0.0,0.0,142.89503938143676,301.1408811811678,0.0,0.0,0.0,0.0,0.0,107.48908463586773,18.98957214774614,0.0,0.0,0.0,0.0,0.0,2.5754459717299714,86.29610224243322,0.0,0.0,0.0,0.0,0.0,85.41514243436394,74.86757222214509,0.0,0.0,0.0,0.0,0.0,156.8712663697279,34.6003392567753,0.0,0.0,0.0,0.0,0.0,129.30197897146067,243.49416685064634,0.0,0.0,0.0,0.0,0.0,211.12464928709346,48.13438457007337,0.0,0.0,0.0,0.0,0.0,52.18218897882967
11,95.65832672600222,42.91911882734575,0.0,0.0,0.0,0.0,0.0,2.2157934897711296,0.0,0.0,0.0,0.0,0.0,0.5569459874009841,3.2054907756947886,0.0,0.0,0.0,0.0,0.0,1.0301675780077102,11.653653883110852,0.0,0.0,0.0,0.0,0.0,5.163126229529556,5.55889714231631,0.0,0.0,0.0,0.0,0.0,2.210196298349984,382.5985037230173,0.0,0.0,0.0,0.0,0.0,153.05747176303365,13.479388708664384,0.0,0.0,0.0,0.0,0.0,42.77788502627991,120.15420236940201,0.0,0.0,0.0,0.0,0.0,81.32092255717262,41.677942817355756,0.0,0.0,0.0,0.0,0.0,81.319277896904,91.09024226559946,0.0,0.0,0.0,0.0,0.0,297.9825248793402,238.86048948521494,0.0,0.0,0.0,0.0,0.0,88.49680544905232,246.90509692904672,0.0,0.0,0.0,0.0,0.0,51.35289052301638,25.947666404716106,0.0,0.0,0.0,0.0,0.0,3.916556446493986,66.87006620649979,0.0,0.0,0.0,0.0,0.0,115.2761316523967,70.48857844293529,0.0,0.0,0.0,0.0,0.0,138.75742859616074,34.33436158503191,0.0,0.0,0.0,0.0,0.0,47.15946468947765,201.13478580710074,0.0,0.0,0.0,0.0,0.0,142.93296588449203,46.47116459589015,0.0,0.0,0.0,0.0,0.0,38.14483130401309
12,111.99645271237983,51.44687721365343,0.0,0.0,0.0,0.0,0.0,5.947792058298931,0.0,0.0,0.0,0.0,0.0,1.521536515038137,7.31130621397484,0.0,0.0,0.0,0.0,0.0,0.9476333688921159,12.946381106034929,0.0,0.0,0.0,0.0,0.0,2.8722114543287813,3.2052366966820407,0.0,0.0,0.0,0.0,0.0,3.1777562994612203,381.75114692713606,0.0,0.0,0.0,0.0,0.0,64.12545068043234,16.37594890911543,0.0,0.0,0.0,0.0,0.0,32.878901663190454,140.0601068686495,0.0,0.0,0.0,0.0,0.0,56.69165647241741,48.855957870503374,0.0,0.0,0.0,0.0,0.0,114.95730439118037,90.76761083057924,0.0,0.0,0.0,0.0,0.0,115.99866619650251,202.76785711832082,0.0,0.0,0.0,0.0,0.0,225.50740117022954,218.60401411141427,0.0,0.0,0.0,0.0,0.0,131.37596060408407,16.570507328167867,0.0,0.0,0.0,0.0,0.0,3.379393615222865,77.20000495795799,0.0,0.0,0.0,0.0,0.0,11.98234134153459,80.24647539552817,0.0,0.0,0.0,0.0,0.0,158.6127336281597,57.06012254936026,0.0,0.0,0.0,0.0,0.0,114.5538918214121,238.8533089757224,0.0,0.0,0.0,0.0,0.0,61.704628854754674,45.0633297870925,0.0,0.0,0.0,0.0,0.0,44.754898384165585
13,56.7892653596632,42.81229789763329,0.0,0.0,0.0,0.0,0.0,1.843492721254905,0.0,0.0,0.0,0.0,0.0,1.8052521354102058,8.51334920088151,0.0,0.0,0.0,0.0,0.0,4.9436374423787175,11.821223078086488,0.0,0.0,0.0,0.0,0.0,1.6421027192064912,2.8952758738149953,0.0,0.0,0.0,0.0,0.0,3.586125316595493,381.0654467817269,0.0,0.0,0.0,0.0,0.0,283.70059200265064,10.438720549129888,0.0,0.0,0.0,0.0,0.0,69.12457551215978,79.11139390769982,0.0,0.0,0.0,0.0,0.0,46.422165491084876,52.094192081924305,0.0,0.0,0.0,0.0,0.0,92.23940649713221,90.22470586917196,0.0,0.0,0.0,0.0,0.0,0.19986264364752482,209.24375286532532,0.0,0.0,0.0,0.0,0.0,149.07347927646185,184.36578373022604,0.0,0.0,0.0,0.0,0.0,46.13971268650543,18.132083507810183,0.0,0.0,0.0,0.0,0.0,0.8334574346956891,65.98898187280722,0.0,0.0,0.0,0.0,0.0,3.295034607654138,66.10496486642967,0.0,0.0,0.0,0.0,0.0,134.8659457346751,58.811212005787596,0.0,0.0,0.0,0.0,0.0,85.00041293072866,163.0605141033016,0.0,0.0,0.0,0.0,0.0,161.38546384020833,45.817316747408135,0.0,0.0,0.0,0.0,0.0,27.437152959260683
14,32.84229218625687,41.24400206055164,0.0,0.0,0.0,0.0,0.0,6.0359518566659025,0.0,0.0,0.0,0.0,0.0,12.54124202249092,4.787026502510813,0.0,0.0,0.0,0.0,0.0,3.216980413361726,11.571816981697449,0.0,0.0,0.0,0.0,0.0,4.040428104793123,3.105407655690648,0.0,0.0,0.0,0.0,0.0,2.0842283874404486,291.21089680103614,0.0,0.0,0.0,0.0,0.0,131.80693439937042,22.902922480207945,0.0,0.0,0.0,0.0,0.0,48.984854226968835,37.88034661299965,0.0,0.0,0.0,0.0,0.0,28.01827952540664,34.894601198865985,0.0,0.0,0.0,0.0,0.0,0.1504207848351228,77.01238999916264,0.0,0.0,0.0,0.0,0.0,0.020833364813694345,168.79773041004538,0.0,0.0,0.0,0.0,0.0,143.70033886915576,231.77610532545032,0.0,0.0,0.0,0.0,0.0,40.04995085475762,20.89212735437962,0.0,0.0,0.0,0.0,0.0,2.3618854968457383,63.72838326405298,0.0,0.0,0.0,0.0,0.0,2.938394970306381,74.82908094574519,0.0,0.0,0.0,0.0,0.0,133.34336391490018,30.000125005895843,0.0,0.0,0.0,0.0,0.0,64.49297764131947,101.65444279381137,0.0,0.0,0.0,0.0,0.0,85.01401094416377,46.280662522012136,0.0,0.0,0.0,0.0,0.0,13.338917825212857
15,25.927047180435206,54.565431719348204,0.0,0.0,0.0,0.0,0.0,4.033840017703618,0.0,0.0,0.0,0.0,0.0,3.2412692509116283,5.274617685764128,0.0,0.0,0.0,0.0,0.0,2.078941986952361,12.488006881502951,0.0,0.0,0.0,0.0,0.0,2.5374974585709755,4.835338606824765,0.0,0.0,0.0,0.0,0.0,1.1862171183363477,273.42127984657776,0.0,0.0,0.0,0.0,0.0,155.96923844239035,19.214177260093386,0.0,0.0,0.0,0.0,0.0,17.221531014999876,83.54857668829668,0.0,0.0,0.0,0.0,0.0,86.34205893059263,35.32615148974535,0.0,0.0,0.0,0.0,0.0,26.659856286531745,71.36812904638455,0.0,0.0,0.0,0.0,0.0,111.23022737815894,169.81658821811402,0.0,0.0,0.0,0.0,0.0,177.01212316671732,180.93001364904003,0.0,0.0,0.0,0.0,0.0,39.34186661225958,19.95042782692278,0.0,0.0,0.0,0.0,0.0,17.531954558794794,89.12373098170967,0.0,0.0,0.0,0.0,0.0,19.221227885442428,74.97337435376939,0.0,0.0,0.0,0.0,0.0,92.19595909623507,38.480902281826395,0.0,0.0,0.0,0.0,0.0,31.134550229812685,92.2049841835657,0.0,0.0,0.0,0.0,0.0,53.21946967331488,45.995277805941924,0.0,0.0,0.0,0.0,0.0,11.900960276134889
16,74.39035546275193,38.70321970142133,0.0,0.0,0.0,0.0,0.0,5.508651926573564,0.0,0.0,0.0,0.0,0.0,0.5172267169097866,3.5035125070137925,0.0,0.0,0.0,0.0,0.0,0.5942146849584871,12.07723947223613,0.0,0.0,0.0,0.0,0.0,0.8102120686107385,2.920780713390162,0.0,0.0,0.0,0.0,0.0,1.2578086630077638,314.5799585668041,0.0,0.0,0.0,0.0,0.0,84.39634043624143,11.714301430070956,0.0,0.0,0.0,0.0,0.0,17.04811252237097,83.6075043320009,0.0,0.0,0.0,0.0,0.0,75.66148320234144,47.73596954842023,0.0,0.0,0.0,0.0,0.0,35.21949938357465,89.00339157754729,0.0,0.0,0.0,0.0,0.0,1.0725583665482994,184.14897014866193,0.0,0.0,0.0,0.0,0.0,140.35519312060558,215.9671148299383,0.0,0.0,0.0,0.0,0.0,91.14460935033837,17.213430660163215,0.0,0.0,0.0,0.0,0.0,4.1383896546944055,85.21208368447158,0.0,0.0,0.0,0.0,0.0,8.266479682855962,102.06171678952374,0.0,0.0,0.0,0.0,0.0,37.07667942034949,56.68252243146511,0.0,0.0,0.0,0.0,0.0,31.78077555490178,126.9248775704394,0.0,0.0,0.0,0.0,0.0,103.86206121457,46.12119344019654,0.0,0.0,0.0,0.0,0.0,19.301000074839944
17,62.43434475624058,42.466337588139005,0.0,0.0,0.0,0.0,0.0,4.360208293607799,0.0,0.0,0.0,0.0,0.0,1.191033545705899,3.561757721553205,0.0,0.0,0.0,0.0,0.0,3.69439454457833,11.967258135859902,0.0,0.0,0.0,0.0,0.0,0.8074159221667238,3.4957682211444885,0.0,0.0,0.0,0.0,0.0,14.814468826927424,260.98128669126777,0.0,0.0,0.0,0.0,0.0,183.96865722261603,16.393257879604388,0.0,0.0,0.0,0.0,0.0,18.07730555355294,62.61195979107824,0.0,0.0,0.0,0.0,0.0,51.442020844013946,37.234022631979755,0.0,0.0,0.0,0.0,0.0,189.44877299077172,65.01552349001336,0.0,0.0,0.0,0.0,0.0,6.1932369796886455,175.1426252266023,0.0,0.0,0.0,0.0,0.0,120.46509991258228,182.55726914051706,0.0,0.0,0.0,0.0,0.0,35.03439003955525,22.56716502263927,0.0,0.0,0.0,0.0,0.0,3.5484877851518313,74.11109633174742,0.0,0.0,0.0,0.0,0.0,11.648981343220582,80.40662779498622,0.0,0.0,0.0,0.0,0.0,39.765019467883434,37.78888840175673,0.0,0.0,0.0,0.0,0.0,67.57298342830639,37.62826955212073,0.0,0.0,0.0,0.0,0.0,45.8009430324083,43.34826279422347,0.0,0.0,0.0,0.0,0.0,19.47489792084471
18,43.06211555619963,36.71076254915177,0.0,0.0,0.0,0.0,0.0,3.820459915546496,0.0,0.0,0.0,0.0,0.0,1.8430852066876022,2.8921754671381557,0.0,0.0,0.0,0.0,0.0,0.6724803864235154,11.748617433558426,0.0,0.0,0.0,0.0,0.0,3.6675483749490616,10.12283665047374,0.0,0.0,0.0,0.0,0.0,16.54514437886682,226.69929072997977,0.0,0.0,0.0,0.0,0.0,148.1950560285637,15.142381779674889,0.0,0.0,0.0,0.0,0.0,11.237914444680573,81.1652478008135,0.0,0.0,0.0,0.0,0.0,47.514852117710305,42.11677899263945,0.0,0.0,0.0,0.0,0.0,98.62036445292033,64.33563134066277,0.0,0.0,0.0,0.0,0.0,41.44947683291319,123.86367392730855,0.0,0.0,0.0,0.0,0.0,111.04514903259627,150.2895180089512,0.0,0.0,0.0,0.0,0.0,37.86872012692865,15.397271559108654,0.0,0.0,0.0,0.0,0.0,1.9427746230861667,62.579129419489725,0.0,0.0,0.0,0.0,0.0,67.99932756695172,87.7418845153777,0.0,0.0,0.0,0.0,0.0,31.431028024763883,42.619100075392645,0.0,0.0,0.0,0.0,0.0,86.34633387147329,31.63943221557661,0.0,0.0,0.0,0.0,0.0,157.60290302804452,42.14695710370385,0.0,0.0,0.0,0.0,0.0,19.6621124144433
19,37.4610453456393,38.430142061409676,0.0,0.0,0.0,0.0,0.0,3.551876002265739,0.0,0.0,0.0,0.0,0.0,7.98181171692184,3.4028316198424973,0.0,0.0,0.0,0.0,0.0,1.9620902191014231,11.767416450547518,0.0,0.0,0.0,0.0,0.0,1.9799609010300285,2.51612834384295,0.0,0.0,0.0,0.0,0.0,3.2607220265418495,255.0413830566755,0.0,0.0,0.0,0.0,0.0,108.15992253571441,12.449718285841753,0.0,0.0,0.0,0.0,0.0,8.474824656312649,99.64096531784232,0.0,0.0,0.0,0.0,0.0,263.55980223199253,40.557203957975226,0.0,0.0,0.0,0.0,0.0,16.132211279216413,65.99247184749002,0.0,0.0,0.0,0.0,0.0,1.1664384091824411,121.75533616932876,0.0,0.0,0.0,0.0,0.0,31.15295190612392,146.78381049164895,0.0,0.0,0.0,0.0,0.0,38.547617006665035,15.281389678639556,0.0,0.0,0.0,0.0,0.0,2.7019438576395527,72.68866227806546,0.0,0.0,0.0,0.0,0.0,10.8894838459981,90.23687539830671,0.0,0.0,0.0,0.0,0.0,62.33184759346988,35.71521992216839,0.0,0.0,0.0,0.0,0.0,20.220839617318415,100.09149937497334,0.0,0.0,0.0,0.0,0.0,9.448231305133183,39.35937767549962,0.0,0.0,0.0,0.0,0.0,9.25938477574243
20,37.96217418097285,44.718833039275786,0.0,0.0,0.0,0.0,0.0,2.6945237083885147,0.0,0.0,0.0,0.0,0.0,7.077112519153189,14.292750254569647,0.0,0.0,0.0,0.0,0.0,8.69494006777567,36.52079384570857,0.0,0.0,0.0,0.0,0.0,2.185470618932148,3.431529701159964,0.0,0.0,0.0,0.0,0.0,0.6125655709445172,208.2811939680377,0.0,0.0,0.0,0.0,0.0,97.96748064998387,15.356526459155017,0.0,0.0,0.0,0.0,0.0,62.768961705970334,77.86105798986941,0.0,0.0,0.0,0.0,0.0,159.499289966093,44.79504778127757,0.0,0.0,0.0,0.0,0.0,8.182441496402019,83.25784136369671,0.0,0.0,0.0,0.0,0.0,3.1671759847882406,118.79303351772334,0.0,0.0,0.0,0.0,0.0,50.242230753790786,138.3093932936377,0.0,0.0,0.0,0.0,0.0,29.89080664475756,29.698678465463754,0.0,0.0,0.0,0.0,0.0,1.8656199613295328,60.3860062217512,0.0,0.0,0.0,0.0,0.0,12.067960622568199,87.3809111820666,0.0,0.0,0.0,0.0,0.0,27.15902590011916,27.11264654785819,0.0,0.0,0.0,0.0,0.0,40.62287708522837,36.5844240119589,0.0,0.0,0.0,0.0,0.0,40.66702314094928,39.23369619303623,0.0,0.0,0.0,0.0,0.0,34.85643605564649
21,23.605655072249373,34.53761807601526,0.0,0.0,0.0,0.0,0.0,2.3553666115292597,0.0,0.0,0.0,0.0,0.0,0.5169014168536975,2.6458095293276105,0.0,0.0,0.0,0.0,0.0,0.4542623729204059,11.84303358160832,0.0,0.0,0.0,0.0,0.0,0.8758565548922409,2.602627026737759,0.0,0.0,0.0,0.0,0.0,0.3195079441936834,229.65464682752003,0.0,0.0,0.0,0.0,0.0,190.11952708386198,11.234543538775416,0.0,0.0,0.0,0.0,0.0,6.70780330105071,108.34418842675727,0.0,0.0,0.0,0.0,0.0,19.813995648600063,38.83397075256906,0.0,0.0,0.0,0.0,0.0,0.04399454495491076,61.596255796062415,0.0,0.0,0.0,0.0,0.0,0.1908877165267715,132.06190023385884,0.0,0.0,0.0,0.0,0.0,48.4070158456376,158.63027082357692,0.0,0.0,0.0,0.0,0.0,33.74703874920798,16.199260181668617,0.0,0.0,0.0,0.0,0.0,10.987673156293356,63.10556537149779,0.0,0.0,0.0,0.0,0.0,13.42968232460153,109.04755732260074,0.0,0.0,0.0,0.0,0.0,29.526921739066445,30.24736165876585,0.0,0.0,0.0,0.0,0.0,14.659657732597351,40.31643082333121,0.0,0.0,0.0,0.0,0.0,54.314791380898086,39.068514821728805,0.0,0.0,0.0,0.0,0.0,19.054756635625324
22,60.07644872829122,35.120549205595886,0.0,0.0,0.0,0.0,0.0,4.58550379040875,0.0,0.0,0.0,0.0,0.0,4.159201083163068,3.875000670652457,0.0,0.0,0.0,0.0,0.0,5.138743003574163,10.647426057641415,0.0,0.0,0.0,0.0,0.0,1.5796864158081165,2.679523830269305,0.0,0.0,0.0,0.0,0.0,3.358966422703485,190.85390113574343,0.0,0.0,0.0,0.0,0.0,145.8785026394265,12.094487502639408,0.0,0.0,0.0,0.0,0.0,5.890210410085154,29.620904229481244,0.0,0.0,0.0,0.0,0.0,26.75385614989602,39.26561242369569,0.0,0.0,0.0,0.0,0.0,0.5237043148304922,58.60102876536126,0.0,0.0,0.0,0.0,0.0,23.857214352822236,133.8629161641768,0.0,0.0,0.0,0.0,0.0,30.279657588705494,147.7191933441864,0.0,0.0,0.0,0.0,0.0,17.707384658074044,18.46056530476793,0.0,0.0,0.0,0.0,0.0,10.089969932555487,62.63083193969533,0.0,0.0,0.0,0.0,0.0,13.812618123572948,92.52102929309781,0.0,0.0,0.0,0.0,0.0,22.414249736234144,33.20486477631875,0.0,0.0,0.0,0.0,0.0,62.08088095550166,46.05006495886538,0.0,0.0,0.0,0.0,0.0,94.89236097430762,44.66414790579742,0.0,0.0,0.0,0.0,0.0,19.33650482227702
23,26.309630259535076,34.06648236954896,0.0,0.0,0.0,0.0,0.0,3.504190309138329,0.0,0.0,0.0,0.0,0.0,0.32287327203132654,5.441351314347464,0.0,0.0,0.0,0.0,0.0,5.659606434074329,14.334756326854233,0.0,0.0,0.0,0.0,0.0,7.150350037532575,4.626210307576335,0.0,0.0,0.0,0.0,0.0,1.3872316536870972,227.08431911885862,0.0,0.0,0.0,0.0,0.0,177.4473912027647,12.212911247232531,0.0,0.0,0.0,0.0,0.0,8.596210876504317,48.686163894576254,0.0,0.0,0.0,0.0,0.0,1.294541392067441,46.341159216747386,0.0,0.0,0.0,0.0,0.0,100.05968183000732,57.05721677493375,0.0,0.0,0.0,0.0,0.0,4.485549799406324,143.7154325465264,0.0,0.0,0.0,0.0,0.0,52.707531897247115,119.67356110688863,0.0,0.0,0.0,0.0,0.0,29.584605223452485,15.04815618754349,0.0,0.0,0.0,0.0,0.0,3.217898697230943,83.09531160628697,0.0,0.0,0.0,0.0,0.0,0.5362030302713591,83.92950206335169,0.0,0.0,0.0,0.0,0.0,26.88213724401555,29.83072375399879,0.0,0.0,0.0,0.0,0.0,16.125947801081878,27.131065681674755,0.0,0.0,0.0,0.0,0.0,20.405653124830675,37.06062688452031,0.0,0.0,0.0,0.0,0.0,13.727181203168788
24,21.829379481544606,33.539265298370715,0.0,0.0,0.0,0.0,0.0,2.8622808551516283,0.0,0.0,0.0,0.0,0.0,0.2886538966784123,3.7054428346633626,0.0,0.0,0.0,0.0,0.0,0.5963008502385834,11.188591945034307,0.0,0.0,0.0,0.0,0.0,1.5076979229208536,4.778012633544638,0.0,0.0,0.0,0.0,0.0,0.9882729218564975,199.23954492454175,0.0,0.0,0.0,0.0,0.0,192.77278609245943,19.69314866250761,0.0,0.0,0.0,0.0,0.0,18.129967668897386,111.86555361286496,0.0,0.0,0.0,0.0,0.0,4.667057162385991,40.653295810704634,0.0,0.0,0.0,0.0,0.0,1.6321576478013846,55.52443506759263,0.0,0.0,0.0,0.0,0.0,47.645719099451185,131.72698319387476,0.0,0.0,0.0,0.0,0.0,33.20997328829807,94.4401437865042,0.0,0.0,0.0,0.0,0.0,16.62932580952678,16.755161498113463,0.0,0.0,0.0,0.0,0.0,5.1197807494434135,106.34571115041017,0.0,0.0,0.0,0.0,0.0,7.573084778935825,95.93900880982437,0.0,0.0,0.0,0.0,0.0,36.5843033892009,106.51644664286785,0.0,0.0,0.0,0.0,0.0,39.348556589384216,58.37274477200445,0.0,0.0,0.0,0.0,0.0,58.36823662311849,34.729198067778896,0.0,0.0,0.0,0.0,0.0,14.974041280663966
25,57.70477046487225,40.73401637476586,0.0,0.0,0.0,0.0,0.0,3.0992565514147143,0.0,0.0,0.0,0.0,0.0,0.48270124438652634,2.5001415547078083,0.0,0.0,0.0,0.0,0.0,0.8593808800041716,19.214898607547486,0.0,0.0,0.0,0.0,0.0,7.721792696533739,2.9285232917635833,0.0,0.0,0.0,0.0,0.0,0.7645527367428068,228.24954001641876,0.0,0.0,0.0,0.0,0.0,137.81363400350565,16.079293358496486,0.0,0.0,0.0,0.0,0.0,27.26268241707303,39.5181142823373,0.0,0.0,0.0,0.0,0.0,16.44184423871865,58.31951055955114,0.0,0.0,0.0,0.0,0.0,0.22748358268856486,61.98666231632541,0.0,0.0,0.0,0.0,0.0,19.631295275118866,150.46685766970444,0.0,0.0,0.0,0.0,0.0,41.382822264073255,93.94805383074772,0.0,0.0,0.0,0.0,0.0,15.194544566987343,18.182476744467557,0.0,0.0,0.0,0.0,0.0,0.8113909267026145,62.51428262699451,0.0,0.0,0.0,0.0,0.0,10.612574444166691,156.70948060491708,0.0,0.0,0.0,0.0,0.0,32.26462239452993,81.26481358148247,0.0,0.0,0.0,0.0,0.0,34.728454145019235,40.21771952980311,0.0,0.0,0.0,0.0,0.0,50.53509048396403,35.55412616470888,0.0,0.0,0.0,0.0,0.0,23.348156461011623
26,23.267887718148955,38.384876973004985,0.0,0.0,0.0,0.0,0.0,5.25885385714349,0.0,0.0,0.0,0.0,0.0,1.28718846604742,3.759544975259836,0.0,0.0,0.0,0.0,0.0,2.75286387361401,11.75597220615327,0.0,0.0,0.0,0.0,0.0,1.8731245328894326,2.7559510866756023,0.0,0.0,0.0,0.0,0.0,2.4697545415721742,204.57711954750968,0.0,0.0,0.0,0.0,0.0,102.08812541894324,13.403852375273754,0.0,0.0,0.0,0.0,0.0,3.459517785012859,72.28154051136306,0.0,0.0,0.0,0.0,0.0,53.78586106290024,40.498586069922844,0.0,0.0,0.0,0.0,0.0,1.4119806011109624,68.2733623814421,0.0,0.0,0.0,0.0,0.0,0.1123800487915676,104.93758440247355,0.0,0.0,0.0,0.0,0.0,27.838583284169506,148.2348968662743,0.0,0.0,0.0,0.0,0.0,27.365487544763447,14.391615408058337,0.0,0.0,0.0,0.0,0.0,9.741447926635981,102.95882908271236,0.0,0.0,0.0,0.0,0.0,36.74232138127551,96.04477565620063,0.0,0.0,0.0,0.0,0.0,7.5873914355679455,54.70861660273796,0.0,0.0,0.0,0.0,0.0,16.284084158152478,76.5881851479642,0.0,0.0,0.0,0.0,0.0,83.0304705871888,35.52119513792349,0.0,0.0,0.0,0.0,0.0,13.421756978070125
27,11.284897951219262,38.530612423783786,0.0,0.0,0.0,0.0,0.0,2.685057689502805,0.0,0.0,0.0,0.0,0.0,1.2059265095669451,2.2845048602385534,0.0,0.0,0.0,0.0,0.0,3.7756707787020547,12.457519182259322,0.0,0.0,0.0,0.0,0.0,0.6741066413290709,8.718064918961955,0.0,0.0,0.0,0.0,0.0,0.4220269893735181,165.55617840896315,0.0,0.0,0.0,0.0,0.0,31.513564524624066,13.104613817580038,0.0,0.0,0.0,0.0,0.0,4.3915975770205815,46.42514436666847,0.0,0.0,0.0,0.0,0.0,2.545897698027881,40.61517245690545,0.0,0.0,0.0,0.0,0.0,0.01685707142300147,57.46431034837019,0.0,0.0,0.0,0.0,0.0,15.865706259538433,107.35033245427546,0.0,0.0,0.0,0.0,0.0,24.714479206138737,111.89801362567646,0.0,0.0,0.0,0.0,0.0,55.640393482543686,26.80712325233655,0.0,0.0,0.0,0.0,0.0,7.405286452780607,106.98378849429878,0.0,0.0,0.0,0.0,0.0,14.076119447529065,88.29636353086592,0.0,0.0,0.0,0.0,0.0,18.995298124769896,52.19818007700961,0.0,0.0,0.0,0.0,0.0,11.57100573588496,45.25355360385776,0.0,0.0,0.0,0.0,0.0,16.914323965055864,34.19291992169951,0.0,0.0,0.0,0.0,0.0,11.606877158053226
28,19.461339506041128,37.76328174901876,0.0,0.0,0.0,0.0,0.0,3.179232111404781,0.0,0.0,0.0,0.0,0.0,10.298408467643004,2.58242882884423,0.0,0.0,0.0,0.0,0.0,1.690071349331286,22.80430432944268,0.0,0.0,0.0,0.0,0.0,8.155332639891911,2.6245258235726285,0.0,0.0,0.0,0.0,0.0,3.224661213137895,168.75534813564954,0.0,0.0,0.0,0.0,0.0,137.55130285299353,11.00546579599979,0.0,0.0,0.0,0.0,0.0,1.6620810376594357,95.1238621587905,0.0,0.0,0.0,0.0,0.0,0.07525152551382369,39.71926155187549,0.0,0.0,0.0,0.0,0.0,64.82347772382705,50.65727694132602,0.0,0.0,0.0,0.0,0.0,6.265525264231839,94.33649904094254,0.0,0.0,0.0,0.0,0.0,14.99747525845243,136.67567129860427,0.0,0.0,0.0,0.0,0.0,23.77168108931357,13.570402322228428,0.0,0.0,0.0,0.0,0.0,5.744491476132064,106.11773815675537,0.0,0.0,0.0,0.0,0.0,62.7112241320549,82.62149174776368,0.0,0.0,0.0,0.0,0.0,104.0783399274592,40.159443871767714,0.0,0.0,0.0,0.0,0.0,7.441484018291728,32.93853832566887,0.0,0.0,0.0,0.0,0.0,37.822197365509865,36.23349001767966,0.0,0.0,0.0,0.0,0.0,7.233418316874746
