,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,73.93182892087707,2.9047130787837836,37.5,0.3,0.5454545617103577,0.375,1.0
1,6.691242472578952,0.5593240866276077,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408
2,5.165793701256588,0.4658703776524117,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816
3,0.3966943075468849,0.1825819909356789,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
4,0.19878604269350983,0.18761653561017994,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408
5,0.00046684538650888227,0.24033047359841947,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816
6,1.063694777687611e-05,0.29890195393399965,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408
7,5.639915194190986e-10,0.3237819257093861,75.0,0.6,0.5,1.0,0.3333333432674408
8,2.8680761469469687e-13,0.2000204882608234,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816
9,3.873835523125645e-05,0.3252254953635647,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408
10,3.890676405463688e-07,0.38920240529009503,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408
11,4.548638707042852e-08,0.377049828366376,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408
12,2.1879324219164e-06,0.34723061740111244,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408
13,8.065172954464875e-10,0.32783024029978153,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408
14,7.317920998365801e-08,0.31454372876522674,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408
15,4.083220161984488e-08,0.30553503423976147,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408
16,3.1000907478474064e-09,0.29943784722889016,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408
17,1.0556963795352818e-08,0.2952636536752304,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408
18,7.0564008774244494e-09,0.2924402268111396,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408
19,4.651600484401833e-09,0.29049349938912067,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408
20,7.163567622263342e-09,0.2891551915420828,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408
21,8.652169558008113e-09,0.28823483200732325,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408
22,1.357154198307412e-09,0.2875852868682746,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408
23,7.358908135204707e-09,0.28712255766573436,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408
24,1.1102230246251562e-16,0.28679340053719693,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408
25,1.4533074335323602e-08,0.2865478626073728,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408
26,1.2737845544657888e-09,0.2863628539310739,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408
27,1.4851344532874385e-09,0.28621272782521434,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408
