,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1676.0819047796176,1142.8171501115182,0.0,0.0,0.0,0.0,0.0
1,845.3319995277463,934.5783347847009,0.0,0.0,0.0,0.0,0.0
2,813.3315736402991,736.1999582202207,0.0,0.0,0.0,0.0,0.0
3,387.06976266666175,556.9685800557403,0.0,0.0,0.0,0.0,0.0
4,671.6167007543609,408.2822387897371,0.0,0.0,0.0,0.0,0.0
5,771.3044124345452,303.30643562971426,0.0,0.0,0.0,0.0,0.0
6,499.76329606739984,260.87904927769563,0.0,0.0,0.0,0.0,0.0
7,283.9252953757803,260.31362028794865,0.0,0.0,0.0,0.0,0.0
8,437.15375592874744,253.78710539336961,0.0,0.0,0.0,0.0,0.0
9,287.54328798827737,245.91624181722776,0.0,0.0,0.0,0.0,0.0
10,393.17632532739196,249.48687622465462,0.0,0.0,0.0,0.0,0.0
11,294.7543428146469,255.37079500623696,0.0,0.0,0.0,0.0,0.0
12,567.6268894973645,260.7315626304575,0.0,0.0,0.0,0.0,0.0
13,459.11171143132873,254.0459950110048,0.0,0.0,0.0,0.0,0.0
14,360.74144703393483,234.81264190698806,0.0,0.0,0.0,0.0,0.0
15,203.60585245784097,221.4328899816283,0.0,0.0,0.0,0.0,0.0
16,253.09817865478294,206.50216525321096,0.0,0.0,0.0,0.0,0.0
17,482.9266188688794,191.54123331838414,0.0,0.0,0.0,0.0,0.0
18,132.72397585278668,186.73855059265233,0.0,0.0,0.0,0.0,0.0
19,160.32685917217566,178.7438948988732,0.0,0.0,0.0,0.0,0.0
20,258.23736339408305,168.02440515819225,0.0,0.0,0.0,0.0,0.0
21,355.4924430537262,154.5650569436179,0.0,0.0,0.0,0.0,0.0
22,179.03657561494578,147.12242012972936,0.0,0.0,0.0,0.0,0.0
23,180.78527866256798,146.8049967851591,0.0,0.0,0.0,0.0,0.0
24,277.90477106868747,143.47005635244733,0.0,0.0,0.0,0.0,0.0
25,239.9309570827374,138.1438366523646,0.0,0.0,0.0,0.0,0.0
26,227.41874005627247,116.78530615819828,0.0,0.0,0.0,0.0,0.0
27,58.75443628423386,108.3911685347991,0.0,0.0,0.0,0.0,0.0
28,101.03098716185227,103.13810956491172,0.0,0.0,0.0,0.0,0.0
29,104.61191664896091,100.53764058928546,0.0,0.0,0.0,0.0,0.0
30,59.479285506366885,100.59725714164445,0.0,0.0,0.0,0.0,0.0
31,172.6873064556458,97.50245041018533,0.0,0.0,0.0,0.0,0.0
32,64.67490461549045,92.56406143160416,0.0,0.0,0.0,0.0,0.0
33,122.43875926337289,90.52356914122564,0.0,0.0,0.0,0.0,0.0
34,96.74341644374336,96.52975556043921,0.0,0.0,0.0,0.0,0.0
35,74.08852905884244,86.07724626320528,0.0,0.0,0.0,0.0,0.0
36,42.11938764979772,85.0603812277259,0.0,0.0,0.0,0.0,0.0
37,35.466804500772,84.3274296438228,0.0,0.0,0.0,0.0,0.0
38,18.709721340949113,82.88659206133765,0.0,0.0,0.0,0.0,0.0
39,12.705989563598502,82.62151802250487,0.0,0.0,0.0,0.0,0.0
40,48.40884612163559,84.32396160800808,0.0,0.0,0.0,0.0,0.0
41,38.17057072219604,87.53314414871707,0.0,0.0,0.0,0.0,0.0
42,32.5386144952957,85.09306782050918,0.0,0.0,0.0,0.0,0.0
43,29.45742228195292,97.67140776101624,0.0,0.0,0.0,0.0,0.0
44,4.368989741667726,96.85224938201235,0.0,0.0,0.0,0.0,0.0
45,19.664059355889748,99.45458450961914,0.0,0.0,0.0,0.0,0.0
46,10.00567323567526,132.9709218873724,0.0,0.0,0.0,0.0,0.0
47,7.661161191798337,107.56558883694618,0.0,0.0,0.0,0.0,0.0
48,1.4807046733896272,109.25853064230795,0.0,0.0,0.0,0.0,0.0
49,10.27934376812171,102.36424377324923,0.0,0.0,0.0,0.0,0.0
50,1.1349090510517557,108.93371633884176,0.0,0.0,0.0,0.0,0.0
51,6.604289316505187,107.19665504831914,0.0,0.0,0.0,0.0,0.0
52,3.9753477833062094,122.0111415886136,0.0,0.0,0.0,0.0,0.0
53,0.9836824050759654,127.41817508073675,0.0,0.0,0.0,0.0,0.0
54,0.8563253360540362,123.15285062162715,0.0,0.0,0.0,0.0,0.0
55,2.2009932584704504,133.31078088324847,0.0,0.0,0.0,0.0,0.0
56,2.364191017639696,120.85026437916659,0.0,0.0,0.0,0.0,0.0
57,1.7324147935302556,120.02611058187199,0.0,0.0,0.0,0.0,0.0
58,2.9233899653211464,118.99201800801798,0.0,0.0,0.0,0.0,0.0
59,3.274183050513301,127.89631953349496,0.0,0.0,0.0,0.0,0.0
60,0.8012699194864646,126.95202125907954,0.0,0.0,0.0,0.0,0.0
61,0.7418926613816544,120.74681474110646,0.0,0.0,0.0,0.0,0.0
62,0.5468982369190467,128.27407427161089,0.0,0.0,0.0,0.0,0.0
63,0.506080361204395,132.94845070152596,0.0,0.0,0.0,0.0,0.0
64,0.4450877315766277,126.59665125232401,0.0,0.0,0.0,0.0,0.0
65,3.423309139100403,136.24047262751432,0.0,0.0,0.0,0.0,0.0
66,2.2680713698685313,119.59586010821036,0.0,0.0,0.0,0.0,0.0
67,1.4851201341769986,128.3687073547955,0.0,0.0,0.0,0.0,0.0
68,0.18708219295939563,128.42392210872364,0.0,0.0,0.0,0.0,0.0
69,0.3544603923484734,131.93382495194786,0.0,0.0,0.0,0.0,0.0
70,0.5224751558668145,134.2857917062971,0.0,0.0,0.0,0.0,0.0
71,0.16360583280038604,130.9170943376918,0.0,0.0,0.0,0.0,0.0
72,0.27785728325776415,123.50929332017043,0.0,0.0,0.0,0.0,0.0
73,4.042424531014239,130.87274934295894,0.0,0.0,0.0,0.0,0.0
74,3.723328241447133,116.9854789668387,0.0,0.0,0.0,0.0,0.0
75,1.517048197778616,136.10402573248345,0.0,0.0,0.0,0.0,0.0
76,0.16168987584934974,122.69234461092319,0.0,0.0,0.0,0.0,0.0
77,0.8296070551212467,129.17093752343064,0.0,0.0,0.0,0.0,0.0
78,0.12037687617071705,126.56647627414092,0.0,0.0,0.0,0.0,0.0
79,0.7740725451211654,137.53544331761657,0.0,0.0,0.0,0.0,0.0
80,0.5252932271644262,137.41554460428355,0.0,0.0,0.0,0.0,0.0
81,0.21002997720662062,138.6239570919812,0.0,0.0,0.0,0.0,0.0
82,0.06120400416506171,132.6712062512061,0.0,0.0,0.0,0.0,0.0
83,0.6896984989239509,118.01210072324741,0.0,0.0,0.0,0.0,0.0
84,1.2392635506749814,127.32940318012629,0.0,0.0,0.0,0.0,0.0
85,0.2504168575818871,121.53250793853977,0.0,0.0,0.0,0.0,0.0
86,0.6382007510774993,127.04520119352108,0.0,0.0,0.0,0.0,0.0
87,0.5278781118829451,147.00733843442146,0.0,0.0,0.0,0.0,0.0
88,5.445006189527268,141.96558197809824,0.0,0.0,0.0,0.0,0.0
89,4.5361347813376165,143.2477153045863,0.0,0.0,0.0,0.0,0.0
90,0.18540769362769785,131.72570672696006,0.0,0.0,0.0,0.0,0.0
91,1.1991588065788155,118.73662778953219,0.0,0.0,0.0,0.0,0.0
92,1.506933189796221,122.60477628467095,0.0,0.0,0.0,0.0,0.0
93,4.216855039390151,114.01941894955421,0.0,0.0,0.0,0.0,0.0
94,0.9996362461959933,132.12569284040973,0.0,0.0,0.0,0.0,0.0
95,0.24522675221726106,121.96917890209123,0.0,0.0,0.0,0.0,0.0
96,1.2974990612396193,139.4888725263356,0.0,0.0,0.0,0.0,0.0
97,0.6389955073404566,125.20798395228726,0.0,0.0,0.0,0.0,0.0
98,1.0641073980392561,142.40491658431495,0.0,0.0,0.0,0.0,0.0
99,0.2600361455784025,126.61621656287922,0.0,0.0,0.0,0.0,0.0
