,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.15228494727538797,0.16669651050323234,50.0,0.18555454693666895,50.0,0.45019644114193225
1,0.08050252131653717,0.13726550200431314,50.0,0.21410161578045914,75.0,0.48244459133500966
2,0.3910695453120222,0.15566399312598134,50.0,0.2460291972505692,50.0,0.21225563807066028
3,0.3950365405908717,0.0797350942275513,65.0,0.14956936583726177,75.0,0.10298707404138127
4,0.19933807751610094,0.134762847128932,55.00000000000001,0.20691803972166087,25.0,0.030270711482539032
5,0.4209040993155212,0.11645573277313104,60.0,0.20451977147436068,75.0,0.033304488974305574
6,0.04091234378681525,0.19446835695382708,50.0,0.5226879607858067,50.0,0.12430301984265676
7,0.03576150564731099,0.2104277505710587,52.5,0.24730752445138685,50.0,0.0035011996202699157
8,0.0770147513390639,0.1539651685596803,62.5,0.23837433909097228,50.0,0.00991106929471582
9,0.0655188406791195,0.19979706963244012,62.5,0.2725226353533283,50.0,0.012138564840967628
10,0.002829024404474869,0.20544112389609573,62.5,0.25333824751132633,50.0,0.00024337607213875304
11,0.0069061008101055504,0.21329959988366695,62.5,0.26987236146422394,50.0,0.0008504156953615461
12,0.004769806537420103,0.21149101974125512,62.5,0.2641544681388355,50.0,0.00024179325893044397
13,0.0026958243823143944,0.2335346656842044,62.5,0.2686247153505982,50.0,0.00030875063127200494
14,0.0008267919695463876,0.22856484767958044,62.5,0.26786624638527246,50.0,0.0019292716984378225
15,0.0033163618829762957,0.24132605866393436,62.5,0.26963764291501646,50.0,0.0004882098084026512
16,0.0010434154147980481,0.23376798682340785,60.0,0.2793698168796246,50.0,0.0014227161488720237
17,0.0011664921151855515,0.25091357802880954,62.5,0.27421138276976154,50.0,0.001526189534876884
18,0.0020829626398374437,0.2542139293111928,62.5,0.28615627614849803,50.0,0.0005944211208622764
19,0.0013030324547327866,0.25412932961546447,62.5,0.28628837298862486,50.0,0.00026475989441645
20,0.0015870145312555557,0.2606628322463215,62.5,0.2862560944778699,50.0,0.0009633937995171984
21,0.0004420349937460435,0.2660340101901352,62.5,0.29498840881658106,50.0,0.0006024963427099685
22,0.0013263373499141015,0.2666949860564378,62.5,0.29713432521266064,50.0,0.0005706205458961067
23,0.0009686033986478746,0.26858788747650675,62.5,0.301875286043209,50.0,0.0002541878029403527
24,0.00029147720953908986,0.2702172759210431,62.5,0.3009137893160668,50.0,0.0006620922359114481
25,0.0013664841975370822,0.27450021298498767,62.5,0.30206766739054947,50.0,0.0003616617125357193
26,0.00014693893251929393,0.2793457113309767,62.5,0.30611130985386803,50.0,0.0007199583894693642
27,0.0006485743509717602,0.2778504003948066,60.0,0.3085902171116457,50.0,0.00027368003933381913
28,0.00021344069440168843,0.28142625731528104,60.0,0.3098210574750224,50.0,0.0003904888137334692
29,0.00041647450937029796,0.2844431561777968,62.5,0.3071008623396306,50.0,0.00035612935757817617
30,0.00041561252117213436,0.2883836539945534,62.5,0.3162862601080595,50.0,0.0001943177817995788
