,DEL22q11_2,DEL22q11_2,DEL22q11_2,ADHD,ADHD,ADHD
74,4.2164346059095725e-05,0.5463315635816648,64.70588235294117,0.8075647028914034,53.04347826086957,4.894825357786647e-05
75,4.6717947016144166e-06,0.5238009931858449,64.70588235294117,0.8442226178117159,53.04347826086957,5.133179372452236e-06
76,4.2406350612692e-09,1.7903595720427568,64.70588235294117,0.8163317719881248,53.91304347826087,3.09180541184636e-06
77,5.736642762913851e-05,0.7167748821466189,64.70588235294117,0.8254997144216533,53.91304347826087,1.0010578382133656e-05
78,5.808353325257647e-06,0.5395870112964459,64.70588235294117,0.8277448544716258,53.91304347826087,1.9701824540141175e-05
79,3.138431227632847e-06,0.5545280162731887,64.70588235294117,0.8458188146017365,53.91304347826087,0.0001245027050236339
80,2.8164145795225625e-06,0.5527595530756388,64.70588235294117,0.8178047932654504,53.04347826086957,5.851278727466437e-06
81,1.5217429851142035e-06,1.384465913886448,64.70588235294117,0.8030280183325559,53.04347826086957,5.136706430035272e-06
82,1.9439612456693477e-06,0.5540598284147744,64.70588235294117,0.8146082607603226,53.04347826086957,9.75147950997621e-05
83,1.2547236557248603e-05,0.5538590796486412,64.70588235294117,0.8062494981256848,53.04347826086957,7.450872061337026e-05
84,2.1564186174964455e-06,0.5541977507834754,64.70588235294117,0.8707269254108571,53.04347826086957,8.483818108936772e-05
85,3.0607345605513796e-08,0.5544721261466378,64.70588235294117,0.8532861349533774,53.91304347826087,1.5504359166398448e-05
86,1.5068204173988839e-06,0.554735468196671,64.70588235294117,0.8349623744425534,53.91304347826087,2.7208618278895466e-05
87,6.004334222409637e-05,0.5652549712310191,64.70588235294117,0.8494335250617454,53.91304347826087,9.464449534702976e-06
88,2.1200140999928164e-07,0.5520446654282372,64.70588235294117,0.8598907759213313,53.91304347826087,3.5080724040850864e-05
89,2.1068853232128744e-07,0.5669174562360435,64.70588235294117,0.8697468190196512,53.91304347826087,8.289939040307127e-07
90,2.2309552553386687e-06,1.2964278230769815,64.70588235294117,0.8567042283690938,53.91304347826087,6.223271187660241e-05
91,4.951691674733344e-05,0.5657755324186491,64.70588235294117,0.8166493874961688,53.04347826086957,5.208514202523334e-06
92,2.292117608119588e-06,0.5733625703175208,64.70588235294117,0.8970804461519719,53.91304347826087,7.436258957963445e-06
93,2.616873084831682e-06,1.3017511578674599,64.70588235294117,0.8210383165771752,53.91304347826087,2.165239966745386e-06
94,2.5486466280247957e-05,0.7295248415851806,64.70588235294117,0.8210974930397136,53.04347826086957,1.2606445770938734e-05
95,1.826408553366642e-06,1.3109121929073158,64.70588235294117,0.8527363447436463,53.04347826086957,1.2084489037253113e-05
96,2.1022132216540835e-06,0.7606206925858707,64.70588235294117,0.889707366048297,53.91304347826087,1.6844924501489357e-05
97,1.4961557070421036e-06,1.4351341308360095,64.70588235294117,0.8771288250804538,53.91304347826087,3.133735887594134e-05
98,2.6464517941901163e-05,0.742765318820406,64.70588235294117,0.880532211993929,53.91304347826087,5.109210043135182e-05
99,8.452418168411346e-07,0.5819439231165262,64.70588235294117,0.9066932977862181,53.91304347826087,1.951451661156155e-06
