,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,59.54067656481021,10.26184985621508,0.0,0.0,0.0,0.0,0.0
1,16.065625850288576,1.4799003665082253,0.0,0.0,0.0,0.0,0.0
2,34.09832764712761,1.5346490452907096,0.0,0.0,0.0,0.0,0.0
3,9.176956420290233,1.8263101571589395,0.0,0.0,0.0,0.0,0.0
4,32.52705980099953,2.4186239167062906,0.0,0.0,0.0,0.0,0.0
5,16.358875051075962,0.8576326860177779,0.0,0.0,0.0,0.0,0.0
6,5.420882124157105,0.8803444094718639,0.0,0.0,0.0,0.0,0.0
7,2.6598802489954694,0.5753134436378796,0.0,0.0,0.0,0.0,0.0
8,6.53850008827509,0.49841842802116787,0.0,0.0,0.0,0.0,0.0
9,2.405653678071424,0.7891720744800221,0.0,0.0,0.0,0.0,0.0
10,1.7903124428145518,0.33714562879468696,0.0,0.0,0.0,0.0,0.0
11,1.3322670099851586,0.5237649824234571,0.0,0.0,0.0,0.0,0.0
12,1.5063246072587715,0.2611662564189895,0.0,0.0,0.0,0.0,0.0
13,2.1827052241038403,0.6377000977959039,0.0,0.0,0.0,0.0,0.0
14,1.0609939486580944,0.3799814799443644,0.0,0.0,0.0,0.0,0.0
15,0.8368729046035457,0.5899177450036476,0.0,0.0,0.0,0.0,0.0
16,0.5781573806603322,0.27005523665673736,0.0,0.0,0.0,0.0,0.0
17,0.16643103958200972,0.5149202003481741,0.0,0.0,0.0,0.0,0.0
18,0.6981512505574368,0.3093778149330246,0.0,0.0,0.0,0.0,0.0
19,0.2619614457118968,0.3337896134746499,0.0,0.0,0.0,0.0,0.0
20,0.2571749986738457,0.22864432091741607,0.0,0.0,0.0,0.0,0.0
21,0.22136983663827348,0.35728509271960707,0.0,0.0,0.0,0.0,0.0
22,0.3180162879945804,0.494285150226455,0.0,0.0,0.0,0.0,0.0
23,0.09363487284391711,0.3886871419259418,0.0,0.0,0.0,0.0,0.0
24,0.19238021652665027,0.3254761615903822,0.0,0.0,0.0,0.0,0.0
25,0.03541337943958785,0.3553655594032517,0.0,0.0,0.0,0.0,0.0
26,0.06283679453017876,0.5927301744026754,0.0,0.0,0.0,0.0,0.0
27,0.26390648054920013,0.3338990299941687,0.0,0.0,0.0,0.0,0.0
28,1.160898990052122,0.5182918243028507,0.0,0.0,0.0,0.0,0.0
29,0.05532240841791817,0.487990794957625,0.0,0.0,0.0,0.0,0.0
30,0.03355684121338655,0.35046757991256433,0.0,0.0,0.0,0.0,0.0
31,0.08556334023501536,0.3578593081595525,0.0,0.0,0.0,0.0,0.0
32,0.0709740557837098,0.3987554375054552,0.0,0.0,0.0,0.0,0.0
33,0.062091300041900256,0.37521395998262624,0.0,0.0,0.0,0.0,0.0
34,0.056006521392444684,0.3742940399637267,0.0,0.0,0.0,0.0,0.0
35,0.12727334515779912,0.24614757451910105,0.0,0.0,0.0,0.0,0.0
36,0.4056732667611401,0.5505753425794953,0.0,0.0,0.0,0.0,0.0
37,0.0591417730684312,0.3915022873078089,0.0,0.0,0.0,0.0,0.0
38,0.025228235608627535,0.3093087921955007,0.0,0.0,0.0,0.0,0.0
39,0.41610163789402793,0.4866817078301063,0.0,0.0,0.0,0.0,0.0
40,0.4484956828435972,0.2365154271982119,0.0,0.0,0.0,0.0,0.0
41,0.9184397309696977,0.6313446981429255,0.0,0.0,0.0,0.0,0.0
42,0.3761950660573474,0.347513941954173,0.0,0.0,0.0,0.0,0.0
43,0.3062004468650296,0.40400251752803307,0.0,0.0,0.0,0.0,0.0
44,0.1417755160716751,0.465649709754222,0.0,0.0,0.0,0.0,0.0
45,0.23965612446492854,0.3527992153482048,0.0,0.0,0.0,0.0,0.0
46,0.20745777657274597,0.38568410591613705,0.0,0.0,0.0,0.0,0.0
47,0.07371508297496979,0.4030257532057199,0.0,0.0,0.0,0.0,0.0
48,0.046952024093969126,0.4912502436602088,0.0,0.0,0.0,0.0,0.0
49,0.2960291111077653,0.4725838249048395,0.0,0.0,0.0,0.0,0.0
50,0.27539748349910526,0.5149095031266416,0.0,0.0,0.0,0.0,0.0
51,0.27620298491529094,0.23801151581428223,0.0,0.0,0.0,0.0,0.0
52,1.7137880401619454,0.8301438079740513,0.0,0.0,0.0,0.0,0.0
53,0.6328662739445324,0.2646009980833187,0.0,0.0,0.0,0.0,0.0
54,0.061909436617823034,0.37467551056599824,0.0,0.0,0.0,0.0,0.0
55,0.43340009271313384,0.5837255833795809,0.0,0.0,0.0,0.0,0.0
56,0.037796741591524255,0.533172844999283,0.0,0.0,0.0,0.0,0.0
57,0.306187541175238,0.35971161515533634,0.0,0.0,0.0,0.0,0.0
58,0.16315339098702444,0.34310180625875736,0.0,0.0,0.0,0.0,0.0
59,0.0798018428708129,0.5236422825337151,0.0,0.0,0.0,0.0,0.0
60,0.010867733245765817,0.4512982730875377,0.0,0.0,0.0,0.0,0.0
61,0.1879636531891876,0.41600254367614986,0.0,0.0,0.0,0.0,0.0
62,0.7227160539389939,0.25813975386996507,0.0,0.0,0.0,0.0,0.0
63,0.061987522919260185,0.3832832394771286,0.0,0.0,0.0,0.0,0.0
64,0.20119284602173998,0.34397604800117115,0.0,0.0,0.0,0.0,0.0
65,0.10579140238040763,0.3953114057474723,0.0,0.0,0.0,0.0,0.0
66,0.18994757183623773,0.25958295958874783,0.0,0.0,0.0,0.0,0.0
67,0.43029430413823117,0.5784797774277046,0.0,0.0,0.0,0.0,0.0
68,0.6429071131762258,0.2647589800562909,0.0,0.0,0.0,0.0,0.0
69,0.13542999745054934,0.3738480678870818,0.0,0.0,0.0,0.0,0.0
70,0.0035351278123400207,0.3117967562880077,0.0,0.0,0.0,0.0,0.0
71,0.049856575552103266,0.42533368579443137,0.0,0.0,0.0,0.0,0.0
72,0.07528262353611431,0.24131324039527344,0.0,0.0,0.0,0.0,0.0
73,0.20647463228273702,0.5098970453291709,0.0,0.0,0.0,0.0,0.0
74,0.05862280610994669,0.6112164379301206,0.0,0.0,0.0,0.0,0.0
75,0.05861048404506593,0.40623886526983405,0.0,0.0,0.0,0.0,0.0
76,0.28021605349051315,0.3264969971474313,0.0,0.0,0.0,0.0,0.0
77,1.0268316280877394,0.7780936908320222,0.0,0.0,0.0,0.0,0.0
78,0.24228551860946634,0.42865006926787147,0.0,0.0,0.0,0.0,0.0
79,0.2637070331377411,0.4192971690480655,0.0,0.0,0.0,0.0,0.0
80,0.12583776161618798,0.5557086907103223,0.0,0.0,0.0,0.0,0.0
81,0.10581849354771773,0.26110780026713637,0.0,0.0,0.0,0.0,0.0
82,0.06507928670395194,0.4624242480466187,0.0,0.0,0.0,0.0,0.0
83,0.04506761460148079,0.44415521333308744,0.0,0.0,0.0,0.0,0.0
84,0.038096670601109495,0.27144333473166415,0.0,0.0,0.0,0.0,0.0
85,0.12854573148524212,0.3558000982008325,0.0,0.0,0.0,0.0,0.0
86,0.060822668575734685,0.36070340694536723,0.0,0.0,0.0,0.0,0.0
87,0.21206884610847485,0.37180669783458986,0.0,0.0,0.0,0.0,0.0
88,0.7007437380566625,0.279511603371579,0.0,0.0,0.0,0.0,0.0
89,0.6593513358156304,0.6771229883626981,0.0,0.0,0.0,0.0,0.0
90,0.980156869588799,0.4477028374943353,0.0,0.0,0.0,0.0,0.0
91,0.3534250532568687,0.48028821029754276,0.0,0.0,0.0,0.0,0.0
92,0.007848233582380135,0.4684607370699275,0.0,0.0,0.0,0.0,0.0
93,0.3232837821007917,0.4697314122175205,0.0,0.0,0.0,0.0,0.0
94,0.2236954403920759,0.42481241949866894,0.0,0.0,0.0,0.0,0.0
95,0.12039356992206998,0.35920202185425043,0.0,0.0,0.0,0.0,0.0
96,0.18936287149937367,0.3744806678647505,0.0,0.0,0.0,0.0,0.0
97,0.036894444807331436,0.29036185101995093,0.0,0.0,0.0,0.0,0.0
98,0.035756412157058555,0.3180997125412385,0.0,0.0,0.0,0.0,0.0
99,0.02696025759223867,0.2876740374902389,0.0,0.0,0.0,0.0,0.0
