,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932831228499766,0.10663572301361242,46.15384615384615,0.11551225184701483,61.111111111111114,0.6931784164502331
1,0.6925217503723945,0.10663326307260987,46.15384615384615,0.1158936837071841,38.88888888888889,0.6935817188571147
2,0.6959618657428992,0.10664922485044323,46.15384615384615,0.11591888357061657,38.88888888888889,0.6937466432144999
3,0.6911634990646762,0.10661452576360167,46.15384615384615,0.11606932376373728,38.88888888888889,0.6906055819483472
4,0.5362440670059837,0.14758143284946074,46.15384615384615,0.11579251525986124,38.88888888888889,0.6882204437852126
5,0.7118498068162477,0.10666546380524417,53.84615384615385,0.11667624635976807,38.88888888888889,0.7254874752435614
6,0.6839049570980439,0.10621167195584086,53.84615384615385,0.1150555313452099,61.111111111111114,0.7362259589944706
7,0.679509392731899,0.10658893407233289,53.84615384615385,0.11576074814423103,38.88888888888889,0.69178061441657
8,0.7121971863635618,0.10566697545164566,61.53846153846154,0.11564798786138726,38.88888888888889,0.6939044713291552
9,0.5508749550691444,0.11178613404414352,46.15384615384615,0.11553350824474976,44.44444444444444,0.6930980914936828
10,0.5658143064321778,0.09332777248309324,76.92307692307693,0.1136601294529546,61.111111111111114,0.6901627841264446
11,0.3257308894068646,0.10612870929265444,69.23076923076923,0.11765135543977268,61.111111111111114,0.8300780535152563
12,2.1918810062352794,0.41129997435945553,53.84615384615385,0.11600456914465276,50.0,0.6927545593239697
13,3.043229455488771,0.17474142690378308,46.15384615384615,0.11550662516268294,61.111111111111114,0.6928688355171626
14,0.5289944016071079,0.10970472596177132,69.23076923076923,0.11602203718475564,38.88888888888889,0.6897590377452464
15,0.09903036620700977,0.25598204861383156,61.53846153846154,0.11606704819472109,38.88888888888889,0.6877057845766689
16,0.4075218588625971,0.1522153287448664,69.23076923076923,0.1154529236174039,38.88888888888889,0.6924514870663163
17,0.06843538459482275,0.1342794805589806,53.84615384615385,0.11577628790542943,38.88888888888889,0.6892758403028898
18,0.013739893754618454,0.23802535291427068,46.15384615384615,0.11554712185398716,61.111111111111114,0.6923100051624821
19,0.0014158758468475797,0.1637297779817568,84.61538461538461,0.1157973268885433,44.44444444444444,0.690141708799431
20,1.5191728099606028,0.19850056169702432,53.84615384615385,0.11552336046761348,55.55555555555556,0.6932983259366813
21,0.25289122896979094,0.13260349306769487,53.84615384615385,0.11554872064288839,38.88888888888889,0.6920378553211474
22,0.35489149671271786,0.1587470910234267,61.53846153846154,0.1156127938400379,55.55555555555556,0.6914457221339032
23,0.10685468307191916,0.16757778307907584,53.84615384615385,0.11551049555404205,50.0,0.6926397012125591
24,4.855591401385761e-05,0.11571420275412683,76.92307692307693,0.1159079609326087,27.77777777777778,0.684108980478397
25,8.884598938317316e-06,0.33453534171312704,61.53846153846154,0.11575400903106442,50.0,0.6938730571788058
26,0.0014174560520534222,0.17346239151591977,69.23076923076923,0.1135884123450179,44.44444444444444,0.6986565098680858
27,0.0020008887171665186,0.21917890321666472,61.53846153846154,0.11582006208501744,50.0,0.5489273805505751
28,0.5663103636979516,0.4265233689553887,61.53846153846154,0.09412563829628307,44.44444444444444,0.5233250319533255
29,0.003165333356304848,0.10159658778491008,84.61538461538461,0.1133065451179628,50.0,0.5235050298593378
30,0.0039544137398403855,0.1443978463207122,76.92307692307693,0.21818014196379004,61.111111111111114,0.40988908109880234
31,0.0017635233544044122,0.14954268515870212,84.61538461538461,0.136686892206065,61.111111111111114,0.17494430967981203
32,0.10346660874627157,0.15429360826124647,76.92307692307693,0.11415199062819781,50.0,0.1323263566809864
33,0.08429274056417561,0.13247615345322153,76.92307692307693,0.07433099579208426,72.22222222222221,1.4413861463281834
34,1.036467414915082,0.23203463817348852,53.84615384615385,0.08114762234250221,77.77777777777779,0.15406005530337458
35,0.10740624446283546,0.40231496404381306,61.53846153846154,0.17380784001208735,61.111111111111114,0.03792746437301303
36,0.019790517939849747,0.14099755047010337,69.23076923076923,0.17164414650915388,61.111111111111114,0.05805127257329457
37,0.00016623618912376336,0.18844967868546839,69.23076923076923,0.1681997133612724,66.66666666666666,0.5802422266010511
38,0.01222266532482298,0.22344787649917264,69.23076923076923,0.08215243316484158,77.77777777777779,0.018095120476344345
39,4.310523058121125e-05,0.3075263710059046,69.23076923076923,0.22372460471864913,77.77777777777779,0.0016305099475883273
40,0.0003499611437219952,0.2550515575203556,69.23076923076923,0.2397927147114823,77.77777777777779,0.0664026614669218
41,4.899980225747164e-05,0.2780629931039643,69.23076923076923,0.1136938254003341,77.77777777777779,0.00015166469774608864
42,0.00012176196003569989,0.34829936593120714,69.23076923076923,0.1180777070955468,72.22222222222221,0.0007597132549170862
43,6.506008199654152e-05,0.2844939351970519,61.53846153846154,0.11313212491414681,72.22222222222221,0.00011580335938514814
44,5.473112473166072e-06,0.31622125051358785,61.53846153846154,0.25821555278260866,77.77777777777779,0.00020043105587625172
45,7.746445319877385e-06,0.3816502409942903,61.53846153846154,0.15191740356872144,72.22222222222221,0.000803223817432525
46,6.687779154745814e-06,0.2734894029529834,61.53846153846154,0.12659781111722723,72.22222222222221,6.96116955829372e-05
47,8.846903422048771e-07,0.3477610532806445,61.53846153846154,0.12036333480563438,72.22222222222221,3.543455019797509e-05
48,1.5777668309489805e-06,0.3175566971980024,61.53846153846154,0.12228741129877786,77.77777777777779,1.192561861601452e-06
49,9.804865931760482e-06,0.2864494212252368,69.23076923076923,0.16109978514351864,77.77777777777779,0.00019696252823980996
