,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931429342612485,0.09902989940225619,57.14285714285714,0.13864954553791353,50.0,0.6933105170318802
1,0.6926105577005927,0.09904891547024484,50.0,0.13864198990583676,50.0,0.6925577967910669
2,0.6920660366170525,0.09905670155020406,50.0,0.1386594458452579,50.0,0.6921964962487606
3,0.6926067413253295,0.09904825297729156,50.0,0.1385775804500063,50.0,0.6923095941167318
4,0.6928464208665646,0.09905826432489027,42.857142857142854,0.1384296789997277,50.0,0.6931951678144448
5,0.6930930522347625,0.09906662384465084,42.857142857142854,0.13824037517289645,50.0,0.6929627264000995
6,0.6925157378530951,0.09902543096508408,50.0,0.13869188420103168,50.0,0.6924009236428019
7,0.6906279677372371,0.09897897772168508,50.0,0.13886192302880662,50.0,0.6923762405376173
8,0.6953921788704734,0.09890324741304164,50.0,0.1382795910693772,50.0,0.6948611376439765
9,0.7043344424513556,0.09870000789517364,50.0,0.1379213209533009,50.0,0.688335142125258
10,0.6837247186315422,0.09887545983242875,50.0,0.1392244692752098,50.0,0.6900443149887526
11,0.6827334075256957,0.098763402478195,50.0,0.13877464427682615,50.0,0.6940061723064874
12,0.703644190478298,0.09851773428840457,50.0,0.13807182538954577,50.0,0.6909043207664164
13,0.6887723681523217,0.0985540894204741,50.0,0.13937660230520738,50.0,0.7589448788986386
14,0.6959625669565072,0.10046932052940624,50.0,0.13828773278975753,50.0,0.6970835827151938
15,0.6914291698776669,0.0992958402005369,42.857142857142854,0.1384905560161676,50.0,0.6903015360302427
16,0.6935862129013168,0.09947938537589389,50.0,0.13862134969331735,50.0,0.6967041334130344
17,1.382736245970193,0.15761147370272735,50.0,0.13770623196225817,50.0,0.6871806836281072
18,0.5672476008368241,0.14419368334687738,42.857142857142854,0.13846560450369627,50.0,0.6546445637311029
19,0.3005264299518556,0.11696951327629715,42.857142857142854,0.13845354917135694,60.0,0.8725725730561287
20,0.5291664740140685,0.12502790313151543,57.14285714285714,0.13782825977194973,50.0,0.6552413896508881
21,0.09613128260293072,0.15706664444892185,57.14285714285714,0.12719837246501553,50.0,0.5245747271958103
22,0.32751009818528415,0.2076742676981495,35.714285714285715,0.15165552143009134,50.0,0.4907120378487382
23,0.6797524643707971,0.15147697694486492,42.857142857142854,0.1793320347472538,60.0,0.4549951470166624
24,0.3286324311353753,0.1903288441943233,50.0,0.1352645875959552,70.0,0.3116850492110146
25,0.13546099318676794,0.2381807656647137,57.14285714285714,0.2303385138563379,80.0,0.1354096251347794
26,0.0184682318643248,0.22819784965630976,57.14285714285714,0.13108664543681925,70.0,0.27541884701735286
27,0.13874101632097535,0.2057749740467514,50.0,0.2830307971555121,60.0,0.0702156785136197
28,0.005498678759832686,0.20471585833186895,50.0,0.3457174375896087,60.0,0.010239935068462058
29,0.005471528136061702,0.4204094136504256,57.14285714285714,0.17609448100921227,60.0,0.008921735375326333
30,0.10106110700262111,0.2608999187102254,42.857142857142854,0.3855293581112284,70.0,0.004307761396211722
31,0.0006204241103213832,0.2995735014393827,42.857142857142854,0.23815248010698098,70.0,0.4162141664910206
32,0.0012890987358529313,0.24778252302883594,42.857142857142854,0.22734322637327603,70.0,0.07049130953640188
33,0.17986842395752695,0.3624044039315602,57.14285714285714,0.49867395062791375,70.0,0.022248222299137282
34,0.005404823841837083,0.277227587329923,50.0,0.20426577952297054,70.0,0.003575639094982804
35,0.0016266806368087233,0.34281952424883055,50.0,0.20083562905299668,60.0,0.02991182714823885
36,0.0014286771843723173,0.3091501097467341,35.714285714285715,0.3674072686659988,70.0,0.004247110215702479
37,0.03352481172421196,0.4720186367458828,57.14285714285714,0.22003654822003665,70.0,0.0016331254269374065
38,0.0077111295484558525,0.39602614554702814,57.14285714285714,0.20048122058609658,70.0,0.003775094605875134
39,0.006221829486510409,0.27729108423407595,42.857142857142854,0.15697130304258047,80.0,0.006123019988168546
40,0.0006438154983819606,0.32000526908161664,50.0,0.35213853201405837,80.0,0.0009735568174776226
41,0.0006637241369131092,0.3537098579891535,50.0,0.18479084728855677,80.0,0.0009442213982558461
42,0.0003834644847684216,0.3015877590239121,50.0,0.20756234614064054,70.0,0.0005537743381334281
43,0.0005141231306347408,0.32083020620271335,50.0,0.2169713171917944,70.0,0.0001781299001123082
44,0.00041801062104626527,0.3504972945319836,50.0,0.22552629026768134,70.0,0.00022725483943911024
45,0.00015420141485193812,0.34393961089920555,50.0,0.4811165136595994,70.0,0.0003722820101459332
46,8.80422027953334e-05,0.3546650138046927,50.0,0.2214225768119514,70.0,0.0001226543301540179
47,8.343243010278913e-05,0.34382528136282436,50.0,0.22129743809211444,70.0,0.00020803561132132762
48,0.000391074943756691,0.324251978748081,50.0,0.48639486955572764,70.0,0.00011495324868456985
49,0.00013983915561721925,0.3622321616074347,50.0,0.2673638201458276,70.0,0.00011239789207870972
50,7.587071399691272e-05,0.31545434817580126,50.0,0.22373585606121318,70.0,7.602044008475012e-05
51,0.0001909536019160495,0.382195749829298,50.0,0.23379525137518264,70.0,0.00018331425028069614
52,0.00010543452241433913,0.3702412103560834,50.0,0.22513312882742698,70.0,6.110684824460124e-05
53,5.296599178457895e-05,0.33212866742449065,50.0,0.46699903612446947,70.0,3.44595675379234e-05
54,0.0001430703422871625,0.33677621854017203,50.0,0.46147557444154874,70.0,5.166249625767e-05
55,0.00011024097641920126,0.34883351777455257,50.0,0.22723776580605243,70.0,5.7165850693511794e-05
56,4.5619214650532115e-05,0.40499584370648906,50.0,0.6020790911646927,70.0,0.00010454198754872033
57,0.00013202965252244404,0.3619616040381605,50.0,0.6569522286920126,70.0,2.5243669239752752e-05
58,0.00012469357305161231,0.3782941284393239,50.0,0.6204204716531203,70.0,4.46112165766113e-05
59,7.772080168568667e-05,0.3833225346700693,50.0,0.4636155005086187,70.0,4.776721868585345e-05
60,0.00014695229488590077,0.35824172276620725,50.0,0.22981238435906048,70.0,1.9287504468634025e-05
61,8.363374080561797e-05,0.35765384249824017,50.0,0.23934340875077403,70.0,5.3181836681774215e-05
62,2.0550028350367567e-05,0.4067504008969897,50.0,0.6212852086574756,70.0,4.4413654698995785e-05
63,9.37738523297947e-05,0.3730645657137902,50.0,0.5316555371118507,70.0,0.00011176511848733447
64,8.159917024543066e-05,0.39382457001483634,50.0,0.23441369404893275,70.0,3.156613348789388e-05
65,3.7912650542663886e-05,0.38002507440592265,50.0,0.23562669938606245,70.0,6.42001775739264e-05
66,4.883803288741531e-05,0.38893472296335435,50.0,0.2374673355656946,70.0,5.836826636183645e-05
67,5.5811255348966504e-05,0.40990816287779636,50.0,0.29159739971123466,70.0,2.7973801118429683e-05
68,3.9845295351613916e-05,0.4098362861580835,50.0,0.6261699942902725,70.0,5.332568626778782e-05
69,6.042151798784155e-05,0.4145320817065029,50.0,0.2975247021792839,70.0,3.275195888469174e-05
70,1.5073574711386767e-05,0.35523140578470486,50.0,0.2573372321489475,70.0,1.8148399206081444e-05
71,8.141449455559217e-05,0.4222192720631949,50.0,0.49815552557918874,70.0,3.1551713462161234e-05
72,5.2294968429195205e-05,0.4210396669893964,50.0,0.24196172953577028,70.0,4.753520336899033e-05
73,3.711778633253077e-05,0.39539828644736214,50.0,0.6255532270770907,70.0,1.3188973633882793e-05
74,2.5358603357926223e-05,0.37398952921149015,50.0,0.6326982245160936,70.0,1.5805264005277412e-05
75,3.915790581101152e-05,0.39562291110152514,50.0,0.5081546793360301,70.0,2.728480604254485e-05
76,5.48635580166141e-05,0.35391037507073186,50.0,0.8822463391823077,70.0,3.758614779501888e-05
77,2.6139384654134616e-05,0.4422077041495157,50.0,0.24064825404133075,70.0,1.4968159028630999e-05
78,3.8530829174864734e-05,0.4237979278763877,50.0,0.3084792759365365,70.0,1.3549245801786548e-05
79,4.296035680779795e-05,0.3713061384756205,50.0,0.4927797172255232,70.0,2.367075555986382e-05
80,2.9692974592722696e-05,0.38805058250976704,50.0,0.6625299697655628,70.0,2.3466475834083434e-05
81,4.38655005831533e-05,0.40561235187618755,50.0,0.24219324022682134,70.0,2.082390217715444e-05
82,3.1934554586465214e-05,0.41103226945927823,50.0,0.2439835027597065,70.0,1.7552440505856676e-05
83,1.830511543946759e-05,0.4093209935845536,50.0,0.31142555107904074,70.0,1.4426745196565015e-05
84,2.8436513112430763e-05,0.40287145238318367,50.0,0.31593874217773055,70.0,2.078035965174105e-05
85,8.956914357749575e-06,0.38372730804837996,50.0,0.48808508851095045,70.0,8.901340586828112e-06
86,3.674839213400455e-05,0.43178293237321214,50.0,0.6415962966962122,70.0,1.7200651817559435e-05
87,4.894358457133628e-05,0.3863434240212357,50.0,0.5604760575294625,70.0,1.6554273334597253e-05
88,3.257359446917598e-05,0.3852685290274582,50.0,0.31602210233388817,70.0,1.9384242599445103e-05
89,2.84259348901362e-05,0.3533849564168427,50.0,0.24727575830482337,60.0,1.454064369433132e-05
90,1.9366866944537677e-05,0.38138595304565026,50.0,0.2465019250214647,70.0,7.855956075724744e-06
91,3.753309229475274e-05,0.36820275319147405,50.0,0.2753025217439282,60.0,1.11664992216317e-05
92,1.4359252884915334e-05,0.4575746609797653,50.0,0.3497154308905667,60.0,1.2759980120010652e-05
93,3.12685080539684e-05,0.3670100637236576,50.0,0.6456397212583653,60.0,1.776728520767953e-05
94,2.1586313031380693e-05,0.4171848773965926,50.0,0.24664619930644024,60.0,2.1839338154802132e-05
95,1.0626504521599394e-05,0.38005429519637796,50.0,0.6613800122184894,60.0,1.340554630450923e-05
96,2.6018671530269184e-05,0.4564144993046912,50.0,0.24915090067205098,60.0,7.172294049664784e-06
97,4.249912592530146e-06,0.42481061871010645,50.0,0.6399451407015262,60.0,1.3103389538917317e-05
98,1.9681242606568566e-05,0.3801905201523403,50.0,0.4868534891315638,60.0,1.6035007485330455e-05
