,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7570802986574766,0.09305966361257474,62.5,0.15084360995290555,41.66666666666667,0.7461187846511257
1,0.36103095141001984,0.14338270512392431,37.5,0.08483946210547218,75.0,0.7707692621740355
2,0.18620787146590081,0.11670365257398681,37.5,0.137653724814174,41.66666666666667,0.40697677935953697
3,0.20157321874094056,0.10398121157966198,62.5,0.11336858667042082,66.66666666666666,0.23915461526176324
4,0.5472559004461368,0.07496749058778385,62.5,0.1657385780810775,50.0,0.021377851032868513
5,0.06591942203393146,0.1551879531436148,37.5,0.0528077401346819,75.0,0.16634036006132782
6,0.007118947093405858,0.09116998838320743,62.5,0.12049124347852254,66.66666666666666,0.03106067530589724
7,0.04370336187808042,0.2382225769259989,50.0,0.10318551805496622,66.66666666666666,0.017923852785451992
8,0.4211076600414567,0.0999577449352765,62.5,0.10478666502789252,58.333333333333336,0.009433560704015862
9,0.16488804375206456,0.2850585825183846,37.5,0.08804031244363127,66.66666666666666,0.003394892689548807
10,0.0033303174099446864,0.1784030706332104,62.5,0.30211330913054496,50.0,0.060385878355754985
11,0.001238789297667862,0.16730861876247743,37.5,0.1328437336754583,66.66666666666666,0.00034234398292156526
12,0.0028731263427521857,0.15018993767257618,50.0,0.2731863894054181,58.333333333333336,0.002620738801071977
13,0.0031213878658632923,0.1706435655649908,50.0,0.17281384979797654,58.333333333333336,0.000600351962125234
14,0.001056782410348673,0.16936788238341435,37.5,0.10610183970205529,66.66666666666666,0.000498312790174573
15,0.0019424900120543643,0.1776346743027553,50.0,0.1637857778911892,66.66666666666666,8.719693782089453e-05
16,0.0010988607350944889,0.18917458287982417,50.0,0.1238960049318072,66.66666666666666,0.0005954551428750082
17,0.0019076677528055714,0.1810157348240359,50.0,0.1571490761367974,66.66666666666666,0.00010670434285100221
18,0.0011376025914317867,0.17779865047973312,37.5,0.12661413454571155,66.66666666666666,0.0002117168845936881
19,0.0007008817722621936,0.18379638862356723,50.0,0.15031014207928936,66.66666666666666,0.0002229306567570347
20,0.0004678359202570022,0.18677825482749225,50.0,0.15765875594611453,66.66666666666666,0.0004092831039545497
21,0.0005974739670375679,0.18793369409645425,50.0,0.14874261536982325,66.66666666666666,0.0002981059359869628
22,0.0004175030220987799,0.18849744571031754,50.0,0.12579007884799517,66.66666666666666,0.00011359410654259676
23,0.0006433440325331345,0.19091867178010524,50.0,0.17974905273737926,66.66666666666666,0.00016700972036262169
24,0.0007524757673227922,0.1937847652250111,50.0,0.1815861211863711,66.66666666666666,7.025610765162707e-05
25,0.0006504270523249285,0.19509793710183465,50.0,0.1614798028298662,66.66666666666666,0.00031147550328342434
26,0.0007095515112013883,0.19607597178404834,62.5,0.2079072900214166,66.66666666666666,0.00019213016514058504
27,0.00040188285566913787,0.1987853114762222,62.5,0.18120587705593372,66.66666666666666,0.00015383869154875706
28,0.0004093366704840436,0.1999445562187298,62.5,0.21140736891289283,58.333333333333336,0.0001430788876852094
29,0.0003207356798099106,0.20152939233743858,62.5,0.18548528799650024,58.333333333333336,0.00010596428761742843
30,0.0005222276579562362,0.20288972499869104,62.5,0.18149914042518223,58.333333333333336,7.20420255118129e-05
31,0.00048536614046237284,0.20121028513067005,62.5,0.16268433978609845,58.333333333333336,0.00019612256717143562
32,0.00039255487783521184,0.20515546053967348,62.5,0.184228469675217,58.333333333333336,0.00011021087036002905
33,0.0003462620572909958,0.20619331240786465,62.5,0.16473118361025543,58.333333333333336,0.00011405333657367937
34,0.00033783373825099566,0.20884446005880505,62.5,0.19750944923604238,58.333333333333336,3.129947458061196e-05
35,0.00038850878112270154,0.2088016633549823,62.5,0.1859848140888186,58.333333333333336,0.0001702772796737178
36,0.0002819186678808177,0.2088457966247039,62.5,0.19112950650641736,58.333333333333336,0.00019232879115674504
37,0.0004848696687629523,0.20846714712223668,62.5,0.1693118781871151,58.333333333333336,0.00016626906270527514
38,0.00015921751395032088,0.21087792901307462,62.5,0.15432265494241296,58.333333333333336,8.659521466729722e-05
39,0.00022382897667896597,0.21222478400584402,62.5,0.15458941819340213,58.333333333333336,4.0913725392131514e-05
40,0.0002963822263679147,0.2144818229582586,62.5,0.1931830059124557,58.333333333333336,0.00015031249240319498
41,0.0003999565526959768,0.21566978493647204,62.5,0.16745739475388474,58.333333333333336,4.853745497444418e-05
42,0.0001545080144743894,0.21351494627858256,62.5,0.13241693286506398,58.333333333333336,0.00011943582964397693
43,0.00019248993673292864,0.215359769985152,62.5,0.14021175154750462,58.333333333333336,4.210079317149475e-05
44,0.0003085642101437301,0.2158151715160475,62.5,0.19625104432764248,58.333333333333336,7.040395804064121e-05
45,0.00011589325120519188,0.21639718363318972,62.5,0.1567080109851298,58.333333333333336,9.856089983314512e-05
46,0.00011467669026990243,0.2169659316100273,62.5,0.15694480732869767,58.333333333333336,7.568346362159129e-05
47,0.00011578514881701086,0.21774420808734027,62.5,0.18431379365023637,58.333333333333336,1.7014429684802865e-05
48,0.00021555526179397688,0.22070796536463622,62.5,0.13186262220654388,58.333333333333336,0.00012304697871869135
49,0.0001869631266973269,0.22041621038511677,62.5,0.18449354993806874,58.333333333333336,0.00011587788116265975
50,0.0001265787335361853,0.22130025408966142,62.5,0.1590142224445332,58.333333333333336,4.943297667526088e-05
