,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
35,0.00042325112748749444,1.166947919226956,57.14285714285714,0.7,0.1666666567325592,0.5,0.10000000149011612
36,0.0003544859730664361,1.106609463758614,64.28571428571429,0.7222222222222222,0.45000000298023224,0.75,0.3333333432674408
37,0.00019488303991774554,1.1838501552010692,64.28571428571429,0.7,0.4000000059604645,0.5,0.3333333432674408
38,0.0002061117920829253,1.1806921638965417,64.28571428571429,0.7083333333333333,0.3333333432674408,0.5,0.25
39,0.0006315171227935669,1.1500385823582582,64.28571428571429,0.6555555555555556,0.45000000298023224,0.75,0.3333333432674408
40,0.00020553336842464508,1.21605063764522,57.14285714285714,0.7444444444444445,0.25,0.5,0.1666666716337204
41,0.0003733308583890163,1.1893630985233306,64.28571428571429,0.7083333333333333,0.3333333432674408,0.5,0.25
42,0.00032886943083817034,1.192132033176618,64.28571428571429,0.75,0.5000000149011612,0.75,0.375
43,0.0003112723263686691,1.2210292307518238,64.28571428571429,0.7777777777777777,0.4000000059604645,0.5,0.3333333432674408
44,0.00024359424797673485,1.2096522696163323,64.28571428571429,0.7444444444444445,0.4000000059604645,0.5,0.3333333432674408
45,0.000301652648786591,1.1892455819494845,64.28571428571429,0.7222222222222222,0.45000000298023224,0.75,0.3333333432674408
46,0.00036377030093137283,1.2252732129187578,64.28571428571429,0.75,0.45000000298023224,0.75,0.375
47,0.00022880089270709597,1.2272495075564827,64.28571428571429,0.6333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408
48,9.760974265249383e-05,1.2314570918182117,64.28571428571429,0.6875,0.45000000298023224,0.75,0.375
49,0.00021869259279651499,1.2113546795991106,64.28571428571429,0.7444444444444445,0.4000000059604645,0.5,0.3333333432674408
50,0.0001962168502553253,1.2711958974217121,64.28571428571429,0.7,0.45000000298023224,0.75,0.3333333432674408
51,0.000213586563131644,1.2341412313178206,64.28571428571429,0.6555555555555556,0.45000000298023224,0.75,0.3333333432674408
52,0.00011121348005024511,1.2550903629577144,64.28571428571429,0.35714285714285715,0.25,0.3333333432674408,0.20000000298023224
53,0.00015861902728514727,1.229694496352551,64.28571428571429,0.7,0.3333333432674408,0.3333333432674408,0.3333333432674408
54,8.978904874912605e-05,1.2782617024085041,64.28571428571429,0.71875,0.3333333432674408,0.5,0.25
55,8.780225359629457e-05,1.2336246912251023,64.28571428571429,0.7,0.45000000298023224,0.75,0.3333333432674408
56,0.0001214100598701172,1.2750039625570824,64.28571428571429,0.8444444444444444,0.4000000059604645,0.5,0.3333333432674408
57,0.0001749922160924951,1.249171439052242,64.28571428571429,0.6875,0.45000000298023224,0.75,0.375
58,0.00010139023232627901,1.2773581788107042,64.28571428571429,0.7222222222222222,0.45000000298023224,0.75,0.3333333432674408
59,0.00013712161028935213,1.262982398101627,64.28571428571429,0.7,0.45000000298023224,0.75,0.3333333432674408
60,0.00011035226093236739,1.3031843018399116,64.28571428571429,0.7333333333333334,0.45000000298023224,0.75,0.3333333432674408
61,0.0001434390726408445,1.2667938481178072,64.28571428571429,0.7444444444444445,0.4000000059604645,0.5,0.3333333432674408
62,0.00010784223853709359,1.2840818217850027,64.28571428571429,0.625,0.3333333432674408,0.5,0.25
63,8.49726249851893e-05,1.299267102760924,64.28571428571429,0.75,0.5000000149011612,0.75,0.375
64,6.755278499637895e-05,1.2763326442242138,64.28571428571429,0.7666666666666666,0.45000000298023224,0.75,0.3333333432674408
65,9.709364562553874e-05,1.3013536801159145,64.28571428571429,0.71875,0.3333333432674408,0.5,0.25
66,5.10830200512696e-05,1.2843613109238845,64.28571428571429,0.78125,0.5,0.5,0.5
67,9.710995442267411e-05,1.2920791971227408,64.28571428571429,0.8333333333333333,0.45000000298023224,0.75,0.375
68,9.055895775317761e-05,1.3253228577165945,64.28571428571429,0.71875,0.45000000298023224,0.75,0.375
69,5.143670483037508e-05,1.3137494362867197,64.28571428571429,0.8333333333333333,0.45000000298023224,0.75,0.375
70,6.094351948543637e-05,1.3055082077089704,64.28571428571429,0.7333333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408
71,6.622662048586951e-05,1.3189908749984411,64.28571428571429,0.8,0.2857142984867096,0.5,0.20000000298023224
72,6.176506998337795e-05,1.303336127473472,64.28571428571429,0.75,0.3333333432674408,0.5,0.25
73,5.6740036341845923e-05,1.3520924286786147,64.28571428571429,0.7857142857142857,0.2857142984867096,0.5,0.20000000298023224
74,4.984003020788081e-05,1.2921299563771187,64.28571428571429,0.7333333333333334,0.2857142984867096,0.5,0.20000000298023224
75,4.144588151803674e-05,1.3321787120570379,64.28571428571429,0.8,0.45000000298023224,0.75,0.3333333432674408
76,5.950628583859041e-05,1.368622187838371,64.28571428571429,0.71875,0.5000000149011612,0.75,0.375
77,6.640553872763042e-05,1.3309038530835697,64.28571428571429,0.8,0.2857142984867096,0.5,0.20000000298023224
78,6.517850407263311e-05,1.3042307190215772,64.28571428571429,0.75,0.45000000298023224,0.75,0.375
79,5.6433359556841745e-05,1.3760046458037043,64.28571428571429,0.7291666666666667,0.45000000298023224,0.75,0.375
80,2.540047339580411e-05,1.3499523139073744,64.28571428571429,0.8333333333333333,0.6428571492433548,0.75,0.6000000014901161
81,3.33756800229638e-05,1.3273275440360581,64.28571428571429,0.625,0.2857142686843872,0.3333333432674408,0.25
82,4.942375719159013e-05,1.3579878857111736,64.28571428571429,0.7555555555555555,0.45000000298023224,0.75,0.3333333432674408
83,5.297311591550147e-05,1.366443271106722,64.28571428571429,0.8333333333333333,0.45000000298023224,0.75,0.375
84,4.320658310172226e-05,1.362170676442626,64.28571428571429,0.7555555555555555,0.3333333432674408,0.3333333432674408,0.3333333432674408
85,4.842410455299115e-05,1.3479114644275092,64.28571428571429,0.7777777777777777,0.45000000298023224,0.75,0.3333333432674408
86,3.43564354355232e-05,1.3455304533171195,64.28571428571429,0.7555555555555555,0.45000000298023224,0.75,0.3333333432674408
87,3.230868537171915e-05,1.3768075942509181,64.28571428571429,0.7555555555555555,0.3333333432674408,0.3333333432674408,0.3333333432674408
88,5.566358738279907e-05,1.4002907077770206,64.28571428571429,0.75,0.5000000149011612,0.75,0.375
89,3.4238606586218564e-05,1.349242806389759,64.28571428571429,0.7555555555555555,0.45000000298023224,0.75,0.3333333432674408
90,1.9471280743110312e-05,1.362646537570819,64.28571428571429,0.7,0.45000000298023224,0.75,0.3333333432674408
91,2.257125378144671e-05,1.3854794318689856,64.28571428571429,0.7111111111111111,0.3333333432674408,0.3333333432674408,0.3333333432674408
92,2.9884593482111583e-05,1.365846384732839,64.28571428571429,0.75,0.45000000298023224,0.75,0.375
93,3.663243957328988e-05,1.3684145232881104,64.28571428571429,0.7,0.45000000298023224,0.75,0.3333333432674408
94,3.395566295930415e-05,1.3795014636275174,64.28571428571429,0.75,0.3333333432674408,0.5,0.25
95,3.785013545156288e-05,1.382231904896101,64.28571428571429,0.7666666666666666,0.4000000059604645,0.5,0.3333333432674408
96,2.4861543247268108e-05,1.3742905909255962,64.28571428571429,0.7555555555555555,0.45000000298023224,0.75,0.3333333432674408
97,2.5495920210284683e-05,1.3817830896950576,64.28571428571429,0.75,0.3333333432674408,0.5,0.25
98,1.6616196797646055e-05,1.3843271874211465,64.28571428571429,0.9166666666666667,0.4000000059604645,0.3333333432674408,0.5
99,1.6723666142677788e-05,1.3924774082723128,64.28571428571429,0.7777777777777777,0.4000000059604645,0.5,0.3333333432674408
