,BIP,BIP,BIP,BIP,BIP,BIP,BIP
37,8.205740039179761e-09,0.34314791971330366,81.25,0.775,0.6166666746139526,0.875,0.5000000074505806
38,1.547439065191682e-10,0.34316650680554417,81.25,0.7452380952380951,0.4166666716337204,0.4375,0.4000000059604645
39,6.092161886976666e-07,0.343180307134959,81.25,0.7973214285714286,0.4809523895382881,0.6875,0.4375
40,1.1299295975580961e-07,0.3433068170017477,81.25,0.8145833333333333,0.5833333432674408,0.6666666716337204,0.5416666716337204
41,8.028440134156819e-11,0.3433326908852997,81.25,0.7125,0.5250000059604645,0.625,0.4583333432674408
42,2.902223682693793e-06,0.343388328188223,81.25,0.8125,0.5,0.625,0.4583333358168602
43,2.833437308102835e-07,0.34334065787299356,81.25,0.828125,0.5416666716337204,0.625,0.5
44,1.1950479111038423e-06,0.3432312014876274,81.25,0.8416666666666666,0.5666666775941849,0.6666666716337204,0.5416666716337204
45,8.601346652074236e-07,0.3433026081215221,81.25,0.8208333333333333,0.625,0.875,0.5416666716337204
46,1.1756964288601593e-10,0.34332029661351904,81.25,0.7910714285714286,0.375,0.5,0.3333333358168602
47,1.21741150456852e-10,0.3433572251339596,81.25,0.8822916666666667,0.5000000074505806,0.6666666716337204,0.4791666716337204
48,4.3027230625393936e-10,0.34329942732042906,81.25,0.8,0.5666666775941849,0.75,0.4583333432674408
49,6.262882025962863e-09,0.34324586784409483,81.25,0.8041666666666666,0.6333333477377892,0.875,0.5000000074505806
50,2.722136642472363e-07,0.3432828641527854,81.25,0.9333333333333333,0.5666666775941849,0.625,0.5833333432674408
51,8.482015090162138e-12,0.34326101589022634,81.25,0.8261904761904761,0.49166667461395264,0.6666666716337204,0.416666679084301
52,3.009456166891513e-07,0.3433353386343099,81.25,0.8028273809523809,0.5833333432674408,0.625,0.625
53,7.926436824913546e-10,0.34321035015361917,81.25,0.7571428571428572,0.5250000059604645,0.75,0.416666679084301
54,7.774225490845304e-07,0.3432280271849749,81.25,0.7447916666666666,0.5000000149011612,0.75,0.375
55,1.3595362275812703e-06,0.3433192706848649,81.25,0.6933035714285714,0.5000000149011612,0.6666666716337204,0.4166666716337204
56,3.6801672820245075e-13,0.3431504944321636,81.25,0.706547619047619,0.4791666716337204,0.625,0.4000000059604645
57,1.5597691080790213e-07,0.343174425876264,81.25,0.8851190476190477,0.6250000149011612,0.875,0.5833333358168602
58,2.591267759374654e-07,0.3430773083511941,81.25,0.7928571428571429,0.5714285746216774,0.625,0.5500000007450581
59,1.341576986027218e-06,0.3430601663500075,81.25,0.7790178571428572,0.5166666731238365,0.75,0.4375
60,4.996195451287314e-10,0.3431654306657538,81.25,0.8312499999999999,0.5625,0.6875,0.5208333358168602
61,4.46626291456093e-11,0.3431462481089921,81.25,0.7916666666666667,0.5250000059604645,0.6666666716337204,0.5000000074505806
62,5.699650092838085e-09,0.3431156690241978,81.25,0.8124999999999999,0.533333346247673,0.6666666716337204,0.5
63,1.5509815639721768e-08,0.343138444948902,81.25,0.7916666666666666,0.5833333432674408,0.6666666716337204,0.5416666716337204
64,7.762299677108e-10,0.3430153514753702,81.25,0.7403273809523809,0.38750000298023224,0.4375,0.3541666716337204
65,7.253758090895824e-07,0.3429359364932586,81.25,0.821577380952381,0.505952388048172,0.625,0.5208333358168602
66,1.1801306595369206e-10,0.34300442994659996,81.25,0.7851190476190476,0.38750000298023224,0.4375,0.3541666716337204
67,1.0025358318786179e-10,0.3430147156869341,81.25,0.7404761904761905,0.5750000029802322,0.6666666716337204,0.5166666731238365
68,1.1212042735028324e-07,0.34288668053197674,81.25,0.7531249999999999,0.4642857164144516,0.625,0.3958333358168602
69,1.3856805912576865e-07,0.342941635662247,81.25,0.6316964285714285,0.380952388048172,0.5,0.3125
70,2.371298902351484e-07,0.3428868483521039,81.25,0.9,0.7380952462553978,0.875,0.6750000007450581
71,4.6168224793421436e-11,0.3428769449289406,81.25,0.8,0.6750000044703484,0.875,0.5833333432674408
72,9.991440108550788e-07,0.3428449062542131,81.25,0.8444940476190477,0.6333333477377892,0.875,0.6041666716337204
73,1.260430870392584e-10,0.34301704052558313,81.25,0.7714285714285715,0.592857152223587,0.75,0.5166666731238365
74,2.989334225845733e-08,0.3429369146708896,81.25,0.8642857142857143,0.5095238238573074,0.625,0.5166666731238365
75,8.577555980046136e-08,0.34291767790550576,81.25,0.8625,0.6333333477377892,0.875,0.5000000074505806
76,4.84893758022684e-07,0.34292980192903644,81.25,0.9375,0.7083333283662796,0.875,0.6750000007450581
77,2.0543566847587245e-12,0.3429026216640209,81.25,0.6339285714285714,0.36666667461395264,0.5,0.2916666716337204
78,1.37121773542139e-07,0.3428410338024297,81.25,0.8333333333333333,0.6166666746139526,0.875,0.5000000074505806
79,7.019562707701186e-11,0.34281944033212564,81.25,0.6979166666666666,0.3333333432674408,0.5,0.25
80,3.6885381967371025e-08,0.3427613256690184,81.25,0.7281249999999999,0.46666667610406876,0.625,0.3750000074505806
81,1.4179413198953458e-11,0.3426669631872977,81.25,0.8476190476190476,0.6041666716337204,0.625,0.6500000059604645
82,2.0505603104304946e-07,0.342719112403901,81.25,0.9177083333333333,0.630952388048172,0.75,0.5625
83,1.3218759416214537e-10,0.34269597007030644,81.25,0.8625,0.49166667461395264,0.625,0.4166666716337204
84,8.278720539415412e-07,0.34267333870409145,81.25,0.7458333333333333,0.49166667461395264,0.75,0.3750000074505806
85,1.8202385922690933e-07,0.34268386821584,81.25,0.8833333333333333,0.625,0.875,0.5416666716337204
86,4.263170972990612e-07,0.3426385514432761,81.25,0.8333333333333334,0.6166666746139526,0.6666666716337204,0.5833333432674408
87,6.943520598358144e-07,0.3425350819613133,81.25,0.8166666666666667,0.6166666746139526,0.875,0.5000000074505806
88,7.787750594004357e-07,0.34268984504938194,81.25,0.8020833333333334,0.6250000149011612,0.875,0.5
89,6.5605743059283605e-12,0.3425096681820198,81.25,0.8017857142857143,0.5166666731238365,0.6666666716337204,0.4791666716337204
90,2.169158230098971e-07,0.34249508147338437,81.25,0.7416666666666667,0.4761904925107956,0.6666666716337204,0.3916666731238365
91,7.627454222892907e-11,0.34247947717628097,81.25,0.7427083333333333,0.4583333432674408,0.6666666716337204,0.3750000074505806
92,1.674333069038599e-07,0.3424838095514042,81.25,0.8583333333333334,0.6333333477377892,0.875,0.5000000074505806
93,4.819256105287081e-13,0.34246857067688463,81.25,0.8020833333333334,0.533333346247673,0.6666666716337204,0.5
94,3.5922303031548174e-09,0.3425045307181849,81.25,0.8697916666666666,0.5166666731238365,0.625,0.4583333358168602
95,1.6110915142143215e-07,0.34232970146192626,81.25,0.8291666666666666,0.6166666746139526,0.875,0.5000000074505806
96,3.6126546325817995e-09,0.34241111417744824,81.25,0.7211309523809524,0.5000000149011612,0.6666666716337204,0.4166666716337204
97,1.0125169649180524e-08,0.34241659161443805,81.25,0.7916666666666666,0.5178571492433548,0.75,0.4333333373069763
98,6.681255547831739e-11,0.3423676432702642,81.25,0.828125,0.4809523895382881,0.625,0.3958333358168602
99,4.76729766773535e-13,0.3423452701020742,81.25,0.8208333333333333,0.5666666775941849,0.75,0.4583333432674408
