,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6929523782587629,0.10663280591551988,53.84615384615385,0.1369981906872809,50.0,0.704223871686781
1,0.6926843967116992,0.10659892900501881,53.84615384615385,0.13812728974917513,50.0,0.7076544168169334
2,0.6927248653030205,0.10660046652975536,53.84615384615385,0.13686824778584353,60.0,0.6871232849179577
3,0.6796441631957407,0.1054458476957191,53.84615384615385,0.12838112853808817,50.0,0.6624099378253634
4,0.6882061354459065,0.10551500323451066,53.84615384615385,0.1303787807629147,50.0,0.6504308959812182
5,0.6972068902855101,0.104850904019692,53.84615384615385,0.12369409210928088,60.0,0.5315282480569754
6,0.6933218779844932,0.10502657307769091,61.53846153846154,0.1587838925287913,60.0,0.7041266833947448
7,0.6837866210006748,0.10754713652782663,61.53846153846154,0.5144661243081664,50.0,0.4364880510297805
8,0.6731663009800345,0.09978858431732023,61.53846153846154,0.161387838111348,70.0,0.31495149756664004
9,0.928458943515935,0.10177114116817157,61.53846153846154,0.32848905857010086,60.0,0.10139263525269993
10,0.7983233387410902,0.10554842061288422,69.23076923076923,0.13660142240366596,70.0,0.015335866081915771
11,0.13030975389500282,0.15419583393602204,61.53846153846154,0.2564715322281982,60.0,0.11798376681597503
12,0.4175277441962197,0.19636067560496356,69.23076923076923,0.32587579053918536,60.0,0.0633031146426663
13,0.34914344500885935,0.1749648042016457,69.23076923076923,0.23234291848413133,60.0,0.005187171461755042
14,0.10066194063871849,0.17580334826850422,69.23076923076923,0.3099799665383023,70.0,0.1330783062489513
15,0.026650287345350937,0.14149569407630175,69.23076923076923,0.1768599146877452,80.0,0.07599500565824317
16,0.012985506154684147,0.19631693243767215,61.53846153846154,0.5422067882619125,60.0,0.1903931037071725
17,0.018490553262782608,0.24694986839765212,30.76923076923077,0.6845827960765056,50.0,0.004622932044101343
18,0.01106752294464264,0.22684195220893524,69.23076923076923,0.231381693525912,50.0,0.012005189781068602
19,0.0009936200595943169,0.342706773959197,69.23076923076923,0.5538545914205356,70.0,0.007123291093082975
20,0.0032195901922169516,0.19831402902191814,76.92307692307693,0.809657058404128,60.0,0.0016564731492032519
21,0.0010600437475060734,0.21740646325468532,69.23076923076923,0.662589615059672,60.0,0.025017857710057784
22,0.00048436077168906056,0.3056329681729313,69.23076923076923,0.5387471933508163,60.0,0.0015312676459082325
23,0.0004399966259244043,0.3498678745112898,61.53846153846154,0.31537542275501435,60.0,0.0007250671592900959
24,0.015358503488920134,0.33538738609677227,69.23076923076923,0.23024238332762909,70.0,0.005766083917415527
25,0.00865477700415341,0.31734207189764285,61.53846153846154,0.5095585515147293,60.0,0.003858587210620255
26,0.0003383666744310539,0.3006134701701949,69.23076923076923,0.605579837164786,60.0,0.0009893706963528576
27,0.00030675041662787066,0.4343073460683946,69.23076923076923,0.31163289551999185,70.0,0.0005292298630191852
28,0.00035694576762533467,0.3162338388063358,69.23076923076923,0.3029671466488445,60.0,0.00044651664384412395
29,0.00232215283750167,0.3360811634707347,61.53846153846154,0.6044058549200173,60.0,4.2082205445454e-05
30,0.00018015487251978458,0.3897668520946543,69.23076923076923,0.23176059280729197,60.0,0.00027556208419688116
31,9.067401581057046e-05,0.4534844145432713,69.23076923076923,0.4555095531637144,60.0,0.000134176167521634
32,6.371394632401716e-05,0.3941815496757552,69.23076923076923,0.6250472793265223,60.0,0.00010510575667423953
33,6.028604936565235e-05,0.43597441165744016,69.23076923076923,0.3748765664495487,60.0,5.806744555234662e-05
34,6.55866522601522e-05,0.4856806707477604,69.23076923076923,0.38750511341077065,60.0,9.284533872236669e-05
35,0.0001342150382522346,0.4371738617143435,69.23076923076923,0.794433331636353,60.0,0.0001880573726985977
36,3.183720822289415e-05,0.4251762755383253,69.23076923076923,0.3677948845099591,60.0,0.0002432072197750443
37,0.0001083780985032268,0.36630739395774553,69.23076923076923,0.2611034163192819,60.0,7.868367754577631e-05
38,0.0001603257155828107,0.4104968957320613,69.23076923076923,0.26517958344104026,60.0,2.7000044994651247e-05
39,2.831599084422916e-05,0.4476889080979808,69.23076923076923,0.2673620854395323,60.0,0.00016138912655264966
40,1.9908884850761388e-05,0.4410154339836115,69.23076923076923,0.4168538359523904,60.0,1.4827367086624285e-05
41,3.4650533262921595e-05,0.39491523704824927,69.23076923076923,0.8267637816923467,60.0,0.00023039277313396315
42,2.9917332180839938e-05,0.4611097133316443,69.23076923076923,0.28540466949931925,60.0,4.536135106165038e-05
43,1.7149101232029186e-05,0.42400553713786704,69.23076923076923,0.6920934035871145,60.0,5.1564346387891606e-05
44,2.0880887942832343e-05,0.4036196787761611,69.23076923076923,0.2770113806109439,60.0,9.642035575000214e-05
45,2.1240929849283118e-06,0.40828065157538423,69.23076923076923,0.3741018716045098,60.0,9.064276315354905e-06
46,2.7007796309238988e-05,0.3606638433312784,69.23076923076923,0.2801667347038991,60.0,4.765148077820569e-05
47,2.591804066934526e-05,0.47701287827883065,69.23076923076923,0.7159505850295085,60.0,1.3621025725823251e-05
48,6.661316933310259e-05,0.506244295506423,69.23076923076923,0.2834535915591368,60.0,5.188092716127972e-05
49,4.751768676312522e-05,0.43347850193423404,69.23076923076923,0.44933255241170283,60.0,1.0800602183854061e-05
50,1.457707285412192e-05,0.4679436334899745,69.23076923076923,0.28689074992059993,60.0,6.014929384901188e-05
51,2.42857330206938e-06,0.46620803414434914,69.23076923076923,0.3904775752614987,60.0,4.847098303195627e-05
52,4.474460208476826e-05,0.5312894170356072,69.23076923076923,0.4481992341574987,60.0,6.923598482766112e-06
53,2.743710335023889e-05,0.4563622273115816,69.23076923076923,0.2938114805390734,60.0,3.257687781082274e-05
54,7.506515634215294e-06,0.3827744713992567,69.23076923076923,0.30698455876207,60.0,1.84424852950799e-05
55,6.183283123309559e-05,0.4940616571821188,69.23076923076923,0.29699808061595256,60.0,2.7043164129190976e-06
56,2.6293125409896393e-05,0.3886918335597724,69.23076923076923,0.39867367664975734,60.0,2.380876950997541e-05
57,4.719177647893124e-06,0.4716061540948431,69.23076923076923,0.3020225151455412,60.0,3.543766850272751e-05
58,7.4034269563429095e-06,0.39212387796109377,69.23076923076923,0.7963553469715178,60.0,2.7936043173110603e-06
59,1.4931235704776394e-06,0.4782852768337513,69.23076923076923,0.30444382302127554,60.0,2.2486288582684816e-05
60,1.115280617535022e-05,0.3953322903861892,69.23076923076923,0.3091619310150733,60.0,3.1834780770359164e-06
61,7.247989512770459e-06,0.48231489586317156,69.23076923076923,0.32034504545185916,60.0,3.176569078382319e-05
62,8.178187177056358e-06,0.4512169886922398,69.23076923076923,0.9589078566170166,60.0,1.7794491682743015e-05
63,5.836662157271888e-06,0.4702656498178262,69.23076923076923,0.324164826998513,60.0,9.613931181519673e-06
64,1.0094856217111399e-05,0.5632500960412998,69.23076923076923,0.5758961644520433,60.0,1.895894805721638e-05
65,1.0854578949559486e-05,0.505601761416674,69.23076923076923,0.42466364872631585,60.0,2.345968243313637e-05
66,3.0437967393451597e-06,0.5181275522152776,69.23076923076923,0.3185140900861152,60.0,1.933375070594001e-05
67,7.847095951862781e-06,0.5341290340116183,69.23076923076923,0.319856252181223,60.0,1.219060472114188e-05
68,1.705655140516368e-05,0.530045281628395,69.23076923076923,0.42759798466705723,60.0,1.6403334534984504e-05
69,1.7484867366308006e-05,0.41329778929255884,69.23076923076923,0.8348147899353828,60.0,1.3843445982530433e-05
70,1.7517545477827172e-05,0.4948463167176106,69.23076923076923,0.49977590323604354,60.0,1.2455072775485069e-05
71,1.6205283530040234e-05,0.4167223893735889,69.23076923076923,0.8440317039178609,60.0,2.7145561480862135e-06
72,7.28255122964183e-06,0.5781210665124797,69.23076923076923,0.8474802835066921,60.0,7.4609350105334755e-06
73,2.3868107535298187e-07,0.5800799390421207,69.23076923076923,0.8505083740233571,60.0,6.7420882317368505e-06
74,2.231616358928967e-06,0.47347412879358924,69.23076923076923,0.33876546708977695,60.0,6.5144835334366696e-06
75,2.4500493581273613e-05,0.4921493162495809,69.23076923076923,0.33324364013199137,60.0,6.672519641347092e-06
76,1.3437603499411855e-05,0.5026694791888623,69.23076923076923,0.5957438829276762,60.0,4.838580257369308e-06
77,2.7453665372077374e-06,0.4980860103392741,69.23076923076923,0.8639216814935701,60.0,4.179192578976294e-06
78,9.859404475338622e-07,0.5408205462734759,69.23076923076923,0.4899906391247022,60.0,7.901863520838649e-06
79,1.4241767075342238e-05,0.5172639929124755,69.23076923076923,0.33531645738938176,60.0,5.212379611432969e-06
80,7.2854587822666245e-06,0.5608991071141911,69.23076923076923,0.33475301059858303,60.0,7.304929051345474e-06
81,2.045550148486196e-06,0.51407507484999,69.23076923076923,0.45604301303970163,60.0,1.1544338642409741e-05
82,6.860530789484724e-07,0.43052718898321873,69.23076923076923,1.0545353300681808,60.0,1.0100794615352975e-06
83,5.273816963150344e-06,0.45780409303752406,69.23076923076923,0.33854128751890683,60.0,8.275560499355241e-06
84,3.4458332916387986e-06,0.4577235042630676,69.23076923076923,1.0679086561368203,60.0,9.133407097151476e-06
85,5.900979520630151e-06,0.682650640787797,69.23076923076923,0.47135999627426095,60.0,1.1583780535373203e-05
86,2.530384089682245e-07,0.5172957741803639,69.23076923076923,0.5237859278794864,60.0,1.3427039754167198e-05
87,2.1828261387259833e-06,0.6076166593778775,69.23076923076923,0.5272982016040058,60.0,4.525758484315058e-06
88,5.014188458830235e-06,0.5115349403946852,69.23076923076923,0.5062094091716761,60.0,1.0562483233354148e-05
89,2.0145253857465253e-06,0.459848942543231,69.23076923076923,0.5052997453974281,60.0,7.675309500052152e-06
90,1.2224477192631085e-06,0.5307323490016953,69.23076923076923,0.5264064399890417,60.0,5.708058401684013e-07
91,1.1989654783570692e-05,0.4372164109123892,69.23076923076923,0.5113804769948069,60.0,3.2393259238748484e-06
92,9.327172328801924e-07,0.5154185701887124,69.23076923076923,0.9065532666809023,60.0,5.676178335526317e-06
93,9.268263963699561e-07,0.5619741203696308,69.23076923076923,0.4728410663031589,60.0,2.172621933190543e-06
94,7.813157015797562e-08,0.5343839567943883,69.23076923076923,0.5353344495613996,60.0,6.446979331629691e-06
95,6.438951287484025e-06,0.564685037196075,69.23076923076923,0.5456262370678369,60.0,5.484508634483838e-06
96,1.1836378843185404e-05,0.4639280712652595,69.23076923076923,0.35360500581847737,60.0,8.280756496008432e-06
97,6.822254022894167e-07,0.5046901788271287,69.23076923076923,0.5201595631337075,60.0,8.923775780841123e-06
98,7.215641948045119e-07,0.5294139487617134,69.23076923076923,0.6618633658766068,60.0,5.2235436727644075e-06
99,3.6864182221774125e-06,0.6033403951930351,69.23076923076923,0.3564784604136385,60.0,2.22733132577002e-06
