,DEL15q11_2,DEL15q11_2,DEL15q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.636552259163644,0.10340355929128377,48.78048780487805,0.0731266174021483,75.0,1.4380795695718955
1,0.5631458380587714,0.15469323277072422,51.21951219512195,0.07139185188640977,71.875,0.6017040454214584
2,0.2197363059249974,0.18926640660678246,51.21951219512195,0.07169975214998466,75.0,0.2291873675429334
3,2.4160900325520864,0.16510040899142703,46.34146341463415,0.0848840930035209,56.25,0.4370481797645208
4,1.8304167527313306,0.2714238788989658,46.34146341463415,0.08638737718767125,75.0,0.3969251971876212
5,0.6743712820817456,0.1595512898961195,53.65853658536586,0.1058184742541474,75.0,0.7298448481373578
6,0.6898056886987417,0.1690141184098587,48.78048780487805,0.11684409578864662,75.0,0.06805653287163223
7,0.3656085286718326,0.22058323286849565,51.21951219512195,0.09689050613932912,59.375,0.15374326563127838
8,0.4742778420063388,0.1544224206490922,56.09756097560976,0.08920805411344386,81.25,0.12090592065285606
9,1.0844235864524312,0.20728514089108308,46.34146341463415,0.12089753992948118,78.125,1.6934649330865352
10,0.3669257471995392,0.28813520268275544,56.09756097560976,0.1906300631434712,71.875,0.024812658259952672
11,0.10457501035149237,0.3592200833862717,43.90243902439025,0.10450821388651205,68.75,0.13799117914360864
12,0.413904067883308,0.17789538468261193,56.09756097560976,0.09449139843890911,71.875,0.026257211210583116
13,0.41832351567047626,0.37497897956288423,51.21951219512195,0.13571132649904227,78.125,0.02628788885851079
14,1.253541027361035,0.26341107159308713,46.34146341463415,0.16499331944717857,75.0,0.18679706974717414
15,1.773941951539874,0.5388289807107206,51.21951219512195,0.12622124040218824,78.125,0.12430445899313594
16,0.3185242834631875,0.28619632805068657,51.21951219512195,0.2489617105353074,75.0,0.07734972333008643
17,0.07663846103811324,0.21633943086973006,58.536585365853654,0.19840763949820472,75.0,0.00465008471079483
18,0.036906676361816236,0.3618888733299125,46.34146341463415,0.16987511063300892,81.25,0.018641074714974008
19,0.24640518276671775,0.31450473287978614,53.65853658536586,0.1343503985177451,78.125,0.05471428192670561
20,1.4200202123361243,0.30481562931886846,46.34146341463415,0.15110650235203682,81.25,0.0004404193617660422
21,0.8791104003517844,0.4479047416557152,53.65853658536586,0.16354593604714485,84.375,0.00204392140681105
22,0.06341580958163098,0.3391768051530673,51.21951219512195,0.1577228304436421,81.25,0.001574673266905717
23,0.002932380485798371,0.32873934604038496,53.65853658536586,0.1853597625961503,75.0,0.00027233529540421656
24,0.051102828679987944,0.5724832163168895,53.65853658536586,0.20485798139209338,75.0,3.398331566940899e-05
25,0.03388864997752712,0.623645820916549,56.09756097560976,0.19420347695366422,75.0,0.0002470164513199051
26,0.01679942793869627,0.6783560053412965,56.09756097560976,0.14802086871972717,75.0,1.7280175293353177
27,0.005103991449375961,0.3844285523932929,51.21951219512195,0.1639800112926999,78.125,0.00127571492987627
28,0.0034643782205774284,0.4019503480798068,51.21951219512195,0.29504481795787074,75.0,0.06624563708696636
29,0.0063558285766230046,0.545754312115636,53.65853658536586,0.23745405797589475,71.875,0.018332867270208376
30,0.682752630934816,0.4502332055266003,48.78048780487805,0.25547892870510835,75.0,0.005409853894759409
