,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6279735180448985,0.07937435545848295,71.875,0.1143138843530583,50.0,0.6367130923033499
1,0.7407033046818582,0.07883800910793136,71.875,0.11545697308358133,50.0,0.6936574953917772
2,0.4989559963219511,0.07074198353217545,71.875,0.11550629997909229,55.55555555555556,0.6930772319553743
3,0.6068878733775829,0.06697983735142887,71.875,0.11545919545191013,66.66666666666666,0.6927405237727587
4,0.30031461905138346,0.06891152543638568,78.125,0.1152360540274529,72.22222222222221,0.6934354598123444
5,0.4043999962923845,0.0799697746315803,78.125,0.1148154185558748,50.0,0.6370735677670798
6,0.0938864517897082,0.09117997715211978,78.125,0.127238850509218,50.0,0.350628891995568
7,0.04854098931823698,0.11118211325923254,78.125,0.11479618496684868,77.77777777777779,0.7612587961672904
8,0.046410794500195106,0.07154969579985361,81.25,0.1083385732489914,88.88888888888889,0.6874258089297871
9,0.37828376449572565,0.07762005996185767,81.25,0.07728587008854179,72.22222222222221,0.798349409454478
10,0.015562323727645742,0.08249041466196583,81.25,0.24456546259208542,61.111111111111114,0.7425045129554328
11,0.0018374152941535063,0.10852540440729773,81.25,0.14290997458584526,72.22222222222221,0.1722922305990898
12,0.0001850668478003466,0.1750706921892785,78.125,0.09683850141343478,77.77777777777779,0.5875196890760391
13,0.013604476617928088,0.10653104491966432,81.25,0.05737424071241907,83.33333333333334,0.03233453089500697
14,0.00022294662493073142,0.1456782685444756,81.25,0.06520598605397265,83.33333333333334,0.010354848512937848
15,0.24159107487315445,0.16962208788693006,78.125,0.12200965143653361,72.22222222222221,0.0006165781897328696
16,0.0012360144080361545,0.16065633708994823,81.25,0.05258845071254837,83.33333333333334,0.01983943286061629
17,0.0035775255723942286,0.13038115190463356,81.25,0.03494058599080808,83.33333333333334,0.010586433011540953
18,0.7456326019189794,0.556849527724957,37.5,0.053120220731463136,88.88888888888889,0.00017262526497551254
19,0.010342844633580832,0.13992989890236646,65.625,0.13331257254544102,72.22222222222221,0.07311353534443751
20,0.009560582706851468,0.15890576824737307,78.125,0.053410686729701146,88.88888888888889,0.000813055452321057
21,3.052387376750168e-05,0.2055576186773679,78.125,0.12175632627326488,88.88888888888889,0.44718160293883474
22,0.0007056576744831136,0.15542072384523747,81.25,0.056150754004596855,88.88888888888889,0.001132597953327885
23,0.000326387887465731,0.12983107523363016,62.5,0.04387691370800982,77.77777777777779,0.11749390062079179
24,5.7042936591549346e-05,0.13302030166831652,75.0,0.051466970973096444,88.88888888888889,0.0002963865483475122
25,0.09953472354061346,0.22718792050494802,78.125,0.08137586840056976,77.77777777777779,7.386130825458163e-05
26,0.00022359741391967655,0.15786741331126383,81.25,0.14273166117198194,77.77777777777779,0.00044934516187910233
27,0.0009890834461319879,0.12437666872990956,71.875,0.03730335520213432,83.33333333333334,0.00022250867418506772
28,0.004198846310714043,0.23000610431589616,78.125,0.0709136297255915,88.88888888888889,0.0003699638816602449
29,7.871272176839794e-05,0.13448772416366175,78.125,0.057702867302611996,88.88888888888889,0.0001276135333636054
30,0.00019520701739976943,0.1599355390448503,81.25,0.06597681879963743,88.88888888888889,7.660175981336012e-05
31,2.964495129681019e-05,0.16983534114312573,81.25,0.061878255255130576,88.88888888888889,0.00033748704030634754
32,0.00015934199766887177,0.16847010247841177,81.25,0.05778927791617029,88.88888888888889,0.00024991351492100594
33,7.149651236415515e-05,0.16536635635725336,81.25,0.05447481080636582,88.88888888888889,0.00041781099453757465
34,0.00018139753585993192,0.16605188520137237,81.25,0.05537071400734834,88.88888888888889,9.664355503523635e-06
35,7.193396538233144e-05,0.17232767256351272,81.25,0.115243047620992,88.88888888888889,6.0374249570595576e-05
36,0.00019319219009434886,0.1728662329618277,81.25,0.11333622770745065,88.88888888888889,0.00021760018604295264
37,4.00312622750786e-05,0.17307231199124287,81.25,0.05692234318443877,88.88888888888889,0.0003003290361332164
38,3.0832097918828786e-05,0.17448369575658326,81.25,0.05841167645691038,88.88888888888889,0.0001772006087784626
39,3.00127230333183e-05,0.17589402498649032,81.25,0.05653389397620902,88.88888888888889,0.000131766545842333
40,7.516825142455074e-05,0.1759183630040569,81.25,0.05570697264686873,88.88888888888889,5.955311543589957e-05
41,0.0002289106957203063,0.17679637634818998,81.25,0.05582275812974656,88.88888888888889,0.00017493944958052525
42,2.1777775860981613e-05,0.1793330537973002,81.25,0.055988042570656274,88.88888888888889,2.2647403448709752e-05
43,4.591225838600946e-05,0.17775707373029126,81.25,0.052979711963885505,88.88888888888889,7.147219408972786e-05
44,0.00020638120624141338,0.1820589227095013,81.25,0.05627489661289374,88.88888888888889,8.575119347322603e-05
45,2.6296180554268314e-05,0.1811252933475852,81.25,0.15945021323799843,88.88888888888889,0.0002310216597860726
46,2.2062173090665116e-05,0.18428011667608538,81.25,0.05662265365606464,88.88888888888889,5.199841856406054e-06
47,0.00013600078445293303,0.18161404505454484,81.25,0.10655123883418252,88.88888888888889,4.820301934925944e-06
48,4.701218446864832e-06,0.18622916996508465,81.25,0.16680962086682938,88.88888888888889,6.137875291857863e-05
49,6.0758898052744355e-05,0.18356079702593348,81.25,0.05331643933258932,88.88888888888889,1.7472867462024356e-05
50,6.411651730587703e-05,0.18518541006116887,81.25,0.1601175371022342,88.88888888888889,2.6445223136151244e-05
