,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
42,5.7620200259386555e-05,1.3255303145892086,64.28571428571429,0.75,0.5952381044626236,0.75,0.5
43,7.066762608134392e-05,1.3232666794342227,64.28571428571429,0.75,0.5952381044626236,0.75,0.5
44,0.00011338957555681738,1.3325403021152302,64.28571428571429,0.7,0.5750000029802322,0.75,0.46666668355464935
45,0.00010932747878545703,1.3390922694073162,64.28571428571429,0.75,0.5952381044626236,0.75,0.5
46,5.332044221348456e-05,1.345592847326429,64.28571428571429,0.7222222222222222,0.6190476417541504,0.8333333432674408,0.533333346247673
47,8.326290688032639e-05,1.3519597295502337,64.28571428571429,0.8666666666666667,0.6190476417541504,0.8333333432674408,0.533333346247673
48,8.812260943660882e-05,1.3510595294857883,64.28571428571429,0.7222222222222222,0.40000003576278687,0.4000000059604645,0.4000000059604645
49,4.893158159789235e-05,1.3521182285604847,64.28571428571429,0.78125,0.619047611951828,0.8333333432674408,0.5
50,8.17814437649495e-05,1.3486362742318387,64.28571428571429,0.8333333333333333,0.5833333432674408,0.75,0.5
51,3.878092946303752e-05,1.3467998221061028,64.28571428571429,0.65625,0.619047611951828,0.8333333432674408,0.5
52,4.040782338057926e-05,1.3500198087021695,64.28571428571429,0.6666666666666666,0.6190476417541504,0.8333333432674408,0.533333346247673
53,5.508823338924796e-05,1.3529242674265656,64.28571428571429,0.8,0.6190476417541504,0.8333333432674408,0.533333346247673
54,0.00014006701052145075,1.3517464711986686,64.28571428571429,0.7333333333333334,0.6190476417541504,0.8333333432674408,0.533333346247673
55,7.091426951682155e-05,1.3543264646514206,64.28571428571429,0.6777777777777778,0.6190476417541504,0.8333333432674408,0.533333346247673
56,2.092401862912077e-05,1.3508482917198756,64.28571428571429,0.6666666666666667,0.4000000059604645,0.5,0.3333333432674408
57,6.648971273626505e-05,1.349902486160694,64.28571428571429,0.8,0.5833333432674408,0.875,0.46666668355464935
58,3.440407700693535e-05,1.357397431210148,64.28571428571429,0.625,0.619047611951828,0.8333333432674408,0.5
59,3.0040759725322766e-05,1.357640301433699,64.28571428571429,0.6111111111111112,0.5833333432674408,0.875,0.46666668355464935
60,4.5956072570098475e-05,1.3572389215632708,64.28571428571429,0.6875,0.619047611951828,0.8333333432674408,0.5
61,2.2205616962272417e-05,1.3561742376468864,64.28571428571429,0.788888888888889,0.5750000029802322,0.75,0.46666668355464935
62,3.5757075133811834e-05,1.3591375971042392,64.28571428571429,0.7,0.5750000029802322,0.75,0.46666668355464935
63,3.1452382898732275e-05,1.3588848509288813,64.28571428571429,0.7444444444444445,0.6190476417541504,0.8333333432674408,0.533333346247673
64,1.4805434285831051e-05,1.3596005946736622,64.28571428571429,0.6666666666666666,0.6500000059604645,0.8333333432674408,0.533333346247673
65,7.736846795309311e-05,1.359049723555765,64.28571428571429,0.6666666666666666,0.6333333551883698,0.875,0.5
66,6.329613313904112e-05,1.3635990154060462,64.28571428571429,0.625,0.3636363744735718,0.4000000059604645,0.3333333432674408
67,2.007686088312156e-05,1.3608932599617187,64.28571428571429,0.7333333333333334,0.5750000029802322,0.75,0.46666668355464935
68,6.123102468081835e-05,1.35563392254119,64.28571428571429,0.6875,0.4000000059604645,0.5,0.3333333432674408
69,2.910031276514182e-05,1.3615189528620948,64.28571428571429,0.75,0.722222238779068,0.8333333432674408,0.6666666716337204
70,2.2961603081738607e-05,1.3624056390249357,64.28571428571429,0.65625,0.5952381044626236,0.75,0.5
71,1.7675710636372667e-05,1.3613833118054293,64.28571428571429,0.6458333333333333,0.4000000059604645,0.5,0.3333333432674408
72,3.1703289769415254e-05,1.3608994177999583,64.28571428571429,0.7666666666666666,0.444444477558136,0.5,0.4000000059604645
73,8.570519380914386e-06,1.363263316927423,64.28571428571429,0.7222222222222222,0.5833333432674408,0.875,0.46666668355464935
74,6.29768854550712e-05,1.3600719405080777,64.28571428571429,0.5888888888888888,0.5833333432674408,0.875,0.46666668355464935
75,2.2203309562427847e-05,1.3652499436889998,64.28571428571429,0.8,0.6428571492433548,0.75,0.6000000014901161
76,2.280153996118788e-05,1.3675816172468964,64.28571428571429,0.78125,0.619047611951828,0.8333333432674408,0.5
77,6.0721827271424395e-05,1.36412535363001,64.28571428571429,0.7444444444444445,0.6190476417541504,0.8333333432674408,0.533333346247673
78,3.817986854258877e-05,1.3621806904886213,64.28571428571429,0.7777777777777777,0.6500000059604645,0.8333333432674408,0.533333346247673
79,5.958207039296357e-05,1.3647203321745873,64.28571428571429,0.7916666666666667,0.5833333432674408,0.75,0.5
80,1.0143555341482333e-05,1.363597007847384,64.28571428571429,0.75,0.5750000029802322,0.875,0.5
81,1.5818037920053572e-05,1.3658311088600719,64.28571428571429,0.7666666666666666,0.5750000029802322,0.75,0.46666668355464935
82,1.5003103551590019e-05,1.3645296041479296,64.28571428571429,0.75,0.5952381044626236,0.75,0.5
83,1.6165393770112503e-05,1.367588919843801,64.28571428571429,0.7777777777777777,0.6500000059604645,0.8333333432674408,0.533333346247673
84,1.5350556699701495e-05,1.367092245821091,64.28571428571429,0.6777777777777778,0.5750000029802322,0.75,0.46666668355464935
85,5.240209574608061e-06,1.368797890476518,64.28571428571429,0.78125,0.5952381044626236,0.75,0.5
86,2.7641633439353032e-05,1.3681985417303053,64.28571428571429,0.8125,0.619047611951828,0.8333333432674408,0.5
87,2.774603520339664e-05,1.3671083633062078,64.28571428571429,0.6777777777777778,0.5750000029802322,0.75,0.46666668355464935
88,9.28842549574834e-06,1.3690556667182123,64.28571428571429,0.7083333333333333,0.4000000059604645,0.5,0.3333333432674408
89,2.6660516917800958e-05,1.3696135876636837,64.28571428571429,0.7291666666666667,0.6500000059604645,0.8333333432674408,0.6666666716337204
90,3.361064083149511e-05,1.3742659605204666,64.28571428571429,0.75,0.619047611951828,0.8333333432674408,0.5
91,5.195466124826524e-05,1.372965734656672,64.28571428571429,0.7666666666666666,0.5750000029802322,0.75,0.46666668355464935
92,2.147851850206957e-05,1.372786534965556,64.28571428571429,0.8125,0.619047611951828,0.8333333432674408,0.5
93,3.342530241241168e-05,1.3799270027742796,64.28571428571429,0.625,0.619047611951828,0.8333333432674408,0.5
94,3.145469539070132e-05,1.3831747512606298,64.28571428571429,0.7666666666666666,0.6190476417541504,0.8333333432674408,0.533333346247673
95,2.9539225380154172e-05,1.381670580540236,64.28571428571429,0.78125,0.5,0.5,0.5
96,9.651297617683029e-06,1.3801972295704037,64.28571428571429,0.7291666666666667,0.4000000059604645,0.5,0.3333333432674408
97,1.8921752625942096e-05,1.3780527962478766,64.28571428571429,0.5,0.6500000059604645,0.8333333432674408,0.533333346247673
98,1.7294965108643096e-05,1.3826986793402907,64.28571428571429,0.6666666666666666,0.5833333432674408,0.875,0.46666668355464935
99,1.2811968107304205e-05,1.3843623850488966,64.28571428571429,0.6666666666666666,0.5833333432674408,0.875,0.46666668355464935
