,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.7857817182178741,0.08129122057220156,61.25000000000001
1,0.45393548017444085,0.0808454391185407,58.75
2,0.4612439576068182,0.07051662037792113,73.125
3,0.8808614193541104,0.08043682806471524,68.75
4,0.3689694974750275,0.08294744646124311,71.25
5,0.7486397297825899,0.09107926460663249,60.62499999999999
6,1.9181690615808542,0.11562118360573599,71.25
7,0.13300992392153013,0.0782036463704954,75.625
8,0.5451858529719824,0.1506861047927543,65.0
9,0.033099100242633274,0.06716485220040161,76.25
10,0.82363713304904,0.09450069727526476,75.0
11,0.06446954096027234,0.09181665489631315,76.25
12,0.09411542647249395,0.08761232332009028,77.5
13,0.19348895556092405,0.2336355533913434,65.0
14,0.5615222846562214,0.174567372329209,69.375
15,0.8454386502335179,0.15313028648740648,68.125
16,0.02274488182466912,0.12861959799252903,76.25
17,0.040689191477220735,0.1202088137737711,79.375
18,0.9715881477266652,0.2675248794612859,65.625
19,0.07167838828145119,0.10508595494660536,77.5
20,0.4510777164629811,0.15171374704858626,74.375
21,0.0006501345583581987,0.14391364806182483,75.625
22,0.035770304944279664,0.1613761848609447,78.125
23,0.0034387556489645695,0.1606968127050084,77.5
24,0.0002650845574654872,0.17912041209796742,77.5
25,0.0009854580064725742,0.18695824558525082,76.875
26,0.004730028220990023,0.1625821813797208,78.125
27,0.00021787688695033638,0.2580231174626834,72.5
28,0.00012374173566482446,0.1841491617630706,78.125
29,7.802950785093913e-06,0.18553918069451866,76.25
30,0.03690179835912274,0.2509504266038372,74.375
31,1.5056662535451657,0.2663297794634051,73.75
32,0.00014385997063991025,0.1899989057658289,78.75
33,2.8596968209804504e-05,0.20710807568045428,77.5
34,2.077349538054287e-06,0.21009259491719626,77.5
35,1.3638081378559809e-05,0.21223467072539565,78.125
36,0.002307008544259807,0.22117968848410946,77.5
37,4.399089812724704e-05,0.22083953864069775,76.25
38,2.543688852838937e-06,0.22280188519872707,76.25
39,5.677979522204805e-06,0.22482860133754906,77.5
40,2.620553914639493e-05,0.2295136208095002,76.875
41,0.0001069537804232664,0.22918952742516296,76.875
42,5.430392372879532e-05,0.23134911325974264,76.875
43,4.476486134069572e-07,0.23832580521199312,75.625
44,5.147208920646885e-05,0.23800523461660425,77.5
45,5.511891998616496e-06,0.24673898869309166,75.625
46,2.0423574252029315e-05,0.24695151242973168,76.875
47,4.964331718601036e-06,0.2516694840869042,76.25
48,1.8637674185515388e-06,0.2519446481398581,76.875
49,2.653645781278451e-06,0.2580331756507167,76.25
50,8.306664027530015e-06,0.25463199032994854,76.875
51,2.8641100321874295e-06,0.2619565899513832,75.625
52,9.4888578651779e-08,0.26089230920274387,76.25
53,2.323037573182397e-05,0.2627879282495746,76.25
54,3.1181676045068568e-06,0.2648327355791799,75.625
55,3.308390153077394e-07,0.26276742384884466,76.25
56,6.836104404948226e-07,0.26339085211579133,76.875
57,5.7959794149571596e-05,0.26547832191617615,76.25
58,1.2756097777810798e-07,0.26360673880477375,76.875
59,7.394337976530258e-07,0.2642705466338701,76.875
60,1.281146365618815e-06,0.26749674048839295,75.625
61,6.809219551555675e-06,0.2680786038531454,75.625
62,1.341191477413886e-06,0.2697522336005208,75.625
63,1.2462467159193217e-06,0.2684491210949406,75.625
64,3.3833185967380228e-06,0.2689912567427589,76.25
65,9.944792655502452e-06,0.272534276333826,75.625
66,1.110263614975437e-05,0.270682970500122,76.25
67,1.2354070291949775e-05,0.2728508002845433,75.625
68,5.175782246475764e-07,0.270845735573731,76.875
69,6.409886904098696e-06,0.2731830550347548,75.625
70,2.2041494916111638e-06,0.27534028530968757,75.625
71,2.162854878827544e-07,0.2732227511446085,76.875
72,1.1528012345638368e-06,0.27720291905630157,75.625
73,5.049161141205042e-08,0.27798469165114503,75.625
74,4.557563311641815e-06,0.2765562066303867,75.625
75,2.039194504111908e-06,0.2760296455842263,76.25
76,7.025135648294419e-07,0.2782914087343085,75.625
77,2.091959746975902e-06,0.27886694986396576,75.625
78,1.383614938154471e-05,0.2768081908433818,76.875
79,3.807776297188986e-08,0.27854123193042596,75.625
80,9.716049864648695e-07,0.27993728460270223,75.625
81,1.488877293145104e-06,0.28119788472618895,75.625
82,1.7058785458916305e-07,0.27921136654402656,76.25
83,5.405607483524385e-06,0.2829032069025268,75.625
84,5.86702481758642e-07,0.28605449723887916,75.625
85,8.158932337247471e-07,0.2842405173210104,75.625
86,1.5384800692262718e-07,0.28403394990354636,75.625
87,5.5966140334792405e-06,0.28267286411205406,76.25
88,9.074925613686065e-08,0.2843683910634812,75.625
89,1.6515086733945983e-06,0.2844029070390672,76.25
90,8.655876077131963e-08,0.28481819112106743,76.25
91,1.1152316789438275e-08,0.2860958364363947,75.625
92,9.072457115982674e-07,0.28864632679378865,75.625
93,7.698229287326263e-08,0.28973146593069943,75.625
94,2.1251740096984698e-06,0.28827145231788653,75.625
95,3.609292925836748e-06,0.288999673619872,75.625
96,4.3510620861532906e-06,0.28936957518064677,75.625
97,1.8338354759905412e-07,0.29173345756214475,75.625
98,1.7259447516719977e-06,0.28992168535912444,75.625
99,4.645920875538583e-09,0.29382405259240285,75.625
