,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6964281280643182,0.09894336560739515,57.14285714285714,0.0874432695492188,67.74193548387096,0.2540560034566784
1,0.6934353170079011,0.09901349873427741,57.14285714285714,0.08119015471942127,67.74193548387096,0.6369032944950275
2,0.6937744859253012,0.09912238666757263,42.857142857142854,0.08392093563864245,67.74193548387096,1.4192915831766826
3,0.6973668544158166,0.09929402784443567,42.857142857142854,0.07262501678100958,67.74193548387096,0.4494625282935103
4,0.6931130247017876,0.09923999267951067,42.857142857142854,0.08164940973145564,70.96774193548387,0.642568207338028
5,0.6787734012363802,0.09922917749705927,42.857142857142854,0.06373985556597209,70.96774193548387,0.10507777672299058
6,0.6840997272436825,0.09982889346167241,42.857142857142854,0.12705773318985938,67.74193548387096,0.551469866835697
7,0.6942355039824001,0.09924169727736103,42.857142857142854,0.0739218075275168,74.19354838709677,0.3451726674123363
8,0.6854774743551834,0.09993373539646232,42.857142857142854,0.060260865946231174,67.74193548387096,0.30376114964169015
9,0.687316328430457,0.09996260973207895,42.857142857142854,0.060256686287301346,87.09677419354838,0.26278404318719045
10,0.6913168833172678,0.10100636891399636,42.857142857142854,0.09567358649843902,70.96774193548387,0.03621653783052389
11,0.6819081261184311,0.09963646968779104,42.857142857142854,0.06756563239070458,70.96774193548387,0.06547248090989165
12,0.6363084810571921,0.10191761574055683,42.857142857142854,0.06582809882950866,80.64516129032258,0.035190794255202704
13,0.6662310396042709,0.0999002570870108,50.0,0.09723566941557779,54.83870967741935,0.9139659395783172
14,0.6326287834421822,0.1012139320895938,50.0,0.08101008249513263,67.74193548387096,1.0576007185096137
15,1.9028585311506556,0.7238905557259103,50.0,0.1188265604286055,74.19354838709677,0.010703354798635588
16,0.3796004026289478,0.09698618998529691,50.0,0.07837151928659596,74.19354838709677,0.012534928118294417
17,0.40843094907575783,0.09246745662960386,50.0,0.17472636760706864,70.96774193548387,0.3946574216725193
18,5.062948568593011,0.556560463317992,50.0,0.07227487641323202,70.96774193548387,0.017783192126461476
19,0.21796040954894286,0.35088934325607746,57.14285714285714,0.11590226790394693,74.19354838709677,0.022561628222226963
20,0.19531215394178184,0.09697150278040725,50.0,0.11682124876543928,74.19354838709677,0.05624954950383556
21,4.591368214978927,0.6716249554317878,57.14285714285714,0.11940522840455965,70.96774193548387,0.010156942751560427
22,0.015515971677048157,0.2162381575742359,57.14285714285714,0.17030933565300194,70.96774193548387,0.024485094394095363
23,0.02204527768646009,0.30041958762113996,64.28571428571429,0.1548623511994779,74.19354838709677,0.0008790408654705492
24,0.08726291012917531,0.49874215859911036,57.14285714285714,0.1364037429040051,77.41935483870968,0.0026006408739041253
25,8.770376669844796e-05,0.2645708157345729,64.28571428571429,0.16926694665507702,70.96774193548387,0.00019049611097363391
26,0.004724599309484373,0.4100770636629866,64.28571428571429,0.1365138805754812,74.19354838709677,0.0007038020108563413
27,0.0013283110776898088,0.2785242496937648,64.28571428571429,0.15330260710563326,77.41935483870968,0.0005652230363973353
28,2.6327466178362725e-05,0.2947105791029549,64.28571428571429,0.14276166489357747,77.41935483870968,0.0007173103802362949
29,2.9188024964086678e-05,0.2936325469429847,64.28571428571429,0.1600843927688766,74.19354838709677,0.00030944049112892883
30,0.0002112565956512999,0.28453659703846934,64.28571428571429,0.17350044996817657,74.19354838709677,4.478966371051994e-05
31,0.00030812286168439406,0.3015365465288017,64.28571428571429,0.16778858494140556,74.19354838709677,0.00035735465981960373
32,0.00021072005341698518,0.3113788841869934,64.28571428571429,0.1742251352981018,74.19354838709677,0.00021893321286871271
33,1.020072586283243e-05,0.32618454251793494,64.28571428571429,0.17804831292695553,74.19354838709677,4.9830057980852035e-05
34,6.297244401511799e-05,0.30527758471065763,64.28571428571429,0.1786556541663669,74.19354838709677,7.735617991941054e-05
35,8.934343666704902e-06,0.3417617287644355,64.28571428571429,0.18487537868772483,74.19354838709677,2.0762139972010154e-05
36,6.272537292952405e-05,0.3228851850496496,64.28571428571429,0.20697269936972731,74.19354838709677,4.5507759212756156e-05
37,1.1386988068227172e-05,0.3302629155291475,64.28571428571429,0.2179520831600598,74.19354838709677,2.5990171825989228e-05
38,3.442799410111936e-05,0.34432969930581475,64.28571428571429,0.22599544237769698,74.19354838709677,3.5611943352624154e-05
39,7.170349462671303e-06,0.3612796509940078,64.28571428571429,0.23668871096488095,74.19354838709677,1.6497497221879943e-06
40,2.8845449606402038e-05,0.34817961515380674,64.28571428571429,0.24147434240701482,74.19354838709677,1.575297626918045e-06
41,2.6959176512885045e-05,0.37417208896047705,64.28571428571429,0.2605045467525727,74.19354838709677,1.5061421658814971e-05
42,2.675305962253072e-06,0.3914541786918663,64.28571428571429,0.26403734979494625,77.41935483870968,1.8252618325182685e-06
43,6.15460164047869e-05,0.33073580711155043,64.28571428571429,0.276122471745363,77.41935483870968,9.921097642970331e-07
44,3.6102407112967335e-05,0.34565573353074264,64.28571428571429,0.2768486570408759,77.41935483870968,3.0543408770982635e-06
45,3.25225298956834e-05,0.31480637411956086,64.28571428571429,0.2861394496646525,77.41935483870968,3.160503842455044e-06
46,1.944626326303063e-05,0.34472313279991557,64.28571428571429,0.2896607789480272,77.41935483870968,3.954143033954229e-07
47,4.58534165396653e-05,0.3645792896562102,64.28571428571429,0.3033080557405649,77.41935483870968,2.4860379769028098e-06
48,1.174723434838216e-05,0.3540535151386476,64.28571428571429,0.3056411098238129,77.41935483870968,2.195780020680252e-05
49,1.2646943118239479e-05,0.3204014888151124,64.28571428571429,0.2966273234051016,77.41935483870968,2.491672043810707e-06
50,2.0773577037747478e-06,0.37565475840413426,64.28571428571429,0.31145585260021774,77.41935483870968,1.1476357816868869e-05
51,1.7335553059117857e-05,0.3924889855557616,64.28571428571429,0.31206448146552135,77.41935483870968,6.97603919413838e-08
52,2.1832812769728406e-05,0.4012236357880924,64.28571428571429,0.3087609714832558,77.41935483870968,2.813098890898119e-06
53,1.7346913472548228e-06,0.3443965737094475,64.28571428571429,0.30942029656548736,77.41935483870968,2.194991757689617e-06
54,1.8617399870162959e-06,0.40560868178400594,64.28571428571429,0.3208288264494649,77.41935483870968,1.3494510088404658e-07
55,1.8098810391240697e-06,0.4218032093377836,64.28571428571429,0.3380741146707318,77.41935483870968,4.1010452933883236e-07
56,2.7364621028550726e-05,0.3492016564109119,64.28571428571429,0.31688008259833417,77.41935483870968,5.726789272956321e-08
57,5.344899545730499e-06,0.39133177558828164,64.28571428571429,0.3219273164799701,77.41935483870968,1.017429736274601e-07
58,2.3667462911520272e-05,0.37076779140585703,64.28571428571429,0.3208319692552365,77.41935483870968,2.705306838933172e-06
59,1.586158487607807e-05,0.3637950892468842,64.28571428571429,0.3365118842933704,77.41935483870968,2.1089618188902954e-07
60,4.55025553105505e-06,0.37473171108358005,64.28571428571429,0.3234694028906317,77.41935483870968,4.880323488231634e-07
61,3.91236243336802e-06,0.45379468610088525,64.28571428571429,0.3509733293550703,77.41935483870968,9.58528278410969e-07
62,3.010825280798323e-08,0.3716942982444487,64.28571428571429,0.32995069594161214,77.41935483870968,6.415613518368893e-07
63,6.710535615559089e-08,0.41029743405159674,64.28571428571429,0.33882038119213137,77.41935483870968,3.7247322622820735e-07
64,2.718731281014995e-06,0.4104084414373362,64.28571428571429,0.3438520822746196,77.41935483870968,6.450210826043635e-06
65,5.092714613858677e-08,0.40632089317835546,64.28571428571429,0.354589148718258,77.41935483870968,7.728845924928798e-07
66,7.9383192558554e-06,0.4268610303133301,64.28571428571429,0.3380522906447747,77.41935483870968,5.3502952164636276e-06
67,4.514200408402065e-06,0.3597013833179094,64.28571428571429,0.3478189408821631,77.41935483870968,3.408104956996558e-06
68,3.04458430601868e-07,0.4330742337748261,64.28571428571429,0.33774286890361166,77.41935483870968,6.582825157446646e-08
69,1.5446468409996133e-06,0.4639403091598589,64.28571428571429,0.3616302575353312,77.41935483870968,2.500960373120475e-07
70,1.4544056447605985e-06,0.40195323781476994,64.28571428571429,0.36105676139216725,77.41935483870968,9.375361062544422e-09
71,7.3917827070981535e-06,0.41983388278330536,64.28571428571429,0.36265342490883823,77.41935483870968,4.259588427558051e-06
72,1.5957650684024122e-06,0.3955025338550678,64.28571428571429,0.3559230036830638,77.41935483870968,5.670105143346127e-07
73,2.2636867369937095e-07,0.4162533396896203,64.28571428571429,0.3634010235670308,77.41935483870968,2.6760883079016553e-06
74,3.6580034741087757e-07,0.37240998769238304,64.28571428571429,0.35501373955468674,77.41935483870968,1.023653994116155e-06
75,9.166760879773349e-08,0.44310773609219567,64.28571428571429,0.3559588652643082,77.41935483870968,3.540691326189768e-06
76,1.144362081354507e-07,0.43347498450550065,64.28571428571429,0.36978884382105853,77.41935483870968,1.408398691205626e-07
77,5.450423436619308e-06,0.419492819672019,64.28571428571429,0.3616551868586061,77.41935483870968,6.089092087022435e-07
78,7.135555291725847e-07,0.447395800843695,64.28571428571429,0.3653618025923098,77.41935483870968,6.282633845934845e-08
79,1.7378503379348176e-06,0.4426256130771504,64.28571428571429,0.3591857006103633,77.41935483870968,4.0237889888545103e-07
80,2.988974949944501e-08,0.43528431359494835,64.28571428571429,0.36297717685453634,77.41935483870968,3.635144240398664e-08
81,2.5394640290824875e-07,0.41880900042460173,64.28571428571429,0.3659406316092265,77.41935483870968,2.3729755430949402e-07
82,9.964493319241492e-07,0.4179909596286774,64.28571428571429,0.3535497341484751,77.41935483870968,1.2503270818489322e-07
83,9.772927166902925e-07,0.4691244988434128,64.28571428571429,0.3609093869311249,77.41935483870968,1.0367747433616332e-07
84,5.905921717832645e-07,0.5201315153246991,64.28571428571429,0.35390643472365163,77.41935483870968,5.1588123780263876e-08
85,1.1985407834145734e-06,0.4237028469887273,64.28571428571429,0.36410560059527725,77.41935483870968,1.950062078158829e-06
86,8.503018038523403e-08,0.5054877251973935,64.28571428571429,0.3658512612561425,77.41935483870968,9.474759540481729e-08
87,6.588507170402615e-07,0.41824356615916997,64.28571428571429,0.3590036442232397,77.41935483870968,3.3126934476542654e-07
88,4.776496190687012e-08,0.4804921769205975,64.28571428571429,0.3568240573672527,77.41935483870968,8.391768049821398e-09
89,8.876977987931883e-07,0.4629576054130986,64.28571428571429,0.3499348873844698,77.41935483870968,7.962151883008375e-08
90,2.1536931814759054e-06,0.5082507465977172,64.28571428571429,0.3564876088604272,77.41935483870968,2.4870368253010417e-08
91,3.713134193055838e-07,0.510453391104478,64.28571428571429,0.3769423601730421,77.41935483870968,2.733149603125535e-07
92,1.0159110629822253e-06,0.46060493987276835,64.28571428571429,0.370713982137797,77.41935483870968,1.5350180557449925e-07
93,6.795957938519772e-08,0.46903094476553703,64.28571428571429,0.3585996384270153,77.41935483870968,7.695075858158256e-08
94,6.396786597224994e-07,0.45199915692805803,64.28571428571429,0.36283602870556797,77.41935483870968,2.400317156681473e-07
95,6.046350160150355e-07,0.4765978818840679,64.28571428571429,0.3586252971054741,77.41935483870968,2.0373055066800893e-07
96,1.5897060248796321e-06,0.44819652106613567,64.28571428571429,0.3742938683102077,77.41935483870968,6.178954058196212e-08
97,4.992980457473242e-07,0.4983091257996963,64.28571428571429,0.36531996605212963,77.41935483870968,1.217890236463201e-08
98,7.603108850303778e-08,0.520695916575178,64.28571428571429,0.37491555538325166,77.41935483870968,2.7025278974142984e-07
99,7.841709594320222e-07,0.4897419733296643,64.28571428571429,0.35812418050000105,77.41935483870968,7.447960649300929e-09
