,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931952816758462,0.6956503456403681,29.411764705882355,0.41111111111111115,0.31515152255694073,0.20833333333333334,0.6666666666666666
1,0.6941839339232605,0.6994469032016043,29.411764705882355,0.39999999999999997,0.31515152255694073,0.20833333333333334,0.6666666666666666
2,0.6824917181699626,0.7025787792568592,29.411764705882355,0.4444444444444444,0.600000003973643,0.5,1.0
3,0.6918205495686555,0.6999338911080161,29.411764705882355,0.3541666666666667,0.29629630347092945,0.20833333333333334,0.6666666666666666
4,0.7042708196703287,0.7006186657804396,29.411764705882355,0.4761904761904762,0.29629630347092945,0.20833333333333334,0.6666666666666666
5,0.6987092047305421,0.7012067499061979,29.411764705882355,0.5349206349206349,0.5892255951960882,0.5,1.0
6,0.7066370271217227,0.7046389884905742,29.411764705882355,0.5777777777777778,0.31515152255694073,0.20833333333333334,0.6666666666666666
7,0.6818642754018871,0.7017936615342346,29.411764705882355,0.6666666666666666,0.31515152255694073,0.20833333333333334,0.6666666666666666
8,0.733892820959207,0.7196725012553082,29.411764705882355,0.4666666666666666,0.31515152255694073,0.20833333333333334,0.6666666666666666
9,0.6970507936727008,0.7024268783524298,29.411764705882355,0.5476190476190476,0.29629630347092945,0.20833333333333334,0.6666666666666666
10,0.7252633069754884,0.7057673222350558,29.411764705882355,0.6944444444444445,0.31515152255694073,0.20833333333333334,0.6666666666666666
11,0.36381931348749974,0.5729038064323814,52.94117647058824,0.6428571428571429,0.6444444259007772,0.5428571452697118,1.0
12,0.14379927363310924,0.44270802921766583,82.35294117647058,0.7857142857142857,0.26666667064030963,0.3333333333333333,0.22222222884496054
13,0.01400768442950604,1.1168204503605086,52.94117647058824,0.8333333333333334,0.3619047701358795,0.2777777860562007,0.6666666666666666
14,0.03222214881319425,0.42788442785594877,76.47058823529412,0.7666666666666666,0.45714284976323444,0.3888888955116272,0.5555555621782938
15,0.47202672456526873,0.24891994707465048,94.11764705882352,0.8333333333333334,0.600000003973643,0.6666666666666666,0.5555555621782938
16,0.0004140610191300407,0.02861057881100435,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666
17,0.0014408652642426095,0.32216466311884956,88.23529411764706,0.8333333333333334,0.841269850730896,0.75,1.0
18,1.596071551449295e-05,0.92200611283527,82.35294117647058,0.8333333333333334,0.5523809591929117,0.4722222288449605,0.6666666666666666
19,0.00013152663867149777,0.22097585189324337,88.23529411764706,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0
20,6.8799547490391095e-06,0.3457122716920252,88.23529411764706,0.8333333333333334,0.5523809591929117,0.4722222288449605,0.6666666666666666
21,4.095016966004174e-05,2.3707966886838037,52.94117647058824,0.6666666666666666,0.600000003973643,0.5555555621782938,0.6666666666666666
22,0.028118588485656078,0.010014822924167971,100.0,0.8333333333333334,1.0,1.0,1.0
23,1.0124950692451393,0.8762435867430125,82.35294117647058,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0
24,0.0002992413586377632,0.1919156488323732,94.11764705882352,0.8333333333333334,0.600000003973643,0.6666666666666666,0.5555555621782938
25,0.0053785045704311685,0.8083452003355545,82.35294117647058,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666
26,6.24419713350982e-05,0.7326350113397343,82.35294117647058,0.8333333333333334,0.5,0.4444444477558136,0.6666666666666666
27,3.114878970097393e-05,0.6233582081774336,82.35294117647058,0.8333333333333334,0.5079365173975626,0.4166666666666667,0.6666666666666666
28,5.610864218393599e-05,0.6066713144353209,82.35294117647058,0.8333333333333334,0.4629629850387573,0.3777777850627899,0.6666666666666666
29,3.6386623529538217e-05,0.6143349353628147,82.35294117647058,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
30,8.884965802196093e-06,0.631231951635351,82.35294117647058,0.8333333333333334,0.4629629850387573,0.3777777850627899,0.6666666666666666
31,5.446235866165334e-06,0.6559548672341434,82.35294117647058,0.8333333333333334,0.8000000019868215,0.75,1.0
32,1.5012880432751035e-05,0.6868661204036941,82.35294117647058,0.8333333333333334,0.5079365173975626,0.4166666666666667,0.6666666666666666
33,4.166389918424878e-05,0.7064367383666207,82.35294117647058,0.8333333333333334,0.8222222328186035,0.7222222288449606,1.0
34,7.274172025650285e-06,0.7240911553552793,82.35294117647058,0.8333333333333334,0.5523809591929117,0.4722222288449605,0.6666666666666666
35,2.2263678782528757e-05,0.7370453050524903,82.35294117647058,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666
36,1.1647663807903944e-05,0.7565281687241651,82.35294117647058,0.8333333333333334,0.8222222328186035,0.7222222288449606,1.0
37,5.755748687415051e-06,0.7694026981311806,82.35294117647058,0.8333333333333334,0.8222222328186035,0.7222222288449606,1.0
38,1.5992859891945536e-05,0.7856312966155381,82.35294117647058,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666
39,1.1329411725602276e-05,0.8050272241480849,82.35294117647058,0.8333333333333334,0.5079365173975626,0.4166666666666667,0.6666666666666666
40,0.00014187417328152563,0.8088190510415988,82.35294117647058,0.8333333333333334,0.4629629850387573,0.3777777850627899,0.6666666666666666
41,3.310102148003052e-05,0.8251303083655305,82.35294117647058,0.8333333333333334,0.8055555621782938,0.700000007947286,1.0
42,3.6753850598272214e-06,0.8453006128473843,82.35294117647058,0.8333333333333334,0.8222222328186035,0.7222222288449606,1.0
43,1.5196203042313836e-05,0.8575590685392509,82.35294117647058,0.8333333333333334,0.7857142885526022,0.6944444477558136,1.0
44,1.3938279124209264e-06,0.8658108262864691,82.35294117647058,0.8333333333333334,0.5185185472170512,0.4333333373069763,0.6666666666666666
45,2.754388672420309e-06,0.869892086666421,82.35294117647058,0.8333333333333334,0.5523809591929117,0.4722222288449605,0.6666666666666666
46,1.8942569367532318e-05,0.8787836406433646,82.35294117647058,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666
47,1.5019508908487423e-05,0.8864546419826509,82.35294117647058,0.8333333333333334,0.8222222328186035,0.7222222288449606,1.0
48,1.2873264708051948e-05,0.8897796787624471,82.35294117647058,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666
