,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.2586527376942416,0.15214550201777616,42.857142857142854,0.2687884951683944,50.0,3.735982110725417
1,1.3149458047373934,0.272642817809498,42.857142857142854,0.27602623817556116,50.0,0.647271179603084
2,1.1500897096735978,0.10268236923878706,57.14285714285714,0.10882217017421966,50.0,0.34559371533920913
3,0.5304623215304113,0.09981424926463489,57.14285714285714,0.1637906561616051,50.0,0.4614354214944167
4,0.5137017709307579,0.18646620245041423,42.857142857142854,0.2459368824422207,60.0,0.3097174499114599
5,0.49889426120612945,0.1169381726711474,28.57142857142857,0.13008074981210083,70.0,0.5687466713940896
6,0.49906277359286005,0.18640691068957133,42.857142857142854,0.26942077438134626,60.0,0.3446734551782831
7,0.42881205862763083,0.1206124292304023,57.14285714285714,0.16513623278613787,50.0,0.535221599650085
8,0.5646314812123208,0.15865896157510218,28.57142857142857,0.10460893750630218,70.0,1.2636741232630306
9,0.7342835110424017,0.21555316922529877,42.857142857142854,0.1643940527329955,60.0,0.30563370506337545
10,0.2797623852264954,0.20809706451639245,42.857142857142854,0.21341463048235965,70.0,0.4526942141107912
11,0.17281385694707221,0.17979416219799363,42.857142857142854,0.0882545035981942,80.0,0.19612731810127856
12,0.08840030816040952,0.22308380925798343,42.857142857142854,0.18448208136496258,70.0,0.5325673606047769
13,0.12684136593971665,0.8677380849260379,42.857142857142854,0.37157753140514116,60.0,0.430513485486684
14,0.2561282804798527,0.26516123754334797,57.14285714285714,0.3449346221115105,50.0,0.20834808887671558
15,0.9856260682836028,0.2527708242129025,42.857142857142854,0.3428403926806283,60.0,0.16254144121693673
16,1.103637577058403,0.32008685360538186,57.14285714285714,0.07844208229755707,90.0,0.09246368906880963
17,0.26373075577070587,0.1493243608912522,28.57142857142857,0.06259865919321862,70.0,0.1635451009922849
18,0.05120926615030756,0.35075447096654233,28.57142857142857,0.2690834054057128,50.0,0.03872786455380788
19,0.011109386559706788,0.21679704325868807,42.857142857142854,0.04639590155170742,90.0,0.4818020841347565
20,0.06621774058310939,0.1852316476640872,42.857142857142854,0.10702120443759151,80.0,0.8720170957041662
21,0.0024280076254679307,0.29705360072846254,42.857142857142854,0.15792213339921796,80.0,0.07297927202021438
22,0.012595103287467982,0.3298496385074135,57.14285714285714,0.023794807826676846,100.0,0.12791324082652278
23,0.10124724044644338,0.6137483547252973,42.857142857142854,1.3320925695742551,60.0,8.340366000427291
24,0.038247048667938086,0.287538860367346,57.14285714285714,0.12249047544843761,70.0,0.09025027384322383
25,0.008773265910063886,0.3829636345588758,42.857142857142854,0.4763390284664795,50.0,0.34683885085591637
26,0.21593187686609708,0.3647510306731614,42.857142857142854,0.3352581311307256,70.0,0.004241968293746858
27,0.0726240860113856,0.2925646591131182,42.857142857142854,0.17280882443491705,70.0,0.03305327578433694
28,0.0014283763200170102,1.0614429346123744,42.857142857142854,0.24877251848440823,70.0,0.015677632246301216
29,0.004583266383572503,0.22748449708004811,42.857142857142854,0.07833129041890134,80.0,0.013564851653659525
30,0.04265901203588914,0.25064712369439973,28.57142857142857,0.1011697444955143,80.0,0.01837198816291507
31,0.015759321614644686,0.8493332909067463,42.857142857142854,0.0998605598689331,80.0,0.005750951636469373
32,0.029724001550020862,0.23260807709537953,28.57142857142857,0.06022035689439851,80.0,0.0030501601036460944
33,0.0030049927911643174,0.46333027948104183,42.857142857142854,0.26663783525208584,80.0,0.0009520035171756816
34,0.001849192967330873,0.5099701509531308,42.857142857142854,0.06795464904746963,80.0,0.009837114736998461
35,0.0038093237555712513,0.44168392109999377,42.857142857142854,0.08782775031117938,80.0,0.0015449164262876364
36,0.0008255010969931013,0.34515624055948163,42.857142857142854,0.06807896896486934,80.0,0.0023326870682701248
37,0.002170422465313886,0.25930828991303845,42.857142857142854,0.21164207565600185,80.0,0.0011645022321076955
38,0.0007553919948683526,0.26898634241561203,57.14285714285714,0.10235501137083687,80.0,0.003016702471927219
39,0.0006864190932834086,0.3033680659920119,57.14285714285714,0.17677679122088463,80.0,0.0007082916401614079
40,0.00031402113779170263,0.3281808678144395,57.14285714285714,0.10036689535177357,80.0,0.0010597091289294824
41,0.0016094326335609338,0.34069976192756407,57.14285714285714,0.09035627055993914,80.0,0.00045224714213483577
42,0.0001527366111469685,0.32100811305170635,28.57142857142857,0.2006364503313997,80.0,0.002100774700405433
43,0.0005689095580424886,0.35940847183062674,42.857142857142854,0.11239574109519794,80.0,0.0004975265646584862
44,6.289445243029872e-05,0.3102252609672645,28.57142857142857,0.21513761035405204,80.0,0.000376142222786569
45,0.0005649483077202694,0.3159846328519666,28.57142857142857,0.15571820609996317,80.0,0.0010359827077754584
46,0.0009068292378606884,0.331574576160003,57.14285714285714,0.10629934977860019,80.0,0.00018940038143991917
47,7.576688265144674e-05,0.3065230697051553,28.57142857142857,0.09274728007202775,80.0,0.0003708865056894361
48,0.0006641278793835606,0.3201126592972941,42.857142857142854,0.1705096949603357,80.0,0.0006671318500246821
49,0.0004980433282599321,0.31716684087337516,28.57142857142857,0.08669474532633387,80.0,0.0004217428919182798
50,6.53957037854229e-05,0.31251454897732334,28.57142857142857,0.09439109110074548,80.0,0.0008709206021724412
51,6.555992241726501e-05,0.3280774494342635,42.857142857142854,0.10198786998121978,80.0,0.00027863376920016583
52,0.00030625003616802093,0.32303413372999384,28.57142857142857,0.1659084937401081,80.0,0.0003372232139900568
53,0.00021422345394647043,0.3201764199259884,28.57142857142857,0.15375398295932596,80.0,0.0004006476106637693
54,0.00039129921272383774,0.3246015013158093,28.57142857142857,0.1661358695345255,80.0,0.00028773423087807246
55,6.239838053895637e-05,0.32469165923827287,28.57142857142857,0.15375795226132022,80.0,0.0004595292295055169
56,0.0003082164953661669,0.3338420659740916,42.857142857142854,0.18550852183034575,80.0,0.00026125226976939705
57,0.00020777003201593808,0.31908883847571307,28.57142857142857,0.22540305464354377,80.0,0.0002725617713470515
58,0.00012569773093032576,0.32539885065763646,28.57142857142857,0.25365687335067716,80.0,0.00012418539037909956
59,0.0001939100718345834,0.3271156315003391,28.57142857142857,0.08525132022522378,80.0,0.0001988986047595325
60,0.0004263134306161447,0.3278276704893712,28.57142857142857,0.08503179360664062,80.0,0.00043975261209839493
61,0.00030638541517167585,0.33338243263319306,28.57142857142857,0.25350436873837123,80.0,0.0001409982875640846
62,0.00011824609128054336,0.3312600208198084,28.57142857142857,0.09602343889663521,80.0,0.000298128332915398
63,0.0003418996225847305,0.339567978556217,28.57142857142857,0.26546378411853927,80.0,0.0001784364491097794
64,9.777107735680573e-05,0.33545662872049153,28.57142857142857,0.08299174532896131,80.0,0.00021894818464217948
