,ASD,ASD,ASD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7013305591509726,0.08866107739611097,44.680851063829785,0.10456066920830494,42.857142857142854,0.6925272908193335
1,0.6913948535056016,0.08856797882667677,44.680851063829785,0.09901263552831303,57.14285714285714,0.6937930190967813
2,0.7002976699814187,0.08870232267936591,44.680851063829785,0.09903380550186068,42.857142857142854,0.699486415584065
3,0.6901645455011294,0.08874718550641844,44.680851063829785,0.09904033887573949,42.857142857142854,0.68914967948907
4,0.6978148605352118,0.08855895756062115,44.680851063829785,0.09903589489493082,42.857142857142854,0.6882839883909316
5,0.664007853326975,0.08940578398400952,44.680851063829785,0.099078498973415,42.857142857142854,0.6893532164225772
6,0.6591483460340706,0.08827142519122927,45.744680851063826,0.09898730678020633,42.857142857142854,0.694786350541915
7,0.6409585141334003,0.08979916167705816,44.680851063829785,0.09900996814570533,42.857142857142854,0.6867054909741759
8,0.7282230382950182,0.08977484447122079,44.680851063829785,0.09895958061081635,42.857142857142854,0.7179470728971488
9,0.6829141859378577,0.08832780079061522,45.21276595744681,0.11334200446920888,57.14285714285714,0.634299496128823
10,0.6937969583759168,0.08941524012872375,44.680851063829785,0.32851654480284925,71.42857142857143,0.893716235901257
11,0.6840584478321873,0.08863086133457392,45.21276595744681,0.1366694395402545,42.857142857142854,0.529339363966871
12,0.6423788049625064,0.0847489244232742,64.36170212765957,0.11088760871602359,42.857142857142854,0.6160588752331478
13,0.7265110062895662,0.08543450868948009,61.702127659574465,0.09878265119649224,57.14285714285714,0.726350427557433
14,0.7264056483616277,0.2000185723250109,52.12765957446809,0.117901159841636,42.857142857142854,1.7664918765177688
15,0.5566133571468571,0.13941536225670131,48.93617021276596,0.10543496099531958,42.857142857142854,0.6577041125943875
16,0.40437465328949757,0.07980464907324959,63.829787234042556,0.10781773201526414,42.857142857142854,0.6263031096006015
17,0.36804434834107647,0.0849316028123712,63.829787234042556,0.10091417715982283,42.857142857142854,0.6393095341211653
18,0.5862254625271356,0.11850296811709936,64.36170212765957,0.38980873976009534,57.14285714285714,0.4426239603664332
19,0.6830552843954631,0.07795607190385702,64.8936170212766,0.1406994228704508,57.14285714285714,0.11237796520106465
20,0.6802902654027135,0.07755884916753882,65.42553191489363,1.2786661425931511,57.14285714285714,0.48463444021376006
21,0.7860790428724553,0.08080659682040098,65.42553191489363,0.10116194390564141,57.14285714285714,0.5927067200583575
22,0.166384399671646,0.07788922325934255,65.42553191489363,0.10046164723206479,57.14285714285714,1.2814578636731684
23,1.6299929395949606,0.08439791077343248,61.702127659574465,0.2554616330553052,42.857142857142854,0.36159215177595894
24,0.31611596880792864,0.1311246739904673,58.51063829787234,1.0130023411055349,42.857142857142854,0.6931320783540482
25,0.3780438750299256,0.09100952438960881,62.23404255319149,0.1383683641031868,42.857142857142854,0.38036690706994697
26,0.2766218544351207,0.10435704506621103,61.170212765957444,0.19255281290812118,42.857142857142854,0.26291007936154454
27,0.05262427040931417,0.16678959877749705,60.1063829787234,0.1759946226507878,42.857142857142854,0.7994151620637994
28,0.36842509932564127,0.11365069000483291,61.702127659574465,1.3192152940065989,42.857142857142854,0.22249010491883872
29,0.490088035767478,0.19628492010906512,60.63829787234043,0.41281916722917744,57.14285714285714,0.21060430344346112
30,0.042703551617925384,0.11637650793729652,63.297872340425535,0.2011206829968152,57.14285714285714,0.15509537075464702
31,1.9394694099809253,0.14277182757731266,64.8936170212766,1.205293047518167,57.14285714285714,0.6367303212085964
32,0.04719275644453797,0.13909797631139778,60.63829787234043,0.160737935551417,57.14285714285714,0.24667253321102772
33,0.07196443231901985,0.11780794161655407,61.702127659574465,0.33652033295177686,28.57142857142857,0.06426108182303239
34,0.7509212813979045,0.17513341162127316,58.51063829787234,1.8025899847305862,57.14285714285714,7.749192816060213
35,0.21990096540552975,0.1405498262219677,62.76595744680851,0.31200134204918567,57.14285714285714,0.20056692775081558
36,0.22530464752113685,0.20260917114937638,60.1063829787234,0.18165072100708235,28.57142857142857,0.162923395347327
37,0.014984236367974758,0.16939445823522634,62.23404255319149,0.23198573856586177,57.14285714285714,0.006964858785085287
38,0.00240869277661782,0.2141938503011453,65.95744680851064,0.25759917838956575,57.14285714285714,0.013769966264317254
39,0.6674571010906165,0.20230837146819136,60.1063829787234,0.3196472431085538,57.14285714285714,0.0010712028226932285
40,0.04744459230961956,0.19720366236514067,60.1063829787234,0.24886418388137815,42.857142857142854,1.4413085888040047
