,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5658135610022247,0.08815999811577077,50.0,0.10399556966291676,50.0,0.6895259722779892
1,0.647070794499575,0.08448652748838245,56.34920634920635,0.10396773168250414,50.0,0.9381226634439013
2,0.26429157891290517,0.15220631857331718,56.34920634920635,0.12372173126244182,50.0,0.6931518317566848
3,0.24424827601158228,0.07800972737000804,70.63492063492063,0.10399361420214426,50.0,0.6942712450009678
4,0.9397623831129724,0.11351608266427268,59.523809523809526,0.1040427417222832,30.0,0.6921887975827327
5,0.9276768295277529,0.06774804859440575,76.19047619047619,0.10404327440491393,50.0,0.6929460665227053
6,0.16174873213786062,0.10521711847950378,69.04761904761905,0.10406184319491489,50.0,0.6933660026126753
7,0.2890022862264663,0.0674427540127405,73.80952380952381,0.1039683746146745,45.0,0.6929910149861287
8,0.09157911601813254,0.2172697803564764,54.761904761904766,0.10403653983798349,50.0,0.6932608746370854
9,0.6690875834120966,0.2667589802310565,55.55555555555556,0.1040213388198898,50.0,0.692929340330477
10,0.45059738516436887,0.11578517539217252,67.46031746031747,0.10403191922275215,30.0,0.6965917310972305
11,0.18034653781210924,0.08650044242424205,76.19047619047619,0.10409042865748219,35.0,0.6910260660306962
12,0.3323033692342684,0.11750798978307339,75.39682539682539,0.13618447148943544,45.0,0.26391626225601206
13,0.636250889798097,0.12281242299401836,75.39682539682539,0.10408715938384568,50.0,0.6915363922333413
14,0.10657396743248038,0.12430070497196252,74.60317460317461,0.10431693362870224,40.0,0.6929481345731119
15,0.09289238142166117,0.2346721233183601,58.730158730158735,0.10420591443661502,40.0,0.6852662248149962
16,0.024883174880917663,0.10567717731953634,76.19047619047619,0.10418067717859932,40.0,0.6922368664460036
17,0.005553844050020176,0.19058945207604036,63.49206349206349,0.10537084324778292,50.0,0.6953775473661539
18,0.9734144913781724,0.2318238488835358,59.523809523809526,0.1641181315266683,50.0,0.402662460912095
19,0.002941015599966964,0.14337300405722833,69.04761904761905,0.11354753202627972,35.0,0.692625733473443
20,0.010780517129206805,0.12036913437169963,78.57142857142857,0.12308381665527546,50.0,1.02316162491819
21,0.030489741314920462,0.1337337809090485,72.22222222222221,0.14114917091672602,50.0,2.0010271523440726
22,0.18143773937367882,0.18177525353568663,64.28571428571429,0.1101676717021007,40.0,0.6900701227381929
23,0.9117574427333544,0.29625422212983266,61.904761904761905,0.10927622304322374,45.0,0.6960509486302848
24,0.11086649810103041,0.28271241629875904,62.698412698412696,0.29807101753560833,50.0,0.4294262645597612
25,0.00040222250801808597,0.1598462375513524,74.60317460317461,0.19882019209017962,45.0,0.4596702736731897
26,0.019465558524113157,0.2374635034696079,63.49206349206349,0.3958128763040697,50.0,0.48219406711397683
27,0.10688688671529079,0.21188910735956193,63.49206349206349,0.26457318126625756,40.0,0.008674843894964855
28,0.7458742979884622,0.28887321848226155,68.25396825396825,0.1995825825838323,50.0,1.7510449209920067
29,0.6421819410272884,0.3372017623596836,55.55555555555556,0.2537894528792045,55.00000000000001,0.0383269964068039
30,0.3498788869282012,0.27403736549196805,69.84126984126983,0.2762057539676883,50.0,0.47840571024921363
31,0.001356542703036424,0.13984768317627633,79.36507936507937,0.13999939248095816,65.0,2.3568376209328417
32,0.0022054429268447287,0.1951215085496564,68.25396825396825,0.31228299615139027,60.0,0.6260900200083273
33,0.0001446339879380569,0.22619820043561972,76.19047619047619,0.2780575429992881,45.0,0.009973949143818646
34,0.6753947872317376,0.20827090752506183,76.98412698412699,0.5808970073262147,45.0,0.0003621776319637002
35,0.003539836825245378,0.26081151658723567,65.87301587301587,0.4737753365208617,45.0,0.0422147204680997
36,0.00038037361718776946,0.23197385581363028,71.42857142857143,0.48397523851513374,45.0,0.0004511852537017628
37,3.72883511779895e-05,0.22561327551088659,76.98412698412699,0.45573651307609814,40.0,0.0034269833707863055
38,0.19754670678687947,0.2569193220316848,75.39682539682539,0.5027376073918346,45.0,0.014044230909544599
39,0.010285403895480874,0.25186186736837257,76.98412698412699,0.44942797483846286,40.0,0.011628037283095869
40,0.0002504284612880571,0.30740357611390134,67.46031746031747,0.4801867515586804,45.0,0.0031434752682667293
41,1.181937254632495e-05,0.25419452583611835,75.39682539682539,0.5999226720780326,45.0,2.897408014871283e-06
42,1.0775688866400703,0.37225909180418826,69.04761904761905,0.4421748721635207,45.0,0.0007112332494394316
43,4.8781499303867895e-06,0.3994048291973392,61.111111111111114,0.522104252885689,50.0,0.0006967150244230753
44,0.014689836196792656,0.24458932810472972,76.98412698412699,0.4888901011450989,45.0,0.05134617100474656
45,1.3971046149393837e-05,0.18473602604798753,73.80952380952381,0.4598746385478941,45.0,0.00043246934054503184
46,0.0008205086798021031,0.2098518627359737,73.01587301587301,0.5166731683916435,50.0,0.0008630765868235491
47,7.952588728575494e-05,0.2640557235419852,74.60317460317461,0.6200312145791976,45.0,0.0003755920661412021
48,2.1537784281091573e-06,0.25118793503387143,76.19047619047619,0.5144860443674237,45.0,0.0002970833560229119
49,2.019950205603121e-05,0.2441651971226028,73.80952380952381,0.639416011763952,50.0,0.0001736407397050045
50,6.31015579288332e-05,0.2509304062167281,73.01587301587301,0.6063018672260811,50.0,0.0002295936435838001
51,1.5501916724607157e-05,0.24903122910692588,74.60317460317461,0.6396355027988796,50.0,0.00027335920047776615
52,0.000263082845184799,0.26048001033739343,73.80952380952381,0.6010342828371124,50.0,3.105721997124213e-05
53,1.919136157780088e-06,0.2618828194539528,73.80952380952381,0.6826230388885681,50.0,0.00013223437426594875
54,3.4797906932129497e-06,0.2666173795377296,73.80952380952381,0.8141582225132897,50.0,6.744383999291008e-05
55,5.730479436134084e-05,0.2654164393409452,73.80952380952381,0.7024726719423293,50.0,0.00021307768549695945
56,9.106079275298246e-06,0.27076739938937694,73.80952380952381,0.7336434978308548,50.0,5.004247278932797e-05
57,6.6349693973919745e-06,0.26813429567436714,73.80952380952381,0.7372084229147513,50.0,0.00022933772937905198
58,1.036818604382752e-06,0.26766589236670413,73.80952380952381,0.8507079308639136,50.0,1.4669534630686139e-05
59,2.897314486611899e-05,0.26853013558610966,73.80952380952381,0.8445664017837171,50.0,0.00018351237479641449
60,4.357067145654597e-05,0.26842796229109783,73.01587301587301,0.8265797944667328,50.0,3.769185640297719e-06
61,3.308909614025155e-05,0.27507915449383274,73.80952380952381,0.609365396429993,50.0,7.113079943080585e-05
62,6.800615869127409e-06,0.28008993660156306,73.80952380952381,0.645022315204046,50.0,7.211367669702404e-07
63,8.939651943519784e-07,0.2747776410063264,73.80952380952381,0.7479415859657821,50.0,0.00012820903460633535
64,1.763582883346904e-06,0.27992604857363285,73.80952380952381,0.7699345000279132,50.0,0.00013408435201793506
65,9.387600882691862e-06,0.28232558442590855,73.80952380952381,0.7478167338929989,50.0,4.246174233832698e-05
66,2.9080463713332474e-06,0.2810797302347253,73.80952380952381,0.807156650637228,50.0,1.4776814058718472e-06
67,3.016545228709045e-06,0.2780974236043294,73.80952380952381,0.6623890936038654,50.0,0.00010550327029655129
68,2.1333142641171477e-06,0.281419002874428,73.80952380952381,0.773650680015313,50.0,3.101164724173844e-05
69,2.19826512808354e-06,0.2914308009047088,73.80952380952381,0.7078685202676077,50.0,0.00010236560861162838
70,4.992718580870948e-06,0.2908900205252126,73.80952380952381,0.8447032675447005,50.0,5.6249154893669806e-05
71,7.023554210794254e-07,0.29047255309356146,73.80952380952381,0.8454806276383472,50.0,7.148262715728438e-05
72,6.489536081498426e-07,0.3105770260943179,72.22222222222221,0.8282009471509593,50.0,1.754188462757337e-05
73,3.150543085669696e-07,0.2987090001542481,74.60317460317461,0.7923935169195242,50.0,7.195083837655944e-07
74,1.069519281281332e-06,0.30558539357216513,73.80952380952381,0.7725659963646274,50.0,6.4945569871394195e-06
75,1.2846252088277514e-06,0.3082774614880903,73.80952380952381,0.8289373695876276,50.0,4.19029285614346e-05
76,1.715634332611553e-07,0.3053636480620246,73.80952380952381,0.9709382768310011,50.0,5.149989368339544e-05
77,2.02160068416491e-06,0.30970351307396365,75.39682539682539,0.9355855768646901,50.0,1.4204424770926915e-06
78,2.1435403772612835e-06,0.30835568174965233,73.80952380952381,0.8781698064133698,50.0,3.052985717875699e-06
79,6.551727231001141e-06,0.3191901914820125,73.80952380952381,0.7975606021489592,50.0,8.958208584926139e-08
80,4.813731323807205e-07,0.31005171012342225,76.19047619047619,0.8279240070985736,50.0,7.129489662629247e-07
81,1.7767078812628208e-05,0.3155194957940262,75.39682539682539,0.8563463765020096,50.0,1.3049624402991361e-05
82,2.30003365502477e-07,0.32191617606125,73.80952380952381,0.772714955336604,50.0,7.556600907749658e-07
83,2.2404578679722178e-08,0.3191081552425823,73.80952380952381,0.8044388021806924,45.0,7.029348926848148e-05
84,1.3394043239676257e-07,0.3137574151784112,75.39682539682539,0.8249942119966406,50.0,3.0569203334261604e-05
85,4.870079029716156e-06,0.3238278656968802,73.80952380952381,1.0110038668468986,50.0,5.422816297027331e-07
86,1.7256339847897664e-07,0.3212351315239067,73.80952380952381,0.8850525108497788,50.0,6.795305131532229e-06
87,2.521113641774555e-06,0.328963948505364,73.80952380952381,0.7497955761213374,45.0,5.640150771367519e-08
88,2.2254469227128444e-06,0.3251424683199674,73.80952380952381,0.859186954273737,50.0,2.6177332235135786e-05
89,1.6770612886471761e-06,0.3215577867670434,74.60317460317461,0.9393379183025313,45.0,1.4104239732044321e-05
