,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.5130189646038649,0.09842390004526705,61.904761904761905
1,1.2646607151393816,0.08503616902349383,69.84126984126983
2,0.3853072175165319,0.11336383706201297,62.698412698412696
3,0.05475568788329617,0.09304260821018796,65.87301587301587
4,0.07787840403801737,0.09847767733031855,75.39682539682539
5,0.29034777965514524,0.10840343240651522,77.77777777777779
6,0.3056940625513344,0.11695304641734515,70.63492063492063
7,0.20012759119091594,0.1692448037912226,68.25396825396825
8,0.08184544420513928,0.16350929104178505,72.22222222222221
9,0.16884088962761157,0.16191182844045032,73.80952380952381
10,0.009512087791901753,0.1619436545905896,73.01587301587301
11,0.09785629090205826,0.17045264260858756,76.19047619047619
12,0.002302877863748568,0.1790093576652096,73.80952380952381
13,0.003647725041085713,0.19781238342659319,75.39682539682539
14,0.0016614995233800586,0.19497510579828295,76.19047619047619
15,0.0007279101445116424,0.20575813418639394,72.22222222222221
16,0.00033589061851007,0.20657752861293316,73.01587301587301
17,0.00019939232294724485,0.2107759401868329,73.01587301587301
18,0.0001025895150079854,0.21004917946373572,73.01587301587301
19,0.00031807970488011475,0.21676933525457354,73.01587301587301
20,0.00015482719455079237,0.21994418224393064,73.01587301587301
21,7.836288006337843e-05,0.22634006810296364,72.22222222222221
22,0.0002719977871708291,0.22709293861730065,72.22222222222221
23,0.00014270307533683924,0.2200990330344997,73.80952380952381
24,4.978298298009962e-05,0.2219502904122662,72.22222222222221
25,8.466751407798216e-05,0.22575691168744275,73.01587301587301
26,4.8526330559480934e-05,0.22722195019478475,73.01587301587301
27,1.115252759332652e-05,0.23671164504688844,73.01587301587301
28,0.00011749427447652854,0.2273492627939478,73.01587301587301
29,0.00018081442025839087,0.2383738095479038,73.01587301587301
30,8.347984693772891e-05,0.23113804128083515,73.01587301587301
31,1.923441572157433e-05,0.2306777082428778,73.01587301587301
32,0.00016998277819625627,0.2338300910194072,73.01587301587301
33,5.0723067030087415e-05,0.23364196420255146,73.01587301587301
34,2.65165460691726e-05,0.232637761697864,73.01587301587301
35,6.62604435843835e-05,0.23443549323090124,73.01587301587301
36,0.00012159737689268543,0.24355833788307912,73.01587301587301
37,0.00010576639402421253,0.237685422481859,73.01587301587301
38,8.201226793512935e-05,0.24443412174531656,73.01587301587301
39,0.00014992648743756106,0.24982039367316866,73.01587301587301
40,5.5882401434040785e-05,0.2414097011893625,73.01587301587301
41,4.127036814512142e-06,0.24408915013525398,73.01587301587301
42,6.859832372819994e-05,0.24505907203999663,73.01587301587301
43,7.15351441159493e-05,0.2450624370654193,73.01587301587301
44,5.022096046889552e-05,0.24436113909179047,73.01587301587301
45,3.633127239301925e-05,0.24998354288271304,73.01587301587301
46,9.095914807324984e-05,0.24851969737348306,73.01587301587301
47,2.7187997312558447e-05,0.2591066760436525,73.01587301587301
48,4.1409984716460976e-05,0.24886136480696455,73.01587301587301
49,8.62773989192142e-06,0.25681160468111763,73.01587301587301
50,9.511680664493115e-05,0.2544350025577942,73.01587301587301
51,3.27802327041579e-05,0.2577277797386274,73.01587301587301
52,2.294707040647984e-05,0.25245644702650055,73.01587301587301
53,1.8598043784680502e-05,0.25760920681425054,73.01587301587301
54,2.5569597271450307e-05,0.26416182142068423,73.01587301587301
55,1.6437571132272717e-05,0.2597354759777852,73.01587301587301
56,1.0060792266436448e-05,0.2618381494283835,73.01587301587301
57,1.211280806671821e-06,0.25836543603013407,73.01587301587301
58,1.9345834994264658e-05,0.25931271424430025,73.01587301587301
59,1.0637091360984343e-05,0.26330610920265424,73.01587301587301
60,1.5249454708223713e-05,0.2599848995288215,73.01587301587301
61,2.8124304877694437e-05,0.2654444558022482,73.01587301587301
62,3.885716784028002e-05,0.266406619959293,73.01587301587301
63,6.918927587172361e-06,0.2700490128775066,73.01587301587301
64,3.130533109337807e-05,0.27250412118541406,73.01587301587301
65,7.341951912779493e-06,0.2657117387264026,73.01587301587301
66,3.6366709462605726e-05,0.27260404080079337,73.01587301587301
67,1.3958160464433994e-05,0.27305305019598575,73.01587301587301
68,1.7194213443171027e-05,0.2687650307981579,73.01587301587301
69,4.0351619937737456e-06,0.27637502886012755,73.01587301587301
70,1.18425523925365e-05,0.27357154817539336,73.01587301587301
71,2.6797283026632385e-05,0.27053559857493453,73.01587301587301
72,4.098832079353745e-06,0.27716458166218566,73.01587301587301
73,8.513142394233447e-06,0.2771014609057677,73.01587301587301
74,1.6415001501387547e-05,0.2771587683694555,73.01587301587301
75,9.36693425216537e-06,0.27732111255691366,73.01587301587301
76,8.06774293341977e-06,0.2807214764498268,73.01587301587301
77,3.497142171317002e-06,0.27606530749945896,73.01587301587301
78,7.803951573614946e-06,0.2838701410533993,73.01587301587301
79,1.7181179192713663e-06,0.2807683298107305,73.01587301587301
80,1.6337893942180106e-05,0.28020790836708664,73.01587301587301
81,5.49878226272991e-06,0.27970075418134993,73.01587301587301
82,6.605240018964409e-06,0.28473811562645385,73.01587301587301
83,4.530212710559862e-06,0.28384812913520896,73.01587301587301
84,4.795688704340407e-06,0.2926875224390339,73.01587301587301
85,4.5747179549878786e-06,0.2912909288921745,73.01587301587301
86,9.12908083266568e-06,0.29470011851201294,73.01587301587301
87,5.460921912800676e-06,0.2891774436919508,73.01587301587301
88,1.2143540456964657e-05,0.29385314181617705,73.01587301587301
89,1.1373124684965338e-05,0.2858172485545984,73.01587301587301
90,1.3689980196220659e-05,0.2865947054340796,73.01587301587301
91,6.1701447026430955e-06,0.2900756922888032,73.01587301587301
92,3.288330395911955e-06,0.28836694509450267,73.01587301587301
93,7.253681592821667e-06,0.2934648043964809,73.01587301587301
94,4.051097348549197e-06,0.2937087696458774,73.01587301587301
95,1.4204753668389546e-05,0.29112243762979223,73.01587301587301
96,7.262822238557326e-07,0.294062401987163,73.01587301587301
97,8.54536195092199e-06,0.3009848348328664,73.01587301587301
98,1.3848479907064417e-05,0.3010667614828218,73.01587301587301
99,3.975864754578888e-06,0.2947350813192274,73.01587301587301
