,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
9,475.0588585644375,30.819871176294974,0.0,0.0,0.0,0.0,0.0,0.6071142273679495,0.0,0.0,0.0,0.0,0.0,2.9700340399395726,0.9273256514481699,0.0,0.0,0.0,0.0,0.0,3.415939037114982,0.75418210614474,0.0,0.0,0.0,0.0,0.0,4.285933597984028,0.10844097479747787,0.0,0.0,0.0,0.0,0.0,4.647002527222823,18.142594302430222,0.0,0.0,0.0,0.0,0.0,350.030579480368,5.038931109956053,0.0,0.0,0.0,0.0,0.0,26.508053378420716,27.437251835404478,0.0,0.0,0.0,0.0,0.0,152.08396569049336,13.418545228102614,0.0,0.0,0.0,0.0,0.0,17.51296130523796,19.800819912566762,0.0,0.0,0.0,0.0,0.0,15.183922743638718,23.933941078936844,0.0,0.0,0.0,0.0,0.0,50.526066454632456,60.37686830160406,0.0,0.0,0.0,0.0,0.0,172.07816972042357,4.711899732253161,0.0,0.0,0.0,0.0,0.0,73.09088792336331,2.757224300437425,0.0,0.0,0.0,0.0,0.0,8.24392835961325,10.69024733509491,0.0,0.0,0.0,0.0,0.0,105.44085280890023,53.49047115076083,0.0,0.0,0.0,0.0,0.0,127.6027274664868,37.9408843641549,0.0,0.0,0.0,0.0,0.0,118.76450169295182,9.788735703755416,0.0,0.0,0.0,0.0,0.0,66.6918504768651
10,323.86480159886753,32.56040248224767,0.0,0.0,0.0,0.0,0.0,0.5197129039988471,0.0,0.0,0.0,0.0,0.0,6.42293202869844,0.5400924030754006,0.0,0.0,0.0,0.0,0.0,1.256940905998669,0.9083384471498255,0.0,0.0,0.0,0.0,0.0,4.195772729794965,0.502834106316177,0.0,0.0,0.0,0.0,0.0,0.5138402249392355,17.653149145496503,0.0,0.0,0.0,0.0,0.0,135.6245225740325,2.445478089833278,0.0,0.0,0.0,0.0,0.0,4.324404213217505,26.67661226591678,0.0,0.0,0.0,0.0,0.0,131.13831605424608,9.617474493599252,0.0,0.0,0.0,0.0,0.0,58.724783067068586,20.23805890917517,0.0,0.0,0.0,0.0,0.0,32.6238034131786,27.519795803332947,0.0,0.0,0.0,0.0,0.0,16.295155356952208,65.27246946465308,0.0,0.0,0.0,0.0,0.0,191.1949498512875,4.175315552440587,0.0,0.0,0.0,0.0,0.0,73.37585397523898,3.1986558763576656,0.0,0.0,0.0,0.0,0.0,10.395676935411982,17.37804588457557,0.0,0.0,0.0,0.0,0.0,136.64885229910735,57.7708710701052,0.0,0.0,0.0,0.0,0.0,201.04106352810658,58.90535283058674,0.0,0.0,0.0,0.0,0.0,160.65556217945735,5.912686660933274,0.0,0.0,0.0,0.0,0.0,86.27300903305706
11,148.3100447679705,33.17190900785833,0.0,0.0,0.0,0.0,0.0,0.40607760334404847,0.0,0.0,0.0,0.0,0.0,0.7544937786470861,1.0489555491209528,0.0,0.0,0.0,0.0,0.0,4.352591137916659,1.0880941855753536,0.0,0.0,0.0,0.0,0.0,4.605675318185253,0.5311492457265788,0.0,0.0,0.0,0.0,0.0,0.69385065853438,16.041093614834562,0.0,0.0,0.0,0.0,0.0,304.69586527363936,4.8040621968675286,0.0,0.0,0.0,0.0,0.0,20.57993324879039,22.593114483012094,0.0,0.0,0.0,0.0,0.0,17.57735254066436,10.79564234383929,0.0,0.0,0.0,0.0,0.0,207.2982948569802,20.405237106058767,0.0,0.0,0.0,0.0,0.0,20.778599029684532,16.9924889143973,0.0,0.0,0.0,0.0,0.0,62.1438015561183,27.384612649019484,0.0,0.0,0.0,0.0,0.0,107.57447426746022,5.164756286411885,0.0,0.0,0.0,0.0,0.0,109.4207023009833,2.981873583469107,0.0,0.0,0.0,0.0,0.0,9.0684522400321,14.307831881640734,0.0,0.0,0.0,0.0,0.0,70.86361311945738,58.191215153172564,0.0,0.0,0.0,0.0,0.0,162.1623488102378,31.864556080628994,0.0,0.0,0.0,0.0,0.0,204.05325873587654,7.564412192684279,0.0,0.0,0.0,0.0,0.0,28.073136346734028
12,179.83109215854427,21.532311553323787,0.0,0.0,0.0,0.0,0.0,0.6294039818239897,0.0,0.0,0.0,0.0,0.0,3.6590574204723096,0.4396182611424623,0.0,0.0,0.0,0.0,0.0,0.3741936494399405,1.0844688830693257,0.0,0.0,0.0,0.0,0.0,1.8369956098905458,0.19171150256717473,0.0,0.0,0.0,0.0,0.0,2.1133583875403033,14.435583389439087,0.0,0.0,0.0,0.0,0.0,208.29578957763073,3.151421695976812,0.0,0.0,0.0,0.0,0.0,6.164017570159893,20.34319999722898,0.0,0.0,0.0,0.0,0.0,59.75025266842402,8.748857893177206,0.0,0.0,0.0,0.0,0.0,127.74456988922533,16.96491053736687,0.0,0.0,0.0,0.0,0.0,295.69884410939477,17.685481657897494,0.0,0.0,0.0,0.0,0.0,22.453385624768092,75.24822608388621,0.0,0.0,0.0,0.0,0.0,141.52638880096555,5.790262838494427,0.0,0.0,0.0,0.0,0.0,174.89201643856407,2.7198123261074962,0.0,0.0,0.0,0.0,0.0,4.517452270694116,13.668842806003626,0.0,0.0,0.0,0.0,0.0,52.249197604067454,31.35403496722705,0.0,0.0,0.0,0.0,0.0,145.3106719965758,22.18112493215986,0.0,0.0,0.0,0.0,0.0,56.26054919493148,3.50140109929605,0.0,0.0,0.0,0.0,0.0,73.37897901088431
13,157.1808514150055,29.87070673440049,0.0,0.0,0.0,0.0,0.0,3.1984668898301805,0.0,0.0,0.0,0.0,0.0,0.6901975694775887,3.2478404062533572,0.0,0.0,0.0,0.0,0.0,5.635272492186573,0.7982472262653545,0.0,0.0,0.0,0.0,0.0,1.564695376159812,0.1925631730211445,0.0,0.0,0.0,0.0,0.0,0.9060238616585801,13.590316020947322,0.0,0.0,0.0,0.0,0.0,353.28951269418684,7.048829213813738,0.0,0.0,0.0,0.0,0.0,6.46852823157054,18.693025731983433,0.0,0.0,0.0,0.0,0.0,47.154035739569636,9.13521940938302,0.0,0.0,0.0,0.0,0.0,1.4716010680107547,16.72767544381478,0.0,0.0,0.0,0.0,0.0,156.24951454937766,15.925966495022763,0.0,0.0,0.0,0.0,0.0,36.24566439685092,69.56966189157573,0.0,0.0,0.0,0.0,0.0,191.6463598626533,8.015545274940509,0.0,0.0,0.0,0.0,0.0,84.8871002059358,4.412516187816615,0.0,0.0,0.0,0.0,0.0,6.448263734054744,13.405144288662928,0.0,0.0,0.0,0.0,0.0,52.66226252396967,27.755415945799957,0.0,0.0,0.0,0.0,0.0,142.2031294448019,18.790988835495316,0.0,0.0,0.0,0.0,0.0,52.09539907421311,5.695275363913004,0.0,0.0,0.0,0.0,0.0,51.85113178048486
14,155.5226852967771,30.949631438553855,0.0,0.0,0.0,0.0,0.0,3.8963047363605403,0.0,0.0,0.0,0.0,0.0,0.8177966379417007,0.9703789321157472,0.0,0.0,0.0,0.0,0.0,2.114858223002156,0.6687440203706357,0.0,0.0,0.0,0.0,0.0,8.08158167978145,0.21000653176184184,0.0,0.0,0.0,0.0,0.0,2.394616947824057,14.046657364212104,0.0,0.0,0.0,0.0,0.0,245.5601882543891,4.966194677384385,0.0,0.0,0.0,0.0,0.0,8.634441304945776,18.112539635946334,0.0,0.0,0.0,0.0,0.0,10.327880797208575,10.132132648903037,0.0,0.0,0.0,0.0,0.0,28.959975331816953,17.991260308017804,0.0,0.0,0.0,0.0,0.0,88.19863850388491,13.379426571369255,0.0,0.0,0.0,0.0,0.0,64.41760481503053,34.79947402259003,0.0,0.0,0.0,0.0,0.0,58.837473419086066,10.134918717599861,0.0,0.0,0.0,0.0,0.0,59.4871086226477,2.9542676872939784,0.0,0.0,0.0,0.0,0.0,14.732736392049958,9.091401466664077,0.0,0.0,0.0,0.0,0.0,28.476432925851952,50.25222060054439,0.0,0.0,0.0,0.0,0.0,59.66711090581543,21.019356328876018,0.0,0.0,0.0,0.0,0.0,127.05694563395454,4.1949723933271015,0.0,0.0,0.0,0.0,0.0,65.64625230513954
15,121.82457947680084,25.23681887723908,0.0,0.0,0.0,0.0,0.0,1.1925391391111162,0.0,0.0,0.0,0.0,0.0,7.932270856898026,0.664585753824338,0.0,0.0,0.0,0.0,0.0,1.187224441923459,1.9307539695162381,0.0,0.0,0.0,0.0,0.0,2.9672509778829244,0.8267094023909498,0.0,0.0,0.0,0.0,0.0,12.848027439863472,14.98472116256209,0.0,0.0,0.0,0.0,0.0,146.29383637369548,2.4976869469653,0.0,0.0,0.0,0.0,0.0,8.491232339851358,15.741568677380549,0.0,0.0,0.0,0.0,0.0,9.60018197492378,7.387023779478738,0.0,0.0,0.0,0.0,0.0,8.735521662369804,15.521456219636454,0.0,0.0,0.0,0.0,0.0,1.9603662637221808,17.51393053978528,0.0,0.0,0.0,0.0,0.0,42.58316348259883,32.55924380475158,0.0,0.0,0.0,0.0,0.0,56.23991888406921,11.042322402158364,0.0,0.0,0.0,0.0,0.0,39.457598741765814,3.3137095085675936,0.0,0.0,0.0,0.0,0.0,10.586609096518531,10.41987571196181,0.0,0.0,0.0,0.0,0.0,39.615231445044806,19.795520171965435,0.0,0.0,0.0,0.0,0.0,29.281059720266633,29.980267611598844,0.0,0.0,0.0,0.0,0.0,74.42366919987623,2.623687787193503,0.0,0.0,0.0,0.0,0.0,10.666886443683218
16,92.45000592918089,22.320914681752114,0.0,0.0,0.0,0.0,0.0,0.7548480312864818,0.0,0.0,0.0,0.0,0.0,1.5080733829657424,1.2251516287173858,0.0,0.0,0.0,0.0,0.0,2.814758324631062,1.5440018036114822,0.0,0.0,0.0,0.0,0.0,1.7260919886301187,0.22410042959877713,0.0,0.0,0.0,0.0,0.0,1.4855974437013622,14.063129632928069,0.0,0.0,0.0,0.0,0.0,288.782652093169,3.462448478401472,0.0,0.0,0.0,0.0,0.0,7.975283979024773,23.12125373560188,0.0,0.0,0.0,0.0,0.0,1.8828301885741068,7.174636136774218,0.0,0.0,0.0,0.0,0.0,17.03119236971713,16.040916891804404,0.0,0.0,0.0,0.0,0.0,32.080326958688026,17.160064227580826,0.0,0.0,0.0,0.0,0.0,18.582868146858473,24.72574186006729,0.0,0.0,0.0,0.0,0.0,115.8249482080473,5.642072313985987,0.0,0.0,0.0,0.0,0.0,56.41129628310864,3.285569410760152,0.0,0.0,0.0,0.0,0.0,16.005608925769057,17.49885745793638,0.0,0.0,0.0,0.0,0.0,28.70487216246989,25.753595226550033,0.0,0.0,0.0,0.0,0.0,36.9967798827599,20.065343986855915,0.0,0.0,0.0,0.0,0.0,88.43011539695573,2.822251274330638,0.0,0.0,0.0,0.0,0.0,39.38497873151202
17,56.56059170015875,23.267473643242685,0.0,0.0,0.0,0.0,0.0,0.5819802886538619,0.0,0.0,0.0,0.0,0.0,1.587812229136182,0.9048159484313757,0.0,0.0,0.0,0.0,0.0,1.0935448411045061,0.7542954810373007,0.0,0.0,0.0,0.0,0.0,3.254109632060699,0.29312773869009773,0.0,0.0,0.0,0.0,0.0,0.13745196025273831,15.735480926246918,0.0,0.0,0.0,0.0,0.0,144.64696786869888,4.908416879750782,0.0,0.0,0.0,0.0,0.0,2.594554336799072,21.970499465507494,0.0,0.0,0.0,0.0,0.0,34.2294017990678,6.9094521032578715,0.0,0.0,0.0,0.0,0.0,23.45967181729639,16.98134987299886,0.0,0.0,0.0,0.0,0.0,79.02694171857635,14.986493087169427,0.0,0.0,0.0,0.0,0.0,48.539715652245434,16.413434374097697,0.0,0.0,0.0,0.0,0.0,105.18869431998459,7.099193375085423,0.0,0.0,0.0,0.0,0.0,23.046781001246252,3.2613748504468236,0.0,0.0,0.0,0.0,0.0,5.546817642373068,20.24683991672365,0.0,0.0,0.0,0.0,0.0,0.7712641124972387,24.179306314265155,0.0,0.0,0.0,0.0,0.0,38.78818809062615,28.254901573480282,0.0,0.0,0.0,0.0,0.0,83.65501124448514,2.5899536092804563,0.0,0.0,0.0,0.0,0.0,42.65771446807815
18,40.76482644599126,23.02147723281114,0.0,0.0,0.0,0.0,0.0,0.6868274741039018,0.0,0.0,0.0,0.0,0.0,0.8171473000225066,0.6002311655048462,0.0,0.0,0.0,0.0,0.0,1.2893764224222564,0.8020272599765121,0.0,0.0,0.0,0.0,0.0,0.7476105044659686,0.5199663474813024,0.0,0.0,0.0,0.0,0.0,7.953260181044548,14.645812131603504,0.0,0.0,0.0,0.0,0.0,112.2354045332483,3.838587763914349,0.0,0.0,0.0,0.0,0.0,7.784034586889488,17.25090641966294,0.0,0.0,0.0,0.0,0.0,7.107510477081396,8.339037047052052,0.0,0.0,0.0,0.0,0.0,6.709061787346845,14.127664567811829,0.0,0.0,0.0,0.0,0.0,4.268967922385208,17.095142354690626,0.0,0.0,0.0,0.0,0.0,18.436017339361165,19.73464218092412,0.0,0.0,0.0,0.0,0.0,25.213101634618397,8.849991719315815,0.0,0.0,0.0,0.0,0.0,31.653617186156026,4.4628441447830625,0.0,0.0,0.0,0.0,0.0,6.675321202034964,14.01569091538203,0.0,0.0,0.0,0.0,0.0,14.281532074516475,22.9409508941017,0.0,0.0,0.0,0.0,0.0,57.31504146189633,38.17019963244299,0.0,0.0,0.0,0.0,0.0,101.82517008510764,2.480478473247785,0.0,0.0,0.0,0.0,0.0,77.97776545802012
19,87.88803508089305,27.30350967512958,0.0,0.0,0.0,0.0,0.0,1.1833667900603975,0.0,0.0,0.0,0.0,0.0,4.24902774552269,0.7925326732502801,0.0,0.0,0.0,0.0,0.0,0.5124708789374957,0.7551615591182339,0.0,0.0,0.0,0.0,0.0,5.826526546266134,0.17314049697750145,0.0,0.0,0.0,0.0,0.0,3.5807103058842467,13.71436256779885,0.0,0.0,0.0,0.0,0.0,144.9507412093284,6.929083836055285,0.0,0.0,0.0,0.0,0.0,23.499377938329722,13.190318185927056,0.0,0.0,0.0,0.0,0.0,20.97456138189528,8.174297552917578,0.0,0.0,0.0,0.0,0.0,57.485355236723926,14.442535639706934,0.0,0.0,0.0,0.0,0.0,20.335650390621172,12.71828854354895,0.0,0.0,0.0,0.0,0.0,32.80089794209301,13.28161730844237,0.0,0.0,0.0,0.0,0.0,30.83728090167696,7.048048406155194,0.0,0.0,0.0,0.0,0.0,19.40468284303019,2.764125369065901,0.0,0.0,0.0,0.0,0.0,1.6520102215665995,9.046686105994604,0.0,0.0,0.0,0.0,0.0,27.647246139974417,20.1604221477779,0.0,0.0,0.0,0.0,0.0,76.96345836817267,16.56275290488933,0.0,0.0,0.0,0.0,0.0,23.46976430329862,2.951026209981024,0.0,0.0,0.0,0.0,0.0,37.050135431506604
20,51.806077960576125,24.87908680828236,0.0,0.0,0.0,0.0,0.0,0.42067402060194353,0.0,0.0,0.0,0.0,0.0,0.7804955638215355,0.5386352767791002,0.0,0.0,0.0,0.0,0.0,1.5056458677763966,1.4960877818435265,0.0,0.0,0.0,0.0,0.0,0.4243282356315985,0.22957759855788468,0.0,0.0,0.0,0.0,0.0,0.24892590555640742,13.55597239456006,0.0,0.0,0.0,0.0,0.0,104.55366345639153,2.9304837619878423,0.0,0.0,0.0,0.0,0.0,6.161223909234683,13.99959502393216,0.0,0.0,0.0,0.0,0.0,10.025407934731076,6.939337317496281,0.0,0.0,0.0,0.0,0.0,1.513054224674165,14.228513217533296,0.0,0.0,0.0,0.0,0.0,17.172468543105836,16.597501931295323,0.0,0.0,0.0,0.0,0.0,83.69709044586,11.9182551721409,0.0,0.0,0.0,0.0,0.0,17.572608612820943,6.088269789856687,0.0,0.0,0.0,0.0,0.0,7.057980609041445,2.736561929523498,0.0,0.0,0.0,0.0,0.0,10.105381822964215,8.729848875901634,0.0,0.0,0.0,0.0,0.0,34.378689887230706,28.011401154352967,0.0,0.0,0.0,0.0,0.0,37.54896136156687,14.921445401404691,0.0,0.0,0.0,0.0,0.0,77.23177301969969,2.1803730070758,0.0,0.0,0.0,0.0,0.0,51.84732870904225
21,38.458493892333514,37.2981790669113,0.0,0.0,0.0,0.0,0.0,2.262157834632089,0.0,0.0,0.0,0.0,0.0,4.321053767800499,0.4568130343470514,0.0,0.0,0.0,0.0,0.0,0.36841536358219795,2.2269700620038453,0.0,0.0,0.0,0.0,0.0,12.91070502171136,0.26222117396938105,0.0,0.0,0.0,0.0,0.0,0.17235204101806711,13.209353475244878,0.0,0.0,0.0,0.0,0.0,209.73928405610906,8.276999033072183,0.0,0.0,0.0,0.0,0.0,3.62037415344741,12.432910200944875,0.0,0.0,0.0,0.0,0.0,20.693949998146767,7.574229025679103,0.0,0.0,0.0,0.0,0.0,80.2613161181144,14.578991111849747,0.0,0.0,0.0,0.0,0.0,1.1266235433839948,19.56504647214422,0.0,0.0,0.0,0.0,0.0,14.980029973160523,21.70973690270537,0.0,0.0,0.0,0.0,0.0,44.05161654995324,10.844920788031208,0.0,0.0,0.0,0.0,0.0,19.251764443766795,5.395497684189551,0.0,0.0,0.0,0.0,0.0,1.8164828261649992,11.343999391041486,0.0,0.0,0.0,0.0,0.0,17.999706227088296,28.24085400585101,0.0,0.0,0.0,0.0,0.0,44.2111165834321,19.51776138902168,0.0,0.0,0.0,0.0,0.0,70.75289818441871,2.6963323691920724,0.0,0.0,0.0,0.0,0.0,30.59100917602773
22,42.993028595014856,27.499526369228867,0.0,0.0,0.0,0.0,0.0,0.6606472878956714,0.0,0.0,0.0,0.0,0.0,1.483094817158261,0.82583370637943,0.0,0.0,0.0,0.0,0.0,0.510557208095824,0.8735738078039319,0.0,0.0,0.0,0.0,0.0,4.19701818865588,0.3182683762255495,0.0,0.0,0.0,0.0,0.0,0.47140582253877006,15.960715682005048,0.0,0.0,0.0,0.0,0.0,78.58657371030802,2.2883326635991112,0.0,0.0,0.0,0.0,0.0,0.39183714721527074,12.037470007351114,0.0,0.0,0.0,0.0,0.0,12.445982473526314,7.12632636047047,0.0,0.0,0.0,0.0,0.0,29.1520481734909,13.152809152987016,0.0,0.0,0.0,0.0,0.0,1.7749193159411218,19.403978214503216,0.0,0.0,0.0,0.0,0.0,9.442269975144878,16.970281529847302,0.0,0.0,0.0,0.0,0.0,35.7374016319444,8.034141477464063,0.0,0.0,0.0,0.0,0.0,21.65477635961933,2.7092457167013384,0.0,0.0,0.0,0.0,0.0,5.653401811910261,11.6884089471515,0.0,0.0,0.0,0.0,0.0,6.274778658082589,44.308400854783955,0.0,0.0,0.0,0.0,0.0,28.47160967155121,24.905938223088413,0.0,0.0,0.0,0.0,0.0,45.4134050338281,3.121570972570693,0.0,0.0,0.0,0.0,0.0,24.95652542332486
23,20.671055248716453,36.881860981359814,0.0,0.0,0.0,0.0,0.0,0.714400956511957,0.0,0.0,0.0,0.0,0.0,0.7641300530677961,1.287478360553814,0.0,0.0,0.0,0.0,0.0,0.765234083963079,0.7764771210332706,0.0,0.0,0.0,0.0,0.0,8.912355548241864,2.1420693283001087,0.0,0.0,0.0,0.0,0.0,0.1827555426165614,14.275651386834301,0.0,0.0,0.0,0.0,0.0,96.68031553182733,3.7311184247479874,0.0,0.0,0.0,0.0,0.0,12.446322425536867,13.727459392131534,0.0,0.0,0.0,0.0,0.0,4.887509479873369,8.388988069793209,0.0,0.0,0.0,0.0,0.0,12.194207990347138,13.132391117944772,0.0,0.0,0.0,0.0,0.0,0.8389309783612003,17.640505703021677,0.0,0.0,0.0,0.0,0.0,40.499291043754035,23.517444539705707,0.0,0.0,0.0,0.0,0.0,30.20464862695553,9.96863005376768,0.0,0.0,0.0,0.0,0.0,22.089835210891597,3.3901387534187877,0.0,0.0,0.0,0.0,0.0,2.1388680296468934,12.024775493946397,0.0,0.0,0.0,0.0,0.0,51.112716422513685,17.817774745224842,0.0,0.0,0.0,0.0,0.0,34.60233439603435,19.540289744542843,0.0,0.0,0.0,0.0,0.0,38.3631424508772,3.2905574233289463,0.0,0.0,0.0,0.0,0.0,5.791131554072585
24,32.70360959063584,17.61969275566766,0.0,0.0,0.0,0.0,0.0,1.5554491698385229,0.0,0.0,0.0,0.0,0.0,2.91792910454157,0.5958104121693357,0.0,0.0,0.0,0.0,0.0,0.1542381498530637,1.167348792904715,0.0,0.0,0.0,0.0,0.0,7.682738070205854,0.23171795344830753,0.0,0.0,0.0,0.0,0.0,0.15002777876801784,15.217671654935188,0.0,0.0,0.0,0.0,0.0,26.951304237013282,5.681565948935795,0.0,0.0,0.0,0.0,0.0,6.072588743236745,13.691642212713948,0.0,0.0,0.0,0.0,0.0,12.90156924025717,7.334754214316766,0.0,0.0,0.0,0.0,0.0,1.1925378117978163,11.749995980829617,0.0,0.0,0.0,0.0,0.0,24.005697271621585,14.025758636864955,0.0,0.0,0.0,0.0,0.0,20.73070627613162,13.176207478548788,0.0,0.0,0.0,0.0,0.0,24.177091849898712,7.634282991095861,0.0,0.0,0.0,0.0,0.0,19.447383504778816,2.8309933184071103,0.0,0.0,0.0,0.0,0.0,3.5096703140180185,8.627674479118983,0.0,0.0,0.0,0.0,0.0,15.526330170259449,22.932557300599505,0.0,0.0,0.0,0.0,0.0,47.09595973170327,18.919189673772273,0.0,0.0,0.0,0.0,0.0,27.90391728652105,2.3130916600201146,0.0,0.0,0.0,0.0,0.0,36.690722405399455
25,31.61164344156439,14.553642230814841,0.0,0.0,0.0,0.0,0.0,0.6212475449010487,0.0,0.0,0.0,0.0,0.0,0.9731113035126475,0.5719738942544769,0.0,0.0,0.0,0.0,0.0,0.4155774745184891,0.8607891125158401,0.0,0.0,0.0,0.0,0.0,8.21555709390344,0.7313235552689648,0.0,0.0,0.0,0.0,0.0,0.22395178626754134,15.887816943363115,0.0,0.0,0.0,0.0,0.0,154.13331041680476,5.426462717829059,0.0,0.0,0.0,0.0,0.0,6.269513893932098,10.28645865076141,0.0,0.0,0.0,0.0,0.0,3.9850908743134235,7.494008853560118,0.0,0.0,0.0,0.0,0.0,17.98323559542229,11.427612156063587,0.0,0.0,0.0,0.0,0.0,2.6670008942899948,13.634346510145532,0.0,0.0,0.0,0.0,0.0,7.49668522555071,20.76050021636037,0.0,0.0,0.0,0.0,0.0,28.296222052698763,5.260908140562614,0.0,0.0,0.0,0.0,0.0,12.415365849753096,2.4407110735648003,0.0,0.0,0.0,0.0,0.0,2.1469837191141603,8.317017655935441,0.0,0.0,0.0,0.0,0.0,18.11845593190599,25.222879001659766,0.0,0.0,0.0,0.0,0.0,46.21016747444301,27.74546998164366,0.0,0.0,0.0,0.0,0.0,82.625612248002,4.328008147661566,0.0,0.0,0.0,0.0,0.0,20.83752004673441
26,17.080166186957022,31.25040232745235,0.0,0.0,0.0,0.0,0.0,1.877749785203126,0.0,0.0,0.0,0.0,0.0,0.40559935236350997,0.5324548124218565,0.0,0.0,0.0,0.0,0.0,1.6263537607229412,0.7181378935448742,0.0,0.0,0.0,0.0,0.0,0.4547938670262375,0.22978584960334963,0.0,0.0,0.0,0.0,0.0,0.13789153808618443,17.830158122696794,0.0,0.0,0.0,0.0,0.0,41.02723874454965,6.971043104528776,0.0,0.0,0.0,0.0,0.0,20.68346903377215,12.946927790344727,0.0,0.0,0.0,0.0,0.0,1.8989399778760854,7.448113827408271,0.0,0.0,0.0,0.0,0.0,0.5974527661330157,11.739474005931505,0.0,0.0,0.0,0.0,0.0,4.972321889557942,12.598712594128713,0.0,0.0,0.0,0.0,0.0,12.255589447191072,15.6256386355576,0.0,0.0,0.0,0.0,0.0,18.018942181448868,11.227051232048167,0.0,0.0,0.0,0.0,0.0,5.361332101153946,4.46532976545424,0.0,0.0,0.0,0.0,0.0,5.137616870055333,11.486256621841557,0.0,0.0,0.0,0.0,0.0,17.603448921810593,30.21987526373885,0.0,0.0,0.0,0.0,0.0,26.67061116366519,14.127106633156917,0.0,0.0,0.0,0.0,0.0,34.93805857178761,4.51969059614215,0.0,0.0,0.0,0.0,0.0,12.11149521231966
27,28.295202350984187,30.117770336072976,0.0,0.0,0.0,0.0,0.0,0.4431655833371636,0.0,0.0,0.0,0.0,0.0,1.4039746798520976,1.047740900726656,0.0,0.0,0.0,0.0,0.0,0.185004729073608,0.7813924557308731,0.0,0.0,0.0,0.0,0.0,9.259343067479904,0.395136251312276,0.0,0.0,0.0,0.0,0.0,1.1896701317294232,23.965079697984493,0.0,0.0,0.0,0.0,0.0,34.806398022764235,3.5941020661378045,0.0,0.0,0.0,0.0,0.0,10.651304027019776,10.867501020500047,0.0,0.0,0.0,0.0,0.0,2.298969873633967,12.07094916710655,0.0,0.0,0.0,0.0,0.0,21.488803604722136,12.038311545658258,0.0,0.0,0.0,0.0,0.0,23.567061016455213,15.283537080455487,0.0,0.0,0.0,0.0,0.0,75.17017463257181,32.81717050998479,0.0,0.0,0.0,0.0,0.0,33.62922238603525,8.33390799006414,0.0,0.0,0.0,0.0,0.0,16.403654292294426,3.144054890688761,0.0,0.0,0.0,0.0,0.0,1.925158743343265,17.267216463729174,0.0,0.0,0.0,0.0,0.0,8.329500416401562,16.43537655219786,0.0,0.0,0.0,0.0,0.0,22.849592021849944,19.639534259885984,0.0,0.0,0.0,0.0,0.0,31.968179816459674,2.6019625862036206,0.0,0.0,0.0,0.0,0.0,6.202259097896997
