,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930179440516484,0.10397487062178157,50.0,0.11370855386208693,50.0,0.7021829700471711
1,0.68912032970496,0.10282094375571874,50.0,0.11510508761095355,50.0,0.6898804504626921
2,0.6941535546284807,0.1039040091699485,50.0,0.1128978252823968,50.0,0.6930075886762286
3,0.6960297718286161,0.10399504939663277,45.0,0.1208083773438841,50.0,0.9087442397397847
4,0.6931375428621214,0.1039670371407978,50.0,0.11091034522535763,50.0,0.6950461339331876
5,0.6929581207486211,0.1039717675812688,50.0,0.11605101800427015,50.0,0.6997454512842431
6,0.6929733062976798,0.10397371456148138,50.0,0.115829619887495,50.0,0.6399037950351261
7,0.6931822381669581,0.10397377609053846,50.0,0.11426490200053546,50.0,0.6838609068402426
8,0.6930125043208477,0.10393997828173837,45.0,0.11444870069464799,50.0,0.6931092571426611
9,0.693703385089488,0.10397024644416053,55.00000000000001,0.11665967852650885,44.44444444444444,0.7693822550056744
10,0.6931748727095999,0.10382371999021116,50.0,0.1067649712817586,50.0,0.5867662384672557
11,0.6301247772677961,0.10346444060760403,45.0,0.10426176570569408,61.111111111111114,0.3792898419325582
12,0.6024772090441892,0.10402798455659149,50.0,0.3646079761624131,50.0,0.00941987780685809
13,0.6452272979999621,0.10140203563349,55.00000000000001,0.21791056564939082,61.111111111111114,0.051010091280953136
14,0.48958679220896945,0.11670249501597704,55.00000000000001,0.25816356103834176,55.55555555555556,1.078761181795835
15,0.3654236114235739,0.11110820677431524,50.0,0.22404643706066707,50.0,0.8490246009106601
16,0.6936794028839557,0.1088957335922818,55.00000000000001,0.13358735150626744,44.44444444444444,0.7064070998817973
17,0.10436561711490336,0.12309727738912954,55.00000000000001,0.1275280043646087,44.44444444444444,0.9511666737038282
18,1.2640961310477588,0.1305787847983004,50.0,0.18057691569833695,44.44444444444444,0.4892545705276347
19,0.11104676370221517,0.20644694510404787,50.0,0.31824563802183437,50.0,0.06001682333795562
20,0.05954506712335625,0.23636292678439624,55.00000000000001,0.5225061345944264,50.0,0.002238496994637528
21,0.0033917737511391876,0.32947186497967273,50.0,0.3056887499951793,44.44444444444444,0.0032605510649289238
22,0.003095058962611806,0.3008294121789083,55.00000000000001,0.3755450826784245,50.0,4.0418783497451696e-05
23,0.008183472284644108,0.3150574737978184,50.0,0.30257418470612557,50.0,0.015773737769992243
24,0.020419793908970012,0.4104939840292679,60.0,0.7067543450769087,50.0,0.00028577680271883846
25,0.7035520374355924,0.3448962854896963,60.0,0.5575926773870782,50.0,0.005761647734841224
26,0.00024234998289251176,0.5045644286970787,40.0,0.5375610701741901,50.0,3.2478324879965295e-06
27,0.0011577823905959282,0.34196478045935186,55.00000000000001,0.5158682213457662,50.0,0.0004901914397578089
28,0.006954297656179882,0.45009130799111263,60.0,0.369073585386564,55.55555555555556,0.00011675338247205953
29,2.0717917549585625e-05,0.4477152410402785,60.0,0.6533102059176703,44.44444444444444,0.0002041161533425847
30,0.00014992274785786044,0.45409354220293874,60.0,0.7270000684716502,50.0,0.00019690394220305848
31,0.00042274379050479465,0.4374723986652165,60.0,0.7061838415154889,50.0,0.00011919803993735305
32,3.139938015941501e-05,0.45337298873375664,60.0,0.6877078236893363,50.0,3.543324507491194e-05
33,6.368699279424166e-06,0.4360946755480266,60.0,0.5842011752152907,50.0,0.00020727923937214257
34,1.5758511811836216e-05,0.5308344013931527,60.0,0.9563435020223431,50.0,1.3279427427898269e-05
35,0.0003799646096766964,0.4896061640220742,60.0,0.6105762987133069,50.0,0.00015776166885358734
36,0.00013803688907537958,0.4974647343249258,60.0,0.4878285562493936,50.0,8.705094855348543e-06
37,0.0006979752213359813,0.5577407548382463,60.0,0.8021964057952149,50.0,0.0005761838655092759
38,0.0005416710221230099,0.46881166864272783,60.0,0.48781917059483987,50.0,2.6538740003925215e-05
39,4.8984577562763285e-05,0.5628095397173055,60.0,0.48935827750490074,50.0,5.256213744916979e-05
40,5.499624638554799e-05,0.6214229029860372,60.0,0.6923175927090595,50.0,3.957815211219322e-05
41,9.93823215115362e-05,0.555114329856408,60.0,0.6877081042163931,50.0,3.136028828385436e-06
42,4.501692631155848e-05,0.5837904434853487,60.0,0.486225016752496,50.0,5.859552944751907e-05
43,7.78034369433442e-05,0.6804550586601525,60.0,0.6100145095724008,50.0,4.6325784075084076e-05
44,2.8006736001417505e-05,0.5516905009823463,60.0,0.700861881124575,50.0,9.923328011001639e-05
45,2.802960095008061e-05,0.5101625732799511,60.0,0.5877260242640072,50.0,2.0817802699173132e-05
46,6.449018144784221e-05,0.6511161567720694,60.0,1.0567608434871651,50.0,6.127398282932423e-05
47,2.9957086460768244e-05,0.5790381723828508,60.0,0.6162383791695234,50.0,6.710338229316877e-05
48,0.00016084661913827765,0.6326426044337135,60.0,0.5007136540184577,50.0,4.049639993870044e-06
49,7.227042970191549e-05,0.5797103138719862,60.0,0.4931326381705587,50.0,3.058107946216932e-05
50,1.5105014458207875e-06,0.5876879976584716,60.0,0.9596374969886106,50.0,1.763402601553656e-05
51,3.6174682850107564e-05,0.6028892624717306,60.0,0.6248230478883816,50.0,2.2768117840662985e-06
52,5.061891096690137e-05,0.6084002084142803,60.0,0.5121024283167595,50.0,9.445357083299285e-06
53,1.1792894399985667e-05,0.7802385402647858,60.0,0.5174774197389245,50.0,3.8335582751385184e-05
54,0.00010680711863268306,0.6692241767250009,60.0,0.5368835649224724,50.0,2.2839015704221217e-06
55,0.00012454397067429614,0.6763566342503016,60.0,0.8942266063004125,50.0,2.0113531228479138e-06
56,6.821107142478606e-06,0.6416701931786705,60.0,0.5165348027642441,55.55555555555556,0.0001248772328858923
57,2.1654706472147645e-05,0.5870728240245116,60.0,0.7501396756344053,50.0,2.581780701626239e-06
58,4.7410692335673744e-05,0.6525879574181503,60.0,0.5375481586505002,50.0,6.8689518512535955e-06
59,1.0175873316168371e-05,0.6338097812458842,60.0,0.5374522279592459,50.0,1.5093723063965845e-05
60,8.749801124049819e-05,0.6493478608922539,60.0,0.5364761518560651,50.0,7.037984070650326e-06
61,1.5809413112286728e-07,0.6072476197900294,60.0,0.7554469056611337,50.0,8.201670470168246e-05
62,3.9770327879479085e-06,0.6778319859140938,60.0,0.8032998125760369,50.0,1.4958077606680246e-05
63,3.7016694720307412e-06,0.6612219606730501,60.0,0.660844119337837,50.0,2.0538189327877053e-06
64,9.550194929160038e-06,0.7462386080878055,60.0,0.9548061708352829,50.0,9.89851471993724e-06
65,2.031092546274024e-05,0.7345519165210277,60.0,0.5458828723093848,50.0,5.282419947524028e-07
66,2.453518142941003e-08,0.5717692292708771,60.0,0.8108301004907117,50.0,5.877338378911241e-05
67,4.115686254590892e-06,0.7499022015118164,60.0,0.9204508460550278,50.0,2.4375117050333546e-07
68,1.8577938254702842e-05,0.6941240394834866,60.0,0.894275950524728,50.0,9.108043392168026e-06
69,1.5180721352997331e-05,0.6097366118031555,60.0,0.5579641590323798,55.55555555555556,5.80442934449766e-07
70,1.5288034932528206e-07,0.6312245578925657,60.0,0.5561252300994225,55.55555555555556,1.5381546619381738e-06
71,2.6313865769513124e-08,0.6528169925081605,60.0,0.6598875285317437,55.55555555555556,1.5341216888046152e-05
72,7.255970035586596e-06,0.7475669501647432,60.0,0.7773114476330006,55.55555555555556,1.0857495160493584e-06
73,1.2095893180554657e-05,0.8401685054251347,60.0,0.8910906866365615,55.55555555555556,3.3496963581678883e-06
74,2.0354783441364007e-06,0.7159566947688918,60.0,0.561277032206517,55.55555555555556,2.1998557081409316e-06
75,6.538630294781544e-06,0.7318215283404556,60.0,0.6623375413911234,55.55555555555556,3.982766149515013e-06
76,5.288485709096457e-07,0.7420253236638175,60.0,0.7729013292030926,55.55555555555556,8.85294614158751e-07
77,2.8987789790083982e-05,0.7490153202175857,60.0,0.5492570640853525,55.55555555555556,5.599535122983895e-06
78,2.5336761495037806e-06,0.7250641702255013,60.0,0.7752860568961398,55.55555555555556,6.142568078311671e-06
79,3.980201352152829e-06,0.6011691993761117,60.0,0.9673644043096439,55.55555555555556,8.282967456259149e-06
80,1.7262443952431932e-06,0.6031385474091576,60.0,0.6556856123692084,55.55555555555556,7.608664646530946e-06
81,2.3641681432740197e-05,0.7373267788303588,60.0,1.0812557769657782,55.55555555555556,2.2759787635387033e-06
82,1.549665333081274e-08,0.6812415333850117,60.0,0.6786790099062681,55.55555555555556,4.6469397444860144e-07
83,1.5564708746903e-06,0.8521672748531073,60.0,0.9805741571997006,55.55555555555556,9.230799230569097e-06
84,4.757188126005497e-06,0.7236632064317895,60.0,0.6638819047367389,55.55555555555556,3.669869034399343e-06
85,1.9763826545701542e-05,0.7659110644849619,60.0,0.5556163706745177,55.55555555555556,2.362172132680334e-06
86,8.98957884377472e-06,0.7290651744014183,60.0,0.5582088336236153,55.55555555555556,1.537252195270459e-06
87,9.007169379256936e-09,0.7699869618970185,60.0,0.8461072645181631,55.55555555555556,2.258341968968032e-06
88,1.9878647726526944e-07,0.8522115441843485,60.0,0.6791562195690714,55.55555555555556,6.050222420189377e-07
89,5.73231732204857e-06,0.7361681659134416,60.0,1.2135114105946243,55.55555555555556,1.5377576794586015e-06
90,6.674463767836205e-07,0.7389603178777184,60.0,0.9752241141750884,55.55555555555556,1.5919066894037782e-06
91,5.5476514783564465e-06,0.67428180444,60.0,0.561568348554635,55.55555555555556,6.950841897705288e-07
92,1.2803904591998371e-09,0.7566230082946189,60.0,0.5603622107760986,55.55555555555556,8.074907548398809e-06
93,2.7435833540665427e-09,0.6266087253226489,60.0,0.6687395396759438,55.55555555555556,1.5150225540919645e-06
94,8.02682981526447e-06,0.7613802807653377,60.0,0.5616649260002603,55.55555555555556,1.665747110367204e-07
95,2.336343455975638e-07,0.7633998913596208,60.0,0.5615401499509833,55.55555555555556,5.804491345378438e-07
96,3.6299857618119796e-06,0.6804178239341251,60.0,0.6698720405714205,55.55555555555556,9.435884649442122e-08
97,2.151642620758033e-07,0.7356851954489944,60.0,0.669758604820728,55.55555555555556,9.18192176962436e-08
98,1.413947341139147e-05,0.7368523777978945,60.0,0.8616336831982723,55.55555555555556,4.203962828616805e-06
99,1.426760537766685e-07,0.63601990847417,60.0,0.56185183230171,55.55555555555556,1.584417149436996e-06
