,BIP,BIP,BIP,ADHD,ADHD,ADHD
26,0.00491822721554428,0.1577190941650333,68.75,0.11701860091018743,62.93103448275862,0.1732490652913191
27,2.0553851621359195e-05,0.2312282218687411,81.25,0.1282110346650035,62.06896551724138,0.5998027667983472
28,0.1530102125804184,0.15005559765280507,71.875,0.1087916838331098,50.0,0.2237390067735224
29,2.5583780102888394,0.15592622550907953,75.0,0.22658325021248626,64.65517241379311,0.2418207590764759
30,0.0009468698435400284,0.1233082748107737,75.0,0.8463162076501238,62.93103448275862,3.072560412289055
31,5.459943402019345e-05,0.25216984459192265,65.625,0.14799748230208415,46.55172413793103,0.29769106689208
32,0.01053654586713405,0.22556959654369776,81.25,0.13919622882800467,62.93103448275862,0.15579479408381522
33,0.0006366066874770413,0.14800753800277996,71.875,0.12709573283100886,63.793103448275865,0.37005751765119965
34,6.688314913528651e-07,0.2281405368575945,75.0,0.19893731611561236,65.51724137931035,0.8898292313131739
35,4.810064479926098e-05,0.16132710718088714,75.0,0.1788273043238668,56.896551724137936,0.04898355212591513
36,1.636437519003611e-05,0.28472201861307633,65.625,0.13566298864858686,46.55172413793103,0.10950578220797755
37,0.00017385320412799388,0.15425367980076782,75.0,0.18419301676424826,63.793103448275865,0.2136828692649553
38,8.883029870307175e-05,0.21410537381423234,68.75,0.19150992768862957,62.93103448275862,0.673898565842527
39,0.0005882771936427343,0.1455126900809231,78.125,0.20647560681976615,57.758620689655174,1.1870192358751404
40,0.00020635785429422786,0.23311835754360818,71.875,0.18277793846600546,63.793103448275865,0.4225533999742083
41,1.0926789951157503e-06,0.2364720024461428,75.0,0.18810911887811277,62.06896551724138,0.26037259881469815
42,0.00011532737399891718,0.1846776348736532,71.875,0.9223649705758654,64.65517241379311,0.19869444461532737
43,3.7810559862959025e-05,0.1818445222955092,71.875,0.6295450457234957,50.86206896551724,0.00573192328458702
44,4.015667539642211e-05,0.19118563121249593,75.0,0.5853617734129422,58.620689655172406,0.0018672218428813418
45,0.0001494532457594125,0.18899828033745864,75.0,0.9510152810702103,60.3448275862069,0.2841332165655833
46,1.550414162900017e-06,0.20839762164507672,75.0,0.6888298370397401,56.896551724137936,0.06694339421006952
47,2.0878231193280566e-06,0.22031777345923095,78.125,1.2419047107341203,64.65517241379311,0.16475788851985457
48,2.0273092710654366e-06,0.21628062617466065,75.0,1.0276326030704732,56.896551724137936,0.13077064801034916
49,1.6826129578893248e-06,0.23383261079358209,75.0,0.5605834226420496,63.793103448275865,0.4798360105360991
50,1.2927647159560348e-06,0.21606292192713383,75.0,0.9921450515533556,62.93103448275862,0.04354547034979786
51,2.4487922423617286e-06,0.21618924347929763,75.0,0.38894427991909,62.06896551724138,0.16767214720601084
52,7.811170413596372e-07,0.24050764525963192,75.0,0.3422587298483784,60.3448275862069,0.018459530432843693
53,0.5663755652155057,0.06559533583989947,68.75,0.6381514835644874,55.172413793103445,0.02944330440457981
54,8.062770495479518e-05,0.21822920594064082,71.875,0.33149608057926394,60.3448275862069,0.1782021535493549
55,5.489932193970052e-07,0.2359252408371753,75.0,0.38400081876302167,62.06896551724138,0.007860153134366684
56,6.551943947041457e-09,0.24053382668000967,78.125,0.4156159035166383,59.48275862068966,0.012507397784917459
57,2.2640833965172622e-07,0.24185131690929434,75.0,0.37133555261385587,62.93103448275862,0.020646927625521987
58,5.3051598405463735e-08,0.24268997674294718,75.0,0.5632010681196221,65.51724137931035,0.12775544286128881
59,8.32335194640427e-07,0.24135134413710155,75.0,0.42387322340518585,61.206896551724135,0.06167945528535423
60,1.4866212279737523e-05,0.24431887831007928,75.0,0.6234156491658484,53.44827586206896,1.2249955255411098
61,1.3096871226087683e-06,0.24921276000359632,75.0,0.54007479387571,57.758620689655174,0.03711889455644943
62,2.4204296361765057e-06,0.2602054886336917,75.0,0.8403581488280771,56.896551724137936,0.003312537893285231
63,1.169300020513362e-06,0.2692829199309803,75.0,1.027614433805056,60.3448275862069,3.001869686877252
64,2.6767253529466057e-08,0.2665985614554264,75.0,0.8569140986861377,65.51724137931035,0.07728948527987903
65,3.1336271522935947e-07,0.27090702684463114,75.0,0.7387521716309425,54.310344827586206,0.9469633245155314
66,5.019951592016074e-09,0.27785866118726704,75.0,0.3454349170083494,62.06896551724138,0.0076485646594478
67,3.359958046026456e-08,0.2993865723708494,71.875,0.6034626697592327,62.06896551724138,0.00013188599199482522
68,7.435711588193203e-10,0.3080658537998311,71.875,1.6399366482953688,57.758620689655174,5.788752809761481e-11
69,1.0243557934977027e-06,0.2996197969342847,75.0,1.7657061063619248,62.06896551724138,3.5712140404253886e-08
70,2.7799984536611986e-14,0.30567778534583046,75.0,1.7800135588416364,50.86206896551724,0.026552685604487015
71,1.317194772070909e-08,0.3039820806940544,75.0,2.344846828483718,61.206896551724135,0.03214673954006674
72,8.03449127891186e-09,0.30284204890344496,75.0,1.7997239410849224,56.896551724137936,0.0
73,2.632073875280401e-09,0.30369929177454313,75.0,2.0932556779670657,58.620689655172406,3.147371252496651e-12
74,3.4460873954265805e-09,0.3035787609274022,75.0,2.077014280324621,60.3448275862069,0.002231091148535066
75,7.650237341142649e-08,0.3062108879417007,75.0,2.4163889726233787,62.06896551724138,9.247766981595182e-10
76,1.1998543012614226e-09,0.30911379854424564,78.125,2.2681471973912184,61.206896551724135,0.00432239375327373
77,2.6471891343884422e-11,0.31539287566872976,78.125,1.8397879097122678,58.620689655172406,0.00216478485300371
78,6.7116271516646235e-09,0.31337243075035087,78.125,2.001913267199364,56.03448275862068,1.0570399619148248e-07
79,4.608624592530062e-11,0.3196408017305746,78.125,1.340918769814214,56.03448275862068,3.301269347563026
80,3.959745936059304e-07,0.3186409845178108,78.125,2.0006370647978056,59.48275862068966,1.4782792053058204e-08
81,4.344566925811218e-09,0.3148551270295581,75.0,3.1361015739854623,65.51724137931035,0.007483300188659745
82,9.769962616701355e-16,0.3190986800882032,75.0,1.568345400949492,54.310344827586206,0.03373995043243044
83,4.482075309168593e-09,0.3130437243527978,75.0,1.242508420882536,64.65517241379311,0.008572837072319926
84,2.2170259287451803e-09,0.32049463410223145,75.0,1.4931521343707794,55.172413793103445,0.009604962603930893
85,0.0,0.3184549641906647,75.0,1.371323687648744,54.310344827586206,8.273104423623656e-12
86,1.1249794716478455e-07,0.318321103767589,75.0,0.9901689140260498,60.3448275862069,4.864132982188699e-10
87,6.939717157531942e-07,0.32284585736118854,75.0,1.502221009544653,56.896551724137936,0.0
88,4.3402774318030996e-08,0.325012671385702,75.0,1.2871980493582877,59.48275862068966,2.7359048345185675e-10
89,7.111639639527968e-09,0.3288675490845585,75.0,0.7572008419839713,62.06896551724138,0.035127441716565996
90,1.1552714338785608e-10,0.329521506100272,75.0,1.3456686895306151,56.03448275862068,4.557681006203518e-06
91,3.1672601671083356e-08,0.32817064514228483,75.0,0.650572374100068,52.58620689655172,0.5609782775484475
92,1.7684093362816324e-08,0.345422777433901,75.0,0.4809983540178884,62.93103448275862,0.028984276057659145
93,5.3904125602707846e-11,0.3652717660308412,71.875,0.6089628473481945,66.37931034482759,0.001706145773086482
94,5.6443738571936115e-14,0.3819811847391578,75.0,0.6255481628792271,60.3448275862069,0.00034306537888543375
95,1.3977619061701876e-11,0.385477680458298,75.0,1.7929966236762866,60.3448275862069,5.2735593669694376e-15
96,0.0,0.38645863283450993,75.0,2.076998995822175,62.06896551724138,1.8762769116158105e-13
97,8.065901708270625e-10,0.38683143347919785,75.0,2.3697206045045776,63.793103448275865,0.0
98,1.7974376999556804e-08,0.38709896017280176,75.0,2.1125805420077355,63.793103448275865,6.88442080424926e-10
99,8.305089948996983e-12,0.38740439216036143,75.0,2.199572234537704,63.793103448275865,1.0820622175821223e-11
