,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,0.6968359183939118,0.7106062397465389,53.333333333333336,0.30833333333333335,0.6846153736114502,0.5267857164144516,1.0,0.6617279307940653,63.63636363636363,0.7,0.7846153974533081,0.6458333432674408,1.0,0.5928206537181773,0.6083960313358846,72.72727272727273,0.84375,0.7857142686843872,0.8333333432674408,0.75,0.6649726927793078,0.6924564225382169,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,0.6484864799278729,0.7261141283925513,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0,0.6230089993087652,0.8235549972996081,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.6897739835061887,0.7767138160901152,66.66666666666666,0.25,0.0,0.0,0.0,0.5684543079801992,0.8607930469869546,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.7298340146309845,0.693098550718317,50.0,0.625,0.0,0.0,0.0,0.6929815277949669,0.7015583203080563,42.10526315789473,0.6388888888888888,0.622222234805425,0.4722222288449605,1.0,0.6872299919094615,0.6944358092606701,50.0,0.65,0.7727272808551788,0.6875,1.0,0.7125108638093568,0.694093237747896,20.0,0.9285714285714286,0.4444444552063942,0.3125,1.0,0.744447178217399,0.6907263834731225,50.0,0.5166666666666666,0.7727272808551788,0.6875,1.0,0.7541671716000419
10,0.6932287679014012,0.692623363995768,60.0,0.7666666666666666,0.6333333551883698,0.6333333551883698,0.6333333551883698,0.6453186994984943,63.63636363636363,0.6666666666666666,0.6785714328289032,0.5416666716337204,1.0,0.6743806531916957,0.7116864553786882,54.54545454545454,0.25,0.0,0.0,0.0,0.6563286672732005,0.6935392901711683,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0,0.6023757485006852,0.7027285422663861,50.0,0.6666666666666666,0.0,0.0,0.0,0.6136389111409281,0.6901565403150237,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.9949958417585326,0.9371914505920405,22.22222222222222,0.2916666666666667,0.5,0.5,0.5,0.7752059249097153,0.7450552260414849,57.14285714285714,0.08333333333333333,0.0,0.0,0.0,0.600020819547448,0.7325564406391967,50.0,0.5,0.6666666865348816,0.5,1.0,0.6149796258796277,0.6570221592040679,63.1578947368421,0.5277777777777778,0.16666666666666666,0.3333333333333333,0.11111111442248027,0.6153147096993876,0.7197317991003743,50.0,0.625,0.6666666865348816,0.5,1.0,0.8301304995150883,0.741506228214902,40.0,0.375,0.125,0.0833333358168602,0.25,0.731512099370082,0.6258347932871973,70.0,0.9375,0.3333333432674408,0.5,0.25,0.6635549333733367
11,0.6908747573738839,0.6920634107506491,66.66666666666666,0.7416666666666667,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.6391754519562626,54.54545454545454,0.6166666666666667,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.8575876515679378,0.6481842228058391,63.63636363636363,0.7,0.7999999821186066,0.7142857164144516,1.0,0.5635205801387595,0.6931900098784506,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.6929897110388001,0.671586406899663,50.0,0.7777777777777778,0.0,0.0,0.0,0.694908596809482,0.7340877476311104,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,1.068166583331339,0.9927602882582407,22.22222222222222,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,0.5607576111323164,0.8048931213908684,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.5636396902797932,0.863504933905012,50.0,0.5625,0.6666666865348816,0.5,1.0,0.5899403143971784,0.6213421476926196,63.1578947368421,0.8513888888888889,0.13333333532015482,0.3333333333333333,0.08333333333333333,0.37626040996177396,0.7586250975101292,50.0,0.65625,0.6666666865348816,0.5,1.0,0.6282367992552892,0.6119488940392243,60.0,0.5416666666666667,0.0,0.0,0.0,0.5940026797723765,0.8191394956029665,50.0,0.875,0.0,0.0,0.0,0.6853850479771275
12,0.8501358228004169,0.7050857244113862,53.333333333333336,0.3958333333333333,0.6969697177410126,0.5357142984867096,1.0,0.6931398513119512,63.63636363636363,0.3333333333333333,0.7846153974533081,0.6458333432674408,1.0,1.2384692900581495,0.6275393334306514,45.45454545454545,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,0.8801338186020556,0.6924112485285675,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0,0.660567364828043,0.6885584762265026,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.4812019456884232,0.732772933958554,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.3662683444616111,0.9151221570962255,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,0.34453657807436766,0.798341904615061,28.57142857142857,0.08333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.5183256740458189,0.6900608183880499,50.0,0.75,0.6666666865348816,0.5,1.0,0.692141817880009,0.6757370435217848,52.63157894736842,0.5888888888888889,0.657407412926356,0.5809523910284042,0.8333333333333334,0.8599729525492901,0.8206413947972973,50.0,0.3833333333333333,0.38461539149284363,0.3125,0.5,1.175714256164204,0.7574872609474058,30.0,0.6428571428571428,0.4583333432674408,0.3214285746216774,1.0,0.6089857466528898,0.6322873043056838,50.0,0.34375,0.6333333551883698,0.5,0.875,0.6347930130944935
13,0.8923568094571963,0.6708763608550099,53.333333333333336,0.59375,0.6969697177410126,0.5357142984867096,1.0,0.7575982504116587,36.36363636363637,0.4,0.1666666567325592,0.5,0.10000000149011612,0.9294270276347527,0.6510657351893632,54.54545454545454,0.7,0.0,0.0,0.0,0.3358602204810842,0.8195263763107306,62.5,0.4,0.7692307829856873,0.625,1.0,0.6909007703869295,1.164228761515269,50.0,0.3333333333333333,0.0,0.0,0.0,0.13218686638240432,1.1012891216098923,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.20478580524530413,1.0470105676905612,55.55555555555556,0.2916666666666667,0.0,0.0,0.0,0.559509221453955,0.7926528855702353,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.4215166695604637,0.8032155585490554,50.0,0.5625,0.6666666865348816,0.5,1.0,0.6083683012263147,0.7471052923969517,47.368421052631575,0.5819444444444445,0.5909091035525004,0.42658731341362,1.0,0.6294676736668015,0.8351751964625193,50.0,0.25,0.6666666865348816,0.5,1.0,0.6187601517032071,0.48275916881408365,80.0,0.5416666666666667,0.0,0.0,0.0,0.8987695750278801,0.7508952891637998,70.0,0.46875,0.3333333432674408,0.5,0.25,0.3471631152474577
14,0.5952401088256044,0.9203046403052899,53.333333333333336,0.35,0.6846153736114502,0.5267857164144516,1.0,0.6412936660508675,63.63636363636363,0.65,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.7798709466846767,0.6579532512709659,54.54545454545454,0.59375,0.3636363744735718,0.2857142984867096,0.5,0.4274670967378572,0.8901608729951717,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0,0.6938032981370983,0.6553685968144524,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.45499828702679035,0.6394789181138323,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.416086165341892,0.9562628107037054,44.44444444444444,0.2916666666666667,0.0,0.0,0.0,0.4670305387336997,1.2931934839303463,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.48201455790479136,0.6714083517550532,37.5,0.75,0.0,0.0,0.0,0.5879955077256845,1.054016481770482,47.368421052631575,0.6777777777777777,0.4595959782600403,0.3630952437718709,0.6666666666666666,0.6262848237794584,0.6933497848221899,50.0,0.21875,0.6666666865348816,0.5,1.0,0.8890597088919019,0.4854651255400877,80.0,0.35714285714285715,0.0,0.0,0.0,0.35896475814078577,0.5551527410595585,70.0,0.46875,0.3333333432674408,0.5,0.25,0.6458569021344017
15,0.6491489367545975,0.6551055707509993,53.333333333333336,0.7583333333333333,0.6388889253139496,0.5238095372915268,0.8333333432674408,0.6087249738929447,63.63636363636363,0.625,0.7636363804340363,0.7857142984867096,0.8333333432674408,0.41199869442262455,0.758253571992157,54.54545454545454,0.6666666666666666,0.0,0.0,0.0,0.5098676419648476,0.7173918293515671,62.5,0.4,0.7692307829856873,0.625,1.0,0.5249475941308092,0.7590701246600661,50.0,0.6666666666666666,0.0,0.0,0.0,0.011895480352519666,0.6790564162668408,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.5523126088944457,0.9370589136847572,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,0.4766008350930579,0.9431892219364014,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.6948924632144101,0.6607883397258499,75.0,0.6875,0.800000011920929,0.6666666865348816,1.0,0.813551529057487,0.5791150708681242,73.68421052631578,0.8486111111111111,0.6904761791229248,0.8888888955116272,0.6111111144224802,0.36940632289636616,0.8256799234844007,50.0,0.6875,0.6666666865348816,0.5,1.0,0.4658535896548711,0.7769429980741552,60.0,0.5833333333333333,0.2857142984867096,0.20000000298023224,0.5,0.5045037888130915,0.5355504788698853,70.0,0.7166666666666667,0.375,0.5,0.30000001192092896,0.6126453624333998
16,0.6086587801810667,0.6465796357161289,53.333333333333336,0.6875,0.6666666865348816,0.550000011920929,0.875,0.9305733305150006,45.45454545454545,0.8,0.1666666567325592,0.5,0.10000000149011612,0.3878070602836017,0.625841112606711,72.72727272727273,0.4375,0.4285714328289032,0.5,0.375,0.29532430318805425,0.7172394370307204,62.5,0.6,0.7692307829856873,0.625,1.0,0.5891174505574767,0.6146051303364913,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408,0.4804909611784553,0.947530028357423,57.14285714285714,0.5,0.0,0.0,0.0,0.36217453600191335,1.0444795557412148,55.55555555555556,0.2916666666666667,0.0,0.0,0.0,0.5928206950483176,1.030365799823706,42.857142857142854,0.25,0.0,0.0,0.0,0.43487528486433413,0.5859570851923355,62.5,0.8125,0.4000000059604645,1.0,0.25,0.7883699247333261,0.5230571693644429,78.94736842105263,0.7291666666666666,0.5079365173975626,0.6666666666666666,0.4166666666666667,0.35738220617642785,0.7192533302050652,50.0,0.28125,0.6666666865348816,0.5,1.0,0.751533923043403,0.7235583998973573,60.0,0.7142857142857143,0.6666666567325592,0.6000000014901161,1.0,0.3471280524433827,0.4722358402227903,70.0,0.96875,0.375,0.375,0.375,0.43877815949268956
17,0.5717401639851941,0.5747098609899118,46.666666666666664,0.8666666666666667,0.6333333253860474,0.5000000149011612,0.9000000059604645,0.5829481285551342,63.63636363636363,0.4,0.7846153974533081,0.6458333432674408,1.0,0.5450386493769729,0.9530288643082208,54.54545454545454,0.5833333333333333,0.0,0.0,0.0,0.4480067068901222,0.6913913881752425,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,0.5945708848810604,0.48834687438677654,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.2681605030046669,0.6881324906237946,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.26020597706981274,1.0572996932002754,33.33333333333333,0.31666666666666665,0.0,0.0,0.0,0.32290658468202343,1.2137276679013558,57.14285714285714,0.25,0.0,0.0,0.0,0.04928070050642952,0.891979209973195,50.0,0.625,0.6666666865348816,0.5,1.0,0.3923635972635479,0.605233071618457,57.89473684210527,0.75,0.0,0.0,0.0,0.9959713435035255,0.9064265419468074,50.0,0.55,0.7727272808551788,0.6875,1.0,0.5952094622365176,0.91371402188955,50.0,0.8571428571428572,0.5,0.3500000014901161,1.0,0.34794079910896186,0.7029109342124201,60.0,0.65,0.7999999821186066,0.7142857164144516,1.0,1.0006107304747316
18,0.6889958086150405,0.8217668879896645,46.666666666666664,0.5166666666666666,0.6363636553287506,0.5208333432674408,0.9000000059604645,0.735095192163194,63.63636363636363,0.5833333333333333,0.7846153974533081,0.6458333432674408,1.0,0.3814720610827477,1.2088642050287428,54.54545454545454,0.55,0.0,0.0,0.0,0.47162287203496855,1.2212790483308598,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,0.7286772188279634,1.3126040351035648,50.0,0.8888888888888888,0.0,0.0,0.0,0.08201074383879424,0.7534190432811705,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.007202756620039664,1.2474448312078907,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,0.6115395460938984,0.8314369242745302,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.25421714579932814,0.6241095756672352,62.5,0.625,0.4000000059604645,1.0,0.25,0.8727861274309759,1.937258152793286,47.368421052631575,0.49444444444444446,0.5909091035525004,0.42658731341362,1.0,0.13787215382237758,0.6870710189634015,50.0,0.3833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408,0.7312229536037287,0.5606128373439618,80.0,0.6666666666666667,0.0,0.0,0.0,0.20740815004927596,1.2264547377158603,60.0,0.875,0.20000000298023224,0.5,0.125,0.31718843794718965
