,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.42126364785653153,0.1055313258082406,50.0
1,0.7845758117634768,0.07530820963349376,67.1875
2,0.3775432072792155,0.07328236002329717,67.96875
3,0.9960596462908576,0.07121129241189593,67.1875
4,0.5743101856196283,0.0803342586692114,69.53125
5,0.2395869458657994,0.10073962098442606,66.40625
6,0.5105560653800302,0.12416730944169332,64.0625
7,0.04764849370710039,0.1017593454242625,67.1875
8,0.45308194262367074,0.08880556302620915,64.84375
9,0.14084962731144426,0.07888293849846634,73.4375
10,0.16281043896801764,0.1138943829919455,72.65625
11,0.7147270165009062,0.0890171434430219,73.4375
12,0.012607839754423124,0.12224409515338625,74.21875
13,0.19426805009574666,0.1453279765899184,75.78125
14,0.012050599496819317,0.16016723121722298,71.875
15,0.00150741175195559,0.19474028259520046,72.65625
16,0.009950823309219167,0.14823710792151226,71.09375
17,0.001098474140700581,0.23361167865308013,70.3125
18,0.6647588760866537,0.25626873521939625,64.84375
19,0.008167935998496478,0.16978794899962835,74.21875
20,0.01219205702014469,0.15591742413098592,67.96875
21,0.038947375188583495,0.2550660367225844,70.3125
22,0.00019904212007884335,0.1960403454808647,74.21875
23,5.892884842995716e-05,0.2182456477507447,73.4375
24,0.0002851990480193184,0.19851427953106027,75.78125
25,0.001705588913579994,0.211433672099065,75.0
26,0.002241485728064351,0.21978432550358384,72.65625
27,0.0003073736822761819,0.2474576186006402,73.4375
28,4.122533918939962e-05,0.23168615705688025,73.4375
29,2.5990030667522473e-05,0.2892391494373812,73.4375
30,0.0011619240602912496,0.19136455308839267,71.875
31,5.4596643947520466e-05,0.2578317302173853,71.875
32,0.0007130782685149926,0.22643042961054136,75.0
33,0.006288120735565706,0.23257788697722498,72.65625
34,0.0002925021582905252,0.23010638356944188,75.0
35,0.00332591313706424,0.2063177470889602,74.21875
36,0.00126084628441222,0.21126141622182737,73.4375
37,4.106399506023726e-05,0.2896116441492578,75.0
38,6.878887049963824e-05,0.32129009762359195,67.1875
39,0.0008705162704244094,0.24102843321311787,70.3125
40,0.0001258333311937136,0.3265348795543252,71.875
41,0.0006893747605911635,0.3192666734308071,73.4375
42,0.00021558544006780342,0.2964540816096977,64.84375
43,0.00034270778598083433,0.22374971004581157,73.4375
44,2.0458405570724665e-05,0.3132011694477465,72.65625
45,0.5749675194420408,0.3470807941906453,71.875
46,0.005324526625813339,0.2590463509736016,75.78125
47,0.00021931879415375743,0.3703292054181731,70.3125
48,0.0006523319383240383,0.32920756302578397,71.09375
49,0.017566570750222422,0.33847816813488113,67.96875
50,0.0013061092377059146,0.3149201329819111,73.4375
51,0.00028260211185653577,0.36129671818036424,72.65625
52,9.593870391762443e-06,0.33081587079962355,74.21875
53,0.0035944652255963665,0.3687202745074861,70.3125
54,0.00021174213782238705,0.3503563329887326,73.4375
55,1.3385211174034439e-05,0.3509904217628941,74.21875
56,9.498879654304933e-06,0.37155307269471916,73.4375
57,2.601385823123029e-07,0.3736628877339108,73.4375
58,5.4359154177525365e-06,0.37968830921697994,73.4375
59,2.2670514466506192e-05,0.38901733740348454,72.65625
60,1.525648037726074e-06,0.39265997496649585,72.65625
61,1.3381607149990356e-05,0.39433556457841923,72.65625
62,1.1714938211971493e-06,0.39777280835734014,72.65625
63,4.1249652667740326e-06,0.3992504719984403,73.4375
64,4.038654431772408e-06,0.4030414764178708,73.4375
65,3.4093621984576386e-06,0.40718941470680153,72.65625
66,3.0297579341930504e-07,0.4096893493009187,72.65625
67,6.4059403958483e-08,0.41326329205862966,72.65625
68,3.578398355526915e-06,0.41570032581241223,72.65625
69,2.276488344069612e-06,0.4178911808804228,72.65625
70,6.672074878867843e-05,0.42228375792258416,72.65625
71,1.3412724102347984e-06,0.42142702063783744,72.65625
72,1.1559213066722672e-06,0.42583624826393496,72.65625
73,8.019153219631989e-08,0.4283350050273057,72.65625
74,4.245206111983894e-05,0.43291489388353255,72.65625
75,1.0701821901148716e-05,0.4320218248921987,72.65625
76,1.595542818734425e-08,0.43820635311268724,72.65625
77,3.2647311739540135e-07,0.45044502773793554,72.65625
78,3.226856643350302e-08,0.46561748353385163,72.65625
79,2.838764606062988e-07,0.4755284998256181,72.65625
80,4.863922491761674e-07,0.48220985500380986,72.65625
81,1.0058777884004277e-08,0.49026943157194774,72.65625
82,1.807778222459254e-07,0.4972075025444491,72.65625
83,3.389734047758256e-10,0.5032999690534584,72.65625
84,2.3410059907700404e-07,0.5085329952860965,72.65625
85,4.748623716130682e-11,0.5127887250825129,72.65625
86,3.927833478371511e-09,0.5173185209142842,72.65625
87,3.3914654530202674e-08,0.5211773478298503,72.65625
88,3.0489044971773124e-08,0.524705482912252,72.65625
89,5.489111632564818e-08,0.5278265285936274,72.65625
90,2.0178882436016937e-07,0.5302559614122702,72.65625
91,6.102391637811279e-09,0.5333686827158535,72.65625
92,3.654065465181637e-08,0.5357545623748662,72.65625
93,1.3714613491255763e-08,0.5372724848995817,72.65625
94,1.2452268356422807e-06,0.540678588540638,72.65625
95,2.406391615820513e-08,0.5413028104324817,72.65625
96,3.3960277570205273e-07,0.5432317542618167,72.65625
97,5.0114549556211114e-08,0.5458216580486249,72.65625
98,1.0977518123958433e-09,0.5480257263423508,72.65625
99,7.297099882404159e-08,0.5492824233335007,72.65625
