,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6909240555347738,0.08647796077520227,71.875,0.1167326775792928,50.0,0.8367742302265808
1,0.6913466326731992,0.08643794544551839,71.875,0.11387106036922107,55.55555555555556,0.6684479881652905
2,1.0546898693859639,0.11094978308398173,71.875,0.11551611212748826,50.0,0.6925203112245164
3,0.5646839748576137,0.07479074727662341,71.875,0.1155411960148045,50.0,0.6927972915907847
4,0.2625195378277973,0.07393080256983953,71.875,0.11545295179351522,50.0,0.6437649049058423
5,0.30760627912713223,0.0698023297999862,71.875,0.11516944135979473,66.66666666666666,0.693405211382165
6,0.5531931009423925,0.07059509085255991,71.875,0.11232072951089246,61.111111111111114,0.6937713030461353
7,0.5710301088527685,0.07806728764704654,75.0,0.09494325932519047,72.22222222222221,0.780568640650908
8,0.18992396507884013,0.07510124425990114,71.875,0.14470672411558066,55.55555555555556,0.4965633055483952
9,1.5376195972231037,0.1052395978645318,75.0,0.24612151119824935,61.111111111111114,0.33315494086828756
10,0.251957743985484,0.10815115227407499,75.0,0.19266143777728215,72.22222222222221,0.03260213286003599
11,0.6913214702140238,0.08721881872738241,78.125,0.17273606031620176,72.22222222222221,0.09035068203997762
12,0.06813877085361239,0.09913970371780602,75.0,0.10711700147083134,77.77777777777779,0.040019382485916535
13,0.002888618284901564,0.128408702956382,75.0,0.2266186693582146,77.77777777777779,0.008793844563098762
14,0.8696549368665749,0.11375794183883498,78.125,0.25531922867745016,77.77777777777779,0.014596283408266394
15,0.013514203396464244,0.13260752564138817,78.125,0.48552291989447505,66.66666666666666,0.00014654972700109937
16,0.4025985681713677,0.08643806540749861,71.875,0.1251239260979492,77.77777777777779,0.009056798855031698
17,0.9575769336141718,0.12171494852725993,65.625,0.287089430344816,83.33333333333334,0.0024434980552125764
18,0.013514111568211922,0.12009170577965753,75.0,0.14288989657809034,77.77777777777779,0.002049563701589271
19,0.0005137847715462945,0.16284698692385413,75.0,0.2308143429876245,72.22222222222221,0.0002791581541956089
20,0.0007583558567752078,0.19521442073549364,75.0,0.4704337529173163,77.77777777777779,0.0012128481652015658
21,0.00045049687614329896,0.23550155712769433,78.125,0.37965263480056477,66.66666666666666,7.343490809335453e-05
22,0.0003630802727649258,0.1646475288882996,75.0,0.25680161440749744,77.77777777777779,0.00020629884279445816
23,2.696403082991647,0.2574568443983426,75.0,0.532587994500818,77.77777777777779,0.0004705403691196543
24,0.06399190116081174,0.1250390663519037,71.875,0.15913121241880468,77.77777777777779,0.00024098057668316394
25,0.0018058698026446624,0.1581663182504336,75.0,0.2308593455612399,77.77777777777779,0.0007766761304689085
26,0.029609512911975288,0.23103109172518682,78.125,0.3501977228012458,72.22222222222221,5.406265890182467e-07
27,0.00044820844711246295,0.2719808512028306,65.625,0.18259691864140862,83.33333333333334,0.3527180226107596
28,0.0007612240912176427,0.1688021025937683,71.875,0.16504012837491192,72.22222222222221,0.00020134795776069798
29,0.000313525228230122,0.20229729731779428,71.875,0.2160459627360191,83.33333333333334,8.746918615259598e-05
30,0.0006276828141595187,0.19193480616618905,71.875,0.1787988943732351,72.22222222222221,2.0762511971898983e-05
31,0.0004293151627183611,0.20623198756482375,71.875,0.23606654783913805,72.22222222222221,1.1996168606600737e-05
32,7.872058180665128e-05,0.21551188106739433,71.875,0.1666178343226908,72.22222222222221,8.456218326569092e-05
33,7.325123270256561e-05,0.22951934006867983,71.875,0.17267993822719208,72.22222222222221,2.3814091436404173e-05
34,4.2647695392899486e-05,0.25057288824560553,71.875,0.17963587853683052,72.22222222222221,4.658863771806456e-05
35,2.486759147077312e-07,0.264051914002129,71.875,0.19166796040056078,72.22222222222221,2.5526845057497463e-06
36,4.906391943418466e-05,0.27769448142914865,71.875,0.19052693822534908,72.22222222222221,7.887190765096063e-06
