,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932335610299233,0.15406306009945972,33.33333333333333,0.10051623630952136,42.857142857142854,0.6440914379593858
1,0.6929723906019062,0.15408643415306095,66.66666666666666,0.11093665431874174,57.14285714285714,0.7230496253077552
2,0.6931985815883689,0.15410143709657514,33.33333333333333,0.16675444313474339,42.857142857142854,1.0356073600303526
3,0.6932758208350093,0.15404339058653224,77.77777777777779,0.09668577457967951,57.14285714285714,0.5713198825308752
4,0.6951944114986667,0.15404898835837097,33.33333333333333,0.1074649584058536,42.857142857142854,0.499089643597666
5,0.6938240410389795,0.15384873868873683,77.77777777777779,0.10520214495174252,57.14285714285714,0.36010169806021797
6,0.6941590432438098,0.15368823840514023,66.66666666666666,0.16088827638315825,42.857142857142854,0.5086931930619948
7,0.6937402068637285,0.1538159005289548,88.88888888888889,0.13967265881747803,57.14285714285714,0.2557169756785054
8,0.6858350319135388,0.15453934228819424,33.33333333333333,0.337534765369536,42.857142857142854,0.3219701688481512
9,1.8201328556087937,0.2564085132166126,33.33333333333333,0.43773397982163625,57.14285714285714,2.057718503394682
10,0.6882999367859153,0.15352828278920688,33.33333333333333,0.27080658866487217,57.14285714285714,0.27056772461255085
11,0.693057623223324,0.15355018301026563,77.77777777777779,0.2443817152929686,57.14285714285714,0.35667334877950685
12,0.690348463802536,0.1549365845479424,33.33333333333333,0.5672851943333289,42.857142857142854,1.0726067754673525
13,0.6904869985712297,0.153570747580721,77.77777777777779,0.17503826792840047,57.14285714285714,0.06668187044200943
14,0.6936987738358714,0.15414508203405866,77.77777777777779,0.13885101796352736,28.57142857142857,0.9523036516234624
15,0.6924411921596643,0.15350447765574227,44.44444444444444,0.14311903047468974,57.14285714285714,0.17662342759184343
16,0.6968830262227838,0.15443409305580166,33.33333333333333,0.21340547776665714,57.14285714285714,0.018141831552738085
17,0.6834594165630478,0.15567308826342707,33.33333333333333,0.253906215077891,57.14285714285714,0.0031574679338304402
18,0.6959907545518836,0.1551791657436946,33.33333333333333,0.4207386261768466,57.14285714285714,0.002781488553921686
19,0.6880212896273816,0.15553206173483405,33.33333333333333,0.31418951035866455,28.57142857142857,0.00036009259299773735
20,0.6689479602859416,0.15692268414048843,33.33333333333333,0.4036436237599164,42.857142857142854,0.0008216019947355854
21,0.684749386951427,0.1565661226311106,33.33333333333333,0.3635773892444897,57.14285714285714,0.001201737006603322
