,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.892144704627938,0.06428891180319195,72.5,0.08593490022162101,56.25,0.6553750619010988
1,0.7464223040617061,0.07793260651802478,75.0,0.08548659649037715,56.25,0.5063429528735198
2,0.31566214563233547,0.0653719982947428,77.5,0.08686689639001906,62.5,0.4184897704316625
3,0.18649171086399075,0.08667335941050172,72.5,0.07662730594595613,68.75,0.307056821008417
4,0.3289365419093925,0.0948799909725703,72.5,0.07123233447033193,75.0,0.07424235109342028
5,0.1087709324822355,0.11419114437758097,72.5,0.08393034376822618,62.5,0.04035174800121164
6,0.02917958326114059,0.12063697717678194,75.0,0.16456969806556,56.25,0.018510830711743337
7,0.004508630341496364,0.12256635563327012,75.0,0.09238125096235239,62.5,0.013154286944638457
8,0.0037000414939264412,0.12677711240902337,72.5,0.08147034038082374,81.25,0.06310798480298836
9,0.0050837161629312,0.13314604295794763,72.5,0.09333548955577822,62.5,0.0008449622135065931
10,0.003536006479919139,0.14140291646611086,72.5,0.08422458869026156,81.25,0.0018106751972787277
11,0.0016264638830135777,0.15081497169401026,70.0,0.08492834169914662,75.0,0.0016363228798134983
12,0.003055967511216055,0.14687474635523728,72.5,0.08460786274901322,75.0,0.0020075676418957094
13,0.002275682965649566,0.15279850059070216,72.5,0.08559027020540856,75.0,0.001115912061074782
14,0.0005201784541734744,0.154659484185205,72.5,0.08597962175592155,75.0,0.0007919549693459237
15,0.0017085472263347462,0.1550848057468922,72.5,0.08583052294382354,75.0,0.0005823859530029121
16,0.0020295172406933418,0.16076359227069204,72.5,0.08769749923839489,75.0,0.0016111226029800864
17,0.0007159406004722488,0.16072657374499738,72.5,0.08683525467161253,75.0,0.0007649785715292012
18,0.0008147259481212073,0.16390131980495234,72.5,0.08815114391810563,75.0,0.0005630006032733732
19,0.0005127612591893505,0.16760497701000138,72.5,0.0891439111780067,75.0,0.0005656260932225841
20,0.000971546424154187,0.16927382264501295,72.5,0.09175285749993439,75.0,0.00043636750853739167
21,0.000497247741033587,0.1723950389652547,72.5,0.09419508694457406,75.0,0.0005801479448956993
22,0.000531987990025355,0.17387665280475864,72.5,0.09386688539230523,75.0,0.0007758382471546609
23,0.0007646226017775141,0.1776108493152379,72.5,0.09483989441498583,75.0,0.00019169287737321952
24,0.0001392107951374006,0.17959734466019406,72.5,0.09714773080657008,75.0,0.00045787477497106674
25,5.5236187992498336e-05,0.17955022838822704,72.5,0.09562150766613615,75.0,0.0003842748893109654
26,0.00023874494062432714,0.18534344713597234,72.5,0.09932095957704265,75.0,0.00035991735293053654
27,0.0003387447386545171,0.185754956813386,72.5,0.09628313373438213,68.75,0.00024930508489953663
28,0.00018528481705676255,0.18665693957901874,72.5,0.09635047090224148,68.75,0.00026341522207687384
29,0.0004059281150466798,0.19189474911383125,72.5,0.09554649193210918,75.0,0.00021776292035997205
30,0.00013732799638338985,0.1937460974514372,72.5,0.09610734123713477,75.0,0.00011000097850071656
31,3.276519236910704e-05,0.1964439530407879,72.5,0.09552379553149676,75.0,0.00018102058870039962
32,0.00011964718153900192,0.19878558678942299,72.5,0.0964942345567373,75.0,0.0002260534291599037
33,0.00016996773073045104,0.19861300441679292,72.5,0.09486909769527395,81.25,9.320395454087856e-05
34,1.0054231666241663e-05,0.2024695154230401,72.5,0.09352749409202912,75.0,0.00017252333449360008
35,0.00015131422401954634,0.20417019228795863,72.5,0.09345037909086779,68.75,8.136717119859928e-05
36,0.00014056153039075178,0.20606260526041878,72.5,0.09546558401975741,68.75,0.00012031625019562684
37,0.00011104390002636237,0.20821489545397517,72.5,0.09459119026190163,68.75,3.2101778031186315e-05
38,9.79628176701411e-05,0.21009433951045442,72.5,0.09290238775220722,81.25,6.664210820060206e-05
39,5.2779667025992834e-05,0.2106572630785987,72.5,0.0910285494846743,75.0,9.144358532816414e-05
