,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5738675809039953,0.07402304303623125,69.53125,0.08149066527986147,76.92307692307693,0.5802487460176681
1,1.089315067354447,0.07824176615442155,71.09375,0.3259434826236476,23.076923076923077,0.44104754585311384
2,0.12739434775266473,0.08451349447155536,73.4375,0.12194780634706924,61.53846153846154,0.4634875282385575
3,0.020462697128944347,0.0888182281292666,74.21875,0.13717585560896078,61.53846153846154,0.9073885624177923
4,0.49670885843271945,0.10293822533864402,70.3125,0.06411348162954265,76.92307692307693,0.07944431449509165
5,0.08097589717850491,0.10250796023902245,74.21875,0.19716744314376816,53.84615384615385,0.057684120374000135
6,0.4194658668737512,0.12472975740976779,72.65625,0.19669594546655605,61.53846153846154,0.01034137070208989
7,0.20736491517175593,0.14212182357850767,72.65625,0.16875298916300657,61.53846153846154,0.021605384108642715
8,0.003978348746900358,0.16729810317075403,66.40625,0.14061574702387375,69.23076923076923,0.003567592548777976
9,0.010839543625523557,0.17488836239116304,72.65625,0.2136788028166859,61.53846153846154,0.001775680567000247
10,0.0009082801374313689,0.1936421705993611,73.4375,0.2390912846999308,61.53846153846154,0.0006274415157444803
11,0.0007588078588039955,0.19596583083328273,69.53125,0.2637475823185752,53.84615384615385,0.0008974020793126014
12,0.0009527008462759636,0.23191625378998604,70.3125,0.2609586840476413,61.53846153846154,0.00027880395825673974
13,0.008884159846936322,0.21893998690261765,71.09375,0.2742433642025664,53.84615384615385,0.0034966050601372522
14,0.0009723596921278271,0.228595221562965,76.5625,0.3843667020795897,46.15384615384615,0.000353041971007529
15,0.00020686784853844424,0.2295777886204537,75.0,0.2410930260565025,53.84615384615385,0.0003388954084775388
16,0.05617595956990984,0.24383995039135956,74.21875,0.27043729133814587,53.84615384615385,0.0005753693405396338
17,7.978616978880975e-05,0.23880125957134032,75.0,0.25607093348890486,53.84615384615385,0.0010559376155509015
18,0.0005190202422474437,0.24091166161079153,75.0,0.3116016445780191,53.84615384615385,0.0003704562441595905
19,0.0002589308863189776,0.24462838510500806,74.21875,0.2980747825481468,53.84615384615385,5.017995154204476e-05
20,0.00012133234614109179,0.24723517391945632,74.21875,0.2928136541229436,53.84615384615385,5.196504679915416e-05
21,2.484294554796278e-05,0.2491488578046357,75.0,0.35262952605915926,53.84615384615385,6.163977762676914e-05
22,0.00019795858870451792,0.2513924774489756,74.21875,0.2920392354416575,53.84615384615385,0.000679261804740067
23,8.53123766108188e-05,0.2535827450490828,74.21875,0.3345955041035005,53.84615384615385,0.0004045235903917869
24,3.4842262067745295e-06,0.2557705798949133,74.21875,0.3548839147419145,53.84615384615385,9.975161063081807e-05
25,0.0004465698076319365,0.25638643238128755,74.21875,0.34241159507993496,53.84615384615385,0.0001408482393584136
26,0.0001948063391887906,0.2585208850302196,74.21875,0.31018370110527277,53.84615384615385,0.0003263537496277573
27,8.868262484219673e-05,0.2610438533218195,74.21875,0.3497605559504281,53.84615384615385,1.7526262644592823e-05
28,9.11225642177114e-07,0.2617574761706213,74.21875,0.30195778968119885,53.84615384615385,8.144696989129135e-06
29,7.05305466043533e-05,0.26356594931019844,74.21875,0.3472453218550359,53.84615384615385,1.5534158196534703e-05
30,5.248732200949472e-05,0.26452576459621296,74.21875,0.3314880848551033,53.84615384615385,4.8483829072821866e-05
31,2.0164418052096686e-05,0.2661878210247319,74.21875,0.30880400323680096,53.84615384615385,0.00026185655940092037
32,4.895104765074052e-05,0.2670529299899845,74.21875,0.35628660586687755,53.84615384615385,0.00016814241376736892
33,2.6471852353514657e-05,0.26879973882273167,74.21875,0.3238221541485956,53.84615384615385,8.963229056075797e-05
34,2.4965561334104906e-05,0.26953806976858086,74.21875,0.3073412264612579,53.84615384615385,0.0001538104127440713
35,6.189776035123502e-05,0.2702827184380827,75.0,0.3577022169083675,53.84615384615385,0.00017139816539380937
36,8.293901812899813e-05,0.2719284912821062,74.21875,0.36834135211273134,53.84615384615385,4.26550842243207e-05
37,2.6680217040742118e-05,0.27330817051079204,74.21875,0.39142024550980214,53.84615384615385,0.00021170105429486525
38,4.716370805155867e-05,0.27496220785854775,74.21875,0.34839774658416006,53.84615384615385,3.787009065507181e-05
39,0.00011397382635045086,0.27517534355170253,75.0,0.41601555290038295,53.84615384615385,5.983026389114859e-06
40,3.142625929537415e-05,0.27713342878486336,74.21875,0.3284603830029885,53.84615384615385,9.194317210927063e-07
41,3.66377847439545e-05,0.277874087058573,74.21875,0.3215187097078721,53.84615384615385,7.070281238429828e-07
42,3.7965173934822606e-05,0.2793580091139103,74.21875,0.34057515498813057,53.84615384615385,0.0001612529961536988
43,4.897761841583424e-05,0.28038728407881097,74.21875,0.38950958856082774,53.84615384615385,1.5337996314265778e-05
44,1.0135905643146341e-05,0.28197135498644316,74.21875,0.36227322262155354,53.84615384615385,2.4883804953889984e-05
45,1.0306550270933184e-05,0.2824070238743766,74.21875,0.31627663784629895,53.84615384615385,1.783704743234683e-05
46,3.768263644287954e-05,0.28372164248937154,74.21875,0.3830645113093499,53.84615384615385,5.868829409087111e-07
47,2.9695697044476073e-05,0.28468301241162675,74.21875,0.3461066226154276,53.84615384615385,1.5384609483814818e-05
48,5.983047523730179e-05,0.2858639610610362,74.21875,0.4158076222941948,53.84615384615385,7.756149694596716e-05
49,2.878984080181493e-05,0.2864534171119965,74.21875,0.3194883379450897,53.84615384615385,4.748357547108055e-05
50,1.3359508750736641e-05,0.28786099217382116,74.21875,0.36945980630947683,53.84615384615385,8.254510677397252e-05
51,6.810096656799523e-05,0.28891393919415714,74.21875,0.3499201619416784,53.84615384615385,8.923100796469296e-07
52,5.100937259748098e-05,0.29002323668296315,74.21875,0.40229822857552844,53.84615384615385,3.086643012779103e-05
53,3.9692720442846214e-05,0.29062410604779865,74.21875,0.3106542758676151,53.84615384615385,5.628219948277555e-05
