,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6913491609458173,0.6921531481214585,52.63157894736842,0.45138888888888884,0.0,0.0,0.0
1,0.686170340199343,0.6915712292401865,52.63157894736842,0.4666666666666666,0.0,0.0,0.0
2,0.6682849824129017,0.7200662261229909,52.63157894736842,0.3680555555555555,0.0,0.0,0.0
3,0.5709855790665024,0.6888870917692362,52.63157894736842,0.6388888888888888,0.0,0.0,0.0
4,0.6300145682811195,0.6937438487090956,52.63157894736842,0.7666666666666666,0.0,0.0,0.0
5,0.5781980766224954,0.6957909566929036,52.63157894736842,0.6666666666666666,0.0,0.0,0.0
6,0.2590405869998666,0.7221246744981299,52.63157894736842,0.8222222222222223,0.0,0.0,0.0
7,0.7926328035881821,0.7831248810889181,63.1578947368421,0.5111111111111111,0.4722222288449605,0.5555555621782938,0.4222222367922465
8,0.3764158288453674,0.7977498880790013,73.68421052631578,0.7103174603174603,0.5333333412806193,0.5833333333333334,0.5
9,0.5434062366823151,0.9044836090610957,68.42105263157895,0.5416666666666666,0.5333333412806193,0.4444444576899211,0.6666666666666666
10,0.029093860266269783,1.306025032552053,47.368421052631575,0.6875,0.5909090836842855,0.4444444576899211,0.9166666666666666
11,1.9153725016030603,0.8717042181686089,68.42105263157895,0.7916666666666666,0.657142847776413,0.8888888955116272,0.5833333333333334
12,0.2580827137567582,1.7770151240710217,57.89473684210527,0.7388888888888889,0.1111111044883728,0.3333333333333333,0.06666666766007741
13,0.5004677603065465,1.2443330454996404,52.63157894736842,0.7111111111111111,0.5925926168759664,0.4603174726168315,0.8888888955116272
14,0.006168116693237775,2.289814545192863,52.63157894736842,0.6138888888888889,0.0,0.0,0.0
15,0.9336674879470213,1.2143264174997965,42.10526315789473,0.34722222222222215,0.6303030252456665,0.4900793731212616,0.9166666666666666
16,0.5058217313580969,1.3581688807676435,52.63157894736842,0.8055555555555555,0.0,0.0,0.0
17,0.06280975317728814,1.0008956184599154,63.1578947368421,0.8083333333333332,0.35555556416511536,0.6666666666666666,0.25
18,0.37548917001210896,1.8481926497747139,42.10526315789473,0.7083333333333334,0.5707070628801981,0.420634925365448,0.9166666666666666
19,0.026591873229351304,1.7483178246707278,52.63157894736842,0.75,0.6090909242630005,0.4682539800802867,0.9166666666666666
20,0.019331270487624713,1.0231383496971418,68.42105263157895,0.8968253968253969,0.22222222884496054,0.3333333333333333,0.16666666666666666
21,0.38420320716871403,0.9101850757563973,78.94736842105263,0.7277777777777779,0.7407407760620117,0.8333333333333334,0.7666666706403097
22,0.004909268581454857,1.0301604517237548,78.94736842105263,0.8444444444444444,0.8333333333333334,0.8000000019868215,0.8888888955116272
23,0.5681085312092774,1.221715146106187,68.42105263157895,0.8125,0.6833333373069763,0.5833333432674408,0.9166666666666666
24,0.0037342324375317804,2.536605418571084,47.368421052631575,0.7888888888888889,0.6484848260879517,0.5079365173975626,0.9166666666666666
25,0.11738921592532027,0.9698370174414709,73.68421052631578,0.8444444444444444,0.7738095124562582,0.8333333333333334,0.7555555701255798
26,0.011092459040362317,1.303102416588059,63.1578947368421,0.8513888888888889,0.3888888955116272,0.6666666666666666,0.2777777810891469
27,0.8382270772163581,1.177669815122667,57.89473684210527,0.7222222222222222,0.631313145160675,0.523809532324473,0.8333333333333334
28,0.005807339638394231,1.1599126791826588,73.68421052631578,0.8277777777777778,0.8055555621782938,0.75,0.9166666666666666
29,0.002127970029075747,0.9794577383517586,78.94736842105263,0.8222222222222223,0.691919207572937,0.7777777711550394,0.777777781089147
30,0.008066229851788046,1.0452697563552646,68.42105263157895,0.8125,0.657142847776413,0.8888888955116272,0.5833333333333334
31,0.012020874939149334,1.3176812872277517,73.68421052631578,0.7083333333333334,0.5252525409062704,0.47777777910232544,0.5833333333333334
32,0.0023206289410756943,1.2878723753926193,73.68421052631578,0.8305555555555556,0.7666666706403097,0.6722222367922465,0.9166666666666666
33,0.0035635056871691404,1.1159724460991485,78.94736842105263,0.65,0.5,0.5,0.5
34,0.002782308563639216,1.415705750075356,73.68421052631578,0.5416666666666666,0.5925926367441813,0.5333333412806193,0.6666666666666666
35,0.00019501905676070022,1.129563183247311,73.68421052631578,0.6416666666666667,0.4571428696314494,0.4888888994852702,0.4333333373069763
36,0.0017712409138762482,1.312775784446129,73.68421052631578,0.6416666666666667,0.5030303200085958,0.4444444378217061,0.5833333333333334
37,0.00012491448630823636,1.2716831475351178,78.94736842105263,0.7041666666666666,0.5629630088806152,0.5333333412806193,0.600000003973643
38,0.00034534553085407684,1.1836246949592817,84.21052631578947,0.8222222222222223,0.879629651705424,0.8666666746139526,0.9333333373069763
39,0.001845635341693514,1.268482430959546,78.94736842105263,0.7291666666666666,0.7777777910232544,0.700000007947286,0.9166666666666666
40,0.0002567526225301348,1.2738563374026644,78.94736842105263,0.75,0.7685185472170512,0.6833333373069763,0.9166666666666666
41,0.0002507565181885384,1.250458152730402,84.21052631578947,0.8041666666666667,0.8518518805503845,0.8222222328186035,0.8888888955116272
42,7.94602907513318e-06,1.2667491967508842,78.94736842105263,0.8944444444444445,0.8333333333333334,0.7833333412806193,0.9166666666666666
43,3.577862125077086e-05,1.3209791187094484,78.94736842105263,0.8666666666666667,0.7979798118273417,0.7222222288449606,0.9333333373069763
44,0.0012041354657258455,1.2852869440312886,78.94736842105263,0.875,0.75,0.6944444477558136,0.9166666666666666
45,0.00024185199987783413,1.3329256764473818,78.94736842105263,0.8666666666666667,0.8614718715349833,0.8055555621782938,0.9333333373069763
46,0.0001070031259475352,1.2676503813393865,84.21052631578947,0.85,0.8518518805503845,0.8333333333333334,0.9333333373069763
47,0.000506203758697656,1.3073222403280478,78.94736842105263,0.8666666666666667,0.8500000238418579,0.800000011920929,0.9333333373069763
48,0.00027231389305769154,1.3097055087439817,78.94736842105263,0.7666666666666666,0.629629651705424,0.6666666666666666,0.600000003973643
49,0.00027355791606028834,1.321642133916303,78.94736842105263,0.7166666666666667,0.7666666905085245,0.7936508059501648,0.8333333333333334
50,0.0005240959229037442,1.3145148932648605,78.94736842105263,0.7222222222222222,0.5629630088806152,0.5333333412806193,0.600000003973643
51,0.00010212028964097645,1.3449473978465598,78.94736842105263,0.8041666666666667,0.8201058308283488,0.7666666706403097,0.8888888955116272
52,0.00011574706828299055,1.3318543073897926,78.94736842105263,0.7680555555555556,0.7685185472170512,0.800000011920929,0.8333333333333334
53,8.784507035921219e-05,1.360434411025239,78.94736842105263,0.8291666666666666,0.8333333333333334,0.7833333412806193,0.9166666666666666
54,0.0003390890558362424,1.358225750064737,78.94736842105263,0.8236111111111111,0.8222222328186035,0.7777777910232544,0.8888888955116272
55,1.5618882267753665e-05,1.3328759921523508,84.21052631578947,0.6833333333333332,0.5629629890124003,0.5555555621782938,0.600000003973643
56,0.00044401103771262465,1.3582169786955902,78.94736842105263,0.7444444444444445,0.8023809591929117,0.7833333412806193,0.8888888955116272
57,0.00011051710473872948,1.3763582270595462,78.94736842105263,0.6777777777777777,0.5555555621782938,0.5555555621782938,0.5555555621782938
58,0.000249501079533217,1.379031454054546,78.94736842105263,0.888888888888889,0.8518518805503845,0.8333333333333334,0.9333333373069763
59,6.582470460401507e-05,1.37474066491206,78.94736842105263,0.8722222222222222,0.8023809591929117,0.7555555701255798,0.9166666666666666
60,2.9071738808237736e-05,1.4028691444639074,78.94736842105263,0.8222222222222223,0.826839824517568,0.7777777711550394,0.8888888955116272
61,4.365993906888598e-05,1.4048168398796235,78.94736842105263,0.6638888888888889,0.5530303120613098,0.5277777711550394,0.5833333333333334
62,3.271053903792068e-05,1.3952787560612434,78.94736842105263,0.8236111111111111,0.8201058308283488,0.7666666706403097,0.8888888955116272
63,9.477736663693626e-05,1.4244079486180568,78.94736842105263,0.875,0.8023809591929117,0.7222222288449606,0.9166666666666666
64,0.00012696752885044796,1.4226524973635564,78.94736842105263,0.8666666666666667,0.8333333333333334,0.8000000019868215,0.8888888955116272
65,0.0001365462980690319,1.4337793437620057,78.94736842105263,0.6875,0.7685185472170512,0.6833333373069763,0.9166666666666666
66,0.00012746466559831226,1.4312424715555496,78.94736842105263,0.8222222222222223,0.8222222526868185,0.7666666706403097,0.9333333373069763
67,0.00024361107050861858,1.4323720445196617,78.94736842105263,0.9333333333333332,0.7486772735913595,0.6944444477558136,0.9333333373069763
68,1.4409553000948922e-05,1.4626538806842513,78.94736842105263,0.8333333333333334,0.777777781089147,0.75,0.8333333333333334
69,7.654308151933801e-05,1.4502941962000635,78.94736842105263,0.8736111111111112,0.8023809591929117,0.7222222288449606,0.9166666666666666
70,9.914028302210924e-05,1.4392599152406385,78.94736842105263,0.7041666666666666,0.5629630088806152,0.5333333412806193,0.600000003973643
71,2.4297380139586602e-05,1.4857192329316689,78.94736842105263,0.8333333333333334,0.8333333333333334,0.7777777711550394,0.9444444378217062
72,5.9820846006213155e-06,1.47216613346745,78.94736842105263,0.8125,0.8666666746139526,0.8333333333333334,0.9166666666666666
73,0.00011872243044614449,1.4589599963079138,78.94736842105263,0.9523809523809524,0.6965812047322592,0.6111111144224802,0.9523809552192688
74,7.699898314464852e-05,1.4673057096141515,78.94736842105263,0.6333333333333333,0.8095238010088602,0.75,0.8888888955116272
75,9.620817235263664e-05,1.4862420510795928,78.94736842105263,0.7388888888888889,0.8000000317891439,0.7111111283302307,0.9333333373069763
