,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test
0,0.6877452315277827,0.043369701696363346,50.0
1,0.6929545659804975,0.04332147071359481,50.0
2,0.6823349785053234,0.04318808106757646,50.0
3,0.6926436109673255,0.04331435141443635,50.0
4,0.6931538511668068,0.043310891149860885,50.0
5,0.6920509549244647,0.04330765954864883,50.0
6,0.6933993957794341,0.0433050329128923,50.0
7,0.6940201017967964,0.04330242168008805,50.0
8,0.6948725153236871,0.04330000407621107,50.0
9,0.6895122502099711,0.04329947030149655,50.0
10,0.6916074792115793,0.04329786024552289,50.0
11,0.6915126374770504,0.04329587181255519,50.0
12,0.6948576671142127,0.043294104310195466,50.0
13,0.6934371451646325,0.04329249958092308,50.0
14,0.6948716094983779,0.04329107571705679,50.0
15,0.6935524240169022,0.04328920843337053,50.0
16,0.6902543776164921,0.04328728885567937,50.0
17,0.6942049365339711,0.043285279674846716,50.0
18,0.6940373959344088,0.04328318162197982,50.0
19,0.6924258399096008,0.043280940826439226,50.0
20,0.6947262029183396,0.04327754678214643,50.0
21,0.6951493504025644,0.04327463046936712,50.0
22,0.6949714787831578,0.04327120532286564,50.0
23,0.6870421633555114,0.04326835945716343,50.0
24,0.6910322760253398,0.043261915683963335,50.0
25,0.6939278278837459,0.04325420752251947,50.0
26,0.6886636576599762,0.043248291056945457,50.0
27,0.6880637184107086,0.04321588358577704,50.0
28,0.6155841455228681,0.04717456945053464,50.0
29,0.5820990335437657,0.04622026892480091,50.0
30,0.5931190858013651,0.043033287809847734,50.0
31,0.5781720222277376,0.043291035283700104,50.0
32,0.5685753438226843,0.05119958558450695,50.0
33,0.6350926307362208,0.04423073452876286,50.0
34,0.988588825135866,0.06298630045000075,50.0
35,0.6405853924417056,0.04385730566087898,62.5
36,0.5547611756603761,0.04746655322140338,50.0
37,0.4268667253048761,0.04851722101746823,68.75
38,0.28803321366195866,0.0518076294956787,62.5
39,0.3411896574596387,0.05098855834648727,68.75
40,0.08231254773038509,0.059076693835436664,75.0
41,0.1437508240050401,0.08750782402532266,56.25
42,0.08819744018679107,0.06912562083665541,68.75
43,0.054367019084837015,0.06612726211838606,68.75
44,0.04451782225021001,0.10782593746165864,50.0
45,0.0336213623012283,0.08161259723795698,81.25
46,0.033411166729631604,0.09079022459813103,56.25
47,0.009279631743606976,0.07897699567401009,68.75
48,0.012799250718644588,0.10250309537992469,62.5
49,0.014419397283399117,0.08916641113996548,68.75
50,0.0035020399426457984,0.09095391267448939,68.75
51,0.0032471551027945045,0.10601341078058177,62.5
52,0.004641793550160855,0.08548978647890837,75.0
53,0.0015830165131062305,0.09754359331526301,68.75
54,0.0013437780439434419,0.08499401579301762,68.75
55,0.003532338966027566,0.08421736266713982,68.75
56,0.0019002827734769215,0.09717396759744297,68.75
57,0.001250817220890225,0.08525263179925895,68.75
58,0.0018500279039693687,0.0846652806256581,75.0
59,0.0011112768950307529,0.08947891400951034,68.75
60,0.0009142879455731832,0.09250269910319114,68.75
61,0.0007235204218438701,0.08754840977541366,68.75
62,0.0014988876688677673,0.08730456681391605,68.75
63,0.0007745825241417901,0.09045754759871169,68.75
64,0.0009732097624097414,0.0930883443029895,68.75
65,0.001139359326763681,0.09194018318706712,68.75
66,0.0009473242770021399,0.0893950809852403,68.75
67,0.000822589133109196,0.09121109013190745,68.75
68,0.00059578065137828,0.09399815503252991,68.75
69,0.0004803718620701267,0.09382893739112852,68.75
70,0.000525146019578022,0.09304572481723365,68.75
71,0.0002678782242188648,0.09274080935030608,68.75
72,0.0006093956023370011,0.09289326562266657,68.75
73,0.0006329737470770705,0.09348279274032732,68.75
74,0.0006888364141094291,0.09524500487611504,68.75
75,0.0005164404401152178,0.0955049876395487,68.75
76,0.0005467917324252522,0.09472356911363472,68.75
77,0.0003403725447214253,0.0946287281588523,68.75
78,0.0003004753754167223,0.09569853651001838,68.75
79,0.000394026148299785,0.096567498542743,68.75
80,0.00030715498319706756,0.0960536881973683,68.75
81,0.00044046447097152247,0.09629824477046595,68.75
82,0.00046449225073202656,0.0966230119318971,68.75
83,0.0004074361968379289,0.09671829599384835,68.75
84,0.00036875153642570096,0.09729120061381591,68.75
85,0.00025918747709967907,0.09720134489227732,68.75
86,0.00025913023819708125,0.09746950747666489,68.75
87,0.0003047426252755923,0.09774798729759793,68.75
88,0.00035265486740055014,0.09826595987676089,68.75
89,0.0003296046652298074,0.09785472654976735,68.75
90,0.0003521504488598446,0.0982196970433645,68.75
91,0.0003207367122908722,0.09909247424749176,68.75
92,0.0002933346597728747,0.09924295358276844,68.75
93,0.00033915629939881847,0.09929312671973678,68.75
94,0.00031188272976666065,0.09892042878994774,68.75
95,0.00019774405368683153,0.0991955493229392,68.75
96,0.00017609577065397008,0.09978504787906883,68.75
97,0.0002236758514842987,0.10013637130018184,68.75
98,0.00036417264061278933,0.10020699087959059,68.75
99,0.0001652173650027723,0.10026349545808659,68.75
