,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,54.391771380898916,23.581782427759144,0.0,0.0,0.0,0.0,0.0,4.850512065570934,0.0,0.0,0.0,0.0,0.0,2.1402411402374724,3.765936553789091,0.0,0.0,0.0,0.0,0.0,3.289430305188303,2.6675225144362344,0.0,0.0,0.0,0.0,0.0,24.95141537738556,0.5081378509939801,0.0,0.0,0.0,0.0,0.0,35.251125402497195,9.857198576903642,0.0,0.0,0.0,0.0,0.0,12.02851665281745,2.5094537538423207,0.0,0.0,0.0,0.0,0.0,16.428578601712566,46.08032649116642,0.0,0.0,0.0,0.0,0.0,146.38413813849388,10.4602649261128,0.0,0.0,0.0,0.0,0.0,1.089168370879629,24.035165964030412,0.0,0.0,0.0,0.0,0.0,15.761945234756386,22.25159923532428,0.0,0.0,0.0,0.0,0.0,101.63356899209685,12.554203274806763,0.0,0.0,0.0,0.0,0.0,34.82683328749001,4.159730057420669,0.0,0.0,0.0,0.0,0.0,20.210430462172457,69.24168966252701,0.0,0.0,0.0,0.0,0.0,69.88760425538376,87.70266547781496,0.0,0.0,0.0,0.0,0.0,314.2284532589226,38.30249196623926,0.0,0.0,0.0,0.0,0.0,220.17471347900644,4.682910403443123,0.0,0.0,0.0,0.0,0.0,107.15268588307134
20,40.46348719909147,7.485247501542598,0.0,0.0,0.0,0.0,0.0,0.3934860310247453,0.0,0.0,0.0,0.0,0.0,5.781720259839166,0.44376347478588085,0.0,0.0,0.0,0.0,0.0,0.9037452552683675,0.5622401214565653,0.0,0.0,0.0,0.0,0.0,4.17779314224255,0.27015452593955536,0.0,0.0,0.0,0.0,0.0,0.9451239145478927,18.14660015157006,0.0,0.0,0.0,0.0,0.0,19.572068435699627,16.281444613722577,0.0,0.0,0.0,0.0,0.0,39.525745780597525,12.320391516894466,0.0,0.0,0.0,0.0,0.0,6.1069760811794485,8.540850529720291,0.0,0.0,0.0,0.0,0.0,0.5298293049026089,8.545492557725025,0.0,0.0,0.0,0.0,0.0,0.6135492822970757,7.306372242112824,0.0,0.0,0.0,0.0,0.0,15.042869517818216,29.50091901242379,0.0,0.0,0.0,0.0,0.0,44.747038726418864,2.824941318548478,0.0,0.0,0.0,0.0,0.0,3.2682336416490663,16.76343683728745,0.0,0.0,0.0,0.0,0.0,19.893856891350826,8.315827171295462,0.0,0.0,0.0,0.0,0.0,16.169313310876554,19.443785424710835,0.0,0.0,0.0,0.0,0.0,47.03365206545807,5.7523613032445455,0.0,0.0,0.0,0.0,0.0,11.70182794343491
21,35.27979103746109,16.587843701858286,0.0,0.0,0.0,0.0,0.0,0.8204196266873008,0.0,0.0,0.0,0.0,0.0,2.5073510364760363,0.5579474969469808,0.0,0.0,0.0,0.0,0.0,1.166657375485514,0.4978627914541909,0.0,0.0,0.0,0.0,0.0,4.016864746945555,0.36970483003163457,0.0,0.0,0.0,0.0,0.0,1.5439377467031463,14.549569399907094,0.0,0.0,0.0,0.0,0.0,69.59797572814571,3.8531315988630155,0.0,0.0,0.0,0.0,0.0,6.58280562096436,16.218557940781995,0.0,0.0,0.0,0.0,0.0,23.209343783768407,6.947908338679531,0.0,0.0,0.0,0.0,0.0,5.000106792919806,9.124481547097014,0.0,0.0,0.0,0.0,0.0,24.75510878775796,9.220518695708748,0.0,0.0,0.0,0.0,0.0,134.07738004430482,16.81881723254101,0.0,0.0,0.0,0.0,0.0,43.82624516749816,2.602093606875153,0.0,0.0,0.0,0.0,0.0,21.067949696875917,42.14710921660553,0.0,0.0,0.0,0.0,0.0,30.926989209200933,28.5238229860841,0.0,0.0,0.0,0.0,0.0,103.855643876919,19.1523234277876,0.0,0.0,0.0,0.0,0.0,36.84304954126816,2.519726105397781,0.0,0.0,0.0,0.0,0.0,44.6248151693882
22,15.9864902302707,5.564633222743616,0.0,0.0,0.0,0.0,0.0,0.5240133130438963,0.0,0.0,0.0,0.0,0.0,1.155234363228588,0.7313218122544659,0.0,0.0,0.0,0.0,0.0,2.4521327528235615,0.49451969670305285,0.0,0.0,0.0,0.0,0.0,1.4667268302811107,0.5057426022809784,0.0,0.0,0.0,0.0,0.0,1.4070952432154817,14.383573073405845,0.0,0.0,0.0,0.0,0.0,67.72283584927091,3.4450190600635207,0.0,0.0,0.0,0.0,0.0,12.4057924067591,14.435523393972725,0.0,0.0,0.0,0.0,0.0,1.5535984745967975,6.719697771302569,0.0,0.0,0.0,0.0,0.0,217.72389102495012,13.895850165440208,0.0,0.0,0.0,0.0,0.0,2.2671509801801886,8.934548030720437,0.0,0.0,0.0,0.0,0.0,41.120942725748996,11.473193538523365,0.0,0.0,0.0,0.0,0.0,68.24821277064898,3.035908332729037,0.0,0.0,0.0,0.0,0.0,6.056256265842996,27.970727900091664,0.0,0.0,0.0,0.0,0.0,47.73080768698638,12.779151219462538,0.0,0.0,0.0,0.0,0.0,47.60995007722014,11.842687594755228,0.0,0.0,0.0,0.0,0.0,9.286943135370638,2.2352574575848623,0.0,0.0,0.0,0.0,0.0,5.843871714096476
23,23.19022763536851,12.338467899578445,0.0,0.0,0.0,0.0,0.0,1.1204101963173856,0.0,0.0,0.0,0.0,0.0,0.32681972599760134,0.8395734040096076,0.0,0.0,0.0,0.0,0.0,4.446940524937865,0.5302589431117064,0.0,0.0,0.0,0.0,0.0,1.1564834570921654,0.6818051941177037,0.0,0.0,0.0,0.0,0.0,1.9495773349066332,16.795458458528973,0.0,0.0,0.0,0.0,0.0,26.328140797765514,3.024448935598937,0.0,0.0,0.0,0.0,0.0,9.386369296330361,9.536266821490214,0.0,0.0,0.0,0.0,0.0,11.523030621630873,8.157693522660132,0.0,0.0,0.0,0.0,0.0,22.776300864279545,8.674854614461577,0.0,0.0,0.0,0.0,0.0,5.656715508285637,7.165713365295355,0.0,0.0,0.0,0.0,0.0,7.267363116095734,8.508860695805451,0.0,0.0,0.0,0.0,0.0,51.17195114723305,5.388872282534285,0.0,0.0,0.0,0.0,0.0,7.9573659125281075,37.18711318489805,0.0,0.0,0.0,0.0,0.0,51.959742403716355,11.848023972460263,0.0,0.0,0.0,0.0,0.0,35.35830805212516,9.705448687654894,0.0,0.0,0.0,0.0,0.0,14.362005511429311,2.4172670314808267,0.0,0.0,0.0,0.0,0.0,27.296411662326243
24,23.909949524829813,7.7227389871584,0.0,0.0,0.0,0.0,0.0,1.3231539431451758,0.0,0.0,0.0,0.0,0.0,9.597492625496717,5.95149219397728,0.0,0.0,0.0,0.0,0.0,1.2434172019970715,2.443693939132328,0.0,0.0,0.0,0.0,0.0,25.50577818582549,3.305299476677384,0.0,0.0,0.0,0.0,0.0,1.0431872603515073,35.47632257215371,0.0,0.0,0.0,0.0,0.0,30.525968859222992,11.707223050553363,0.0,0.0,0.0,0.0,0.0,113.41101647656178,12.341537298245994,0.0,0.0,0.0,0.0,0.0,4.748499012029696,12.516234030691347,0.0,0.0,0.0,0.0,0.0,10.462984191415238,12.185291174512527,0.0,0.0,0.0,0.0,0.0,0.8496013876241643,8.529876620992384,0.0,0.0,0.0,0.0,0.0,150.8110627462894,26.103164504213563,0.0,0.0,0.0,0.0,0.0,42.988082483386634,9.197075760450321,0.0,0.0,0.0,0.0,0.0,2.246290615571787,48.1107676412741,0.0,0.0,0.0,0.0,0.0,223.44452739345917,32.68144080165816,0.0,0.0,0.0,0.0,0.0,43.14610525769557,56.22015345133791,0.0,0.0,0.0,0.0,0.0,25.74850118488475,12.374579463330093,0.0,0.0,0.0,0.0,0.0,8.08619695811139
25,23.515260762929856,18.56318093490918,0.0,0.0,0.0,0.0,0.0,0.6378407886284393,0.0,0.0,0.0,0.0,0.0,0.7342838088059461,0.584130762679827,0.0,0.0,0.0,0.0,0.0,1.8375979455908351,0.5079253630802062,0.0,0.0,0.0,0.0,0.0,7.289832895047316,0.5093389495463297,0.0,0.0,0.0,0.0,0.0,2.0200153892155175,18.72975983616897,0.0,0.0,0.0,0.0,0.0,56.130815495933746,4.295508539461371,0.0,0.0,0.0,0.0,0.0,85.41454719314035,24.380786351341143,0.0,0.0,0.0,0.0,0.0,27.5243059773434,6.701517631851571,0.0,0.0,0.0,0.0,0.0,80.00498508697893,12.991944122214361,0.0,0.0,0.0,0.0,0.0,59.197460415968244,8.951356877459832,0.0,0.0,0.0,0.0,0.0,47.620581595264724,16.28334995064801,0.0,0.0,0.0,0.0,0.0,49.18737854952578,2.7339786815677365,0.0,0.0,0.0,0.0,0.0,11.153845740906839,43.05610959285324,0.0,0.0,0.0,0.0,0.0,129.19599744786302,26.394799417544835,0.0,0.0,0.0,0.0,0.0,29.14882132689317,15.769506578236872,0.0,0.0,0.0,0.0,0.0,45.737876355197564,3.3397539773628035,0.0,0.0,0.0,0.0,0.0,6.401110168440452
26,12.547610173992922,12.461540266065612,0.0,0.0,0.0,0.0,0.0,0.5799216237293424,0.0,0.0,0.0,0.0,0.0,1.1863906687361911,0.4089945208976104,0.0,0.0,0.0,0.0,0.0,0.16389197542819295,0.4610187425655253,0.0,0.0,0.0,0.0,0.0,13.870562348770422,0.46585698769707884,0.0,0.0,0.0,0.0,0.0,3.455300381011669,35.87147221852481,0.0,0.0,0.0,0.0,0.0,11.254232112263418,8.34874543373841,0.0,0.0,0.0,0.0,0.0,7.28868471577572,8.521875832572947,0.0,0.0,0.0,0.0,0.0,4.62579948794613,6.185153300065708,0.0,0.0,0.0,0.0,0.0,29.69859187282207,8.247734914175968,0.0,0.0,0.0,0.0,0.0,74.30844862159654,7.724467416693815,0.0,0.0,0.0,0.0,0.0,15.176022231956136,10.847796622924204,0.0,0.0,0.0,0.0,0.0,58.32279363182936,2.835768666932785,0.0,0.0,0.0,0.0,0.0,0.3555444917390213,33.4641697398832,0.0,0.0,0.0,0.0,0.0,36.25182886247405,7.597371418888916,0.0,0.0,0.0,0.0,0.0,43.25493498471808,11.650404677062644,0.0,0.0,0.0,0.0,0.0,10.944577744082846,2.6361592163194736,0.0,0.0,0.0,0.0,0.0,14.059563687773249
27,49.6091586848135,8.098404805024167,0.0,0.0,0.0,0.0,0.0,0.37015158143633026,0.0,0.0,0.0,0.0,0.0,0.8143502380949256,0.5737556650336679,0.0,0.0,0.0,0.0,0.0,5.699506219972161,0.8632351329481635,0.0,0.0,0.0,0.0,0.0,16.26445275231411,0.27698142339065257,0.0,0.0,0.0,0.0,0.0,0.8013408205473995,32.80936090803304,0.0,0.0,0.0,0.0,0.0,23.280549214819256,5.875829254128248,0.0,0.0,0.0,0.0,0.0,32.45390307945544,12.59422858192544,0.0,0.0,0.0,0.0,0.0,19.314939382284944,4.716980039244447,0.0,0.0,0.0,0.0,0.0,30.681706847565106,9.829548346954306,0.0,0.0,0.0,0.0,0.0,10.515117068283512,5.734666132770114,0.0,0.0,0.0,0.0,0.0,22.01431038257873,29.411621362074445,0.0,0.0,0.0,0.0,0.0,19.080244565474533,4.883678000164929,0.0,0.0,0.0,0.0,0.0,6.483450363305849,35.12485467305311,0.0,0.0,0.0,0.0,0.0,16.60609891693026,9.161896210860416,0.0,0.0,0.0,0.0,0.0,31.97459792701235,9.887624897621409,0.0,0.0,0.0,0.0,0.0,16.645472354401935,3.128777662187044,0.0,0.0,0.0,0.0,0.0,7.60680026122648
28,18.606945474352944,6.055299790917839,0.0,0.0,0.0,0.0,0.0,0.5328336296663866,0.0,0.0,0.0,0.0,0.0,0.24951079890467923,0.7688606248720217,0.0,0.0,0.0,0.0,0.0,0.8189652972846304,0.91873178942433,0.0,0.0,0.0,0.0,0.0,8.436997969413484,0.37899881822193493,0.0,0.0,0.0,0.0,0.0,3.146234058199527,25.274192193093505,0.0,0.0,0.0,0.0,0.0,9.454852473212856,7.139298147786663,0.0,0.0,0.0,0.0,0.0,10.420669411643395,10.958767658206256,0.0,0.0,0.0,0.0,0.0,11.884629025815634,6.829285129425072,0.0,0.0,0.0,0.0,0.0,0.6357625485777324,12.973904242173857,0.0,0.0,0.0,0.0,0.0,2.1417143026110472,6.413127591281752,0.0,0.0,0.0,0.0,0.0,115.4537119837498,5.5580143318044275,0.0,0.0,0.0,0.0,0.0,19.350080613700744,2.7069340554262626,0.0,0.0,0.0,0.0,0.0,11.233054763805818,27.86282575433425,0.0,0.0,0.0,0.0,0.0,41.421443396431734,25.12274723820077,0.0,0.0,0.0,0.0,0.0,21.041718737024127,18.339512630928578,0.0,0.0,0.0,0.0,0.0,34.155270836757815,3.6917871040617762,0.0,0.0,0.0,0.0,0.0,16.262620435463813
29,87.5878104262096,15.506427185165146,0.0,0.0,0.0,0.0,0.0,0.7880677691043569,0.0,0.0,0.0,0.0,0.0,2.8219900624599767,0.458130617890761,0.0,0.0,0.0,0.0,0.0,0.42638184010093927,2.0791805835686494,0.0,0.0,0.0,0.0,0.0,0.5392722248970946,0.33088259248244123,0.0,0.0,0.0,0.0,0.0,1.2242506936779742,52.63216350865969,0.0,0.0,0.0,0.0,0.0,24.474724832998913,5.383715164432811,0.0,0.0,0.0,0.0,0.0,14.126216067964169,22.545272181255093,0.0,0.0,0.0,0.0,0.0,15.462107187538098,13.146709557079244,0.0,0.0,0.0,0.0,0.0,0.7699396223175415,18.36874699517133,0.0,0.0,0.0,0.0,0.0,26.6995494287062,11.002752387477841,0.0,0.0,0.0,0.0,0.0,20.909777735757473,34.47667423854588,0.0,0.0,0.0,0.0,0.0,18.5766094618981,4.416894439596161,0.0,0.0,0.0,0.0,0.0,69.3824496299709,67.96035485558384,0.0,0.0,0.0,0.0,0.0,30.22233169394875,10.045374841964213,0.0,0.0,0.0,0.0,0.0,25.068088566341654,30.49145288274193,0.0,0.0,0.0,0.0,0.0,5.735057837919534,32.095419796100735,0.0,0.0,0.0,0.0,0.0,3.603154548451679
30,22.412433443630377,11.388677657688328,0.0,0.0,0.0,0.0,0.0,2.0426853765070776,0.0,0.0,0.0,0.0,0.0,8.898617012585083,0.6541500389782157,0.0,0.0,0.0,0.0,0.0,2.72038382545901,0.5373135764819269,0.0,0.0,0.0,0.0,0.0,1.5113005794304877,0.2752462125619607,0.0,0.0,0.0,0.0,0.0,9.947689010135356,36.61969380232046,0.0,0.0,0.0,0.0,0.0,24.167471029042748,3.446712165280029,0.0,0.0,0.0,0.0,0.0,1.346440695643167,8.621968487689823,0.0,0.0,0.0,0.0,0.0,24.59554949292021,4.75195135432626,0.0,0.0,0.0,0.0,0.0,22.40901984707267,8.339025538000056,0.0,0.0,0.0,0.0,0.0,58.78571625766147,6.436330271940376,0.0,0.0,0.0,0.0,0.0,8.78414376702194,9.013480816118037,0.0,0.0,0.0,0.0,0.0,9.80186095950269,5.22135822947535,0.0,0.0,0.0,0.0,0.0,4.9199699409794055,18.720310088806457,0.0,0.0,0.0,0.0,0.0,105.5064797462451,8.996198116633671,0.0,0.0,0.0,0.0,0.0,31.67494027316383,8.669557204891737,0.0,0.0,0.0,0.0,0.0,11.762622974561692,13.392164399718032,0.0,0.0,0.0,0.0,0.0,46.10432996192664
31,32.35541328322361,14.799704793502334,0.0,0.0,0.0,0.0,0.0,0.5864706472765081,0.0,0.0,0.0,0.0,0.0,3.0989652449065175,0.31125046027064207,0.0,0.0,0.0,0.0,0.0,7.288730505658781,0.5250926929832828,0.0,0.0,0.0,0.0,0.0,4.693545645623001,0.6013011148502618,0.0,0.0,0.0,0.0,0.0,1.4427534050106727,23.636889464422744,0.0,0.0,0.0,0.0,0.0,88.27904404635896,8.261811477559949,0.0,0.0,0.0,0.0,0.0,1.7284029856053706,22.571852747834015,0.0,0.0,0.0,0.0,0.0,15.381473825815878,5.092354025501846,0.0,0.0,0.0,0.0,0.0,19.140057671129313,18.270015669513075,0.0,0.0,0.0,0.0,0.0,27.957835430016985,7.232115964600551,0.0,0.0,0.0,0.0,0.0,24.994337437366855,8.664609714033112,0.0,0.0,0.0,0.0,0.0,71.02769366496639,3.2083442220363168,0.0,0.0,0.0,0.0,0.0,30.573471536327816,15.395274986643894,0.0,0.0,0.0,0.0,0.0,22.630075817846766,8.626190494714162,0.0,0.0,0.0,0.0,0.0,28.368080535066873,10.703688836857589,0.0,0.0,0.0,0.0,0.0,45.279768062519075,3.0532878314155987,0.0,0.0,0.0,0.0,0.0,6.665457913342449
32,54.20197681726013,29.83687825497699,0.0,0.0,0.0,0.0,0.0,1.251163418167628,0.0,0.0,0.0,0.0,0.0,5.768729319496853,1.052552432290096,0.0,0.0,0.0,0.0,0.0,0.40734411388106606,1.3020238143299314,0.0,0.0,0.0,0.0,0.0,2.7339933543931543,2.1881577391719604,0.0,0.0,0.0,0.0,0.0,0.7984164041190802,27.753687274133913,0.0,0.0,0.0,0.0,0.0,49.26119604282073,7.99356075815585,0.0,0.0,0.0,0.0,0.0,1.5257613442689173,13.596400303452505,0.0,0.0,0.0,0.0,0.0,27.64153666444895,5.64182643646371,0.0,0.0,0.0,0.0,0.0,5.349142836168862,8.5118092819807,0.0,0.0,0.0,0.0,0.0,0.016448909937747808,6.860080515612845,0.0,0.0,0.0,0.0,0.0,36.56468724506886,7.5686496227559275,0.0,0.0,0.0,0.0,0.0,4.419239432696562,2.7222085509944947,0.0,0.0,0.0,0.0,0.0,2.076709322577527,15.22328221723049,0.0,0.0,0.0,0.0,0.0,39.166321141234626,15.849170466822125,0.0,0.0,0.0,0.0,0.0,34.42961160240168,9.72838372765763,0.0,0.0,0.0,0.0,0.0,18.938680939120555,2.8752128429223185,0.0,0.0,0.0,0.0,0.0,7.460696061101808
33,7.808091824238652,6.748211628605876,0.0,0.0,0.0,0.0,0.0,2.8687618987305035,0.0,0.0,0.0,0.0,0.0,11.501042472236486,0.33136032673260957,0.0,0.0,0.0,0.0,0.0,0.7901700287521243,0.8609777711552326,0.0,0.0,0.0,0.0,0.0,1.0515970830249772,0.5596236235787615,0.0,0.0,0.0,0.0,0.0,0.9465653898989361,26.498450057555676,0.0,0.0,0.0,0.0,0.0,27.553545428689652,3.078131416001917,0.0,0.0,0.0,0.0,0.0,30.14178547746119,13.958501929529662,0.0,0.0,0.0,0.0,0.0,5.278032506881335,4.938819012235414,0.0,0.0,0.0,0.0,0.0,9.08593785061384,9.170305635789882,0.0,0.0,0.0,0.0,0.0,3.6442188291659177,9.065991285688723,0.0,0.0,0.0,0.0,0.0,35.74039994797113,6.263887125360832,0.0,0.0,0.0,0.0,0.0,17.423476162805994,3.9918103404992658,0.0,0.0,0.0,0.0,0.0,1.2313603577410444,16.820715616470725,0.0,0.0,0.0,0.0,0.0,29.699255525639728,16.01540903016591,0.0,0.0,0.0,0.0,0.0,109.53017396660454,7.963175981106955,0.0,0.0,0.0,0.0,0.0,12.242238864378013,3.6634807367251483,0.0,0.0,0.0,0.0,0.0,10.223293931154684
34,59.384734539623366,7.6073637350425924,0.0,0.0,0.0,0.0,0.0,0.5571785755205653,0.0,0.0,0.0,0.0,0.0,1.6800209461572044,0.4345509947083391,0.0,0.0,0.0,0.0,0.0,4.104769995831804,0.479323505294539,0.0,0.0,0.0,0.0,0.0,10.595898812222936,0.45879882167143204,0.0,0.0,0.0,0.0,0.0,0.6059266177339587,43.6036483978114,0.0,0.0,0.0,0.0,0.0,33.223424408119314,3.716742350861125,0.0,0.0,0.0,0.0,0.0,12.464164468781547,8.050517078703828,0.0,0.0,0.0,0.0,0.0,34.98327682776798,4.259623840648734,0.0,0.0,0.0,0.0,0.0,41.4212348501883,6.726959356309032,0.0,0.0,0.0,0.0,0.0,21.649132005081228,10.514986365317258,0.0,0.0,0.0,0.0,0.0,8.343478260602335,7.888168652439235,0.0,0.0,0.0,0.0,0.0,22.461794455235157,4.120518835870161,0.0,0.0,0.0,0.0,0.0,11.669992047409513,13.125525953952542,0.0,0.0,0.0,0.0,0.0,65.31760657381224,12.948227925643542,0.0,0.0,0.0,0.0,0.0,58.90615200070656,6.673751153652196,0.0,0.0,0.0,0.0,0.0,19.509738217081612,4.468379667785885,0.0,0.0,0.0,0.0,0.0,8.400881402036733
35,32.01730552588001,8.042859673253158,0.0,0.0,0.0,0.0,0.0,0.8219952530562231,0.0,0.0,0.0,0.0,0.0,1.0160810118743988,0.26533637405204075,0.0,0.0,0.0,0.0,0.0,3.4139214535929967,0.5479329195519363,0.0,0.0,0.0,0.0,0.0,1.8261048626879088,0.2879121222261961,0.0,0.0,0.0,0.0,0.0,0.8483423123190452,26.44837276210019,0.0,0.0,0.0,0.0,0.0,44.400084503162915,6.592424322418077,0.0,0.0,0.0,0.0,0.0,35.941714333972755,12.531846850867655,0.0,0.0,0.0,0.0,0.0,20.605287208608356,4.1958566879608465,0.0,0.0,0.0,0.0,0.0,24.16043726567541,8.006222526196453,0.0,0.0,0.0,0.0,0.0,15.829077784734805,7.4029080572891255,0.0,0.0,0.0,0.0,0.0,30.553962170981574,13.847388951884966,0.0,0.0,0.0,0.0,0.0,26.76610907778877,3.209512160778603,0.0,0.0,0.0,0.0,0.0,0.5490714628710305,25.013377108898073,0.0,0.0,0.0,0.0,0.0,19.42864500562707,12.752151468380543,0.0,0.0,0.0,0.0,0.0,23.292060640501873,18.33698142841343,0.0,0.0,0.0,0.0,0.0,12.292311959177798,3.675374997193742,0.0,0.0,0.0,0.0,0.0,6.333945808364194
36,9.000797788559595,8.461614770552696,0.0,0.0,0.0,0.0,0.0,0.4504161438115249,0.0,0.0,0.0,0.0,0.0,6.36417717746869,1.4250918616314294,0.0,0.0,0.0,0.0,0.0,3.4837543372736057,0.8010008128704252,0.0,0.0,0.0,0.0,0.0,8.194159103824067,0.32692142227428994,0.0,0.0,0.0,0.0,0.0,0.5829622824271433,56.07007421911721,0.0,0.0,0.0,0.0,0.0,16.84655330191126,22.222712334576713,0.0,0.0,0.0,0.0,0.0,3.890530538902614,7.905393550352555,0.0,0.0,0.0,0.0,0.0,6.4551082869771985,14.490228188662106,0.0,0.0,0.0,0.0,0.0,33.513695544119194,21.65964570679756,0.0,0.0,0.0,0.0,0.0,7.466417920943491,6.805813556990152,0.0,0.0,0.0,0.0,0.0,10.242874941789644,72.77530816430597,0.0,0.0,0.0,0.0,0.0,72.72587298932173,3.5119232231468853,0.0,0.0,0.0,0.0,0.0,31.423560948317697,60.878973105261686,0.0,0.0,0.0,0.0,0.0,12.78901857133257,37.11300188924061,0.0,0.0,0.0,0.0,0.0,91.061657258341,20.04889078857449,0.0,0.0,0.0,0.0,0.0,133.04693128254235,4.181775349936628,0.0,0.0,0.0,0.0,0.0,3.7906555574399503
37,10.919655448936542,5.571667171382314,0.0,0.0,0.0,0.0,0.0,0.46615959247963346,0.0,0.0,0.0,0.0,0.0,1.7262134345764708,0.6749885932929872,0.0,0.0,0.0,0.0,0.0,0.736049590792615,0.47410698856950884,0.0,0.0,0.0,0.0,0.0,6.213872013738542,0.349577156499798,0.0,0.0,0.0,0.0,0.0,1.312378485243787,36.47535790729923,0.0,0.0,0.0,0.0,0.0,20.98721800420268,4.4677622260674354,0.0,0.0,0.0,0.0,0.0,2.4687534412913283,8.940171020664105,0.0,0.0,0.0,0.0,0.0,41.27609148211142,8.347515110397076,0.0,0.0,0.0,0.0,0.0,5.137435913541144,7.975827495980961,0.0,0.0,0.0,0.0,0.0,3.4636563800275564,7.436591859668658,0.0,0.0,0.0,0.0,0.0,14.189833702830356,6.2475162764750785,0.0,0.0,0.0,0.0,0.0,13.666286574808755,4.750492108544554,0.0,0.0,0.0,0.0,0.0,2.6712804377605486,15.89835288884124,0.0,0.0,0.0,0.0,0.0,99.69011092427927,28.569917918473873,0.0,0.0,0.0,0.0,0.0,24.221702069383873,8.521814722193492,0.0,0.0,0.0,0.0,0.0,13.882818609279555,5.629016349060923,0.0,0.0,0.0,0.0,0.0,2.249526042226346
38,4.360201761985986,21.253156858104376,0.0,0.0,0.0,0.0,0.0,0.5904667107063726,0.0,0.0,0.0,0.0,0.0,1.7022172492905934,0.45131757748194007,0.0,0.0,0.0,0.0,0.0,1.6619965720736007,0.9297780729273122,0.0,0.0,0.0,0.0,0.0,10.91215713261841,0.3156541840034303,0.0,0.0,0.0,0.0,0.0,6.867601259777631,30.669863368464927,0.0,0.0,0.0,0.0,0.0,10.021594295828063,5.299672672406317,0.0,0.0,0.0,0.0,0.0,1.346100507360062,14.346928262799011,0.0,0.0,0.0,0.0,0.0,1.4758509839662755,5.751603904524995,0.0,0.0,0.0,0.0,0.0,0.9063777575252217,18.086128989279427,0.0,0.0,0.0,0.0,0.0,4.874569785115829,14.059694238633499,0.0,0.0,0.0,0.0,0.0,5.961800816912496,7.30126147805611,0.0,0.0,0.0,0.0,0.0,23.938045925909275,3.52639093373487,0.0,0.0,0.0,0.0,0.0,0.11827290446531842,23.02463802270166,0.0,0.0,0.0,0.0,0.0,8.030284600318321,18.483149011672218,0.0,0.0,0.0,0.0,0.0,18.35960675885357,9.916526796084096,0.0,0.0,0.0,0.0,0.0,40.597767366345096,3.303332622108453,0.0,0.0,0.0,0.0,0.0,7.075785872254789
39,11.838795408239328,13.058348161912095,0.0,0.0,0.0,0.0,0.0,0.4784412012254653,0.0,0.0,0.0,0.0,0.0,0.5798434255314469,0.284288710081051,0.0,0.0,0.0,0.0,0.0,1.3129758551875155,0.7325208307645366,0.0,0.0,0.0,0.0,0.0,1.4173431036202448,0.2849753510113132,0.0,0.0,0.0,0.0,0.0,5.967642525072059,42.82733839352022,0.0,0.0,0.0,0.0,0.0,27.904503294152583,3.730290279335023,0.0,0.0,0.0,0.0,0.0,12.627050485940897,9.401779844674548,0.0,0.0,0.0,0.0,0.0,7.3427001568550745,8.506551083690116,0.0,0.0,0.0,0.0,0.0,2.99219888864296,8.18801494810623,0.0,0.0,0.0,0.0,0.0,0.2401505589684239,12.11491991772271,0.0,0.0,0.0,0.0,0.0,2.9063444643356986,6.1419578671488635,0.0,0.0,0.0,0.0,0.0,32.29597824455488,4.493577219809632,0.0,0.0,0.0,0.0,0.0,14.407380702570213,35.20462313903111,0.0,0.0,0.0,0.0,0.0,12.638296204736701,38.48008723711752,0.0,0.0,0.0,0.0,0.0,12.831851602458809,5.978917771171031,0.0,0.0,0.0,0.0,0.0,8.939346961939956,3.8767674219325845,0.0,0.0,0.0,0.0,0.0,6.717434998440742
