,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1221.9211277593665,783.4083702952721,0.0,0.0,0.0,0.0,0.0
1,1096.6218666548955,494.5123326877328,0.0,0.0,0.0,0.0,0.0
2,30.919224450680154,229.1320228887328,0.0,0.0,0.0,0.0,0.0
3,56.36932545776003,294.3252844104635,0.0,0.0,0.0,0.0,0.0
4,301.19913878187276,393.50444847895255,0.0,0.0,0.0,0.0,0.0
5,327.22680935484976,300.60899541129567,0.0,0.0,0.0,0.0,0.0
6,103.62708395107819,203.70487821953108,0.0,0.0,0.0,0.0,0.0
7,79.82090753555394,191.671559608476,0.0,0.0,0.0,0.0,0.0
8,3.8212273378749892,196.28742516830957,0.0,0.0,0.0,0.0,0.0
9,349.38633944727593,184.47296168219535,0.0,0.0,0.0,0.0,0.0
10,118.88827392098268,182.93971945620348,0.0,0.0,0.0,0.0,0.0
11,45.19949630282393,187.53241110837442,0.0,0.0,0.0,0.0,0.0
12,70.60804810897501,180.06469384556164,0.0,0.0,0.0,0.0,0.0
13,59.13963241031921,158.74395954372451,0.0,0.0,0.0,0.0,0.0
14,27.43770030664735,165.33480321988193,0.0,0.0,0.0,0.0,0.0
15,11.411428110881193,144.4958997459119,0.0,0.0,0.0,0.0,0.0
16,42.727698622122965,131.30054988239158,0.0,0.0,0.0,0.0,0.0
17,15.945320708452659,119.7601938370798,0.0,0.0,0.0,0.0,0.0
18,18.610911495549665,111.08998193300808,0.0,0.0,0.0,0.0,0.0
19,13.096100663115692,102.17273435085032,0.0,0.0,0.0,0.0,0.0
20,6.760451811454679,98.68586730378286,0.0,0.0,0.0,0.0,0.0
21,5.041744366972487,98.32544289267214,0.0,0.0,0.0,0.0,0.0
22,2.548037848815656,98.35572101823087,0.0,0.0,0.0,0.0,0.0
23,7.2516019198763875,103.15261450296916,0.0,0.0,0.0,0.0,0.0
24,12.559652374978569,108.01564841238603,0.0,0.0,0.0,0.0,0.0
25,2.6520838547160928,106.73109328020979,0.0,0.0,0.0,0.0,0.0
26,0.8079721403131079,109.30184742804553,0.0,0.0,0.0,0.0,0.0
27,0.8262847920236909,103.95733295192882,0.0,0.0,0.0,0.0,0.0
28,1.4065609159373647,108.166768727474,0.0,0.0,0.0,0.0,0.0
29,11.16637185737424,106.14828847599938,0.0,0.0,0.0,0.0,0.0
30,1.6769456804767113,102.04541689825516,0.0,0.0,0.0,0.0,0.0
31,3.089854931684693,102.01708432717687,0.0,0.0,0.0,0.0,0.0
32,3.5512338814051985,98.95119050336626,0.0,0.0,0.0,0.0,0.0
33,1.126900021050066,100.24179464230286,0.0,0.0,0.0,0.0,0.0
34,0.42191270569273254,102.94974369117435,0.0,0.0,0.0,0.0,0.0
35,0.12988914183337683,101.33589307818856,0.0,0.0,0.0,0.0,0.0
36,0.21184611248220792,100.05716710887626,0.0,0.0,0.0,0.0,0.0
37,0.18867819458589025,99.89426567350054,0.0,0.0,0.0,0.0,0.0
38,0.5899043636473891,99.02201467931033,0.0,0.0,0.0,0.0,0.0
39,0.24107233466925188,100.08094616880621,0.0,0.0,0.0,0.0,0.0
40,0.1607093970747968,99.54918845958517,0.0,0.0,0.0,0.0,0.0
41,1.6312758639752327,106.58263574921075,0.0,0.0,0.0,0.0,0.0
42,0.8060469528194558,98.9540592050696,0.0,0.0,0.0,0.0,0.0
43,0.35232027367463115,104.03543408161285,0.0,0.0,0.0,0.0,0.0
44,2.9355263522985706,101.08534394037514,0.0,0.0,0.0,0.0,0.0
45,6.163674061508449,101.19767638641521,0.0,0.0,0.0,0.0,0.0
46,1.0263495991788134,103.75325524497404,0.0,0.0,0.0,0.0,0.0
47,0.6563325561530402,99.30507507321954,0.0,0.0,0.0,0.0,0.0
48,1.5052337458169478,106.03592482839775,0.0,0.0,0.0,0.0,0.0
49,1.986912109366278,99.1432419034536,0.0,0.0,0.0,0.0,0.0
50,0.3454844155961936,98.14156802450088,0.0,0.0,0.0,0.0,0.0
51,0.14961806650154363,97.11782854392844,0.0,0.0,0.0,0.0,0.0
52,0.017941179308375004,99.52571486343034,0.0,0.0,0.0,0.0,0.0
