,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5696672601852804,0.11702355710843111,42.857142857142854,0.09638339139635088,56.09756097560976,0.7705880529477576
1,0.7777227933536203,0.09421804417680667,78.57142857142857,0.08918425326833179,58.536585365853654,0.7448458256635118
2,0.7600459677001128,0.09540757870154379,42.857142857142854,0.0805572588290212,73.17073170731707,1.0743720312235645
3,0.6811000643395922,0.09287403895906667,71.42857142857143,0.07887310543862415,63.41463414634146,0.44974734912342756
4,0.43220619670525856,0.09639133038298095,64.28571428571429,0.07914051044988529,63.41463414634146,0.884932846750339
5,0.7805133538601801,0.0908550248457991,64.28571428571429,0.08415229232956135,58.536585365853654,0.5102291700419962
6,0.4251429887478011,0.19821115506109863,57.14285714285714,0.17021322878490688,51.21951219512195,0.9753189029594532
7,0.42267956747609486,0.13159317228710796,57.14285714285714,0.12362581357901699,53.65853658536586,0.39502879545552305
8,0.2922132891983933,0.12631479919260116,64.28571428571429,0.13050452214424946,53.65853658536586,0.2890780943563044
9,0.1381737153991012,0.17840264631435845,50.0,0.1222818121511962,60.97560975609756,0.28748229881380033
10,0.1292996459871549,0.12912920535943037,64.28571428571429,0.16093788122648117,58.536585365853654,0.5322517244357738
11,0.26563070160075036,0.20051030703521544,57.14285714285714,0.16798859678829117,48.78048780487805,0.7730401068382309
12,0.667333441225479,0.2834512185047203,64.28571428571429,0.29560538230320216,46.34146341463415,2.3858165295960214
13,0.7393801480368893,0.15060464292435397,50.0,0.1556857373562773,53.65853658536586,1.410579379024115
14,0.17100421545633135,0.17632943895349204,50.0,0.12317148669622985,48.78048780487805,1.493595090490997
15,0.01711111020216177,0.20756799342761934,28.57142857142857,0.1323724777384935,48.78048780487805,0.03519713164466111
16,0.2423652761612451,0.4455981589284273,42.857142857142854,0.2041345562783563,60.97560975609756,0.2647891510720916
17,0.06641009621735808,0.22885332278064066,35.714285714285715,0.20396244550533144,56.09756097560976,0.08912591092199704
18,0.020494163681144137,0.2419978361929283,35.714285714285715,0.12873187253270882,58.536585365853654,0.028531640915870522
19,0.06968556896538403,0.27771051068850816,42.857142857142854,0.13478491638910642,63.41463414634146,0.13722307119844265
20,0.01153467290800326,0.23959930108864433,50.0,0.1918433702359881,58.536585365853654,0.2345928293729099
21,0.011218791733251157,0.17387124143162933,42.857142857142854,0.17208046199495527,51.21951219512195,0.06989702391678713
22,0.021890550371090858,0.18832936770672662,42.857142857142854,0.24755832469338898,60.97560975609756,0.646740302886327
23,0.03788656714593912,0.35856832061009847,50.0,0.53670953554192,60.97560975609756,0.038211890493985205
24,0.016287537009334586,0.37578135599060136,42.857142857142854,0.24247521630279378,65.85365853658537,0.06634851120444643
25,0.003375720404543354,0.2076636976892028,42.857142857142854,0.20868050851371933,48.78048780487805,0.036482953720501275
26,0.01674565065432966,0.35414520752621154,50.0,0.27157353552720204,60.97560975609756,0.09881381280598121
27,0.05736638810863656,0.5053680100417263,50.0,0.3273174234982206,60.97560975609756,0.06925219582269355
28,0.0006901519107061437,0.23940266282260675,42.857142857142854,0.2444727526309374,51.21951219512195,0.005840391597766608
29,0.0014718681314018498,0.22764130496929805,42.857142857142854,0.3619841448150912,53.65853658536586,0.000575119598610691
30,0.019756934045978863,0.39292051024877195,50.0,0.30965172661406176,58.536585365853654,0.09082866632988865
31,0.0007845670465520398,0.2720746693914875,50.0,0.2889432900953373,53.65853658536586,0.0021828551185691077
32,0.00041318057085661916,0.3842886767289761,64.28571428571429,0.5387000078349576,51.21951219512195,0.008836893254849957
