,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6869402649973431,0.10060195900031683,57.14285714285714,0.10655414363525757,46.15384615384615,0.693403634216086
1,0.8673388938089085,0.1032256778161781,42.857142857142854,0.10315459415358036,46.15384615384615,0.6335971942025082
2,0.5433608270623107,0.094873939646521,57.14285714285714,0.10522855752482926,53.84615384615385,0.6934397921086141
3,0.5165542274612773,0.09092619163248035,64.28571428571429,0.11474486085451058,46.15384615384615,0.6478634614799355
4,0.40453977852793344,0.09018756542453933,57.14285714285714,0.12531373023687545,46.15384615384615,0.380522173977546
5,0.357299138031952,0.10350332448777728,57.14285714285714,0.10026191633462397,53.84615384615385,0.5517582109002577
6,0.1325649317337938,0.11280051221999601,57.14285714285714,0.09106783550406226,53.84615384615385,0.3327445597027264
7,0.3754024332622713,0.11928449419357744,71.42857142857143,0.09156952874465457,69.23076923076923,0.3522153204339404
8,0.6210925844095833,0.1796735551609903,42.857142857142854,0.0783869901415164,69.23076923076923,0.39102567046384257
9,0.14783722912874236,0.09580076681328993,64.28571428571429,0.09062360322178768,69.23076923076923,0.0975230539793729
10,0.011560560779091122,0.09690537412189716,64.28571428571429,0.23718002500607133,53.84615384615385,1.6529579594970734
11,0.012452154930825273,0.1362900078922434,57.14285714285714,0.12399741704844464,69.23076923076923,0.008332517409803968
12,0.003891510844815288,0.14145265334494161,57.14285714285714,0.1143480343697916,84.61538461538461,0.07573212292892746
13,0.011143307418331755,0.10823582257635742,71.42857142857143,0.5219665200953455,53.84615384615385,6.19252733952744
14,0.0037035385995679766,0.11441965848628181,78.57142857142857,0.37462282817188025,46.15384615384615,0.001565031734747648
15,0.01806057937284857,0.13112334899919223,78.57142857142857,0.11048419760371718,69.23076923076923,0.19860698285538958
16,0.0026563753907398674,0.23658726162455151,57.14285714285714,0.10450227237419936,69.23076923076923,0.9288441966554863
17,0.0012883580704997144,0.1461077359961155,64.28571428571429,0.16080851516937725,61.53846153846154,0.0025724081730183787
18,0.0018419602755365948,0.1641101486528726,64.28571428571429,0.16676913814671657,61.53846153846154,0.03643834431450669
19,0.0010601031267586077,0.14181117833844795,64.28571428571429,0.2206035444105761,69.23076923076923,0.007534746466377737
20,0.00026675003507693724,0.16925050361310282,64.28571428571429,0.12825562543493604,61.53846153846154,0.016983601151207575
