,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.9098759610723657,0.09939119329738667,50.0
1,0.6933767183288,0.09898040562427089,71.42857142857143
2,0.6926849832916739,0.09956949236988157,71.42857142857143
3,0.6795057636416632,0.09695834329852758,50.0
4,0.8229989625648064,0.11286930058696765,50.0
5,0.5210459952811645,0.09732529447647546,64.28571428571429
6,0.6908609931825356,0.09617479378470395,71.42857142857143
7,0.5810853287981099,0.09699521714089461,57.14285714285714
8,0.626164871565356,0.09038189063376241,64.28571428571429
9,0.2773437273849747,0.0855665492313805,78.57142857142857
10,0.342639766638778,0.0771678121774865,85.71428571428571
11,0.4145239086094003,0.07667187912085296,78.57142857142857
12,0.5463268867993367,0.07294022731867636,64.28571428571429
13,0.219449825601406,0.08287744333652543,78.57142857142857
14,0.11014054050282449,0.08511922034593757,64.28571428571429
15,0.46875905386729694,0.07826336011099531,64.28571428571429
16,0.2753301693004309,0.08860500025781896,71.42857142857143
17,0.052016665570030374,0.1015655166028053,71.42857142857143
18,0.03622210130974929,0.07054016633099983,64.28571428571429
19,0.04819440927181432,0.0756150372896558,78.57142857142857
20,0.14998474666390885,0.08213714238414922,64.28571428571429
21,0.05311989849123499,0.08443427643505766,78.57142857142857
22,0.02177605367145642,0.09073508544362843,64.28571428571429
23,0.021517887938205815,0.08419235559376659,78.57142857142857
24,0.00818646901184967,0.08989947871228945,64.28571428571429
25,0.006212296666392964,0.08701444398239566,71.42857142857143
26,0.005804807390661563,0.08726481086054862,64.28571428571429
27,0.005419499023336093,0.10721198339340385,64.28571428571429
28,0.003055123405304421,0.08357937590195298,71.42857142857143
29,0.0031524799231164202,0.11073523044059837,64.28571428571429
30,0.002747237061819179,0.09970843442135213,64.28571428571429
31,0.0023821494669648874,0.09872811127153944,71.42857142857143
32,0.0016966201433087757,0.09831919876659177,71.42857142857143
33,0.0012261735520074561,0.09894769546263985,71.42857142857143
34,0.0017054596008654517,0.11035600826681968,71.42857142857143
35,0.0010235244391140375,0.11547086156188031,71.42857142857143
36,0.00043961291442399906,0.098345887792197,71.42857142857143
37,0.0010104085248801007,0.1079676708814079,71.42857142857143
38,0.0006876005998019543,0.11741665714727104,71.42857142857143
39,0.0005615389778207663,0.11761782926707744,71.42857142857143
40,0.00058831105463695,0.11222383001217533,71.42857142857143
41,0.00035600414931486623,0.10310579307098386,71.42857142857143
42,0.00034097238919291725,0.11640801121065524,71.42857142857143
43,0.0004111468206948688,0.10384799769486774,71.42857142857143
44,0.00039701001212563627,0.10844860856596557,71.42857142857143
45,0.0001416320971741056,0.10958038524302556,64.28571428571429
46,0.0003142640729017515,0.11507305185815546,64.28571428571429
47,0.0003360954198590762,0.1386900872593593,64.28571428571429
48,0.00020262096005373641,0.13625788789478585,71.42857142857143
49,0.0001451675497975006,0.13090254826552464,71.42857142857143
50,0.00025014057674129956,0.13576125868308675,71.42857142857143
51,0.00014408604473561569,0.12098899277794924,64.28571428571429
52,0.00016180800912718858,0.11231428932822542,64.28571428571429
53,0.00018018873255237018,0.14151061539181747,64.28571428571429
54,0.00012981895700174518,0.12577488881881743,64.28571428571429
55,0.00015263952791489847,0.13210835899793955,64.28571428571429
56,0.00010137200972429233,0.13585893879168448,64.28571428571429
57,0.0001428998611214468,0.13375301525490038,71.42857142857143
58,0.0001645900721105154,0.12196034984977686,71.42857142857143
59,0.00016047387763617113,0.12849379392652996,64.28571428571429
60,0.00016603154503437868,0.1426717844343533,64.28571428571429
61,0.00014335053529933932,0.14039899454582047,64.28571428571429
62,9.308909482737023e-05,0.12850827969268483,64.28571428571429
63,7.767613099031767e-05,0.14158259675595045,64.28571428571429
64,0.00010791750132859722,0.133367292663337,64.28571428571429
65,7.875878677102171e-05,0.13773112716460184,64.28571428571429
66,6.151024627505935e-05,0.1398711713398903,64.28571428571429
67,8.579802097992687e-05,0.14807161755752782,64.28571428571429
68,8.979504940235301e-05,0.12839324300103408,64.28571428571429
69,0.00010088339589788506,0.13167077702908234,64.28571428571429
70,6.429324815470652e-05,0.14976844387847937,64.28571428571429
71,8.21596015939911e-05,0.15060034865946292,64.28571428571429
72,6.551139535949212e-05,0.14879166365899638,64.28571428571429
73,7.351629680708816e-05,0.13708554831188385,64.28571428571429
74,6.299053476111513e-05,0.13916372858691328,64.28571428571429
75,5.4562109471442264e-05,0.14649928858254888,64.28571428571429
76,5.324449614207224e-05,0.15374505328950105,64.28571428571429
77,7.532960992422144e-05,0.14133474923572006,64.28571428571429
78,3.268189986547002e-05,0.14254032330392177,64.28571428571429
79,5.4536228912354466e-05,0.15368463793625087,64.28571428571429
80,4.236462430720002e-05,0.1554935084208499,64.28571428571429
81,2.728990002386788e-05,0.14875196618099057,64.28571428571429
82,4.797629932987138e-05,0.13691072265142357,64.28571428571429
83,4.5376469461160024e-05,0.1550014060602545,64.28571428571429
84,3.7363580519453676e-05,0.13572617410095467,64.28571428571429
85,5.305881820598374e-05,0.14010903150803375,64.28571428571429
86,3.776416176857043e-05,0.14298860674354044,64.28571428571429
87,3.649515165626837e-05,0.13029168414702996,64.28571428571429
88,5.085669245468746e-05,0.144100184084228,64.28571428571429
89,3.8945853899065586e-05,0.16221672078336594,64.28571428571429
90,2.7262580820393853e-05,0.14994194146683412,64.28571428571429
91,2.78687498904459e-05,0.1411394144234954,64.28571428571429
92,1.8888638827410407e-05,0.14109630067792217,64.28571428571429
93,2.4399816074575895e-05,0.1597917340818806,64.28571428571429
94,3.950943308054309e-05,0.1302960433791497,64.28571428571429
95,3.105412211021669e-05,0.15271611056324777,64.28571428571429
96,3.0516239314024934e-05,0.17219077462015756,64.28571428571429
97,2.0348427457598197e-05,0.14272890622481066,64.28571428571429
98,1.6220496512868228e-05,0.1529681176048829,64.28571428571429
99,2.9453923812430952e-05,0.15970860142326485,64.28571428571429
