,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6187770423839849,0.09690276781284031,70.58823529411765
1,0.4292606468064105,0.03894990601719609,94.11764705882352
2,0.31073207508191225,0.07345198605100715,94.11764705882352
3,0.02839234193271244,0.018619247458730538,94.11764705882352
4,0.06766820296252216,0.027532404256727434,94.11764705882352
5,0.010638210948980325,0.15617730847588723,88.23529411764706
6,0.010934899420979709,0.028097426555173638,94.11764705882352
7,0.08299409893778005,0.01839394304697019,94.11764705882352
8,0.013360221935557212,0.05549926399437806,94.11764705882352
9,0.005089833589864877,0.007551085501605135,100.0
10,0.004601798685636693,0.051597380361604224,94.11764705882352
11,0.00020008107472524721,0.008465790876384246,100.0
12,0.0005753809412339967,0.007914453845553684,100.0
13,0.0010112843554921753,0.04028647550084667,100.0
14,0.00038282729547369973,0.006467391550606616,100.0
15,0.0003135630004434665,0.006012206317656713,100.0
16,0.0006245278262589028,0.005737594572229679,100.0
17,0.00019537878999311632,0.005632813796995879,100.0
18,0.00023365083421362603,0.0058532975902432,100.0
19,0.00021213292093649126,0.006661699722263267,100.0
20,0.00037517647799315424,0.0053515529402726305,100.0
21,0.0001999879192268135,0.005074374140874964,100.0
22,0.00031325978019276204,0.004938154388587128,100.0
23,5.772581788306009e-05,0.005146880346178572,100.0
24,0.0002518401731621461,0.0049636818841964385,100.0
25,0.00016106046767013098,0.01820611239856253,100.0
26,0.0002785602942604531,0.004641013402837841,100.0
27,8.723818142669385e-05,0.004583853902528194,100.0
28,0.00023452618530299055,0.005283016884559978,100.0
29,0.00011703231849060313,0.004689306282839624,100.0
30,7.806689441862648e-05,0.004844206393235873,100.0
31,0.00013293176498204736,0.004441107741370105,100.0
32,7.516285563527139e-05,0.004564949797306483,100.0
33,0.00028080105674820814,0.004499818069843169,100.0
34,0.00022056356064674808,0.004350488862534277,100.0
35,0.000132398209488141,0.004275074702586296,100.0
36,0.0001415032165925715,0.004330781700410448,100.0
37,0.00024586460033884953,0.004171812609068914,100.0
38,0.0001946814964221201,0.017219623098893,100.0
39,9.485337047891128e-05,0.004111776780486435,100.0
40,0.00022762355877417232,0.016956936917995463,100.0
41,8.204674279211966e-05,0.004070659119514463,100.0
42,9.694260942150577e-05,0.004178170451757842,100.0
43,8.172403658561023e-05,0.0040253021079385935,100.0
44,0.0001585820482170006,0.004643396115786073,100.0
45,0.0001326165674545964,0.004299608498320013,100.0
46,6.198243602677559e-05,0.016605501451995155,100.0
47,2.9014165075406276e-05,0.0039000679366374374,100.0
48,9.899830308251524e-05,0.003928183780466389,100.0
49,9.786955540241181e-05,0.0039007939849425837,100.0
50,6.137112018158625e-05,0.004737058792163418,100.0
51,3.1019544008119106e-05,0.0038200074355408693,100.0
52,4.40247545596121e-05,0.0037960184582730935,100.0
53,7.902602053113812e-05,0.004350035371443064,100.0
54,8.268069287263237e-05,0.0038258918273317843,100.0
55,0.0001396016210726784,0.0037398371826063564,100.0
56,8.064871071150925e-05,0.0037137202786382993,100.0
57,0.00011995628442783396,0.003788798942009349,100.0
58,6.611852636038587e-05,0.003670186787616226,100.0
59,6.246210984736371e-05,0.003694791468261622,100.0
60,3.41329622150205e-05,0.0036843549651598964,100.0
61,8.318936941999636e-05,0.003908819933769118,100.0
62,5.501420515904693e-05,0.004128846440550099,100.0
63,7.414363172745123e-05,0.0040905438804756476,100.0
64,4.189023212029499e-05,0.003613956086574837,100.0
65,4.4812370506464075e-05,0.0035508712894225013,100.0
66,5.418851954300443e-05,0.0035217302259661657,100.0
67,4.443998855391624e-05,0.0035514615550236352,100.0
68,6.789471489586153e-05,0.0042071351366919476,100.0
69,5.6009018496842064e-05,0.003756605530411731,100.0
70,4.092035412111409e-05,0.003492171662787633,100.0
71,7.486496038435912e-05,0.003928411943656302,100.0
72,7.176445673652519e-05,0.013197925969717491,100.0
73,6.608561982979144e-05,0.0039051831426865765,100.0
74,4.0826337706093726e-05,0.003413470406021873,100.0
75,5.500566624857028e-05,0.013422494499497402,100.0
76,4.6891535384398824e-05,0.0033909051026703397,100.0
77,1.3620839167664014e-05,0.01354129974123941,100.0
78,4.424150614924605e-05,0.01479185542745655,100.0
79,4.195809480135322e-05,0.003337568846996843,100.0
80,4.278019814700218e-05,0.0033194158920863766,100.0
81,3.350421089530542e-05,0.0039693985219716385,100.0
82,1.8175268371854756e-05,0.0035707824859590688,100.0
83,2.4239245134747465e-05,0.003350547885838032,100.0
84,3.109790578715928e-05,0.003542247042853154,100.0
85,4.108720172721975e-05,0.012934961477120416,100.0
86,2.38843069140886e-05,0.0033038386442648475,100.0
87,4.084257702084477e-05,0.003250993868613741,100.0
88,5.720739704648167e-05,0.003253140962133634,100.0
89,3.505835227550914e-05,0.003653273693017495,100.0
90,5.5074904682178876e-05,0.012355059567113117,100.0
91,2.6280449335527325e-05,0.003205513623747229,100.0
92,5.259040523830588e-05,0.0032256283919954577,100.0
93,2.705287863478504e-05,0.0032134990882301865,100.0
94,2.7051355333338605e-05,0.0031772988693448867,100.0
95,3.416052482877484e-05,0.0035233228441474574,100.0
96,5.682869748019672e-05,0.0031363986641912227,100.0
97,2.913671361577048e-05,0.003133478156799158,100.0
98,2.031657021274171e-05,0.003113958221968155,100.0
99,3.6683372261009766e-05,0.0031453234346276835,100.0
