,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8556191073137475,0.07443950544560758,62.5,0.14685142191848563,44.44444444444444,0.7695979395506006
1,0.710913556522236,0.12768258672649577,37.5,0.15443945716294685,44.44444444444444,0.6943891670584831
2,0.8620050561564904,0.0748330802615263,62.5,0.15399038528009537,66.66666666666666,0.692858875377453
3,0.6178005384488944,0.14264393198727363,37.5,0.1537655858791851,44.44444444444444,0.6903687623266085
4,0.5078708165818747,0.0754783426885523,50.0,0.1538621270616282,44.44444444444444,0.6931020123932612
5,0.4432064690081587,0.11311879397076273,25.0,0.15375150446914945,55.55555555555556,0.6921230682283716
6,0.6421991974599993,0.08595653883178625,62.5,0.1542389366388186,44.44444444444444,0.6908680985169321
7,1.1085883748909753,0.11258619433064804,25.0,0.15350195848412773,44.44444444444444,0.6954364875230828
8,0.5779473757741166,0.09461152175640522,75.0,0.15351734897911593,44.44444444444444,0.6968319029823014
9,1.0052792588768835,0.33781945095825006,37.5,0.15351235908328126,44.44444444444444,0.6970609685123182
10,0.2473263489271674,0.11143222373847142,62.5,0.15436234063818147,44.44444444444444,0.6894927352362167
11,0.8832160166121071,0.08438121659420131,62.5,0.15408891902382565,55.55555555555556,0.6932163171506774
12,1.1094946446041885,0.23461711890192494,37.5,0.15377533614599637,55.55555555555556,0.6944485602679394
13,0.5005892388355461,0.09470840510179995,50.0,0.15409858657114503,55.55555555555556,0.6937768975144665
14,0.27473230760074063,0.5168679182342596,37.5,0.15389530521499503,55.55555555555556,0.692706225240635
15,0.4620933546264498,0.12184489557292039,62.5,0.15396112774622445,66.66666666666666,0.6923914064437188
16,0.0921583715253122,0.17661459017022496,25.0,0.15406094858000322,33.33333333333333,0.6937962353342009
17,0.2588217445759739,0.14804168574357732,37.5,0.15375860955249254,44.44444444444444,0.6920049552307095
18,0.11928296593948735,0.211821908190097,25.0,0.1543708976159477,44.44444444444444,0.6906878081780917
19,0.38524487828538995,0.20151165035753119,25.0,0.15520758041403454,44.44444444444444,0.7011797427432863
20,0.1719399262958258,0.36261494888090356,37.5,0.15483598664707676,44.44444444444444,0.6929691440146999
21,0.07940345756868004,0.20390543585670498,25.0,0.15752918604201557,44.44444444444444,0.7004191789801485
22,0.07869491668117277,0.1887991445962912,37.5,0.14878653730939373,44.44444444444444,0.4239782628070848
23,0.02751710350563331,0.3439658446212939,25.0,0.17009364250276698,44.44444444444444,0.6845437075732033
24,0.095081237214401,0.18425889666813153,62.5,0.20938237798114662,44.44444444444444,0.7112090149532113
25,0.06460698799563015,0.31788856690611594,25.0,0.1890365125236084,44.44444444444444,0.32718792492424353
26,0.005918530589760392,0.30357865276007884,25.0,0.17638867602301048,44.44444444444444,0.4218007032139351
27,0.0033625369028469983,0.4163580665899508,25.0,0.46828094639910695,44.44444444444444,0.37725051666678766
28,0.0057473516296734336,0.31776798826754266,25.0,0.2018706707535948,44.44444444444444,0.6768471877292143
29,0.019578816582728822,0.3828878545106291,25.0,0.2087448351357089,33.33333333333333,0.3588528861366426
30,0.014398316114171575,0.45950156861445685,25.0,0.3007343777458967,33.33333333333333,0.628777718835099
31,0.01202693620788367,0.2540668488801254,50.0,0.1961269032494825,44.44444444444444,0.3912115000968434
32,0.003328767005211994,0.2884868893743042,37.5,0.27914692476461594,44.44444444444444,1.3548987820876233
33,0.0017775261529818925,0.2717575166221117,37.5,0.20868329966486898,55.55555555555556,0.4555621411740174
34,0.0012543408905279373,0.3546928900304033,25.0,1.177269536076937,55.55555555555556,1.3135675769048814
35,0.008545668112711775,0.2341969038766697,62.5,0.6702532517741742,44.44444444444444,0.016773565576354427
36,0.009935909529858657,0.4461392735646776,25.0,0.8686347785243496,33.33333333333333,0.004605175253157469
37,0.0021618717550159028,0.400983173297152,25.0,0.29300937634733054,33.33333333333333,0.11546776431516015
38,0.012480923448959853,0.2653272984724902,62.5,0.9337214542503508,33.33333333333333,0.023227723366513454
39,0.0014045090450574128,0.5758084549135897,37.5,0.9458888612824615,44.44444444444444,0.0026753332185455274
40,0.0011298448333758118,0.25439212628303004,50.0,0.4199995160421833,44.44444444444444,0.015595757048528223
41,0.0003242627879504795,0.2649931097377549,50.0,0.3043682126729751,33.33333333333333,0.00414918740703982
42,0.0012740694988044828,0.2841768922107186,50.0,0.38551285639897664,44.44444444444444,1.7449669512392858e-05
43,0.0006128726336757579,0.2835962569014679,62.5,1.1924117520501933,33.33333333333333,0.1154664003183702
44,0.0005410003169042275,0.3375070784916055,37.5,0.4842737256080587,33.33333333333333,0.6625729768329942
45,0.017979341651967965,0.5936958898087279,37.5,1.1915177653395652,55.55555555555556,0.01327031897723273
46,0.00037244083072300176,0.29786959966340343,50.0,1.2906925636052502,55.55555555555556,0.0013850571755274967
47,0.00890079860510515,0.23262990364984276,50.0,0.5330573692751496,33.33333333333333,1.2510696124755631
48,0.00386654037623478,0.5350197866673558,37.5,0.26659618498921844,33.33333333333333,0.060142626861962485
49,0.003182075979775245,0.2321100384476359,75.0,0.36138681372204984,44.44444444444444,1.3862768676625778
50,0.0012842096564177773,0.262686624170426,50.0,1.0991618455981178,33.33333333333333,0.12919514737324525
51,0.02710124013294345,0.3729731254529607,50.0,0.35147702659648405,44.44444444444444,0.002608255068154434
52,0.011197414157126452,0.6820411084704492,37.5,0.40482510292930063,44.44444444444444,0.004638931746468098
53,0.00019095977266949196,0.5089473770406514,25.0,0.8817732740175265,44.44444444444444,0.0006446325026897076
54,0.00014301872070702034,0.4700456359820754,25.0,1.051567118584609,33.33333333333333,0.0009733320800751131
55,0.00022402610470832838,0.4799573249643791,25.0,0.5135251868524882,33.33333333333333,0.00036290080357672533
56,0.00022910841419059125,0.50275868086762,25.0,1.1386890191850627,44.44444444444444,0.0006605276531461224
57,6.0803828559143754e-05,0.5456711654976444,25.0,0.43693541744929587,44.44444444444444,0.0011628730697321676
58,0.00013261874483332762,0.5871095707341105,25.0,0.44445436716258896,33.33333333333333,0.0012082363167505307
59,7.857690062717242e-05,0.6118472823760008,25.0,0.44310815657663316,33.33333333333333,0.00012314918118078793
60,7.356856239369552e-05,0.6166878509796753,25.0,1.3702766320353856,44.44444444444444,1.0679318518634349e-06
61,4.9149954266941853e-05,0.6200619984000062,25.0,1.1856257194547954,44.44444444444444,0.0002572375144220885
62,9.507301429090017e-05,0.6241536621419238,25.0,0.4614011569423078,44.44444444444444,2.2279505478973584e-05
63,0.00010574658960981486,0.6268333742975133,25.0,0.886949656857586,44.44444444444444,0.00010546617953667709
64,8.011183536113356e-05,0.627682034310076,25.0,0.6117996152743961,44.44444444444444,0.00015596249931563427
65,3.935252277742659e-05,0.6223707256724875,25.0,0.8570121268120361,44.44444444444444,0.00010630722930857806
66,5.138399853253637e-05,0.6195016690942204,25.0,0.8783751040884964,44.44444444444444,4.076318048021718e-05
67,8.107985005423539e-05,0.6210763613600949,25.0,0.6099078570432725,44.44444444444444,2.0889599189452e-05
68,7.633429920713253e-05,0.6232360911173626,25.0,1.1251026140853573,44.44444444444444,0.00032583407515958027
69,6.115009494552353e-05,0.6233418666586448,25.0,1.2481240241338216,44.44444444444444,3.0894640601862205e-05
70,3.487282091589041e-05,0.6222527727773577,25.0,1.2500174700533373,44.44444444444444,0.0002190047705210099
71,3.772131389676329e-05,0.6233459834436835,25.0,1.3566214498283027,44.44444444444444,0.00018348578810195245
72,4.348789139728564e-05,0.6227488075775967,25.0,1.1291608125592127,44.44444444444444,6.3896839094956e-05
73,5.3313780764007655e-05,0.6220850166736281,25.0,0.44727822659190164,44.44444444444444,0.00022110629221044526
74,3.270628545410737e-05,0.62405260001966,25.0,1.1293464204922599,44.44444444444444,5.300952812904266e-05
75,3.406531358157682e-05,0.6238436613540949,25.0,0.8880454158262614,44.44444444444444,5.067364958095429e-05
76,4.489259035491839e-05,0.6236372301625326,25.0,0.47717378843719466,44.44444444444444,8.880820208091299e-05
77,4.41245066282585e-05,0.6263850751131134,25.0,0.623686772941118,44.44444444444444,2.0328327667599175e-05
78,4.2383912597189004e-05,0.6249494858448355,25.0,1.1332573389264036,44.44444444444444,0.00011523667376080387
79,3.6664099407464905e-05,0.6238263653716182,25.0,0.4520814846030627,44.44444444444444,3.178337620286169e-05
80,1.8769838785037706e-05,0.6247082673768608,25.0,1.3831245533813439,44.44444444444444,5.825698918305082e-07
81,2.7567266365796504e-05,0.6271111141890562,25.0,0.8861275905204202,44.44444444444444,3.7294816606102175e-05
82,3.920693063536887e-05,0.6255177288422229,25.0,0.4840664507788671,44.44444444444444,5.811077172611363e-05
83,5.417466246445969e-05,0.6279507865383839,25.0,1.288728906700923,44.44444444444444,6.82613861936026e-05
84,3.079022372341549e-05,0.6259345866811771,25.0,0.8910722701450564,44.44444444444444,2.4976722909283314e-05
85,3.420534268965708e-05,0.6261292306440709,25.0,1.1427071976935095,44.44444444444444,5.925791315764928e-05
86,3.359918459865966e-05,0.6260737484500773,25.0,0.9147609453351302,44.44444444444444,6.032921129271783e-05
87,1.9108740078834205e-05,0.6271872102541117,25.0,0.912500220757496,44.44444444444444,5.044114490318466e-05
88,4.8889619927133586e-05,0.6268082213959649,25.0,0.6521875006777343,44.44444444444444,7.906577324762767e-05
89,2.945136417042874e-05,0.6280678542067051,25.0,0.4922495601102164,44.44444444444444,0.0001241172685623547
90,3.250301814331757e-05,0.6288137828932334,25.0,0.9148659987943231,44.44444444444444,1.0058152409768834e-05
91,2.819696147244928e-05,0.6281892885830227,25.0,0.5172162248528642,44.44444444444444,9.143347242959357e-06
92,2.717703244390301e-05,0.6279287986743666,25.0,0.5169412422426527,44.44444444444444,5.480620413748173e-05
93,1.3868154148202005e-05,0.6276104212200105,25.0,0.49488901513621175,44.44444444444444,5.69049634579214e-05
94,2.9364991926301793e-05,0.6285627143108747,25.0,0.911635672118687,44.44444444444444,6.143468824970858e-05
95,2.7211442183194134e-05,0.630170769855023,25.0,0.46594800473146847,44.44444444444444,2.7502062147949732e-05
96,1.580842206002655e-05,0.6286936362202331,25.0,0.4969001477470688,44.44444444444444,2.4200731436889875e-05
