,DEL15q11_2,DEL15q11_2,DEL15q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.41275178093400844,0.11243110708494627,52.38095238095239,0.08863420869147637,53.125,0.605286269312648
1,0.9373845161788648,0.13581308651708274,42.857142857142854,0.074324425088154,65.625,0.41533767287336765
2,0.3725576418759578,0.126311482377436,50.0,0.06929983455014926,65.625,0.5277946804358493
3,1.261559453414433,0.19553206137945534,57.14285714285714,0.10152150749187017,62.5,0.46275926624085295
4,1.4978984609496713,0.17719663759984486,42.857142857142854,0.07232332108767144,71.875,0.7515819480683572
5,0.7391924634665674,0.1602167623870215,40.476190476190474,0.0631593478942095,68.75,0.1541133947802677
6,0.24672525163163658,0.24046451175163436,42.857142857142854,0.07642158777238119,75.0,0.5308790024457354
7,0.4585873622705755,0.12637762079526968,47.61904761904761,0.05812910691686568,75.0,0.6282986935363618
8,0.2826316586074498,0.16909975352538917,45.23809523809524,0.0608430672392091,71.875,0.19740000172384456
9,0.2870226668313883,0.24072217046194674,42.857142857142854,0.08962057139990065,75.0,0.625341445719021
10,0.2468762415686694,0.16001677357626312,50.0,0.05330742420819413,78.125,0.2725626157433763
11,0.1313753412286315,0.12715613391492198,50.0,0.06107709611055309,71.875,0.5940845038828939
12,0.4574900022621819,0.13083405527779052,54.761904761904766,0.05129003195026355,75.0,0.04942091254045784
13,0.19065182880609557,0.15620912614071972,50.0,0.07713007872255283,71.875,0.3037859203620773
14,0.46340630959271556,0.1410237397825646,59.523809523809526,0.05788132617540799,81.25,0.7940190552644836
15,0.049263597159604114,0.16008226029249123,42.857142857142854,0.06816540787226923,75.0,0.49778489312618807
16,0.3949471348140972,0.3059795508460239,52.38095238095239,0.11312739221029966,78.125,0.00525012714829442
17,0.24190649636069012,0.1739459678214088,45.23809523809524,0.06188392416380861,78.125,0.06932213192727607
18,1.6610004745341866,0.22267778743628389,45.23809523809524,0.08122498980783951,78.125,1.3826218858976467
19,0.20607434327333163,0.22850996430196607,50.0,0.09455514053915906,78.125,0.002421197154603764
20,0.026361044788674313,0.32568103817072763,52.38095238095239,0.1142191888799795,78.125,0.022978760381822526
21,0.00708025304214083,0.3631952953785267,45.23809523809524,0.14130318632723138,78.125,0.00014296684509734363
22,0.1168207019651169,0.35985063866563605,52.38095238095239,0.14108373947322522,71.875,0.0006583585522277263
23,0.004405988356923642,0.3095089627937015,61.904761904761905,0.09798475244050525,78.125,0.0008921177582628334
24,1.8943780431643318,0.4226614406273952,47.61904761904761,0.21359283958872155,71.875,0.00027104086718371753
25,0.00010300230218421823,0.26333114737333857,52.38095238095239,0.09763458742101726,81.25,0.0877049856041285
26,0.14839639661502801,0.3103176226840158,66.66666666666666,0.1424351704960329,68.75,0.12576032766836726
27,0.22765341910097908,0.3884909899638818,50.0,0.11619196593084835,81.25,0.020066338203689804
28,0.04797094546651846,0.5305037677573663,45.23809523809524,0.16901597797844303,78.125,7.9366330664119e-06
29,0.003733630809881488,0.3608184394819999,54.761904761904766,0.18437299432399937,68.75,0.00488423569386698
30,0.0004195188507926188,0.3790588389458677,50.0,0.14411539343730817,81.25,0.00011822105138702451
31,0.12132339827738331,0.34341444646733427,59.523809523809526,0.15855383869267098,65.625,0.01007204980136774
32,0.003656926821221077,0.5300364174909573,47.61904761904761,0.2296692529482086,75.0,0.1140152751290473
33,0.004244424222010026,0.44355445967458645,52.38095238095239,0.150373502675543,81.25,0.0003384755530972763
34,0.0006173587509535785,0.3863036069670804,61.904761904761905,0.15494537314443393,78.125,0.00027160885656515675
35,0.0016479316796418459,0.47222274752874843,50.0,0.21074232567104934,75.0,3.6472579534400625e-06
36,0.003727591247788904,0.6711467897757328,57.14285714285714,0.22167936710777608,65.625,0.00023449759988586542
37,0.0002934065471388268,0.45162151682820534,61.904761904761905,0.21652229655636096,65.625,0.7462731764601853
38,0.00043922915096345546,0.4020251387434516,50.0,0.15271269573527224,84.375,7.79885047430916e-06
39,0.00022556421055787635,0.5279414929048827,50.0,0.15522510566256703,81.25,6.836619323038444e-05
40,0.00012858093435283346,0.5169505813856243,50.0,0.15709328840205414,84.375,3.088348197439333e-05
41,0.00030993255531535356,0.40789781382553675,50.0,0.1560552275788491,84.375,1.942757202547329e-05
42,4.6756506722218606e-05,0.4804452058745927,50.0,0.15922782057887774,84.375,0.0004903694277573544
43,0.0016138556157844573,0.43750843751933743,50.0,0.15844987973080543,84.375,9.19352873563721e-05
44,0.00039940999488741056,0.4879826634282606,50.0,0.18935750602201348,75.0,5.7847309758563136e-05
45,0.0008985701962427883,0.6059539743220206,50.0,0.1624915318646053,84.375,9.399753979869878e-07
46,7.115458177183085e-05,0.4561306738107542,50.0,0.1631990022405442,81.25,5.0274990572678335e-06
