,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.681953528054921,0.101899049136262,43.90243902439025,0.08319651736591269,60.629921259842526,0.6386516385701057
1,0.6916585802851296,0.10157684401650459,43.90243902439025,0.08696487343712428,71.65354330708661,0.671401827829461
2,0.6907619127559277,0.10148499601955423,46.34146341463415,0.0820808780013096,60.629921259842526,0.6190570150275362
3,0.6948807072081097,0.10151393861840133,48.78048780487805,0.08019578013344632,73.22834645669292,0.6570247466922574
4,0.6925032206782664,0.10154311539041325,43.90243902439025,0.08457352080308193,60.629921259842526,0.5366526063440576
5,0.6538622539527913,0.10315472472791816,43.90243902439025,0.08867938506336302,66.92913385826772,0.1502839134079287
6,0.6936929938198404,0.10140490670611954,43.90243902439025,0.07671844922049222,68.50393700787401,0.9599135234980513
7,0.6930188913923712,0.10137131713852264,43.90243902439025,0.06934555630561418,70.07874015748031,0.49314068779430037
8,0.6958153343319802,0.10146578305336319,46.34146341463415,0.07856610333840405,70.07874015748031,0.3169626041164461
9,0.6936915397086402,0.10136560148549985,51.21951219512195,0.07126654379634266,78.74015748031496,0.33917272026857886
10,0.8068266164299637,0.10407604646836181,46.34146341463415,0.09768354761181404,59.055118110236215,1.4198507873340422
11,0.6816685865644776,0.10129239235713865,48.78048780487805,0.0686360529419092,78.74015748031496,0.1653970369852281
12,0.6908006279690586,0.10132584792574885,48.78048780487805,0.09409875668230172,70.07874015748031,0.0849053027480042
13,0.6924604437439179,0.10152685032366808,51.21951219512195,0.10294536780814917,75.59055118110236,0.37036241940551484
14,0.6896385995828677,0.10122325220286928,56.09756097560976,0.07743078184006931,75.59055118110236,0.2610337080731027
15,0.686187328806297,0.10125717778892698,56.09756097560976,0.08166536569366462,76.37795275590551,0.01574702849347822
16,0.6829714601560134,0.10155254524087681,53.65853658536586,0.0959542884533496,80.31496062992126,0.04876859743276947
17,0.65847811350783,0.10297543176340826,46.34146341463415,0.08932130847990784,79.52755905511812,0.021152168058256555
18,0.6874505088121328,0.10002219668063526,51.21951219512195,0.12332771032531532,77.95275590551181,0.5384166180110885
19,0.6859025705102354,0.10144654040652454,46.34146341463415,0.11555866498172093,77.16535433070865,0.005662423209052178
20,1.074453761555283,0.10249825726168847,51.21951219512195,0.10194694858314399,75.59055118110236,0.09473571570634054
21,0.7052599745038637,0.10534031089903463,51.21951219512195,0.11788792291330584,76.37795275590551,0.006865192583571995
22,0.5559859750433621,0.16344208498309273,43.90243902439025,0.10559592039699708,78.74015748031496,0.024568574290493642
23,0.5708387614898188,0.10895303371207805,43.90243902439025,0.17249503196784507,75.59055118110236,0.0002360902265440172
24,0.3008153811152376,0.12520738972963122,46.34146341463415,0.10862681349464062,74.80314960629921,0.16174951410304922
25,0.9866486458341178,0.0997890697237511,48.78048780487805,0.13599667400069831,78.74015748031496,0.005348295770237945
26,0.6413883884110118,0.11062894899923204,48.78048780487805,0.10014868674456977,74.80314960629921,0.04464824893948789
27,0.36074964873980236,0.10521052172901069,48.78048780487805,0.12960152146211282,79.52755905511812,0.0379192681899325
28,0.6564902077322269,0.09749253846082293,48.78048780487805,0.1213236279318536,79.52755905511812,0.004863814730567401
29,0.6819698850748487,0.13665845062217052,46.34146341463415,0.2922819724035227,63.77952755905512,0.0001556722709609914
30,0.698412739491444,0.10493265242322393,56.09756097560976,0.147865762030317,80.31496062992126,0.006360693242663441
31,0.4988218883293187,0.09944994653068077,56.09756097560976,0.13880026909166032,81.88976377952756,0.043800016402603316
32,0.6096825809065081,0.12594057124090682,48.78048780487805,0.17615444098046285,74.80314960629921,0.007144548906445397
33,0.48562300824788524,0.12217663143989457,53.65853658536586,0.12549955685997746,71.65354330708661,0.27589557758210803
34,0.5639210757978796,0.14218874375113305,46.34146341463415,0.1477599877515367,72.44094488188976,0.7288877527445461
35,0.21053801232919817,0.13703454778737253,48.78048780487805,0.1580191010672072,77.16535433070865,0.0010477658530088075
36,1.5650061344769641,0.1781818315373948,53.65853658536586,0.14986958583922594,79.52755905511812,0.11275434947047572
37,0.43847310349052393,0.20386870840070717,51.21951219512195,0.21477753246316517,70.86614173228347,0.4904756315532134
38,0.6506634304106578,0.1301315733374866,48.78048780487805,0.18459020037648394,71.65354330708661,0.0013523724982992503
39,0.4816067551571265,0.14849291497575387,51.21951219512195,0.19022067464979298,77.95275590551181,0.11135541503798532
40,0.24139081356726746,0.15010679352157874,53.65853658536586,0.16299742704760187,79.52755905511812,0.00011235843967831167
41,0.34928002989098517,0.2249572674897144,58.536585365853654,0.13488085912956863,79.52755905511812,0.0001568377744437206
42,0.429498749509282,0.1375886663366431,51.21951219512195,0.18471366307697795,77.16535433070865,0.042645911607167256
43,0.5835956502635442,0.1964461080559127,51.21951219512195,0.14776771235496633,80.31496062992126,0.8159007629831493
44,0.06137865669272212,0.4229092277415874,48.78048780487805,0.217476498052382,72.44094488188976,2.5389028533903505e-05
45,0.4539620725414223,0.21829570695840014,58.536585365853654,0.20415134727798645,80.31496062992126,0.0018339725315714521
46,0.03058843901343592,0.23672327785062572,48.78048780487805,0.20009431205261424,75.59055118110236,0.00018136034443230935
47,0.8879626222135947,0.27909470067663855,56.09756097560976,0.20643065214591153,77.95275590551181,2.880212013747463e-05
48,0.5670769591415163,0.1965782902529828,46.34146341463415,0.14917438524584495,81.10236220472441,0.01689954864764447
49,0.7834452753833573,0.4239512916670398,48.78048780487805,0.15890842753817225,78.74015748031496,0.020733722563794247
50,0.06197590256923019,0.4090768741237798,56.09756097560976,0.17428782919295668,81.88976377952756,0.00020475353660510677
51,0.20758346211232595,0.3300341552662667,46.34146341463415,0.26673508979896765,70.07874015748031,0.02936346663439725
52,0.01721089463335323,0.3595051164415039,51.21951219512195,0.18335570060065012,78.74015748031496,0.00016285913863692622
53,0.6140213551152477,0.24896516628300763,48.78048780487805,0.18227088043767292,76.37795275590551,1.3902595469598186e-05
54,0.1138999171621553,0.29828910571372785,56.09756097560976,0.2372795774465384,71.65354330708661,0.0067395484397070726
55,0.18222921458208555,0.4841660586234464,51.21951219512195,0.18875274493653452,78.74015748031496,0.00029381094712052495
56,0.048743033377476395,0.40009304426248593,56.09756097560976,0.21298526031470724,75.59055118110236,0.005429612006248439
57,0.00624855093208644,0.48672861042010623,58.536585365853654,0.1981368031330589,79.52755905511812,0.00011010422790946268
