,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,11.540198712776197,17.15911617697322,0.0,0.0,0.0,0.0,0.0
1,21.815642488549297,31.8523807655797,0.0,0.0,0.0,0.0,0.0
2,2.501114624215791,13.882119598667485,0.0,0.0,0.0,0.0,0.0
3,9.196798793103046,8.463364005992101,0.0,0.0,0.0,0.0,0.0
4,0.3567440524562478,5.1363777836483955,0.0,0.0,0.0,0.0,0.0
5,1.2575849552240557,4.146817424064354,0.0,0.0,0.0,0.0,0.0
6,0.3823168246090377,5.134547479615972,0.0,0.0,0.0,0.0,0.0
7,2.1426298219790723,4.90922078141572,0.0,0.0,0.0,0.0,0.0
8,0.13497666813535844,4.995759562943275,0.0,0.0,0.0,0.0,0.0
9,1.4956321920418543,4.6417152113925795,0.0,0.0,0.0,0.0,0.0
10,0.7960268450719074,4.379802853992771,0.0,0.0,0.0,0.0,0.0
11,0.19946627424254026,4.570186798834389,0.0,0.0,0.0,0.0,0.0
12,0.27136777390927785,4.658182932041346,0.0,0.0,0.0,0.0,0.0
13,0.1355483891727932,4.220166870376132,0.0,0.0,0.0,0.0,0.0
14,0.7658432111798453,5.200698286297814,0.0,0.0,0.0,0.0,0.0
15,0.46493924482997767,4.775775250938907,0.0,0.0,0.0,0.0,0.0
16,0.9042083542699171,4.475258913599408,0.0,0.0,0.0,0.0,0.0
17,0.991102115090382,5.648116347853306,0.0,0.0,0.0,0.0,0.0
18,0.28516134738671706,5.008287653322315,0.0,0.0,0.0,0.0,0.0
19,0.826320826439137,3.981377248081039,0.0,0.0,0.0,0.0,0.0
20,0.3107575621198853,3.850438582148774,0.0,0.0,0.0,0.0,0.0
21,0.48333607968948283,3.7106901366223153,0.0,0.0,0.0,0.0,0.0
22,0.06906841226395409,3.6625299432785003,0.0,0.0,0.0,0.0,0.0
23,0.21104280977765968,3.660918839892513,0.0,0.0,0.0,0.0,0.0
24,0.273511964060965,3.578783381078828,0.0,0.0,0.0,0.0,0.0
25,0.08898793039201297,4.97173146496593,0.0,0.0,0.0,0.0,0.0
26,0.407744064645749,3.231603260400081,0.0,0.0,0.0,0.0,0.0
27,0.33681335998085304,2.3204046295215934,0.0,0.0,0.0,0.0,0.0
28,3.6444422121948334,2.6276204307171773,0.0,0.0,0.0,0.0,0.0
29,2.0640963613762815,3.4951143432973315,0.0,0.0,0.0,0.0,0.0
30,0.35562574751004505,4.942674793618705,0.0,0.0,0.0,0.0,0.0
31,0.9022010002285386,2.965105384798106,0.0,0.0,0.0,0.0,0.0
32,0.14501743186230512,3.711851626627968,0.0,0.0,0.0,0.0,0.0
33,0.19856456073968806,4.500833873079429,0.0,0.0,0.0,0.0,0.0
34,0.09312109534486991,3.7290546552159585,0.0,0.0,0.0,0.0,0.0
35,0.3343691233212072,3.6947362159753254,0.0,0.0,0.0,0.0,0.0
36,0.5801813894307435,3.4625965243993675,0.0,0.0,0.0,0.0,0.0
37,0.24118743441366464,3.839494320586473,0.0,0.0,0.0,0.0,0.0
38,0.3173656166868478,3.967010139055765,0.0,0.0,0.0,0.0,0.0
39,0.031518468885322934,4.821242624147444,0.0,0.0,0.0,0.0,0.0
40,0.44942417846123084,3.3219958265009555,0.0,0.0,0.0,0.0,0.0
41,0.7622040435445948,5.80558203169147,0.0,0.0,0.0,0.0,0.0
42,0.8012228918567545,3.303219586686154,0.0,0.0,0.0,0.0,0.0
43,0.12348026280236195,3.643983788326913,0.0,0.0,0.0,0.0,0.0
44,0.4203604885936798,4.434687856859823,0.0,0.0,0.0,0.0,0.0
45,0.021618858148006754,4.6570150215122,0.0,0.0,0.0,0.0,0.0
46,0.7990815904487102,3.204422847622043,0.0,0.0,0.0,0.0,0.0
47,0.2871204592510198,4.190101622216931,0.0,0.0,0.0,0.0,0.0
48,0.6485543967532094,4.55305830201282,0.0,0.0,0.0,0.0,0.0
49,0.04154278028811309,4.563722285824007,0.0,0.0,0.0,0.0,0.0
50,0.12619352230826097,3.886451498815568,0.0,0.0,0.0,0.0,0.0
51,0.12653257513439542,3.4726448373958863,0.0,0.0,0.0,0.0,0.0
52,4.434306888787678,4.889693489138265,0.0,0.0,0.0,0.0,0.0
53,6.3685153801231,12.831562867728529,0.0,0.0,0.0,0.0,0.0
54,0.2837247995575873,4.323425391224955,0.0,0.0,0.0,0.0,0.0
55,2.8104742427068996,3.841517501370748,0.0,0.0,0.0,0.0,0.0
56,0.44348708448917107,4.212619403362402,0.0,0.0,0.0,0.0,0.0
57,0.20147619454029467,4.163728399284654,0.0,0.0,0.0,0.0,0.0
58,0.20077343689272714,3.2140811731253844,0.0,0.0,0.0,0.0,0.0
59,0.18013878066998332,3.669692384944554,0.0,0.0,0.0,0.0,0.0
60,0.04935498882067223,3.698742957692572,0.0,0.0,0.0,0.0,0.0
61,0.01076123284343046,3.683742841842992,0.0,0.0,0.0,0.0,0.0
62,0.11523923808572274,3.6892671291502186,0.0,0.0,0.0,0.0,0.0
