,DEL22q11_2,DEL22q11_2,DEL22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.0445453679429004,0.15562529745501297,35.294117647058826,0.10500132266901428,41.935483870967744,0.9474149269365907
1,0.4493208120663807,0.07400843148113294,82.35294117647058,0.06409620558022311,70.96774193548387,0.4528241786354729
2,0.7005683869493999,0.10302402648102663,82.35294117647058,0.06386768741271288,74.19354838709677,0.2090730000543838
3,0.3267411107950272,0.044245610414439474,94.11764705882352,0.06854427910307173,70.96774193548387,0.5297439472093028
4,0.4247091609011475,0.054390569615924915,82.35294117647058,0.115035425437943,67.74193548387096,0.45076417331060886
5,0.11502051134625524,0.17540034760815168,47.05882352941176,0.058895308386538274,77.41935483870968,0.7649340559189842
6,1.6872554902239325,0.048206896591481314,76.47058823529412,0.05899286829095708,83.87096774193549,0.08026130469566546
7,0.21202441893617086,0.8560303691588679,29.411764705882355,0.516470905226439,32.25806451612903,3.8648511788492814
8,0.23304730278755298,0.07163609315481848,70.58823529411765,0.08362146598083176,61.29032258064516,0.22890892466823287
9,0.24512795277846539,0.016934481142988643,94.11764705882352,0.07482652528092701,83.87096774193549,0.2144580338026205
10,0.08476761860469571,0.015576213661446988,100.0,0.08699167851386763,83.87096774193549,0.9438909694809957
11,1.105364702187346,0.03878522846555317,88.23529411764706,0.12917766418688018,74.19354838709677,0.8504587253503154
12,0.012735421528257653,0.02941154414561486,88.23529411764706,0.08172011004308036,83.87096774193549,0.04335658857040651
13,0.07338998226390668,0.18185946956004942,76.47058823529412,0.08574566644608586,77.41935483870968,0.05895955188561311
14,0.009828500900706805,0.013577541435908069,94.11764705882352,0.11169142301037956,83.87096774193549,0.006810660509935372
15,0.0045905750862978035,0.10443607786347078,76.47058823529412,0.11343374497396451,70.96774193548387,0.10052088213255474
16,0.01043553907923431,0.15538594326008545,94.11764705882352,0.1017091541631021,80.64516129032258,0.007176335996788553
17,0.004049697853499427,0.11534381912845729,88.23529411764706,0.12247886824036684,80.64516129032258,0.009522489515480336
18,0.002009959271613235,0.015969000000326344,94.11764705882352,0.13027885548645327,83.87096774193549,0.057298900970555795
19,0.004640249198235377,0.015122280939252216,94.11764705882352,0.21306710346802604,77.41935483870968,1.1704820013988442
20,0.0032172380748636278,0.006991862390695359,100.0,0.191719550820146,80.64516129032258,0.0003357908424409899
21,0.3424817343499912,0.0036944825489325594,100.0,0.18964253562911504,83.87096774193549,0.009832577511665839
