,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6937973463573237,0.6934520972416094,50.0,0.21875,0.6666666865348816,0.5,1.0
1,0.6916390926169836,0.6937546348000866,50.0,0.1875,0.6666666865348816,0.5,1.0
2,0.6966861221039935,0.694078276654255,50.0,0.21875,0.6666666865348816,0.5,1.0
3,0.695644460377841,0.6943746145877249,50.0,0.3833333333333333,0.7727272808551788,0.6875,1.0
4,0.6923972894230167,0.6944904460707093,50.0,0.15625,0.6666666865348816,0.5,1.0
5,0.6891030407834693,0.6943266032924711,50.0,0.15625,0.6666666865348816,0.5,1.0
6,0.6910013024639272,0.6948763099201285,50.0,0.15625,0.6666666865348816,0.5,1.0
7,0.686046116170576,0.6949515978605938,50.0,0.15625,0.6666666865348816,0.5,1.0
8,0.6841782022616157,0.6948006069947624,40.0,0.21875,0.6060605943202972,0.4642857164144516,0.875
9,0.6409912606709406,0.7203060795621892,50.0,0.5166666666666666,0.38461539149284363,0.3125,0.5
10,0.65560056416311,0.6869838667140906,50.0,0.34375,0.6666666865348816,0.5,1.0
11,0.5545503173395628,0.9327554494523124,50.0,0.75,0.0,0.0,0.0
12,0.5418663789151447,0.772202723650428,60.0,0.8125,0.20000000298023224,0.5,0.125
13,0.9396109033614901,1.0090819731434373,50.0,0.4375,0.0,0.0,0.0
14,0.5233147244038273,0.8107777979619654,60.0,0.48333333333333334,0.3333333432674408,0.5,0.25
15,0.44986764603286633,0.8281148455956497,60.0,0.84375,0.20000000298023224,0.5,0.125
16,0.19974119307700114,1.0481205008542638,50.0,0.4375,0.3636363744735718,0.2857142984867096,0.5
17,0.5917930645701817,0.8436319002625824,80.0,0.90625,0.8333333432674408,1.0,0.75
18,0.030707886833251978,0.6610351491670537,80.0,0.55,0.8333333432674408,0.8333333432674408,0.8333333432674408
19,0.021907990033814002,0.6226368175731007,80.0,0.75,0.761904776096344,0.875,0.75
20,0.048801415405524406,0.695380910964964,80.0,0.875,0.8333333432674408,1.0,0.75
21,0.02923684496992167,1.2746398924794538,50.0,0.46875,0.3636363744735718,0.2857142984867096,0.5
22,0.011236385739911764,0.7387834294195159,80.0,0.6166666666666667,0.75,1.0,0.6666666716337204
23,0.04011371212955609,0.8914592470368211,60.0,0.75,0.6666666865348816,0.75,0.75
24,0.01025855511570432,0.6696805646679745,90.0,0.875,0.9285714328289032,1.0,0.875
25,0.0014795645627700606,0.9156735810747285,60.0,0.75,0.6666666865348816,0.75,0.75
26,0.0008576149277968506,0.6977644124764195,90.0,0.65,0.9000000059604645,1.0,0.8333333432674408
27,0.0012811612040230214,0.7706354207431587,60.0,1.0,0.3636363744735718,0.2857142984867096,0.5
28,0.0046718347613603755,0.9228503218075825,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
29,0.00044358985209365696,0.6837263223711249,80.0,0.90625,0.875,0.875,0.875
30,0.004109184168819822,0.6897159355138205,80.0,0.9375,0.761904776096344,0.75,0.875
31,0.0005666512517005094,0.9098146195007054,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645
32,0.0023455541319595745,0.9393743222922556,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
33,0.0004957508732814344,0.7166516058917496,90.0,0.6166666666666667,0.9000000059604645,1.0,0.8333333432674408
34,0.0013700277130060513,0.7317295647913324,90.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645
35,0.00023641490210547415,0.7495095978944059,80.0,0.6166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408
36,0.00028559793357831905,0.8556946903836449,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408
37,0.00022700066127006409,0.8605876717632736,60.0,0.75,0.6666666865348816,0.75,0.75
38,0.00018143507337334912,0.8182914646572403,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875
39,0.00028165239412814464,0.7729414388824767,70.0,0.6166666666666667,0.7857142686843872,0.75,0.8333333432674408
40,0.00024099169187457686,0.7627180791181603,90.0,0.90625,0.9285714328289032,1.0,0.875
41,0.00018541483999853493,0.7637788281864496,90.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645
42,0.00027887724297662067,0.7729876842912229,80.0,0.6166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408
43,0.0002490256770766646,0.7900446086947692,70.0,0.75,0.7083333432674408,0.800000011920929,0.75
44,0.00019660812070054548,0.7994902714761414,70.0,1.0,0.4000000059604645,0.3333333432674408,0.5
