,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6915374634579102,0.1065915764838578,46.15384615384615,0.08672823367455736,50.0,0.7343115783654867
1,0.6918131367619319,0.10683925402534242,46.15384615384615,0.08666619492621808,50.0,0.6932444970684913
2,0.6955006362418793,0.10667190736159646,46.15384615384615,0.08665988235623144,50.0,0.6928252800477193
3,0.696861909377338,0.1064718664844177,46.15384615384615,0.08666699105486293,50.0,0.691829564310856
4,0.4704736369582369,0.10478808653277497,46.15384615384615,0.08666342381638008,37.5,0.6934830473079155
5,0.5369580214757367,0.10601484813092849,46.15384615384615,0.08665784479040063,50.0,0.6922334406190817
6,0.6989907208537899,0.1047469046002789,53.84615384615385,0.08669464671371574,50.0,0.6940516757727967
7,0.9302628580422002,0.12134814654208996,46.15384615384615,0.08667375352042812,50.0,0.6929822565595106
8,0.6911427566112825,0.09192584993205918,61.53846153846154,0.08670208323056633,50.0,0.6917158238040652
9,0.2518248525270645,0.14468645611848024,61.53846153846154,0.08671785900495792,37.5,0.6926180195710474
10,0.19123442060785723,0.08480785392844949,76.92307692307693,0.08678757706935154,25.0,0.6931305712251481
11,0.12620132927943697,0.12352322716686813,76.92307692307693,0.09078832055668856,50.0,0.6778001093209531
12,0.013537287782800236,0.15602313209682336,69.23076923076923,0.09222457394467584,50.0,0.9909445755206011
13,0.4570366385008642,0.11043127749841321,76.92307692307693,0.08684963409791657,50.0,0.6935688505094784
14,0.12584142337749804,0.13016132254839177,61.53846153846154,0.0868739314294439,50.0,0.6932626168527097
15,0.00940347487830941,0.12260535727623462,84.61538461538461,0.08693207493778166,50.0,0.6941136497363711
16,0.011937141715089304,0.15955485156650917,84.61538461538461,0.08690628040771696,50.0,0.6929879271348818
17,0.0012066699213345684,0.1419300199619473,76.92307692307693,0.0868629959106147,37.5,0.6948183329888585
18,0.006429147939531849,0.22929515146119267,76.92307692307693,0.08680977777872054,37.5,0.6980977507673826
19,4.4786308614391605e-05,0.19660786996719504,76.92307692307693,0.08680755333314223,25.0,0.6946864445449377
20,0.1554384125952658,0.16099878227721107,84.61538461538461,0.08681738610929673,37.5,0.6926965697323997
21,0.0008096160662019046,0.26848707152554074,84.61538461538461,0.08680677504864819,25.0,0.6926342630734021
22,0.00020704485621140912,0.2972417383107276,76.92307692307693,0.08677451437776862,37.5,0.6941063714720882
23,0.0002473047599305181,0.23403344084732713,76.92307692307693,0.08675483076097935,12.5,0.6928355889967063
24,2.7121305965545854e-05,0.23768373055165187,76.92307692307693,0.08671407388683189,50.0,0.6916721827917778
25,0.0017550666470588464,0.28472323731464605,76.92307692307693,0.08669286064604065,50.0,0.6942608347916942
26,0.00020724221255789474,0.19149926196729466,76.92307692307693,0.08667187104472131,50.0,0.6926569870859994
27,4.857801835209353e-05,0.244965460621096,76.92307692307693,0.08664904853078284,50.0,0.6926554048265977
28,0.00023853448710699267,0.1976287388760119,76.92307692307693,0.08662564941552699,50.0,0.6900884038601106
29,9.646059788509845e-05,0.29160444283271436,76.92307692307693,0.08660518557421154,50.0,0.6915948258324537
30,0.00030887071168480044,0.19156622543240706,76.92307692307693,0.08656081660340904,50.0,0.6940706151928259
31,1.3386678208904595e-05,0.25138694661870314,76.92307692307693,0.08655259134474008,50.0,0.688024808722186
32,3.618307722261777e-05,0.29755452481405964,76.92307692307693,0.08651177155309045,50.0,0.6858976287205961
33,1.4482725253686103e-05,0.20834157930699854,76.92307692307693,0.08646120162099892,50.0,0.6882451536456552
34,8.704010467076448e-05,0.2680405248527739,76.92307692307693,0.08640940587546174,50.0,0.6959294739827326
35,0.00045047441243217475,0.30179800236313126,76.92307692307693,0.08640134069846038,50.0,0.6889185340459765
36,4.8607399582673065e-05,0.20011757349997564,76.92307692307693,0.08635825873460326,50.0,0.6929781288795901
37,3.559768950009507e-05,0.305331189221671,76.92307692307693,0.08631021820916233,50.0,0.690047227014983
38,5.2140761516381446e-05,0.1991983138071306,76.92307692307693,0.0862417269968852,50.0,0.6959662342367605
39,7.80918836103478e-05,0.3087303955450703,76.92307692307693,0.0862392421878135,50.0,0.6889639605236003
40,6.124111883801176e-05,0.20745774927926483,76.92307692307693,0.08612480621392574,50.0,0.6869768976446071
41,2.8200594919346633e-05,0.21022693719820396,76.92307692307693,0.08606677965390615,62.5,0.6835124604920431
42,8.10731328010613e-05,0.21483236460196511,76.92307692307693,0.08602662246796254,62.5,0.6917830039215059
43,0.00010346617308889183,0.27745872132943367,76.92307692307693,0.08597913853770449,62.5,0.6794025687179409
44,0.0001618069951190007,0.33234695342848997,76.92307692307693,0.08576521999761857,50.0,0.6887234056266891
45,0.0005662649794579091,0.21184705656384206,76.92307692307693,0.08306004399571848,62.5,0.7793814107789268
46,1.9154909451359805e-05,0.20431705339060804,76.92307692307693,0.27448447725800573,62.5,0.1459259190966795
47,9.74422660469967e-05,0.1848786926510657,76.92307692307693,0.12257990176745619,62.5,1.5713218133756734
48,2.070445057860384e-06,0.23047695807720803,69.23076923076923,0.18270082319727884,62.5,3.2774465844934197
49,0.00012663944123243165,0.17518366291995832,76.92307692307693,0.06142528159543872,50.0,0.26195107506817905
50,0.00021896891008986737,0.21318201714607696,76.92307692307693,0.13884626192490115,62.5,0.22033011306236808
51,0.0003772164069824852,0.2498435667520635,76.92307692307693,0.4378117853565261,50.0,0.0004556006295516499
52,4.708109602075838e-05,0.18564208738406557,76.92307692307693,0.12634251163320045,75.0,0.41936431116288525
53,5.574617315696521e-05,0.2704493259230847,76.92307692307693,0.13532761640963598,50.0,0.002085565762025811
54,0.00011360265852273787,0.2487703745445555,76.92307692307693,0.14231787501842635,62.5,0.0004803258517851389
55,0.00010126061615109071,0.2520691392612465,76.92307692307693,0.15252466658972408,75.0,0.0005064678275749374
56,2.00163883881234e-05,0.19324235844226847,76.92307692307693,0.14605739369437448,50.0,0.00011927539726367562
57,1.989581772935565e-05,0.2389243704783601,76.92307692307693,0.14737085908175734,50.0,0.00038183176849956407
58,3.334935978888269e-05,0.20180058965834963,76.92307692307693,0.1479866367224055,50.0,0.00027704885533600716
59,4.371781811686735e-05,0.20221734341012157,76.92307692307693,0.14858229873521722,50.0,0.00015401103820120884
60,8.68554491809886e-06,0.20303814063874948,76.92307692307693,0.1490426871535847,50.0,7.297696844119237e-05
61,6.290080096634354e-05,0.3091483308006443,76.92307692307693,0.1493962619033112,50.0,0.00028310223536162274
62,2.1432861747716148e-05,0.24870204598935963,76.92307692307693,0.15042179792305066,50.0,9.069300830144717e-05
63,2.5503573107225434e-05,0.20654142038350848,76.92307692307693,0.15267966108593464,50.0,0.00026323102452315586
64,7.491524036797441e-05,0.27222889781928067,76.92307692307693,0.15096402040874335,50.0,0.00010201991831638264
65,2.218534498429725e-05,0.21119395219595724,76.92307692307693,0.15130921078620546,50.0,6.588135700302717e-05
66,2.4008535959129516e-05,0.2727111633650584,76.92307692307693,0.15174121138141977,50.0,0.00017434210905697807
67,4.272603983142374e-06,0.2781958129687317,76.92307692307693,0.1522454855996829,50.0,0.00020430454046331257
68,2.3289154763122304e-05,0.33913685739832833,76.92307692307693,0.15336158131711256,50.0,0.00017193358044857387
69,3.003149800286111e-05,0.2589789567657332,76.92307692307693,0.15374119101258407,50.0,6.178925363368919e-05
70,7.217864777173527e-05,0.34191987257373857,76.92307692307693,0.15336841137303672,50.0,0.00010744763652903509
71,1.1852527117702136e-05,0.23007409396543357,76.92307692307693,0.15377151713528903,50.0,0.00015629936606134987
72,5.4538913953791385e-06,0.2325303640784252,76.92307692307693,0.15373585442282436,50.0,6.0842723763329106e-05
73,2.006910023023451e-05,0.2798091549205177,76.92307692307693,0.1546901974513512,50.0,0.00016177415047865024
74,3.7946580308662396e-05,0.21775376462435755,76.92307692307693,0.1553640499112241,50.0,1.0683695588192295e-05
75,8.294474064426467e-06,0.30079230493407993,76.92307692307693,0.15571400864335308,50.0,5.912291995417395e-05
76,7.725089299888569e-06,0.23526345542533364,76.92307692307693,0.15618807556730538,50.0,0.00011084630224329338
77,3.0937691711197167e-06,0.3351028576049086,76.92307692307693,0.1565835846260369,50.0,0.00015049196493765703
78,1.253586614996241e-05,0.28446344554587666,76.92307692307693,0.15680193906917905,50.0,5.8543972369688896e-05
79,2.113118911132926e-05,0.35437437760236823,76.92307692307693,0.15676382609305106,50.0,0.0001321831370970878
80,9.691451069820209e-06,0.22315681038009355,76.92307692307693,0.15679627744823646,50.0,7.740314595821474e-05
81,1.5221843886368454e-05,0.23946429476934308,76.92307692307693,0.15747326847841162,50.0,7.221120475799858e-05
82,1.1399542291015333e-05,0.22328440837608607,76.92307692307693,0.15755663446240054,50.0,5.9080149867474174e-05
83,1.1797972331060398e-05,0.2922885670433094,76.92307692307693,0.15837016742553078,50.0,0.00013602784311749806
84,5.301696134746469e-07,0.29298995678417966,76.92307692307693,0.1582826564227063,50.0,4.06912031649685e-05
85,3.0206304143002905e-06,0.3118500980873081,76.92307692307693,0.15856734691088312,50.0,1.5367584298692343e-05
86,1.8382010508045583e-05,0.275158417462811,76.92307692307693,0.15924815874136175,50.0,4.7540376808174603e-05
87,4.641335481002052e-07,0.2755267412094804,76.92307692307693,0.1597789716166758,50.0,2.488871321023316e-05
88,1.4545765481603186e-06,0.2964518066076201,76.92307692307693,0.1598326908833671,50.0,4.270988576013098e-05
89,1.7810345670746438e-06,0.22856597534432926,76.92307692307693,0.16002913884823994,50.0,7.492216130159991e-05
90,4.937694581248126e-06,0.22870018792280572,76.92307692307693,0.1607466225791953,50.0,8.453203102599006e-05
91,2.1098458380025532e-07,0.2962139661832857,76.92307692307693,0.16110608727922154,50.0,9.537037932507381e-05
92,3.318948455847915e-05,0.24725283308655455,76.92307692307693,0.16162163823308767,50.0,8.770900771464435e-05
93,8.10436318722285e-06,0.23111454303780507,76.92307692307693,0.1618542970416705,50.0,4.957310995212388e-05
94,2.008960245302959e-05,0.2499170739063435,76.92307692307693,0.16255676661389712,50.0,1.8397680894822807e-05
95,1.4664103875355848e-06,0.35226171482464186,76.92307692307693,0.1623597820169694,50.0,4.811882074314353e-05
96,3.8585432574464966e-06,0.3525364685698263,76.92307692307693,0.1629106484425474,50.0,4.079195279479008e-06
97,1.1377611756589645e-05,0.30402432670144297,76.92307692307693,0.16307458362506416,50.0,2.9353215997111105e-05
98,1.8136190427774118e-06,0.2334905799550879,76.92307692307693,0.1635629236470127,50.0,3.434840555985017e-05
99,8.11305669061651e-06,0.32244909643298436,76.92307692307693,0.16396703661512302,50.0,4.0499181915833024e-05
