,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930388813803572,0.08661101104410916,75.0,0.12227764178694764,52.94117647058824,0.6934570153882996
1,0.6934200637150552,0.08657539088249433,75.0,0.12232621832475239,52.94117647058824,0.6931506014696559
2,0.6931063390385747,0.08660078154067342,75.0,0.12228894607648692,47.05882352941176,0.6932290332318664
3,0.6930962737439318,0.08660781812630035,75.0,0.12229329729313661,47.05882352941176,0.6934283039211813
4,0.6930178265189366,0.08661998317231256,75.0,0.12232664635258014,52.94117647058824,0.6931496634051941
5,0.6931622713295434,0.08664551513282864,50.0,0.12234537588620009,47.05882352941176,0.6930162235517056
6,0.6924797834640356,0.08658297711844812,75.0,0.12235489694486687,47.05882352941176,0.6937515657191031
7,0.6937555697906858,0.08652537789149,75.0,0.12235646616232335,47.05882352941176,0.6929990090002852
8,0.6930423973348253,0.08671777380225554,25.0,0.12213724528289976,47.05882352941176,0.6933528918778127
9,0.6872776313933057,0.09792862472065947,25.0,0.12234647815274213,47.05882352941176,0.6953895988746306
10,0.6643432239698767,0.08643722911088847,75.0,0.12225873382887889,52.94117647058824,0.6914164128294555
11,0.628623450341571,0.0753245333287225,75.0,0.12222307827347241,52.94117647058824,0.6937124348536967
12,0.691921879100626,0.08669766708319299,25.0,0.12230751470080016,64.70588235294117,0.693032558189814
13,0.692222191009059,0.08670519184148684,25.0,0.12229917311017235,52.94117647058824,0.692938824839149
14,0.6926757527734267,0.08665382625333487,37.5,0.1223327745285634,47.05882352941176,0.6928209255007756
15,0.6924404477423242,0.08666038866324581,37.5,0.12235828177708857,47.05882352941176,0.6932374947577564
16,0.6925986028739054,0.08667365480138209,37.5,0.12236705602961319,47.05882352941176,0.6927562949278631
17,0.6921454901639134,0.08668863591185336,25.0,0.12216464140521281,47.05882352941176,0.692210627019305
