,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,37.20709018696856,12.800013716551465,0.0,0.0,0.0,0.0,0.0
1,75.31398149698357,6.137213787674036,0.0,0.0,0.0,0.0,0.0
2,97.39736359925618,6.7630402948865385,0.0,0.0,0.0,0.0,0.0
3,33.90233543650269,2.778839006309312,0.0,0.0,0.0,0.0,0.0
4,27.821733059531955,2.33860751156971,0.0,0.0,0.0,0.0,0.0
5,12.50108165445869,1.7250739302228995,0.0,0.0,0.0,0.0,0.0
6,37.47397477769442,2.3856294557398314,0.0,0.0,0.0,0.0,0.0
7,37.51798041871782,1.2626592231874438,0.0,0.0,0.0,0.0,0.0
8,73.703085858317,1.5847695785759206,0.0,0.0,0.0,0.0,0.0
9,2.0271058005817606,1.4723334869821803,0.0,0.0,0.0,0.0,0.0
10,26.493094129778505,3.5975249270862784,0.0,0.0,0.0,0.0,0.0
11,11.731286880264708,2.379872461083928,0.0,0.0,0.0,0.0,0.0
12,39.755216534847065,2.6541655302068983,0.0,0.0,0.0,0.0,0.0
13,22.988078693538856,1.9224686986852388,0.0,0.0,0.0,0.0,0.0
14,28.772842271538423,3.1377666557182,0.0,0.0,0.0,0.0,0.0
15,10.642320277054697,2.495320663059892,0.0,0.0,0.0,0.0,0.0
16,5.082471892910385,2.3476644670000577,0.0,0.0,0.0,0.0,0.0
17,6.075218161855172,1.8109829500926247,0.0,0.0,0.0,0.0,0.0
18,11.164633659984123,2.9513062336253766,0.0,0.0,0.0,0.0,0.0
19,3.662014853335747,2.410938435525471,0.0,0.0,0.0,0.0,0.0
20,2.5113964798405695,4.354140038285665,0.0,0.0,0.0,0.0,0.0
21,1.6940023451437416,3.4755673222400225,0.0,0.0,0.0,0.0,0.0
22,5.053950739851887,2.4077753671470337,0.0,0.0,0.0,0.0,0.0
23,8.638996017804757,2.4319505423676224,0.0,0.0,0.0,0.0,0.0
24,2.7936365874656555,2.3437499685979897,0.0,0.0,0.0,0.0,0.0
25,1.8518962070175555,2.361218445698948,0.0,0.0,0.0,0.0,0.0
26,3.078057976142483,5.555407086794925,0.0,0.0,0.0,0.0,0.0
27,3.934272136844888,2.685776053075702,0.0,0.0,0.0,0.0,0.0
28,1.8592072027126236,2.231517240652951,0.0,0.0,0.0,0.0,0.0
29,7.449987778689845,2.2585865241571454,0.0,0.0,0.0,0.0,0.0
30,0.3623557954196316,2.463790446314214,0.0,0.0,0.0,0.0,0.0
31,2.2050641162246523,3.016761876131231,0.0,0.0,0.0,0.0,0.0
32,8.625324841955216,5.207632480841232,0.0,0.0,0.0,0.0,0.0
33,2.90293344881256,2.482995404483093,0.0,0.0,0.0,0.0,0.0
34,3.139394336757591,2.3239218803522386,0.0,0.0,0.0,0.0,0.0
35,1.5868530180631981,2.4436352005101316,0.0,0.0,0.0,0.0,0.0
36,1.6401491739786809,2.695561279820784,0.0,0.0,0.0,0.0,0.0
37,0.1518618877934243,3.4373660192817934,0.0,0.0,0.0,0.0,0.0
38,3.1002088487281534,2.5031943563164956,0.0,0.0,0.0,0.0,0.0
39,2.079963233360844,2.229145823315328,0.0,0.0,0.0,0.0,0.0
40,6.656339869775154,3.3060793431962265,0.0,0.0,0.0,0.0,0.0
41,3.700427818066012,4.0691534529625395,0.0,0.0,0.0,0.0,0.0
42,1.1266121885153315,2.7525481632630715,0.0,0.0,0.0,0.0,0.0
43,0.3398768180523628,3.1674579508745135,0.0,0.0,0.0,0.0,0.0
44,1.8878129825917518,4.024298116806718,0.0,0.0,0.0,0.0,0.0
45,1.5065040989222998,2.2055673495092263,0.0,0.0,0.0,0.0,0.0
46,1.3508758735880235,2.1739584359767092,0.0,0.0,0.0,0.0,0.0
47,0.21970252281271652,3.050820462836793,0.0,0.0,0.0,0.0,0.0
48,0.16005772667780738,2.293868245207463,0.0,0.0,0.0,0.0,0.0
49,3.6011206944685377,2.282649168536887,0.0,0.0,0.0,0.0,0.0
50,1.8878993036092546,2.6816511645895287,0.0,0.0,0.0,0.0,0.0
51,0.4393442722782129,2.748149366034184,0.0,0.0,0.0,0.0,0.0
52,0.14216243056508623,2.195262521748054,0.0,0.0,0.0,0.0,0.0
53,0.8528029257794542,2.5431804080662377,0.0,0.0,0.0,0.0,0.0
54,1.0529879418698307,3.0323277588353297,0.0,0.0,0.0,0.0,0.0
55,0.9786528630101433,3.6564838394897357,0.0,0.0,0.0,0.0,0.0
56,6.233285123356522,2.831753254288543,0.0,0.0,0.0,0.0,0.0
57,0.21298536383259292,2.360258238773862,0.0,0.0,0.0,0.0,0.0
58,4.061052645899035,3.663149976900169,0.0,0.0,0.0,0.0,0.0
59,0.349580471634992,3.1828614932321453,0.0,0.0,0.0,0.0,0.0
60,1.62778425493484,2.9034502146251144,0.0,0.0,0.0,0.0,0.0
61,1.0938446563814195,3.2554643761544355,0.0,0.0,0.0,0.0,0.0
62,4.107778515570537,3.091787944712764,0.0,0.0,0.0,0.0,0.0
63,0.3845613370808583,2.82531896879312,0.0,0.0,0.0,0.0,0.0
64,0.014377827396126516,2.905191955411383,0.0,0.0,0.0,0.0,0.0
65,2.4377467107385056,3.774672063780169,0.0,0.0,0.0,0.0,0.0
66,1.097072305594875,2.3376654686145835,0.0,0.0,0.0,0.0,0.0
67,0.5165701348842132,2.8479674107388626,0.0,0.0,0.0,0.0,0.0
68,0.3841138384569806,3.3639509229717675,0.0,0.0,0.0,0.0,0.0
69,0.10446661307182817,2.593790938991432,0.0,0.0,0.0,0.0,0.0
70,0.13619375393827055,2.3310867700920657,0.0,0.0,0.0,0.0,0.0
71,0.6291744140217675,2.8350233173468635,0.0,0.0,0.0,0.0,0.0
72,0.5371136495859657,2.8170255196304086,0.0,0.0,0.0,0.0,0.0
73,0.35315156275366405,3.051633268761639,0.0,0.0,0.0,0.0,0.0
74,1.272915703014837,2.9082305308378236,0.0,0.0,0.0,0.0,0.0
75,0.3428844660788574,3.2799369943662735,0.0,0.0,0.0,0.0,0.0
76,0.4914568991937684,2.7139483685293673,0.0,0.0,0.0,0.0,0.0
77,0.528152632444533,3.0868463441302465,0.0,0.0,0.0,0.0,0.0
78,1.2189946195270962,3.5779777983287193,0.0,0.0,0.0,0.0,0.0
79,0.6107988478332843,2.399529225960744,0.0,0.0,0.0,0.0,0.0
80,3.8168392656590084,3.6176652430289042,0.0,0.0,0.0,0.0,0.0
81,0.15383718359954937,3.524561688714282,0.0,0.0,0.0,0.0,0.0
82,0.41070837921631986,3.162983771025298,0.0,0.0,0.0,0.0,0.0
83,1.7098772292815076,2.175041001008708,0.0,0.0,0.0,0.0,0.0
84,0.445610358254852,2.1906777147549366,0.0,0.0,0.0,0.0,0.0
85,2.0713152176176615,2.4137834154814324,0.0,0.0,0.0,0.0,0.0
86,0.7540654112960847,2.633944513960861,0.0,0.0,0.0,0.0,0.0
87,1.4290794243414178,2.9956612278690207,0.0,0.0,0.0,0.0,0.0
88,0.21508363575227013,3.172565656859232,0.0,0.0,0.0,0.0,0.0
89,0.2309019440048335,2.325077022316906,0.0,0.0,0.0,0.0,0.0
90,0.2607984486964582,2.3591416105884173,0.0,0.0,0.0,0.0,0.0
91,0.6894970179427332,2.865635813371583,0.0,0.0,0.0,0.0,0.0
92,0.0588466709256613,2.6925297201632383,0.0,0.0,0.0,0.0,0.0
93,0.21659013587838838,2.341022832350752,0.0,0.0,0.0,0.0,0.0
94,0.5075570214334668,3.1327616995470793,0.0,0.0,0.0,0.0,0.0
95,0.3858680252065828,3.28524439144082,0.0,0.0,0.0,0.0,0.0
96,2.9583369293124084,2.120517237521438,0.0,0.0,0.0,0.0,0.0
97,1.465552598320962,2.3355055662173316,0.0,0.0,0.0,0.0,0.0
98,2.2717005882627404,3.9304219225800217,0.0,0.0,0.0,0.0,0.0
99,0.09024793627352333,2.4983533841461516,0.0,0.0,0.0,0.0,0.0
