,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1649.5773208945395,903.5693232161135,0.0,0.0,0.0,0.0,0.0
1,2001.816621912149,861.362814796948,0.0,0.0,0.0,0.0,0.0
2,952.5553163601571,760.8209008598144,0.0,0.0,0.0,0.0,0.0
3,896.4264755035009,583.3330052096239,0.0,0.0,0.0,0.0,0.0
4,1111.4806059825862,371.7359754343737,0.0,0.0,0.0,0.0,0.0
5,619.0996934600763,404.0356335195048,0.0,0.0,0.0,0.0,0.0
6,495.0511244988393,1173.4484837599516,0.0,0.0,0.0,0.0,0.0
7,765.2410069209083,1483.9698672364036,0.0,0.0,0.0,0.0,0.0
8,444.5619522511318,1043.6379873973733,0.0,0.0,0.0,0.0,0.0
9,511.97692800460726,535.3561022482397,0.0,0.0,0.0,0.0,0.0
10,205.38195402616572,418.0508050998486,0.0,0.0,0.0,0.0,0.0
11,376.5121158464609,419.1696705763971,0.0,0.0,0.0,0.0,0.0
12,353.86553391484085,496.7131431387178,0.0,0.0,0.0,0.0,0.0
13,257.6137802452644,685.7115699129866,0.0,0.0,0.0,0.0,0.0
14,194.82803007245835,595.2202892758044,0.0,0.0,0.0,0.0,0.0
15,337.4392902937555,468.4182402134375,0.0,0.0,0.0,0.0,0.0
16,61.390312036505705,418.75814381269777,0.0,0.0,0.0,0.0,0.0
17,247.18242514407302,389.0800326855769,0.0,0.0,0.0,0.0,0.0
18,423.955371784024,419.7113945619283,0.0,0.0,0.0,0.0,0.0
19,152.9024495673375,434.626506315429,0.0,0.0,0.0,0.0,0.0
20,286.0117837484367,361.8140351019781,0.0,0.0,0.0,0.0,0.0
21,187.98634810137682,307.04512498628026,0.0,0.0,0.0,0.0,0.0
22,102.94816826799631,322.44610850554045,0.0,0.0,0.0,0.0,0.0
23,178.340814776994,246.0099792961714,0.0,0.0,0.0,0.0,0.0
24,92.60838485791635,223.84757529744775,0.0,0.0,0.0,0.0,0.0
25,27.737952747538845,244.5082199261159,0.0,0.0,0.0,0.0,0.0
26,32.71540310338565,192.72460770663565,0.0,0.0,0.0,0.0,0.0
27,62.8613084662208,255.14275965684163,0.0,0.0,0.0,0.0,0.0
