,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,499.68947143511997,159.6243954839699,0.0,0.0,0.0,0.0,0.0
1,348.94325341782735,135.51047386714353,0.0,0.0,0.0,0.0,0.0
2,182.025654179165,111.79860650887004,0.0,0.0,0.0,0.0,0.0
3,240.0660996208781,89.677055614926,0.0,0.0,0.0,0.0,0.0
4,237.11929611920533,69.2382144081986,0.0,0.0,0.0,0.0,0.0
5,58.58197969460465,53.45658463571334,0.0,0.0,0.0,0.0,0.0
6,235.25243881506103,46.52209179975593,0.0,0.0,0.0,0.0,0.0
7,10.606775185533428,43.04456728641124,0.0,0.0,0.0,0.0,0.0
8,30.1397422940508,42.40926251115627,0.0,0.0,0.0,0.0,0.0
9,14.7746657536171,44.06949473530398,0.0,0.0,0.0,0.0,0.0
10,80.16634032236232,47.14865651408458,0.0,0.0,0.0,0.0,0.0
11,223.9791691005245,48.57718657148388,0.0,0.0,0.0,0.0,0.0
12,50.88544789011087,50.396746835875554,0.0,0.0,0.0,0.0,0.0
13,80.9088179622195,51.75296333648482,0.0,0.0,0.0,0.0,0.0
14,50.99933030793376,49.2679855199514,0.0,0.0,0.0,0.0,0.0
15,21.83159628021263,45.42839325761139,0.0,0.0,0.0,0.0,0.0
16,50.50181430354962,43.3677590171471,0.0,0.0,0.0,0.0,0.0
17,46.66689312088094,44.85976007506168,0.0,0.0,0.0,0.0,0.0
18,163.71540782478147,47.257077739332146,0.0,0.0,0.0,0.0,0.0
19,22.765027066184267,48.78873422477462,0.0,0.0,0.0,0.0,0.0
20,54.09535964962244,45.30129947693441,0.0,0.0,0.0,0.0,0.0
21,40.75468818134592,41.098486511933054,0.0,0.0,0.0,0.0,0.0
22,60.19357300208101,39.6310107261271,0.0,0.0,0.0,0.0,0.0
23,22.807503898038306,39.51462015111923,0.0,0.0,0.0,0.0,0.0
24,61.597137985465494,40.942808538694656,0.0,0.0,0.0,0.0,0.0
25,69.10854745883213,41.360637417123655,0.0,0.0,0.0,0.0,0.0
26,123.33352603158752,36.67232516144714,0.0,0.0,0.0,0.0,0.0
27,25.76049858094417,34.6342454051598,0.0,0.0,0.0,0.0,0.0
28,10.848527640767289,33.739054799320805,0.0,0.0,0.0,0.0,0.0
29,66.91264592072716,31.230096734165592,0.0,0.0,0.0,0.0,0.0
30,65.78057344596327,30.06530648397895,0.0,0.0,0.0,0.0,0.0
31,56.96644945904203,29.753001129327924,0.0,0.0,0.0,0.0,0.0
32,6.189065788514009,26.731326636266424,0.0,0.0,0.0,0.0,0.0
33,28.945670088726434,26.503829541461368,0.0,0.0,0.0,0.0,0.0
34,8.13039588817457,23.241112797098506,0.0,0.0,0.0,0.0,0.0
35,22.0141475424938,22.4408032172257,0.0,0.0,0.0,0.0,0.0
36,8.464920147576787,21.53592611589005,0.0,0.0,0.0,0.0,0.0
37,15.451595940427257,22.075920115831874,0.0,0.0,0.0,0.0,0.0
