,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.45535455660623486,0.09527670890967566,59.523809523809526,0.07893337015321046,66.66666666666666,0.6260645443308255
1,0.5095830063598364,0.0776993352759831,72.22222222222221,0.10667104155279254,66.66666666666666,0.4791365431828042
2,0.21380110376144498,0.08651219175452816,65.87301587301587,0.05246280942210399,83.33333333333334,0.2233299383436246
3,0.013911565251858734,0.1033965056830922,67.46031746031747,0.13747613336871672,50.0,0.8000263270876887
4,0.4757456252310641,0.10035331193225504,71.42857142857143,0.415397775554785,37.5,0.12119088620387213
5,0.015261439735232609,0.1281257766654253,70.63492063492063,0.19991245362436974,45.83333333333333,0.052638868206921686
6,0.07925831427074494,0.12660119492228158,70.63492063492063,0.09495154213593808,79.16666666666666,0.006957570630734171
7,0.13772117569041803,0.15635191710069074,68.25396825396825,0.0923372100172094,79.16666666666666,0.003946890064888372
8,0.008250461196584334,0.17505147937749155,71.42857142857143,0.07891062000014872,79.16666666666666,0.006408838567039624
9,0.009300884842678813,0.17988972249047602,69.84126984126983,0.09691481357895072,79.16666666666666,0.0009289875780674679
10,0.0023061251745070126,0.19679976062076832,70.63492063492063,0.10558128064885978,79.16666666666666,0.0006447071942389902
11,0.0008553917749356162,0.17320407693654666,74.60317460317461,0.10759345756678718,75.0,0.0008382704239414136
12,0.0001107348906740734,0.17881910946816273,76.98412698412699,0.11355707695391372,79.16666666666666,0.0006616922307814732
13,0.0006780928781279083,0.18427694362501743,73.01587301587301,0.11793638260549033,79.16666666666666,0.0006955696530550994
14,0.0006518393505521936,0.19032855100447227,70.63492063492063,0.12236516426096426,75.0,0.00021820141559640886
15,0.00013336363987590726,0.19016094081061327,73.01587301587301,0.12429479983346133,75.0,0.0003586440417241787
16,8.49794992018967e-05,0.19697523769237413,70.63492063492063,0.1222780405118536,79.16666666666666,0.00036055895559920407
17,0.0004428829655838015,0.19805178922768088,71.42857142857143,0.1242306043003033,79.16666666666666,0.0001260323669001437
18,0.0006611288122728402,0.20977715723634324,70.63492063492063,0.12559265458697422,79.16666666666666,0.00033530471415551465
19,0.00047007293278894177,0.20123369518107015,74.60317460317461,0.12826944516822827,79.16666666666666,0.0001639643478580336
20,0.0002428554830790588,0.20734171248728445,71.42857142857143,0.12815006382145142,79.16666666666666,0.00028482928553022496
21,0.0002387311577484248,0.206081666531987,73.01587301587301,0.13030919404966204,79.16666666666666,0.0003091102025735261
22,0.00029920251228579705,0.20729569370396433,71.42857142857143,0.13143193725455762,79.16666666666666,0.0001525975316119593
23,0.00023946661327766148,0.2114466050802604,71.42857142857143,0.13045458218275446,79.16666666666666,0.00027239706872758034
24,0.00011203545238660511,0.2249737806468694,73.01587301587301,0.1327038137160716,79.16666666666666,0.0002579667664596228
25,0.00022453957730716087,0.22339220204904492,73.01587301587301,0.1336974948727592,79.16666666666666,0.00022392974192095262
26,0.00022508901288716102,0.21716717682823064,71.42857142857143,0.13186767944754027,79.16666666666666,0.00017275335282778586
27,0.00034534286104023873,0.22255257499398992,72.22222222222221,0.13332203190638367,79.16666666666666,0.00012053745208056365
28,4.924285067656968e-05,0.22141378626405828,72.22222222222221,0.13584552277017334,79.16666666666666,8.972856321456006e-05
29,0.000195020273768571,0.22849757505290627,71.42857142857143,0.13488474038237344,79.16666666666666,6.553915116854311e-05
30,9.134602036142491e-05,0.22169903902615642,73.01587301587301,0.13649987182748177,79.16666666666666,3.358222755460753e-05
31,0.00012579887692646503,0.22321652660929941,72.22222222222221,0.1364337218225569,79.16666666666666,0.00011328260037881703
32,7.937711885460562e-05,0.2240470383559959,72.22222222222221,0.13771473058424719,79.16666666666666,7.329973370706685e-05
33,0.0002015524827511431,0.23034456761936764,72.22222222222221,0.13924613990327617,79.16666666666666,8.540528406326256e-05
34,0.00026666295420785523,0.23165880819937232,72.22222222222221,0.14060828181135793,79.16666666666666,7.629748767363659e-05
35,6.907418242049845e-05,0.23425617727997172,72.22222222222221,0.1391526907312006,79.16666666666666,8.049800472712811e-05
36,9.898547571715261e-06,0.23358015873588717,72.22222222222221,0.14089019119637777,79.16666666666666,5.410627522067541e-05
37,4.983729166841109e-05,0.23910179936747764,72.22222222222221,0.14081584347771967,79.16666666666666,6.885623183151967e-05
38,3.609027353395103e-05,0.23747212449536767,73.01587301587301,0.14221174356377672,79.16666666666666,5.857604527298532e-05
39,2.3735944831311177e-05,0.23408943353209336,73.01587301587301,0.1431627625263979,79.16666666666666,6.974444299107263e-05
40,3.538176065131588e-05,0.23191423740737743,73.01587301587301,0.1435659087968478,79.16666666666666,2.384779553738017e-05
41,4.269840285695208e-05,0.23468641677336566,72.22222222222221,0.1432223903462536,79.16666666666666,5.5641796732142085e-05
42,3.9224880818301986e-05,0.24541340345663726,71.42857142857143,0.14470572781427107,79.16666666666666,8.426003815879747e-05
43,7.918861719674643e-06,0.23832269976740564,73.01587301587301,0.146347827846996,79.16666666666666,6.138650537765278e-05
44,1.4450280623463302e-05,0.23728537778068973,73.01587301587301,0.14606742092293204,79.16666666666666,2.5625685749274523e-05
45,3.4992590599013955e-05,0.245873680644017,73.01587301587301,0.14787243386373305,79.16666666666666,3.1030155928620384e-05
46,8.069031017091809e-05,0.2386554946051798,73.01587301587301,0.14727688443066464,79.16666666666666,5.563992812824742e-05
47,9.000840585066108e-05,0.2465206357245967,72.22222222222221,0.14850736014561808,79.16666666666666,1.0474834396037227e-05
48,5.7268442919963816e-05,0.24463714150107252,72.22222222222221,0.1485894155739358,79.16666666666666,2.1740205559058875e-05
49,3.9560017979600983e-05,0.24818371434683414,72.22222222222221,0.1496242525462839,79.16666666666666,3.3762650670467694e-05
50,1.9363667644274356e-05,0.24808330087853558,72.22222222222221,0.14983271340795473,79.16666666666666,3.354065384989526e-05
51,2.128315144516742e-05,0.2483009093700771,73.01587301587301,0.15052613104697116,79.16666666666666,7.155410551560344e-06
52,4.168460145860301e-05,0.25012965707766316,72.22222222222221,0.15074607607254162,79.16666666666666,2.4875113160125843e-05
53,4.60930397042043e-05,0.24748403974379915,72.22222222222221,0.15255042743691755,79.16666666666666,4.323650206144206e-05
54,1.7127284244263544e-05,0.25000266417541817,73.01587301587301,0.15268274848177707,79.16666666666666,3.949523749889651e-05
55,1.7636213466131e-05,0.24980710011433385,73.01587301587301,0.1532539135399631,79.16666666666666,1.924801653897727e-05
56,2.870796348392761e-05,0.2562881630439492,72.22222222222221,0.15341318906751925,79.16666666666666,2.063690962831117e-05
57,5.486082054079973e-06,0.25849435104304924,73.01587301587301,0.1547639674305526,79.16666666666666,1.4945530649128085e-05
58,4.021740498771884e-05,0.25624853186451707,73.01587301587301,0.1549622359936858,79.16666666666666,2.1257041837254008e-05
59,3.171075894519071e-05,0.2543964445627076,73.01587301587301,0.15568460220316202,79.16666666666666,2.303148929384317e-05
60,2.452055548658213e-05,0.2540422668118013,73.01587301587301,0.15558841115444647,79.16666666666666,1.3127350935014506e-05
61,3.036767618204226e-05,0.2574044516876159,73.01587301587301,0.15661528465976074,79.16666666666666,3.353025787236122e-05
62,1.562076536990423e-05,0.2589206222083465,73.01587301587301,0.1566884399296933,79.16666666666666,3.921007652003907e-05
63,3.1552893447919284e-05,0.2613052214468225,73.01587301587301,0.15723836597378835,79.16666666666666,1.401095804443998e-05
64,2.9993704796732856e-05,0.2574299199506553,73.01587301587301,0.15880572557709907,79.16666666666666,1.619840636460943e-05
65,2.0350655270007038e-05,0.2727773781301582,72.22222222222221,0.15816968393150235,79.16666666666666,2.765516926335108e-05
66,2.2908287598616022e-05,0.26007093564483846,73.01587301587301,0.1584310957367393,79.16666666666666,2.3683334136288926e-05
67,1.4266676085683789e-05,0.2619628897757822,73.01587301587301,0.1595736899464452,79.16666666666666,9.93958140514691e-06
68,1.0305560518928087e-05,0.26247049669047323,73.01587301587301,0.15878823542889697,79.16666666666666,1.767428320062548e-05
69,1.6759155525031547e-05,0.2625574730227068,73.01587301587301,0.16039980354552033,79.16666666666666,1.1326518489944988e-05
70,1.6753051015404588e-05,0.27132052890759034,73.01587301587301,0.1618185763745662,79.16666666666666,5.6355167238415775e-06
71,5.086419843801495e-06,0.2659506148644345,73.01587301587301,0.1612253892039973,79.16666666666666,9.450710854877758e-06
72,1.1736004815554977e-05,0.2724838604383068,73.01587301587301,0.16261289062721337,79.16666666666666,1.305229584419837e-05
73,6.897572891249493e-06,0.2754966965353009,73.01587301587301,0.16331959745033486,79.16666666666666,5.89823591671902e-06
74,2.2835055293309716e-05,0.26784731383327465,73.01587301587301,0.163725483415925,79.16666666666666,1.154537313909876e-05
75,1.21014820794522e-05,0.27686166922893896,73.01587301587301,0.16421880927143465,79.16666666666666,1.4127682890365008e-05
76,7.312992510953949e-06,0.270432166423329,73.01587301587301,0.16345834612699045,79.16666666666666,1.0993992748404163e-05
77,5.078438379574723e-06,0.27581682037629673,73.01587301587301,0.1647456568475942,79.16666666666666,8.225795233053743e-06
