,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.6715568089715176,0.0848192259431297,60.0,0.08408787539021528,57.8,0.657050236662415,0.0838560302282861,55.60000000000001,0.6353702766118203
1,0.6705828468338573,0.06372849056215517,77.8,0.06073274453893667,75.6,0.8039612237345947,0.06575784816867722,77.4,0.12787103964848454
2,0.37341767892460953,0.05916442103205107,81.2,0.0504152211284684,83.0,0.08708707314579509,0.059315610201098025,78.8,0.3528392986880006
3,0.4704541432433276,0.08862978021930007,72.8,0.07698002733103132,75.0,0.31173918133711886,0.08642534621477592,76.2,0.3632280230156414
4,0.9860660761214977,0.03860722501442818,87.6,0.04043187352470624,86.0,0.24464377954861424,0.043576819345962726,85.2,0.22617784420400636
5,0.12344000855491317,0.03606386799726301,88.8,0.03874162651005282,88.0,0.0526960621851643,0.041154764272772246,86.8,0.48082688905658455
6,0.5546104980328959,0.04218945822249123,87.6,0.04569891951969931,86.2,0.03429029230337754,0.04156292620224376,87.8,0.1599905257346108
7,0.6713625536485259,0.04791863587618275,85.0,0.04354573419062223,83.6,0.20297404740080002,0.04740564282338838,83.8,0.20409209776953274
8,0.09511141857128562,0.037960621614361936,88.4,0.043007279206675894,85.6,0.013196424946032136,0.05604316747665392,86.2,0.026812215250309995
9,0.422459793585873,0.061905643678138715,83.2,0.05001781955784358,85.0,0.01341372897434421,0.06683731951283843,82.19999999999999,0.24352269843500016
10,0.11155272012967091,0.032705824620449714,90.60000000000001,0.040662998276419046,88.4,0.03590344411436581,0.04242867839275169,89.2,0.027839063896946365
11,0.2124950632785827,0.035951704197057406,89.2,0.039579094836430025,88.8,0.007370638215332718,0.060652807492430405,87.0,0.6106392535239671
12,0.037795751124712,0.03788098098927399,91.0,0.03808692682053887,91.60000000000001,0.4692896481427545,0.04910778745572512,87.4,0.011909032479799266
13,0.05353083157342718,0.04214357869174051,89.60000000000001,0.050014098936210415,85.0,0.14082520301660048,0.03929849050578671,90.0,0.5469227646379464
14,0.01713979960012068,0.04131273021462675,90.0,0.03926553134904391,89.4,0.03097120458217887,0.053819485490918716,89.60000000000001,0.39269717957145023
