,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.03659041496080556,0.21029809748187667,50.0,0.09901062194448515,50.0,0.693543762693555
1,0.9299936415869003,0.09265090353378481,50.0,0.09901465970621057,50.0,0.6943627983086855
2,0.04948169980358525,0.15972509192119413,50.0,0.09900676938780269,50.0,0.6927541829511233
3,0.036272321961072516,0.20511069941196353,50.0,0.09882249376302453,50.0,0.6870145904469618
4,0.015991786944618443,0.3389758590607624,50.0,0.09899176794435711,50.0,0.7121058507955541
5,0.025686842124855874,0.20816520261818916,50.0,0.09953485957481267,50.0,0.8163286617641343
6,0.5665484322252785,0.09381079381822492,61.36363636363637,0.10012325385107769,50.0,0.6811445859910416
7,0.10002510326103804,0.13570629941596868,61.36363636363637,0.10158107028079257,50.0,0.7221892522504375
8,0.0015143940749950014,0.13236519786080259,70.45454545454545,0.10244292558117905,50.0,0.6921278367739438
9,0.017185368375584098,0.18737555893088145,56.81818181818182,0.09900268036676481,42.857142857142854,0.7023333411968595
10,0.3975052552522691,0.11702327699819595,72.72727272727273,0.09897958197068346,50.0,0.6935084585148368
11,0.027528670232322222,0.12132730235071275,61.36363636363637,0.098136441898982,50.0,0.6922471768526827
12,0.9227775347182968,0.13612618114604838,72.72727272727273,0.09709391676575255,64.28571428571429,0.6933818121869373
13,0.058154643674968184,0.17998016168366224,56.81818181818182,0.10321375194091154,50.0,0.6950134513310527
14,0.23721534506283332,0.11946637004374475,59.09090909090909,0.10840253748189223,50.0,1.2631016013386727
15,0.0008128841987652645,0.23966267035040809,59.09090909090909,0.09833454543004574,50.0,0.6922548364635182
16,0.0005285799987133681,0.39833309018733404,50.0,0.09902890409204572,64.28571428571429,0.6904324172612535
17,0.00037610953737720406,0.3788344701948111,50.0,0.097955865438047,42.857142857142854,0.6924823625815767
18,0.00013231038771193242,0.1846396494990758,68.18181818181817,0.09823726378695276,50.0,0.6921399921169871
19,2.653821835287363e-05,0.20604846667435675,68.18181818181817,0.09899320285687414,57.14285714285714,0.6890540856073757
20,0.0018012647155265557,0.2113503333149181,68.18181818181817,0.09898270468924143,64.28571428571429,0.6916626650018094
21,4.810213991731088e-05,0.3075311348001495,63.63636363636363,0.09898694156346391,57.14285714285714,0.6889733552416711
22,7.905940467606137e-05,0.19769058083367727,68.18181818181817,0.09896131661137146,50.0,0.6889299920102016
23,1.3064780904901917e-05,0.3108873501402389,68.18181818181817,0.09894648492283062,64.28571428571429,0.6893066083620747
24,2.2095380803678268e-05,0.25225574778576576,68.18181818181817,0.09903626288045686,42.857142857142854,0.6906476454782287
25,0.00035541312406687944,0.26111586515240676,70.45454545454545,0.09888478204851103,42.857142857142854,0.6892960815947289
26,3.105597177788978e-05,0.2729341295161438,68.18181818181817,0.0987398138537096,42.857142857142854,0.6893796272151232
27,7.750697805179815e-08,0.28819439924919227,70.45454545454545,0.09837737073089023,42.857142857142854,0.6897532960192704
28,0.0007275706496554648,0.2927461970672154,68.18181818181817,0.09697675817585079,42.857142857142854,0.6869512889605871
29,0.0009312210191118768,0.20441677990061766,68.18181818181817,0.1440164313650178,50.0,0.5188924544400224
30,6.578083841233878e-07,0.20611545429279768,68.18181818181817,0.0977749281679597,50.0,0.6884053523750938
31,2.695867720938478e-07,0.23127243453104818,68.18181818181817,0.09896574849163232,50.0,0.6951513784197052
32,0.00015026533509318433,0.21329690895205378,65.9090909090909,0.09897428058503763,57.14285714285714,0.6887554629729918
33,1.8784545398912368e-05,0.251769099516227,68.18181818181817,0.09890450540578667,50.0,0.6948196531306313
34,2.613638043941584e-05,0.31578708977462966,70.45454545454545,0.09896827962879132,50.0,0.6894520662822381
35,2.114278458294886e-05,0.3136776018801637,68.18181818181817,0.09795003041448626,57.14285714285714,0.6829504666327864
36,0.0011599579801109454,0.25361156570564797,68.18181818181817,0.09660829657806423,50.0,0.6903231255450504
37,1.4804051617743443e-05,0.3094761761285758,68.18181818181817,0.09713658126087986,42.857142857142854,0.690703840174284
38,4.594154532220658e-05,0.322725679589943,68.18181818181817,0.09711590560768076,50.0,0.6859101137738565
39,1.4552722608666023e-05,0.3328004367948292,70.45454545454545,0.15976845016913765,50.0,0.653809721324187
40,0.0011189052826208864,0.25227562927277725,68.18181818181817,0.09421755096482973,42.857142857142854,0.6882600511580224
