,ASD,ASD,ASD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8175606743525359,0.08953774833282567,52.54237288135594,0.1049785442641619,46.15384615384615,0.731386378909424
1,0.4931218395748751,0.08627989981171526,60.16949152542372,0.1195640339201062,53.84615384615385,0.5352216880421345
2,0.31736529447836764,0.08519886738194422,62.28813559322034,0.10808389201803482,69.23076923076923,0.5221052042578218
3,0.04611612725094933,0.09273981719312017,59.32203389830508,0.14526784261435952,46.15384615384615,0.3745748937324674
4,0.4407668011814581,0.08939329540757933,61.016949152542374,0.09043400483121454,69.23076923076923,0.39875598722350186
5,0.43768966495441813,0.09437650431032385,63.559322033898304,0.13290953191786425,84.61538461538461,0.0811912985288988
6,0.0731427164056118,0.10439779163730846,61.440677966101696,0.10658468695948983,76.92307692307693,0.4113637032761228
7,0.9084924556866648,0.12737751550611962,61.86440677966102,0.09793955337032369,76.92307692307693,0.041475493535746824
8,0.11068238163561196,0.12700391891351911,63.559322033898304,0.1354566084975491,76.92307692307693,0.017323676065652775
9,0.025158873153135915,0.12026218990765525,64.83050847457628,0.12908541460485506,76.92307692307693,0.07981518788427536
10,0.03488114610228612,0.1421142368388393,64.40677966101694,0.10968066529594186,84.61538461538461,0.003695695927773026
11,0.02107634058180408,0.15371205112523934,63.559322033898304,0.10111105251025326,84.61538461538461,0.0015450368134660912
12,0.11235827114690033,0.17846753343845512,66.10169491525424,0.13226550583916244,84.61538461538461,0.0014149322357493476
13,0.02461303301399431,0.19885924943326833,65.67796610169492,0.11833528147541444,76.92307692307693,0.0006448456464294824
14,0.006789885197147946,0.22277454272451835,64.40677966101694,0.1330602262955258,84.61538461538461,0.0006065405279177833
15,0.0004449466393853017,0.22093899401024802,66.94915254237289,0.14375935244619095,76.92307692307693,7.467759381524198e-05
16,8.059315484765214e-05,0.24825962328085469,64.83050847457628,0.16960448627524122,76.92307692307693,0.00013551047345426655
17,0.006284338077453464,0.24734209492361586,64.40677966101694,0.0938981183908749,76.92307692307693,0.0004978656525813548
18,0.008909276415506276,0.2960367816691848,65.67796610169492,0.1567220826515282,92.3076923076923,6.603778831763997e-05
19,0.0022649839015985375,0.2887871686904376,65.2542372881356,0.10939517090186943,92.3076923076923,0.0015708252808790467
20,0.001550662187522563,0.27447486649343816,66.52542372881356,0.15041467701861064,92.3076923076923,0.00024014831738595165
21,2.6863792427656486e-05,0.299134171866715,65.2542372881356,0.10098139700481676,92.3076923076923,6.92212736760807e-05
22,0.0025607984276393475,0.30539010106570724,66.52542372881356,0.16586898188400062,92.3076923076923,0.0002738944368804304
23,1.1785886957348934e-05,0.31357092426656924,64.40677966101694,0.17102672781915215,92.3076923076923,0.0001523855241256035
24,0.00013374722708653318,0.3056181200889573,64.40677966101694,0.10482905697380653,92.3076923076923,8.412885303157028e-05
25,3.3202350196002884e-05,0.3117493494892962,64.83050847457628,0.1061289745387073,92.3076923076923,0.00026430749312079027
26,8.787885589761535e-06,0.3080790595665605,64.83050847457628,0.16674454003473307,92.3076923076923,0.00010049633248222908
27,5.8450735044945196e-05,0.30814463116476015,64.83050847457628,0.165893086769424,92.3076923076923,8.029261679678869e-05
28,0.00019590697122482127,0.322943013178979,64.83050847457628,0.10829281080633371,92.3076923076923,2.430238901364271e-05
29,1.599276302075536e-05,0.31434488096015945,64.83050847457628,0.1127788723239859,92.3076923076923,1.501537915154078e-05
30,6.806187016302136e-05,0.31631853251290193,65.67796610169492,0.10920730882120064,92.3076923076923,4.778533524783e-05
31,7.05197351161066e-06,0.32105135553391223,65.2542372881356,0.11229348883047516,92.3076923076923,2.6582521262401763e-05
32,0.00011870935382249984,0.3191011677002496,65.67796610169492,0.11026095690840507,92.3076923076923,4.892038388593816e-05
33,2.455111025682302e-06,0.32107438942385735,64.83050847457628,0.11178658102745033,92.3076923076923,1.632083359777649e-05
