,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6841321950760387,0.08633357857980695,60.9375,0.10740397881726635,23.076923076923077,0.6916074301541402
1,0.6700255912294767,0.084668865640652,60.15625,0.10997125387463914,23.076923076923077,0.7054738482057886
2,0.6766283154418754,0.0842262868619921,62.5,0.1102046673354785,23.076923076923077,0.6780299330330782
3,0.44769518915228623,0.07540376749997903,64.0625,0.11083478578938794,23.076923076923077,0.695444006376996
4,0.7660356537817378,0.0775067686168191,64.0625,0.10878436550043094,30.76923076923077,0.9061233722173953
5,0.8646511246457962,0.09543225733006469,64.84375,0.10818169368344578,30.76923076923077,0.7065761210068834
6,0.2634206119588794,0.1097511753196969,64.0625,0.109365832445491,30.76923076923077,0.6635748299917317
7,0.07865496089492328,0.08547580572694508,69.53125,0.10120659143575693,61.53846153846154,0.869716373230588
8,1.2847387174613938,0.08568933902302238,67.96875,0.15051933258914382,30.76923076923077,0.3874839911442208
9,0.18449172942357098,0.07539579153763232,70.3125,0.16737930478226634,30.76923076923077,0.5000515471058649
10,0.28953050292350685,0.1138553653763159,67.96875,0.20916400196420296,30.76923076923077,1.1477523352634302
11,0.2963939913303279,0.10248070072351347,67.96875,0.1656377398994158,30.76923076923077,0.6186993233692245
12,0.3272881453273876,0.09070110164203356,72.65625,0.11395739716795052,46.15384615384615,1.1603918152632435
13,0.2170099891452145,0.0897833522269872,71.09375,0.08637027642976157,84.61538461538461,0.3823327964309949
14,0.2105381556508822,0.10320097057752016,67.1875,0.09046559625280014,76.92307692307693,0.4980013121495661
15,0.14969415234113986,0.09492169910122343,73.4375,0.1253545572357133,69.23076923076923,0.2926097996699972
16,0.013667467717078212,0.14453755855839856,67.96875,0.28085621734041327,38.46153846153847,0.08686344986459825
17,0.013548165580947435,0.14803046624329874,70.3125,0.19275765335439485,69.23076923076923,0.03317337687618978
18,0.2157873722832642,0.110099568300618,69.53125,0.17913886115257832,53.84615384615385,0.4698647508446728
19,0.01594207191493854,0.11788849755302795,72.65625,0.13899771605527042,61.53846153846154,0.19899716607698717
20,0.2071531473571867,0.1541722547244399,68.75,0.07328807305037215,84.61538461538461,0.5579002308225341
21,0.0011749224074904141,0.19222054533992347,68.75,0.44499022280311346,30.76923076923077,1.3237794691746352
22,0.3497320813643532,0.16425881686426638,71.09375,0.22521864144307463,53.84615384615385,0.7002882066966473
23,0.029604342520191614,0.20515055130659945,70.3125,0.17436170655187175,69.23076923076923,1.406641978610727
24,0.008195947378379403,0.20224612888543886,74.21875,0.191926758921321,69.23076923076923,0.03533302368222416
25,0.0027035897709990968,0.19847253312736188,71.09375,0.412597905379353,38.46153846153847,0.5964858043531708
26,0.023777822872324366,0.19760102093877108,68.75,0.15611467994027745,76.92307692307693,0.0004012743782754956
27,0.007134923623437931,0.1824114728905238,72.65625,0.2635207875772985,46.15384615384615,0.00015871396788079843
28,0.013137368128472169,0.2085912119384115,74.21875,0.22127746806714757,69.23076923076923,0.32827446207782457
29,0.0007174918707231639,0.19120125411758176,75.0,0.2691889976533931,53.84615384615385,5.5956452286662845e-05
30,0.0015640257219068272,0.21748072140844651,69.53125,0.14623610702843687,76.92307692307693,0.00022924228419305675
31,0.033868237702467906,0.22688065869414528,74.21875,0.23752832057793644,61.53846153846154,0.6683164590708355
32,2.8744898749901532e-05,0.27505775347534567,74.21875,0.23703059454477107,69.23076923076923,0.0033339068692362834
33,0.00016982689663065805,0.23192797191849776,74.21875,0.23515376304919713,53.84615384615385,0.0041767379057208905
34,0.00016130187522522,0.27224324729771504,67.96875,0.27922341341791956,53.84615384615385,0.13171104594566105
35,8.033356841002438e-05,0.29221472515986996,71.09375,0.33575288618429777,46.15384615384615,0.029590117704776178
36,0.0006112648805611792,0.26049973889473654,72.65625,0.17468479464826242,76.92307692307693,0.01354497606441425
37,0.0006130295759044806,0.2598398967034291,72.65625,0.21821281006787366,69.23076923076923,4.2065068339258194e-05
38,0.004604476356161058,0.2395581961200126,72.65625,0.36188524655149695,38.46153846153847,0.004005104767310569
39,0.0031027255675453226,0.2689657801670884,72.65625,0.27692079910075973,53.84615384615385,0.002811562286436895
40,0.031823985087352104,0.29273137438154884,72.65625,0.4967173958520087,46.15384615384615,0.00015644141544183314
41,0.39312955704428415,0.3214304698477853,68.75,0.3674586417462411,53.84615384615385,0.0006324308579435592
42,0.0016339872198208574,0.29129029963601283,70.3125,0.7697839735156043,38.46153846153847,0.0012555651426603544
43,0.07667876743397507,0.325957605170752,71.09375,0.5320267564703548,46.15384615384615,0.0002922050205379837
44,0.0002576203603078403,0.2880025943298471,71.09375,0.2769284015631508,53.84615384615385,0.000590122657456884
45,1.7962198229086542e-05,0.2987702563091589,71.09375,0.20739051503507153,69.23076923076923,2.838721001876923e-05
46,1.7042804111575926e-05,0.28210538406497027,74.21875,0.495488155497007,46.15384615384615,1.198251895299317e-05
47,0.00013277193784366138,0.326544562116481,71.875,0.24111316418994064,69.23076923076923,2.86691806230917e-05
48,0.01630013184665757,0.3265453040187716,71.09375,0.636729768347692,46.15384615384615,0.005715584207580143
49,9.453471732077221e-06,0.32025992528992164,74.21875,0.3616367032402458,53.84615384615385,0.0004491222172125887
50,0.0025698838166025783,0.34576061171186173,73.4375,0.3961016572524638,53.84615384615385,6.715424063649452e-07
51,0.015239870263850932,0.3517689596405515,71.875,0.39080729129105446,53.84615384615385,1.988906129730999e-05
52,0.001708305525221913,0.3623963535938339,71.09375,0.5595851343791065,46.15384615384615,0.00011122422230686181
53,0.0012961060335567548,0.36422361644737167,66.40625,0.16962570316042874,76.92307692307693,0.0011189646410138846
54,3.234338944007328e-06,0.3423318388365596,74.21875,0.30375699776546344,61.53846153846154,0.0003075190163369086
55,6.730766212831668e-05,0.3440358143423896,74.21875,0.3158629957255504,61.53846153846154,5.15243891599968e-06
56,5.154261546572504e-06,0.3569327246052144,75.0,0.36855502532846085,61.53846153846154,8.33883155078773e-06
57,4.7333125438844434e-05,0.35919104888583847,75.0,0.36200786187440454,61.53846153846154,1.350269453359888e-05
58,0.00011274463325495721,0.3636193954256305,75.0,0.39245685711025735,61.53846153846154,1.4400423217342782e-05
59,3.506673369772109e-06,0.3730139193821347,75.0,0.44787691353320397,61.53846153846154,3.830511419086061e-05
60,5.720840633602328e-06,0.3978603325894959,75.0,0.4674625282278756,61.53846153846154,6.048767796532112e-06
61,3.7857387080907834e-05,0.4030698130772174,73.4375,0.33302147019607714,61.53846153846154,7.454906393614714e-06
62,2.5309340015774692e-05,0.3976926071809171,75.0,0.397633763172351,61.53846153846154,3.807979983146414e-07
63,5.538299686979069e-06,0.4064660814888797,75.0,0.33052820458064414,61.53846153846154,2.388991523559983e-07
64,2.245897551561677e-06,0.4151670713528588,75.0,0.4297292499036335,61.53846153846154,7.877349387989215e-07
65,1.819165411463511e-06,0.41802123835325655,75.0,0.501450945242985,61.53846153846154,5.419516291890048e-06
