,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6785092883292136,0.1160038882676713,50.0
1,0.6935719477133975,0.11589330583786664,50.0
2,0.6933916835976176,0.11551068705162607,50.0
3,0.6936618882545073,0.1155277908103354,50.0
4,0.6935464577458046,0.11552552984130147,50.0
5,0.6910433119456367,0.11528353860771363,50.0
6,0.6793373224699639,0.12056176330895034,50.0
7,0.6711541700826696,0.11447929250896625,50.0
8,0.8554402501176519,0.11638431432326551,50.0
9,0.6920786650944865,0.11503726141686833,55.55555555555556
10,0.5951965086869907,0.11509530265535056,50.0
11,0.4826044207734788,0.11857951835692347,50.0
12,0.6888497568439739,0.11270424788404625,44.44444444444444
13,0.4243614969663506,0.1342302905713237,61.111111111111114
14,0.36246539769492325,0.15386621323357946,61.111111111111114
15,0.10039419147797908,0.12891102892552805,50.0
16,0.005224154640608594,0.17047222748687815,55.55555555555556
17,0.09491889136349892,0.30255555796097483,55.55555555555556
18,0.030922061859497425,0.41497841805688834,55.55555555555556
19,0.005984514857707995,0.7400213917424546,50.0
20,0.004783085830407947,0.7462374862028897,50.0
21,0.002087086538488069,0.20668919662439497,66.66666666666666
22,0.0013012793431139132,0.28364036718012975,50.0
23,0.014476194350428684,0.22060003985765628,55.55555555555556
24,0.00883922553353504,0.36864235774124254,50.0
25,0.02124477168716672,0.21883658943150242,61.111111111111114
26,0.03344275030538854,0.2855933594784735,50.0
27,0.010215411530343985,0.28536768805122387,55.55555555555556
28,0.0012805450849230097,0.28508829627342736,50.0
29,0.00024206610744091013,0.35565552450039245,61.111111111111114
30,0.0006411869239895338,0.38756767318486335,44.44444444444444
31,0.31549886753635825,0.42275551336632566,55.55555555555556
32,0.00031234318633829985,0.45884157849525575,50.0
33,0.0009948090449702729,0.45242076671221554,55.55555555555556
34,0.0006949653599271834,0.5745257707894428,55.55555555555556
35,0.0001029859945015571,0.4038546062472886,55.55555555555556
36,0.00014867651607055075,0.2604326891843675,55.55555555555556
37,0.0006941064988515034,0.3557441626819445,61.111111111111114
38,0.00019068841763212604,0.5774347097305613,55.55555555555556
39,7.712667900299316e-05,0.5499506747950161,55.55555555555556
40,0.00016543261963901685,0.28766731587439603,55.55555555555556
41,8.61749375588079e-05,0.5359044515197317,55.55555555555556
42,0.00033205709146184675,0.3015037603441253,55.55555555555556
43,0.00010621028849219221,0.5120102625978553,55.55555555555556
44,0.00010863592602864764,0.42156703828980174,55.55555555555556
45,5.6877369578379704e-05,0.31692708158452626,55.55555555555556
46,0.00015965323242910905,0.320876614028353,55.55555555555556
47,1.2962468002726019e-05,0.41099561318659666,55.55555555555556
48,8.094826881541157e-05,0.3274432203482037,55.55555555555556
49,2.0772597063468162e-05,0.33092581321285724,55.55555555555556
50,6.709656117893169e-05,0.5985177289562703,55.55555555555556
51,4.0003277073542444e-05,0.4197379305120724,55.55555555555556
52,3.4010901548947243e-06,0.338541954951155,55.55555555555556
53,5.3637102103732765e-05,0.42014409879401104,55.55555555555556
54,4.0499229684478454e-05,0.3419574553583342,55.55555555555556
55,3.3498678642516244e-05,0.42309405073086465,55.55555555555556
56,5.6757057184018594e-05,0.34586095521558774,55.55555555555556
57,2.5152280599727365e-05,0.4260207643656108,55.55555555555556
58,1.0569385677293648e-05,0.42624595011278577,55.55555555555556
59,9.37242652192175e-06,0.42949744367278736,55.55555555555556
60,2.4072286762770308e-05,0.4410269693913036,55.55555555555556
61,3.602075295581131e-05,0.6049003942362065,55.55555555555556
62,3.55056643168883e-05,0.3567425718677872,55.55555555555556
63,3.0062111957938696e-05,0.3677222340978039,55.55555555555556
64,1.6105020506103962e-05,0.35980418660644536,55.55555555555556
65,3.685369565872422e-06,0.5349478892191498,55.55555555555556
66,3.4475352549594306e-05,0.36296742419945505,55.55555555555556
67,3.115531735796395e-06,0.3638379827180469,55.55555555555556
68,1.3301974699082908e-06,0.5412616499094643,55.55555555555556
69,3.494417591803389e-05,0.5380877924141464,55.55555555555556
70,1.0420565272358529e-05,0.7225156926414813,55.55555555555556
71,3.0815827540843626e-05,0.3799162655462982,55.55555555555556
72,2.6560155179091212e-06,0.44509124216639456,55.55555555555556
73,1.541616195184749e-06,0.5569755513663117,55.55555555555556
74,7.611147893674306e-06,0.6493644067517383,55.55555555555556
75,1.5165720273819942e-05,0.5757256876309397,55.55555555555556
76,1.0158336378392702e-05,0.5563648209462448,55.55555555555556
77,1.1329796518804033e-06,0.6645102158128258,55.55555555555556
78,8.428299022073026e-06,0.4897874584010229,55.55555555555556
79,8.022105429420848e-06,0.588029306036753,55.55555555555556
80,2.145365388811775e-05,0.3791022556638986,55.55555555555556
81,1.254959516994797e-05,0.4926677852829456,55.55555555555556
82,1.068073597648616e-05,0.380783351262416,55.55555555555556
83,1.8538097921936877e-05,0.5541045318608808,55.55555555555556
84,1.3894286842381124e-05,0.4947861223752191,55.55555555555556
85,1.970555827872976e-05,0.38359325649057785,55.55555555555556
86,1.2104824220163472e-05,0.6010677798143096,55.55555555555556
87,9.684047528884681e-06,0.5742497545119066,55.55555555555556
88,1.1997540267588272e-05,0.5687785102996368,55.55555555555556
89,1.10800956447642e-05,0.5853454687081688,55.55555555555556
90,1.9581995974170505e-06,0.46209354432998695,55.55555555555556
91,9.398517905407781e-06,0.5475734136561883,55.55555555555556
92,1.4276896980967031e-05,0.5899966946159309,55.55555555555556
93,4.7155517033532035e-06,0.4759440229715504,55.55555555555556
94,1.1193281066177285e-05,0.48128287056466335,55.55555555555556
95,4.343524182467952e-06,0.5848341578346592,55.55555555555556
96,4.225205435484678e-06,0.39299510705101226,55.55555555555556
97,1.292728195852184e-05,0.7071329999122828,55.55555555555556
98,1.0602675892442449e-05,0.39488098363375324,55.55555555555556
99,2.8887627340783348e-06,0.7876104211401255,55.55555555555556
