,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,553.6519402920092,43.80355755221689,0.0,0.0,0.0,0.0,0.0
1,204.8257174534305,24.970154417066112,0.0,0.0,0.0,0.0,0.0
2,154.63199283139534,15.994879965163038,0.0,0.0,0.0,0.0,0.0
3,45.86306069360105,46.297978466858325,0.0,0.0,0.0,0.0,0.0
4,94.9369999548943,94.42430803264728,0.0,0.0,0.0,0.0,0.0
5,316.40469851855266,106.2656907057921,0.0,0.0,0.0,0.0,0.0
6,88.56247565458764,83.85414120879138,0.0,0.0,0.0,0.0,0.0
7,68.45407870181144,54.607715667409856,0.0,0.0,0.0,0.0,0.0
8,103.714311378077,35.2919023494307,0.0,0.0,0.0,0.0,0.0
9,110.42286410707216,26.810404005015354,0.0,0.0,0.0,0.0,0.0
10,92.24149522160906,23.749434431790416,0.0,0.0,0.0,0.0,0.0
11,24.379768705958274,25.999595296143795,0.0,0.0,0.0,0.0,0.0
12,104.05347404301902,25.852045824685174,0.0,0.0,0.0,0.0,0.0
13,63.20643461031949,25.457086804654207,0.0,0.0,0.0,0.0,0.0
14,140.76460530243256,25.02497964886862,0.0,0.0,0.0,0.0,0.0
15,100.89990290258739,18.335620421179943,0.0,0.0,0.0,0.0,0.0
16,20.606715197104876,15.456600766839962,0.0,0.0,0.0,0.0,0.0
17,32.50149874150424,13.335752815025563,0.0,0.0,0.0,0.0,0.0
18,36.90684616502638,16.93941626491942,0.0,0.0,0.0,0.0,0.0
19,17.6611874414085,18.306109068037276,0.0,0.0,0.0,0.0,0.0
20,13.399385114000545,11.031569366320253,0.0,0.0,0.0,0.0,0.0
21,14.079207733572856,6.8827006362653655,0.0,0.0,0.0,0.0,0.0
22,48.92330363796115,6.732211995810765,0.0,0.0,0.0,0.0,0.0
23,32.22517067858002,8.471265151438146,0.0,0.0,0.0,0.0,0.0
24,28.856244499752158,5.549548634532656,0.0,0.0,0.0,0.0,0.0
25,16.621560227316415,3.3742434795250404,0.0,0.0,0.0,0.0,0.0
26,13.117398062498978,6.8844361171211945,0.0,0.0,0.0,0.0,0.0
27,11.668066254342104,5.220337762030561,0.0,0.0,0.0,0.0,0.0
28,11.669903636290538,3.457688213904937,0.0,0.0,0.0,0.0,0.0
29,6.971902975748765,5.481207575491514,0.0,0.0,0.0,0.0,0.0
30,6.4946963046046005,9.945524969239154,0.0,0.0,0.0,0.0,0.0
31,4.467804845587233,4.83584994661424,0.0,0.0,0.0,0.0,0.0
32,4.102133504097694,6.187331166485316,0.0,0.0,0.0,0.0,0.0
33,7.127292660009196,12.916120589242448,0.0,0.0,0.0,0.0,0.0
34,4.01997186810632,5.425325610259789,0.0,0.0,0.0,0.0,0.0
35,8.800335952669402,4.651312620823947,0.0,0.0,0.0,0.0,0.0
36,2.2647374090738546,12.117483331857324,0.0,0.0,0.0,0.0,0.0
37,6.261530869082974,8.535601214954946,0.0,0.0,0.0,0.0,0.0
38,3.9991812705739425,4.388389309717041,0.0,0.0,0.0,0.0,0.0
39,0.18144005561922452,7.438044308992702,0.0,0.0,0.0,0.0,0.0
40,1.4238443748754783,4.474911965484206,0.0,0.0,0.0,0.0,0.0
41,2.097188564893895,5.5744075792998204,0.0,0.0,0.0,0.0,0.0
42,4.33864254600975,8.944156423644392,0.0,0.0,0.0,0.0,0.0
43,3.013661612938906,5.730640894474376,0.0,0.0,0.0,0.0,0.0
44,2.498239806965188,6.416078511938502,0.0,0.0,0.0,0.0,0.0
45,0.8692298951115143,7.981994800998494,0.0,0.0,0.0,0.0,0.0
46,1.7799563055037702,6.085076195688511,0.0,0.0,0.0,0.0,0.0
47,0.3505283747171466,5.386198200973932,0.0,0.0,0.0,0.0,0.0
48,0.09484518101603596,7.986959917740081,0.0,0.0,0.0,0.0,0.0
49,3.156907455561692,7.265645515441615,0.0,0.0,0.0,0.0,0.0
50,0.16785729549446737,7.755136894253265,0.0,0.0,0.0,0.0,0.0
51,0.45071168583481935,6.41728822432118,0.0,0.0,0.0,0.0,0.0
52,0.7270020598691144,7.944549079177457,0.0,0.0,0.0,0.0,0.0
53,1.832682851302832,9.27331965511041,0.0,0.0,0.0,0.0,0.0
54,2.0484780439602903,6.0295425428728295,0.0,0.0,0.0,0.0,0.0
55,1.2024667443733938,9.72741889704199,0.0,0.0,0.0,0.0,0.0
56,0.08588146420948133,4.6246540134158325,0.0,0.0,0.0,0.0,0.0
57,3.7447724361381063,4.9272258356682785,0.0,0.0,0.0,0.0,0.0
58,4.9609220497914865,10.655900417282714,0.0,0.0,0.0,0.0,0.0
59,0.8485440186333486,5.230286395446383,0.0,0.0,0.0,0.0,0.0
60,2.2150609833259343,5.57246094187166,0.0,0.0,0.0,0.0,0.0
61,1.125325227361419,8.674061804662255,0.0,0.0,0.0,0.0,0.0
62,2.076255481220557,4.378487874923585,0.0,0.0,0.0,0.0,0.0
63,2.866244268489807,6.426449683033144,0.0,0.0,0.0,0.0,0.0
64,6.334678105687354,13.420037720679302,0.0,0.0,0.0,0.0,0.0
65,2.098185698002627,6.483256651442551,0.0,0.0,0.0,0.0,0.0
66,1.1285112316152168,6.506880041373138,0.0,0.0,0.0,0.0,0.0
67,2.6890928033839647,9.368752558911998,0.0,0.0,0.0,0.0,0.0
68,1.0202208881721817,4.662084282545476,0.0,0.0,0.0,0.0,0.0
69,0.8645305696947047,7.662596696566236,0.0,0.0,0.0,0.0,0.0
70,1.5701436228209824,7.428424061072847,0.0,0.0,0.0,0.0,0.0
71,2.0899964532945954,5.505597779387831,0.0,0.0,0.0,0.0,0.0
72,1.8443300145619013,11.15070634842889,0.0,0.0,0.0,0.0,0.0
73,0.8370572817721802,6.541454723811636,0.0,0.0,0.0,0.0,0.0
74,0.24115147292183434,7.441868700707196,0.0,0.0,0.0,0.0,0.0
75,0.10897499249785866,6.049508449040488,0.0,0.0,0.0,0.0,0.0
76,0.0875572933126745,5.914695821550985,0.0,0.0,0.0,0.0,0.0
77,0.41321485748117165,8.114642599863744,0.0,0.0,0.0,0.0,0.0
78,0.9879961030155358,4.944158374282346,0.0,0.0,0.0,0.0,0.0
79,0.222873537594737,8.700971601134933,0.0,0.0,0.0,0.0,0.0
80,4.2235147747907416,9.200614003849498,0.0,0.0,0.0,0.0,0.0
81,2.7247543249803625,4.379216570819932,0.0,0.0,0.0,0.0,0.0
82,4.36437362848294,5.892627653916012,0.0,0.0,0.0,0.0,0.0
83,5.179221961079825,12.48418907894491,0.0,0.0,0.0,0.0,0.0
84,1.7997283622631306,6.823431147683028,0.0,0.0,0.0,0.0,0.0
85,1.6517455575617384,6.16610133892031,0.0,0.0,0.0,0.0,0.0
