,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,556.7273333759117,285.8362565492815,0.0,0.0,0.0,0.0,0.0
1,386.65524154827403,192.974085844842,0.0,0.0,0.0,0.0,0.0
2,197.4387547349605,107.13879477755619,0.0,0.0,0.0,0.0,0.0
3,210.9061840837301,126.85566621504263,0.0,0.0,0.0,0.0,0.0
4,27.040555806531966,337.34661142088805,0.0,0.0,0.0,0.0,0.0
5,48.198396592594605,535.5815816676986,0.0,0.0,0.0,0.0,0.0
6,191.81246145764806,539.373705187861,0.0,0.0,0.0,0.0,0.0
7,129.56790665958334,402.66785283903073,0.0,0.0,0.0,0.0,0.0
8,121.00822375352317,237.04367821987626,0.0,0.0,0.0,0.0,0.0
9,65.47777909377437,131.4769790310663,0.0,0.0,0.0,0.0,0.0
10,135.39388851687949,100.79951617567917,0.0,0.0,0.0,0.0,0.0
11,118.5130799526101,97.28459470139744,0.0,0.0,0.0,0.0,0.0
12,45.90802968463167,116.39331464098234,0.0,0.0,0.0,0.0,0.0
13,32.83302107488499,177.07842517069696,0.0,0.0,0.0,0.0,0.0
14,77.66253625162875,228.4795987575601,0.0,0.0,0.0,0.0,0.0
15,24.09005462301942,219.28175697366297,0.0,0.0,0.0,0.0,0.0
16,85.68473651871992,143.18300303313958,0.0,0.0,0.0,0.0,0.0
17,118.05327283939525,90.30002150219919,0.0,0.0,0.0,0.0,0.0
18,118.8647140387448,66.3362497048116,0.0,0.0,0.0,0.0,0.0
19,96.70773723115835,66.35831084330034,0.0,0.0,0.0,0.0,0.0
20,26.73661693355527,102.26282913365134,0.0,0.0,0.0,0.0,0.0
21,45.22378097579213,133.5745472758996,0.0,0.0,0.0,0.0,0.0
22,11.834026010917402,93.42697937378193,0.0,0.0,0.0,0.0,0.0
23,23.085408002601092,50.2455109845026,0.0,0.0,0.0,0.0,0.0
24,20.55722644558846,43.167158032850324,0.0,0.0,0.0,0.0,0.0
25,51.61992775329635,38.43412221593971,0.0,0.0,0.0,0.0,0.0
26,19.090045709277803,27.674388397488304,0.0,0.0,0.0,0.0,0.0
27,10.531265766747453,32.970281269205486,0.0,0.0,0.0,0.0,0.0
28,8.35030480392553,33.62435994680154,0.0,0.0,0.0,0.0,0.0
29,8.075874680203441,23.193464276683397,0.0,0.0,0.0,0.0,0.0
30,8.412201309373799,37.06736804088937,0.0,0.0,0.0,0.0,0.0
31,15.340738675572924,53.801385289331755,0.0,0.0,0.0,0.0,0.0
32,6.78351102710457,24.062345372746623,0.0,0.0,0.0,0.0,0.0
33,12.574804410937384,29.381902006066138,0.0,0.0,0.0,0.0,0.0
34,3.1307105484994135,56.51752988260375,0.0,0.0,0.0,0.0,0.0
35,3.125262964859383,27.355163050405395,0.0,0.0,0.0,0.0,0.0
36,5.217753965788077,34.466608922606675,0.0,0.0,0.0,0.0,0.0
37,4.238256397043313,70.69492281631022,0.0,0.0,0.0,0.0,0.0
38,3.2814545266003594,29.327955669511997,0.0,0.0,0.0,0.0,0.0
39,4.204878826513227,37.803886176189756,0.0,0.0,0.0,0.0,0.0
40,1.558006889487416,40.9410005273158,0.0,0.0,0.0,0.0,0.0
41,0.6818007657229407,37.3560760975294,0.0,0.0,0.0,0.0,0.0
42,0.8285507481058672,35.79170478476457,0.0,0.0,0.0,0.0,0.0
43,0.9497057087600088,51.75637543174898,0.0,0.0,0.0,0.0,0.0
44,0.7631141879763161,36.15154903022904,0.0,0.0,0.0,0.0,0.0
45,0.4763834059432378,45.69543798212877,0.0,0.0,0.0,0.0,0.0
46,0.1680202186608886,25.30812708960978,0.0,0.0,0.0,0.0,0.0
47,7.544631840855816,23.155028503614375,0.0,0.0,0.0,0.0,0.0
48,4.073557737261213,90.94806333307373,0.0,0.0,0.0,0.0,0.0
49,15.487467798087044,88.84505456616232,0.0,0.0,0.0,0.0,0.0
50,0.18370066256716933,27.31030944315671,0.0,0.0,0.0,0.0,0.0
51,13.481696952437256,26.488605444239028,0.0,0.0,0.0,0.0,0.0
52,0.13856929696710918,71.6243052029891,0.0,0.0,0.0,0.0,0.0
53,7.280201198554222,97.52605925963728,0.0,0.0,0.0,0.0,0.0
54,0.6808013481782256,35.14082189815202,0.0,0.0,0.0,0.0,0.0
55,8.727957573483184,28.298715920496672,0.0,0.0,0.0,0.0,0.0
56,0.44744021013185953,47.561491605040686,0.0,0.0,0.0,0.0,0.0
57,0.31558249867934585,38.168889100710665,0.0,0.0,0.0,0.0,0.0
58,0.10482946160595612,32.61543148014484,0.0,0.0,0.0,0.0,0.0
59,0.17214897749516445,53.27689497631835,0.0,0.0,0.0,0.0,0.0
60,1.502083649880431,48.97814298779006,0.0,0.0,0.0,0.0,0.0
61,3.8772862971764264,30.815747741889695,0.0,0.0,0.0,0.0,0.0
62,0.16851475183690257,66.90749176366371,0.0,0.0,0.0,0.0,0.0
63,5.233176313261278,66.87850116766622,0.0,0.0,0.0,0.0,0.0
64,3.7661192116709996,26.921881369726986,0.0,0.0,0.0,0.0,0.0
65,7.4656964721223575,32.156262431600304,0.0,0.0,0.0,0.0,0.0
66,1.2765810765081202,63.189849611724725,0.0,0.0,0.0,0.0,0.0
67,0.47749646767317216,30.85178725884811,0.0,0.0,0.0,0.0,0.0
68,0.531325713626062,38.17560965937003,0.0,0.0,0.0,0.0,0.0
69,0.30394043717289554,33.46307251303784,0.0,0.0,0.0,0.0,0.0
70,0.5361683342817893,37.717152832888566,0.0,0.0,0.0,0.0,0.0
71,3.0729494680508003,57.847486250795605,0.0,0.0,0.0,0.0,0.0
72,1.9657225455070997,29.078941671727353,0.0,0.0,0.0,0.0,0.0
73,2.2035114997689136,43.454425392165746,0.0,0.0,0.0,0.0,0.0
74,3.5064559181658685,70.82821610299034,0.0,0.0,0.0,0.0,0.0
75,0.21451553928889655,32.9816394531478,0.0,0.0,0.0,0.0,0.0
76,1.7339957382579991,38.339633196667705,0.0,0.0,0.0,0.0,0.0
77,3.291002330736835,65.47998127828495,0.0,0.0,0.0,0.0,0.0
78,0.07621061791543718,27.278494106141938,0.0,0.0,0.0,0.0,0.0
79,4.069506879417054,29.47625234004455,0.0,0.0,0.0,0.0,0.0
80,1.4407001185681567,57.39176973443762,0.0,0.0,0.0,0.0,0.0
81,0.04321961292265619,38.05878546608703,0.0,0.0,0.0,0.0,0.0
82,0.36453574447851256,51.81680101183924,0.0,0.0,0.0,0.0,0.0
83,1.362386379609268,27.726168415155346,0.0,0.0,0.0,0.0,0.0
84,0.7921486638468791,43.9466444671211,0.0,0.0,0.0,0.0,0.0
85,0.5908729179164653,39.99519658134064,0.0,0.0,0.0,0.0,0.0
86,2.4241016200845467,27.71659624211655,0.0,0.0,0.0,0.0,0.0
87,0.22613597581633707,50.28041164776923,0.0,0.0,0.0,0.0,0.0
88,0.010198200738435846,31.53838777922371,0.0,0.0,0.0,0.0,0.0
89,0.8379767147241297,45.89711494351791,0.0,0.0,0.0,0.0,0.0
90,0.43874384182178994,36.63306527873344,0.0,0.0,0.0,0.0,0.0
91,0.7698198523767458,46.52268172198317,0.0,0.0,0.0,0.0,0.0
92,3.63599734521663,58.55068456593224,0.0,0.0,0.0,0.0,0.0
93,0.9967259728369138,27.701901567168118,0.0,0.0,0.0,0.0,0.0
94,0.2054527919086946,50.649693802935985,0.0,0.0,0.0,0.0,0.0
95,3.3601816763628287,51.3443358438706,0.0,0.0,0.0,0.0,0.0
96,0.4788553443604052,39.523025735886016,0.0,0.0,0.0,0.0,0.0
97,2.2356589620936154,60.76353849192515,0.0,0.0,0.0,0.0,0.0
98,1.061336198542657,34.686924960743646,0.0,0.0,0.0,0.0,0.0
99,0.9037846079055384,55.19527513197992,0.0,0.0,0.0,0.0,0.0
