,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.748057022898219,0.11724947701624915,41.66666666666667,0.09258261737121466,37.5,0.5695801455645421
1,0.7791300410840982,0.11497250966900556,41.66666666666667,0.09831689182360777,50.0,0.7762342076380198
2,2.2736647958945033,0.2057392555328811,41.66666666666667,0.09582316037829527,62.5,0.9491586381319022
3,0.20007098013171062,0.11861818309891414,58.333333333333336,0.07790243111791623,75.0,0.2930600377402778
4,0.17553940632653603,0.07355773173607182,75.0,0.1297656660392495,50.0,0.34611222245128553
5,0.04087179003094259,0.06431687199373204,83.33333333333334,0.10124852455500022,37.5,0.324366638451946
6,0.019312625748282276,0.08992086259856742,66.66666666666666,0.09055263085353382,62.5,0.034950734123759666
7,0.017324091550270697,0.09073191821486289,66.66666666666666,0.13538778545583777,62.5,0.06574258023185542
8,0.004590522356127575,0.14103277507816647,58.333333333333336,0.09591108929201597,62.5,0.013436765834936214
9,0.0032864568130947054,0.1632794051919804,58.333333333333336,0.11450171448554962,50.0,0.004651378841582417
10,0.0021319118294220118,0.1182738078257971,58.333333333333336,0.2328265777161465,62.5,0.011995812488485443
11,0.0023844029709766527,0.14591050926600627,66.66666666666666,0.11850766849126645,62.5,0.010478518028103326
12,0.001954902187287936,0.18577319027564917,58.333333333333336,0.13534625999349867,50.0,0.004436401328392504
13,0.0019476228242945829,0.13377425776856633,58.333333333333336,0.17167677627184538,62.5,0.0007317453300258382
14,0.0013131733544296698,0.11820019260115729,66.66666666666666,0.169126381806741,62.5,0.0010081335517523676
15,0.001189582303051417,0.15271663162789906,58.333333333333336,0.1626178892437557,62.5,0.001070808955864295
16,0.0005553867705442908,0.13827192878274627,58.333333333333336,0.16000600971097131,75.0,0.0007924444912880472
17,0.0007587194413014807,0.15101089015779168,58.333333333333336,0.15995423589721044,75.0,0.0011523753502615383
18,0.0008009398548506743,0.1633328002645326,58.333333333333336,0.16021351439215645,75.0,0.0003755328329308322
19,0.0004855865468902895,0.18134186758046345,58.333333333333336,0.16065420146797166,75.0,0.0006696860526389269
20,0.0003385352948578955,0.1533671356548387,58.333333333333336,0.16140689907995465,75.0,0.00046372533876696853
21,0.0003769156307538233,0.15453390711573772,58.333333333333336,0.16284459722428182,75.0,0.0003305534014761523
22,0.0005942271130392723,0.1548562629407081,58.333333333333336,0.16472546289395526,75.0,0.0005448229427126202
23,0.00042477048535023243,0.16500477971853775,58.333333333333336,0.1659009236854531,75.0,0.0005407689629415367
24,8.99049014330101e-05,0.17632092691597587,58.333333333333336,0.16705039587964074,75.0,0.0004715585142041794
25,0.0004370828938840899,0.14532136864260445,58.333333333333336,0.16860341921691474,75.0,0.0006508036339750057
26,0.00037654560842073664,0.17171529294524693,58.333333333333336,0.16868193502808826,75.0,0.0003651047568319335
27,0.0001658172888298522,0.12219783053824392,58.333333333333336,0.16981654644700517,75.0,0.0003291064790876138
28,0.0002979332451431559,0.13792964755622258,58.333333333333336,0.16920305519678167,75.0,0.00022116170605534732
29,0.0004792542471690534,0.16847646510872982,58.333333333333336,0.16948679938344902,75.0,0.000372421796359966
30,0.0002468152787405372,0.1586714210145039,58.333333333333336,0.17099860515352439,75.0,0.00026878519538296914
31,0.00020432420443753375,0.13347690519940444,58.333333333333336,0.17230155942794373,75.0,0.00020311658730503383
32,0.0003355005685390798,0.16786614052348522,58.333333333333336,0.17275711148297468,75.0,0.0003373457784729521
33,0.00010843663948591868,0.17882194895659298,58.333333333333336,0.17288031036690357,75.0,0.00026665540048109444
34,0.00021159065847124929,0.13857766933858784,58.333333333333336,0.17212157143776038,75.0,0.00021840734989694198
35,0.0004335658568682062,0.18025022341142405,58.333333333333336,0.17408600295318497,75.0,0.00031574455379812456
36,4.4360577052757725e-05,0.13667492250917115,58.333333333333336,0.17403601813824515,75.0,0.00010125410565003217
37,0.00022928802233090803,0.16661880520263103,58.333333333333336,0.17481512668485208,75.0,0.000280597870416645
38,0.00011957206432336056,0.13657061032505804,58.333333333333336,0.17520139275779534,75.0,0.00022113828021192583
39,0.0001555138922634301,0.14531195898670898,58.333333333333336,0.17698609574698715,75.0,0.0003307673611248103
40,8.444738421401087e-05,0.17595952479888907,58.333333333333336,0.17926331457113798,75.0,0.00024353545201595078
41,0.00018670407311194607,0.1374401632913728,58.333333333333336,0.17923435565442275,75.0,0.00012719127276186303
42,0.0001510626472347051,0.19890623058136372,58.333333333333336,0.1788429549770137,75.0,0.00022036603885064956
43,0.00018038292230640007,0.13975555556568373,58.333333333333336,0.17965090943868547,75.0,8.794350075144928e-05
44,0.00010743374230009978,0.17841299500252683,58.333333333333336,0.17952444402211923,75.0,0.00013609858162899412
45,0.00020803203397813137,0.17717060633606807,58.333333333333336,0.181552115624808,75.0,0.00011865321867824273
46,8.896406488617346e-05,0.131092664391573,58.333333333333336,0.18209929223655605,75.0,0.00015869926997402696
47,7.528173489760749e-05,0.13788968222115108,58.333333333333336,0.1818963959905526,75.0,0.00011909261029889842
48,0.00012778614312443007,0.17218413897954807,58.333333333333336,0.18226028816328793,75.0,0.00012331987852469284
49,0.000107463718516036,0.16388803425059992,58.333333333333336,0.18411968630802322,75.0,0.00015358419308235052
50,0.0002044237136221526,0.18599646605351852,58.333333333333336,0.18391354504395097,75.0,0.00013493922220418598
51,7.320782030517502e-05,0.22004716582219044,58.333333333333336,0.18480642461651928,75.0,0.00013790601906042715
